           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.36550E-01    5.59870E-01    8.36039E-04    2.22456E-04    4.28401E+00    8.34527E-01    1.85152E-23    8.07942E+01    2.66434E+01    4.84765E+01    1.59860E+01
    5.59870E-01    5.83200E-01    6.36366E-04    2.16769E-04    4.04959E+00    7.81324E-01    1.81398E-23    1.02413E+02    4.00928E+01    6.14477E+01    2.40557E+01
    5.83200E-01    6.06530E-01    6.70693E-04    2.04700E-04    3.81511E+00    7.28110E-01    1.77644E-23    9.34796E+01    3.36494E+01    5.60878E+01    2.01896E+01
    6.06530E-01    6.29860E-01    4.52404E-04    2.04416E-04    3.58063E+00    6.74895E-01    1.73889E-23    1.32875E+02    6.50532E+01    7.97251E+01    3.90319E+01
    6.29860E-01    6.53190E-01    7.51095E-04    1.86758E-04    3.34616E+00    6.21681E-01    1.70135E-23    7.64437E+01    2.37275E+01    4.58662E+01    1.42365E+01
    6.53190E-01    6.76520E-01    5.59264E-04    1.85983E-04    3.11168E+00    5.68466E-01    1.66380E-23    9.76246E+01    3.70413E+01    5.85747E+01    2.22248E+01
    6.76520E-01    6.99840E-01    4.95173E-04    1.68283E-04    2.87725E+00    5.15263E-01    1.62627E-23    1.04307E+02    4.00687E+01    6.25840E+01    2.40412E+01
    6.99840E-01    7.23170E-01    3.12225E-04    1.64602E-04    2.64283E+00    4.62060E-01    1.58873E-23    1.55537E+02    8.63891E+01    9.33222E+01    5.18335E+01
    7.23170E-01    7.46500E-01    4.08838E-04    1.67155E-04    2.40835E+00    4.08845E-01    1.55119E-23    1.10863E+02    4.90788E+01    6.65179E+01    2.94473E+01
    7.46500E-01    7.69830E-01    4.97795E-04    1.56891E-04    2.17387E+00    3.55631E-01    1.51364E-23    8.42254E+01    2.99085E+01    5.05353E+01    1.79451E+01
    7.69830E-01    7.93160E-01    3.61538E-04    1.50349E-04    1.93940E+00    3.02416E-01    1.47610E-23    1.06091E+02    4.71187E+01    6.36549E+01    2.82712E+01
    7.93160E-01    8.16480E-01    2.68105E-04    1.39511E-04    1.70497E+00    2.49213E-01    1.43856E-23    1.29052E+02    6.97527E+01    7.74314E+01    4.18516E+01
    8.16480E-01    8.39810E-01    2.22942E-04    1.35968E-04    1.47054E+00    1.96010E-01    1.40103E-23    1.37443E+02    8.58023E+01    8.24658E+01    5.14814E+01
    8.39810E-01    8.63140E-01    2.73162E-04    1.40891E-04    1.23607E+00    1.42796E-01    1.36348E-23    9.68847E+01    5.12091E+01    5.81308E+01    3.07255E+01
    8.63140E-01    8.86470E-01    2.96300E-04    1.33965E-04    1.00159E+00    8.95810E-02    1.32594E-23    7.44249E+01    3.43015E+01    4.46549E+01    2.05809E+01
    8.86470E-01    9.09800E-01    2.51418E-04    1.31639E-04    7.67114E-01    3.63663E-02    1.28840E-23    6.91349E+01    3.63461E+01    4.14809E+01    2.18077E+01
    9.09800E-01    9.33120E-01    1.58851E-04    1.25403E-04    5.32688E-01   -1.68368E-02    1.25086E-23    7.82632E+01    6.18334E+01    4.69579E+01    3.71001E+01
    9.33120E-01    9.56450E-01    2.39330E-04    1.28655E-04    2.98262E-01   -7.00397E-02    1.21333E-23    2.99852E+01    1.75898E+01    1.79911E+01    1.05539E+01
    9.56450E-01    9.79780E-01    1.94802E-04    1.19740E-04    6.37846E-02   -1.23254E-01    1.17578E-23    8.12979E+00    1.64853E+01    4.87788E+00    9.89117E+00
    9.79780E-01    1.00311E+00    2.03802E-04    9.50920E-05   -1.70692E-01   -1.76469E-01    1.13824E-23   -2.14810E+01   -2.43651E+01   -1.28886E+01   -1.46190E+01
