           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.36700E-02    6.89800E-02    8.92620E-03    6.48498E-04    2.65404E+00    1.87883E-01    1.60607E-23    5.40456E+00    5.48225E-01    3.24274E+00    3.28935E-01
    6.89800E-02    7.42800E-02    9.15263E-03    5.47246E-04    2.65671E+00    1.79878E-01    1.58061E-23    5.36113E+00    4.84262E-01    3.21668E+00    2.90557E-01
    7.42800E-02    7.95900E-02    6.95611E-03    4.45276E-04    2.65938E+00    1.71872E-01    1.55516E-23    7.17667E+00    6.52819E-01    4.30600E+00    3.91691E-01
    7.95900E-02    8.49000E-02    7.28888E-03    6.34800E-04    2.67302E+00    1.72368E-01    1.54577E-23    6.92598E+00    7.50539E-01    4.15559E+00    4.50324E-01
    8.49000E-02    9.02000E-02    5.72039E-03    4.50131E-04    2.69000E+00    1.75455E-01    1.54129E-23    8.90688E+00    9.10343E-01    5.34413E+00    5.46206E-01
    9.02000E-02    9.55100E-02    5.90604E-03    6.29801E-04    2.70698E+00    1.78542E-01    1.53681E-23    8.70664E+00    1.09169E+00    5.22398E+00    6.55013E-01
    9.55100E-02    1.00810E-01    6.42343E-03    4.59057E-04    2.72396E+00    1.81629E-01    1.53234E-23    8.07908E+00    7.89660E-01    4.84745E+00    4.73796E-01
    1.00810E-01    1.06120E-01    4.17081E-03    5.83741E-04    2.74094E+00    1.84716E-01    1.52786E-23    1.25568E+01    1.95055E+00    7.53406E+00    1.17033E+00
    1.06120E-01    1.11430E-01    5.35495E-03    4.33229E-04    2.75793E+00    1.87805E-01    1.52338E-23    9.86966E+00    1.04368E+00    5.92180E+00    6.26210E-01
    1.11430E-01    1.16730E-01    3.55261E-03    4.08668E-04    2.76399E+00    1.90286E-01    1.51847E-23    1.49577E+01    2.00524E+00    8.97464E+00    1.20315E+00
    1.16730E-01    1.22040E-01    4.34469E-03    5.33836E-04    2.74320E+00    1.91276E-01    1.51249E-23    1.21868E+01    1.72171E+00    7.31207E+00    1.03303E+00
    1.22040E-01    1.27350E-01    3.09796E-03    4.03082E-04    2.72238E+00    1.92268E-01    1.50650E-23    1.70289E+01    2.52102E+00    1.02173E+01    1.51261E+00
    1.27350E-01    1.32650E-01    3.74829E-03    4.77080E-04    2.70159E+00    1.93258E-01    1.50052E-23    1.40225E+01    2.04735E+00    8.41353E+00    1.22841E+00
    1.32650E-01    1.37960E-01    3.59404E-03    3.14698E-04    2.68080E+00    1.94248E-01    1.49454E-23    1.45699E+01    1.65593E+00    8.74193E+00    9.93556E-01
    1.37960E-01    1.43260E-01    2.54790E-03    3.73839E-04    2.66000E+00    1.95238E-01    1.48856E-23    2.04746E+01    3.35904E+00    1.22848E+01    2.01542E+00
    1.43260E-01    1.48570E-01    3.13066E-03    3.43846E-04    2.63921E+00    1.96228E-01    1.48258E-23    1.65998E+01    2.20165E+00    9.95988E+00    1.32099E+00
    1.48570E-01    1.53880E-01    2.44799E-03    3.81905E-04    2.61840E+00    1.97219E-01    1.47660E-23    2.11469E+01    3.66346E+00    1.26882E+01    2.19808E+00
    1.53880E-01    1.59180E-01    3.34865E-03    3.26152E-04    2.59760E+00    1.98209E-01    1.47062E-23    1.53988E+01    1.90528E+00    9.23929E+00    1.14317E+00
    1.59180E-01    1.64490E-01    2.64829E-03    3.26910E-04    2.57681E+00    1.99200E-01    1.46464E-23    1.93942E+01    2.82476E+00    1.16365E+01    1.69486E+00
    1.64490E-01    1.69790E-01    2.75641E-03    2.13102E-04    2.55602E+00    2.00190E-01    1.45865E-23    1.85588E+01    2.04242E+00    1.11353E+01    1.22545E+00
