           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.19100E-02    6.53400E-02    4.20543E-03    3.05544E-04    3.93470E+00    2.53313E-01    2.01675E-23    1.35435E+01    1.31473E+00    8.12613E+00    7.88837E-01
    6.53400E-02    6.87800E-02    4.06066E-03    2.62871E-04    3.91596E+00    2.65022E-01    1.94907E-23    1.44443E+01    1.35276E+00    8.66660E+00    8.11658E-01
    6.87800E-02    7.22200E-02    3.75437E-03    2.71764E-04    3.89720E+00    2.76748E-01    1.88129E-23    1.61080E+01    1.63339E+00    9.66482E+00    9.80037E-01
    7.22200E-02    7.56600E-02    3.72888E-03    2.61193E-04    3.87844E+00    2.88475E-01    1.81352E-23    1.67433E+01    1.71066E+00    1.00460E+01    1.02640E+00
    7.56600E-02    7.91000E-02    3.60405E-03    2.84180E-04    3.85923E+00    2.99957E-01    1.74668E-23    1.78970E+01    1.98152E+00    1.07382E+01    1.18891E+00
    7.91000E-02    8.25400E-02    3.56730E-03    2.68413E-04    3.81446E+00    2.97470E-01    1.73357E-23    1.80068E+01    1.95131E+00    1.08041E+01    1.17079E+00
    8.25400E-02    8.59800E-02    3.35248E-03    2.97963E-04    3.76969E+00    2.94983E-01    1.72046E-23    1.90800E+01    2.25940E+00    1.14480E+01    1.35564E+00
    8.59800E-02    8.94200E-02    3.21751E-03    2.59285E-04    3.72491E+00    2.92495E-01    1.70735E-23    1.97951E+01    2.22728E+00    1.18771E+01    1.33637E+00
    8.94200E-02    9.28600E-02    3.05178E-03    2.82939E-04    3.68014E+00    2.90008E-01    1.69424E-23    2.07788E+01    2.52833E+00    1.24673E+01    1.51700E+00
    9.28600E-02    9.63000E-02    2.93837E-03    2.35744E-04    3.72463E+00    2.94959E-01    1.72177E-23    2.14924E+01    2.42284E+00    1.28954E+01    1.45370E+00
    9.63000E-02    9.97400E-02    2.87794E-03    2.77165E-04    3.76940E+00    2.99934E-01    1.74943E-23    2.18563E+01    2.73042E+00    1.31138E+01    1.63825E+00
    9.97400E-02    1.03180E-01    2.82162E-03    2.46825E-04    3.81418E+00    3.04909E-01    1.77709E-23    2.22063E+01    2.63148E+00    1.33238E+01    1.57889E+00
    1.03180E-01    1.06620E-01    2.78338E-03    2.82077E-04    3.85895E+00    3.09884E-01    1.80475E-23    2.24266E+01    2.89980E+00    1.34559E+01    1.73988E+00
    1.06620E-01    1.10050E-01    2.68479E-03    2.67567E-04    3.97284E+00    3.28370E-01    1.82374E-23    2.36870E+01    3.06688E+00    1.42122E+01    1.84013E+00
    1.10050E-01    1.13490E-01    2.67986E-03    2.92346E-04    4.08840E+00    3.47182E-01    1.84253E-23    2.41719E+01    3.34166E+00    1.45031E+01    2.00499E+00
    1.13490E-01    1.16930E-01    2.64270E-03    2.81635E-04    4.20412E+00    3.66020E-01    1.86134E-23    2.49509E+01    3.43355E+00    1.49705E+01    2.06013E+00
    1.16930E-01    1.20370E-01    2.63541E-03    2.68765E-04    4.25599E+00    3.75835E-01    1.87207E-23    2.51833E+01    3.39728E+00    1.51100E+01    2.03837E+00
    1.20370E-01    1.23810E-01    2.52314E-03    2.62438E-04    4.12411E+00    3.59687E-01    1.85956E-23    2.56604E+01    3.48312E+00    1.53962E+01    2.08987E+00
    1.23810E-01    1.27250E-01    2.46510E-03    2.77742E-04    3.99224E+00    3.43540E-01    1.84704E-23    2.55970E+01    3.62894E+00    1.53582E+01    2.17736E+00
    1.27250E-01    1.30690E-01    2.37739E-03    2.59009E-04    3.86037E+00    3.27392E-01    1.83453E-23    2.58397E+01    3.56755E+00    1.55038E+01    2.14053E+00
    1.30690E-01    1.34130E-01    2.32846E-03    2.63047E-04    3.82798E+00    3.23815E-01    1.82791E-23    2.62560E+01    3.70555E+00    1.57536E+01    2.22333E+00
    1.34130E-01    1.37570E-01    2.19669E-03    2.67650E-04    3.87957E+00    3.30851E-01    1.82627E-23    2.82315E+01    4.19865E+00    1.69389E+01    2.51919E+00
    1.37570E-01    1.41010E-01    2.14959E-03    2.76048E-04    3.93117E+00    3.37886E-01    1.82463E-23    2.92601E+01    4.52150E+00    1.75560E+01    2.71290E+00
    1.41010E-01    1.44450E-01    2.01699E-03    2.83465E-04    3.98276E+00    3.44922E-01    1.82298E-23    3.16214E+01    5.22005E+00    1.89728E+01    3.13203E+00
    1.44450E-01    1.47890E-01    2.07535E-03    2.85049E-04    4.04610E+00    3.50653E-01    1.81982E-23    3.12752E+01    5.07928E+00    1.87651E+01    3.04757E+00
    1.47890E-01    1.51330E-01    1.97409E-03    3.04877E-04    4.13991E+00    3.52998E-01    1.81272E-23    3.37737E+01    5.95815E+00    2.02642E+01    3.57489E+00
    1.51330E-01    1.54760E-01    2.05385E-03    3.01645E-04    4.23359E+00    3.55340E-01    1.80562E-23    3.33270E+01    5.63760E+00    1.99962E+01    3.38256E+00
    1.54760E-01    1.58200E-01    1.98710E-03    2.86253E-04    4.32726E+00    3.57682E-01    1.79852E-23    3.53476E+01    5.87072E+00    2.12086E+01    3.52243E+00
    1.58200E-01    1.61640E-01    2.05222E-03    2.77023E-04    4.41869E+00    3.60000E-01    1.79171E-23    3.50821E+01    5.53132E+00    2.10492E+01    3.31879E+00
    1.61640E-01    1.65080E-01    1.97284E-03    2.97745E-04    4.30377E+00    3.60000E-01    1.80995E-23    3.51862E+01    6.07148E+00    2.11117E+01    3.64289E+00
    1.65080E-01    1.68520E-01    1.95252E-03    3.06573E-04    4.18885E+00    3.60000E-01    1.82820E-23    3.42578E+01    6.13200E+00    2.05547E+01    3.67920E+00
    1.68520E-01    1.71960E-01    1.83104E-03    2.80834E-04    4.07393E+00    3.60000E-01    1.84645E-23    3.51773E+01    6.22671E+00    2.11064E+01    3.73603E+00
    1.71960E-01    1.75400E-01    1.83577E-03    2.77180E-04    3.95902E+00    3.60000E-01    1.86469E-23    3.37633E+01    5.95098E+00    2.02580E+01    3.57059E+00
    1.75400E-01    1.78840E-01    1.74099E-03    2.50214E-04    3.96139E+00    3.69988E-01    1.86421E-23    3.56321E+01    6.10740E+00    2.13792E+01    3.66444E+00
    1.78840E-01    1.82280E-01    1.82025E-03    2.42367E-04    4.00339E+00    3.83351E-01    1.85739E-23    3.45682E+01    5.66943E+00    2.07409E+01    3.40166E+00
    1.82280E-01    1.85720E-01    1.73018E-03    2.48906E-04    4.04538E+00    3.96713E-01    1.85058E-23    3.68846E+01    6.42183E+00    2.21308E+01    3.85310E+00
    1.85720E-01    1.89160E-01    1.78081E-03    2.42152E-04    4.08738E+00    4.10076E-01    1.84376E-23    3.63418E+01    6.14119E+00    2.18051E+01    3.68472E+00
    1.89160E-01    1.92600E-01    1.64239E-03    2.18180E-04    4.12938E+00    4.23438E-01    1.83695E-23    3.99572E+01    6.70547E+00    2.39743E+01    4.02328E+00
    1.92600E-01    1.96030E-01    1.62104E-03    2.65726E-04    4.08204E+00    4.20499E-01    1.81700E-23    4.04588E+01    7.83296E+00    2.42753E+01    4.69977E+00
    1.96030E-01    1.99470E-01    1.55447E-03    9.21818E-05    3.94830E+00    4.01806E-01    1.78433E-23    4.15564E+01    4.89468E+00    2.49338E+01    2.93681E+00
