           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.43120E-01    4.58400E-01    1.07160E-03    1.97346E-04    8.98987E+00    1.19106E+00    2.61846E-23    9.35314E+01    2.12192E+01    5.61189E+01    1.27315E+01
    4.58400E-01    4.73690E-01    1.30442E-03    1.52804E-04    8.74333E+00    1.13952E+00    2.59390E-23    7.54380E+01    1.32196E+01    4.52628E+01    7.93176E+00
    4.73690E-01    4.88970E-01    9.48928E-04    1.90223E-04    8.49680E+00    1.08797E+00    2.56934E-23    1.01738E+02    2.42000E+01    6.10430E+01    1.45200E+01
    4.88970E-01    5.04250E-01    1.13466E-03    1.51466E-04    8.25035E+00    1.03644E+00    2.54478E-23    8.34142E+01    1.52903E+01    5.00485E+01    9.17416E+00
    5.04250E-01    5.19530E-01    9.70130E-04    1.67118E-04    8.00390E+00    9.84905E-01    2.52022E-23    9.55687E+01    2.02319E+01    5.73412E+01    1.21391E+01
    5.19530E-01    5.34810E-01    1.31842E-03    1.12959E-04    7.75745E+00    9.33374E-01    2.49567E-23    6.88274E+01    1.01663E+01    4.12964E+01    6.09979E+00
    5.34810E-01    5.50090E-01    5.39965E-04    1.92270E-04    7.55413E+00    9.00378E-01    2.47267E-23    1.65172E+02    6.20215E+01    9.91030E+01    3.72129E+01
    5.50090E-01    5.65370E-01    9.42068E-04    1.37044E-04    7.58021E+00    9.65950E-01    2.45797E-23    9.55665E+01    1.84818E+01    5.73399E+01    1.10891E+01
    5.65370E-01    5.80650E-01    9.73726E-04    1.19425E-04    7.60629E+00    1.03152E+00    2.44327E-23    9.33357E+01    1.70663E+01    5.60014E+01    1.02398E+01
    5.80650E-01    5.95930E-01    7.38983E-04    1.44290E-04    7.63237E+00    1.09709E+00    2.42857E-23    1.24153E+02    3.01020E+01    7.44919E+01    1.80612E+01
    5.95930E-01    6.11210E-01    6.94755E-04    1.43676E-04    7.65845E+00    1.16267E+00    2.41387E-23    1.33315E+02    3.42011E+01    7.99890E+01    2.05206E+01
    6.11210E-01    6.26490E-01    7.39195E-04    1.28164E-04    7.68453E+00    1.22824E+00    2.39917E-23    1.26497E+02    2.98298E+01    7.58984E+01    1.78979E+01
    6.26490E-01    6.41770E-01    6.11767E-04    1.41169E-04    7.71061E+00    1.29381E+00    2.38446E-23    1.54310E+02    4.40269E+01    9.25862E+01    2.64161E+01
    6.41770E-01    6.57050E-01    6.05203E-04    1.36950E-04    7.73669E+00    1.35938E+00    2.36976E-23    1.57483E+02    4.51178E+01    9.44896E+01    2.70707E+01
    6.57050E-01    6.72330E-01    4.85527E-04    1.49813E-04    7.76277E+00    1.42495E+00    2.35506E-23    1.98191E+02    7.11567E+01    1.18915E+02    4.26940E+01
    6.72330E-01    6.87610E-01    7.26925E-04    1.10818E-04    7.78885E+00    1.49053E+00    2.34036E-23    1.33655E+02    3.27008E+01    8.01929E+01    1.96205E+01
    6.87610E-01    7.02890E-01    6.86597E-04    1.05996E-04    7.81493E+00    1.55610E+00    2.32566E-23    1.42876E+02    3.59983E+01    8.57259E+01    2.15990E+01
    7.02890E-01    7.18170E-01    3.64053E-04    1.37263E-04    7.84100E+00    1.62167E+00    2.31096E-23    2.72081E+02    1.17006E+02    1.63249E+02    7.02035E+01
    7.18170E-01    7.33450E-01    4.42552E-04    1.33590E-04    7.86708E+00    1.68724E+00    2.29625E-23    2.26002E+02    8.36874E+01    1.35601E+02    5.02124E+01
    7.33450E-01    7.48730E-01    5.02753E-04    1.24087E-04    7.89316E+00    1.75281E+00    2.28155E-23    2.00886E+02    6.66964E+01    1.20531E+02    4.00178E+01
    7.48730E-01    7.64010E-01    5.57638E-04    1.10750E-04    7.82140E+00    1.76962E+00    2.27671E-23    1.79849E+02    5.41446E+01    1.07909E+02    3.24867E+01
    7.64010E-01    7.79290E-01    4.38806E-04    1.20097E-04    7.71487E+00    1.76911E+00    2.27537E-23    2.25573E+02    8.05425E+01    1.35344E+02    4.83255E+01
    7.79290E-01    7.94570E-01    1.49674E-04    1.19490E-04    7.60835E+00    1.76859E+00    2.27404E-23    6.52574E+02    5.42608E+02    3.91545E+02    3.25565E+02
    7.94570E-01    8.09850E-01    4.32512E-04    1.16684E-04    7.50183E+00    1.76808E+00    2.27270E-23    2.22798E+02    7.98133E+01    1.33679E+02    4.78880E+01
    8.09850E-01    8.25130E-01    5.50248E-04    9.54591E-05    7.39530E+00    1.76756E+00    2.27136E-23    1.72741E+02    5.10165E+01    1.03644E+02    3.06099E+01
    8.25130E-01    8.40410E-01    3.45210E-04    1.17975E-04    7.28878E+00    1.76705E+00    2.27002E-23    2.71534E+02    1.13775E+02    1.62921E+02    6.82647E+01
    8.40410E-01    8.55690E-01    4.76844E-04    9.58159E-05    7.18225E+00    1.76653E+00    2.26868E-23    1.93818E+02    6.15570E+01    1.16291E+02    3.69342E+01
    8.55690E-01    8.70970E-01    2.79066E-04    1.13644E-04    7.07573E+00    1.76602E+00    2.26735E-23    3.26460E+02    1.55927E+02    1.95876E+02    9.35562E+01
    8.70970E-01    8.86250E-01    4.61807E-04    8.33751E-05    6.96921E+00    1.76550E+00    2.26601E-23    1.94422E+02    6.04807E+01    1.16653E+02    3.62884E+01
    8.86250E-01    9.01530E-01    2.23965E-04    1.08332E-04    6.86268E+00    1.76499E+00    2.26467E-23    3.94995E+02    2.16388E+02    2.36997E+02    1.29833E+02
    9.01530E-01    9.16810E-01    4.83763E-04    4.38477E-05    6.75616E+00    1.76447E+00    2.26333E-23    1.80137E+02    4.97982E+01    1.08082E+02    2.98789E+01
            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
