           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.96500E-01    2.09600E-01    1.89793E-03    2.00365E-04    6.30399E+00    6.76586E-01    2.21121E-23    4.38520E+01    6.60174E+00    2.63112E+01    3.96104E+00
    2.09600E-01    2.22700E-01    1.62206E-03    2.07389E-04    6.54214E+00    6.67857E-01    2.31290E-23    5.09071E+01    8.32894E+00    3.05443E+01    4.99737E+00
    2.22700E-01    2.35800E-01    1.32538E-03    1.84656E-04    6.07252E+00    6.31733E-01    2.23825E-23    5.97591E+01    1.03908E+01    3.58555E+01    6.23446E+00
    2.35800E-01    2.48900E-01    1.17391E-03    4.77289E-04    5.60291E+00    5.95608E-01    2.16359E-23    6.44002E+01    2.70640E+01    3.86401E+01    1.62384E+01
    2.48900E-01    2.62000E-01    1.21086E-03    1.53731E-04    5.59117E+00    6.12242E-01    2.14160E-23    6.29438E+01    1.05531E+01    3.77663E+01    6.33186E+00
    2.62000E-01    2.75100E-01    1.19044E-03    1.39492E-04    5.66357E+00    6.38573E-01    2.12929E-23    6.52276E+01    1.06069E+01    3.91366E+01    6.36413E+00
    2.75100E-01    2.88190E-01    1.04199E-03    2.65736E-04    5.73596E+00    6.64893E-01    2.11699E-23    7.59115E+01    2.12655E+01    4.55469E+01    1.27593E+01
    2.88190E-01    3.01290E-01    8.14477E-04    2.47327E-04    5.86249E+00    7.00133E-01    2.14457E-23    9.79820E+01    3.19719E+01    5.87892E+01    1.91831E+01
    3.01290E-01    3.14390E-01    8.80891E-04    3.00028E-04    6.00213E+00    7.37534E-01    2.18177E-23    9.11710E+01    3.30116E+01    5.47026E+01    1.98069E+01
    3.14390E-01    3.27490E-01    9.32643E-04    1.95434E-04    6.14176E+00    7.74935E-01    2.21898E-23    8.66380E+01    2.11919E+01    5.19828E+01    1.27151E+01
    3.27490E-01    3.40590E-01    7.95743E-04    1.69498E-04    6.28139E+00    8.12336E-01    2.25618E-23    1.02139E+02    2.54522E+01    6.12836E+01    1.52713E+01
    3.40590E-01    3.53690E-01    7.08956E-04    1.67988E-04    6.24617E+00    8.29574E-01    2.23521E-23    1.15070E+02    3.12569E+01    6.90418E+01    1.87541E+01
    3.53690E-01    3.66790E-01    7.90269E-04    1.90084E-04    6.16590E+00    8.41615E-01    2.19924E-23    1.03569E+02    2.86433E+01    6.21417E+01    1.71860E+01
    3.66790E-01    3.79890E-01    6.83990E-04    1.69073E-04    6.08562E+00    8.53657E-01    2.16328E-23    1.20068E+02    3.41250E+01    7.20406E+01    2.04750E+01
    3.79890E-01    3.92990E-01    6.72081E-04    1.17669E-04    6.00535E+00    8.65698E-01    2.12732E-23    1.22622E+02    2.78095E+01    7.35731E+01    1.66857E+01
    3.92990E-01    4.06090E-01    4.99408E-04    2.07761E-04    5.92507E+00    8.77739E-01    2.09135E-23    1.65613E+02    7.31353E+01    9.93678E+01    4.38812E+01
    4.06090E-01    4.19190E-01    4.98141E-04    1.45870E-04    5.83977E+00    8.78867E-01    2.07968E-23    1.64562E+02    5.41801E+01    9.87372E+01    3.25081E+01
    4.19190E-01    4.32290E-01    6.60495E-04    1.50657E-04    5.75330E+00    8.77473E-01    2.07363E-23    1.22631E+02    3.36486E+01    7.35785E+01    2.01892E+01
    4.32290E-01    4.45390E-01    2.74090E-04    1.48694E-04    5.66684E+00    8.76078E-01    2.06758E-23    2.91923E+02    1.64674E+02    1.75154E+02    9.88042E+01
    4.45390E-01    4.58490E-01    3.60286E-04    1.38327E-04    5.58037E+00    8.74683E-01    2.06153E-23    2.19336E+02    9.09586E+01    1.31602E+02    5.45752E+01
    4.58490E-01    4.71590E-01    4.53843E-04    1.23727E-04    5.49390E+00    8.73289E-01    2.05547E-23    1.71928E+02    5.42566E+01    1.03157E+02    3.25540E+01
    4.71590E-01    4.84690E-01    4.66753E-04    1.19896E-04    5.40744E+00    8.71894E-01    2.04942E-23    1.65028E+02    5.00504E+01    9.90166E+01    3.00302E+01
    4.84690E-01    4.97790E-01    3.16793E-04    2.51351E-04    5.32097E+00    8.70499E-01    2.04337E-23    2.39967E+02    1.94401E+02    1.43980E+02    1.16641E+02
    4.97790E-01    5.10890E-01    4.53198E-04    1.17161E-04    5.27795E+00    8.64834E-01    2.03405E-23    1.67147E+02    5.11596E+01    1.00288E+02    3.06957E+01
    5.10890E-01    5.23990E-01    2.17337E-04    1.77602E-04    5.25916E+00    8.56784E-01    2.02292E-23    3.49211E+02    2.90982E+02    2.09527E+02    1.74589E+02
    5.23990E-01    5.37090E-01    3.96287E-04    1.31498E-04    5.24038E+00    8.48735E-01    2.01178E-23    1.91891E+02    7.08542E+01    1.15135E+02    4.25125E+01
    5.37090E-01    5.50190E-01    3.36174E-04    2.80853E-04    5.22160E+00    8.40686E-01    2.00065E-23    2.26648E+02    1.92835E+02    1.35989E+02    1.15701E+02
    5.50190E-01    5.63290E-01    3.38172E-04    8.86101E-05    5.20282E+00    8.32636E-01    1.98951E-23    2.25755E+02    6.93143E+01    1.35453E+02    4.15886E+01
    5.63290E-01    5.76390E-01    1.32027E-04    1.39579E-04    5.18404E+00    8.24587E-01    1.97838E-23    5.79401E+02    6.19438E+02    3.47641E+02    3.71663E+02
    5.76390E-01    5.89490E-01    3.60838E-04    9.28280E-05    5.16525E+00    8.16538E-01    1.96724E-23    2.12425E+02    6.41407E+01    1.27455E+02    3.84844E+01
    5.89490E-01    6.02590E-01    3.69286E-04    2.40356E-04    5.14647E+00    8.08488E-01    1.95611E-23    2.07988E+02    1.39260E+02    1.24793E+02    8.35557E+01
    6.02590E-01    6.15690E-01    1.85087E-04    6.46270E-05    5.12769E+00    8.00439E-01    1.94497E-23    4.15830E+02    1.59045E+02    2.49498E+02    9.54270E+01
    6.15690E-01    6.28790E-01    1.83283E-04    2.22488E-04    5.10891E+00    7.92390E-01    1.93384E-23    4.20794E+02    5.14956E+02    2.52476E+02    3.08973E+02
    6.28790E-01    6.41890E-01    1.55748E-04    6.82449E-05    5.09013E+00    7.84340E-01    1.92270E-23    4.96223E+02    2.30486E+02    2.97734E+02    1.38291E+02
    6.41890E-01    6.54990E-01    2.21526E-04    1.82723E-04    5.11382E+00    8.18942E-01    1.91970E-23    3.51051E+02    2.94967E+02    2.10631E+02    1.76980E+02
    6.54990E-01    6.68090E-01    2.42821E-04    9.52019E-05    5.18721E+00    9.03449E-01    1.92621E-23    3.23763E+02    1.38898E+02    1.94258E+02    8.33388E+01
    6.68090E-01    6.81190E-01    2.23437E-04    8.82654E-05    5.26059E+00    9.87955E-01    1.93272E-23    3.55627E+02    1.55553E+02    2.13376E+02    9.33317E+01
    6.81190E-01    6.94290E-01    1.93430E-04    1.29126E-04    5.33398E+00    1.07246E+00    1.93922E-23    4.15129E+02    2.89420E+02    2.49077E+02    1.73652E+02
    6.94290E-01    7.07390E-01    1.97378E-04    1.32856E-04    5.40737E+00    1.15697E+00    1.94573E-23    4.11043E+02    2.90317E+02    2.46626E+02    1.74190E+02
    7.07390E-01    7.20490E-01    2.72314E-04    2.84817E-04    5.48075E+00    1.24147E+00    1.95224E-23    3.00968E+02    3.22084E+02    1.80581E+02    1.93251E+02
    7.20490E-01    7.33590E-01    1.41204E-04    4.09077E-04    5.55414E+00    1.32598E+00    1.95875E-23    5.86238E+02    1.70413E+03    3.51743E+02    1.02248E+03
    7.33590E-01    7.46690E-01    2.06031E-04    7.70268E-05    5.62753E+00    1.41049E+00    1.96526E-23    4.05741E+02    1.82625E+02    2.43445E+02    1.09575E+02
    7.46690E-01    7.59790E-01    1.84912E-04    1.18939E-04    5.70091E+00    1.49499E+00    1.97177E-23    4.56465E+02    3.17070E+02    2.73879E+02    1.90242E+02
    7.59790E-01    7.72890E-01    1.75742E-04    3.12059E-04    5.77430E+00    1.57950E+00    1.97828E-23    4.84865E+02    8.71113E+02    2.90919E+02    5.22668E+02
    7.72890E-01    7.85990E-01    1.89671E-04    1.60587E-04    5.84769E+00    1.66400E+00    1.98478E-23    4.53475E+02    4.05044E+02    2.72085E+02    2.43027E+02
    7.85990E-01    7.99090E-01    2.05774E-04    1.39750E-04    5.92108E+00    1.74851E+00    1.99129E-23    4.21850E+02    3.12408E+02    2.53110E+02    1.87445E+02
    7.99090E-01    8.12190E-01    2.03866E-04    6.56942E-05    5.99446E+00    1.83302E+00    1.99780E-23    4.29672E+02    1.90875E+02    2.57803E+02    1.14525E+02
