ABELL_1835
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//495/reprocessed/495_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.58047        0.59920    1.11141E-03    2.34113E-04     1113.11411     1113.11411      282.78205    1.32738E-02    1.32738E-02    3.96419E-03    2.58471E+14    4.01275E+13
        0.56175        0.58047    1.14639E-03    2.55305E-04     1085.72505     1085.72505      280.22533    1.36335E-02    1.36335E-02    4.18372E-03    1.90730E+15    2.95294E+14
        0.54302        0.56175    1.46444E-03    1.96696E-04      918.27689      918.27689      210.08866    1.73417E-02    1.73417E-02    4.33075E-03   -4.76840E+13   -7.36203E+12
        0.52430        0.54302    1.45485E-03    1.83505E-04      918.35923      918.35923      207.69302    1.71544E-02    1.71544E-02    4.20145E-03    2.67224E+14    4.11412E+13
        0.50557        0.52430    1.16446E-03    2.10179E-04     1060.72831     1060.72831      256.12723    1.36714E-02    1.36714E-02    3.77893E-03    5.49341E+14    8.43347E+13
        0.48685        0.50557    1.46140E-03    2.77947E-04      907.74252      907.74252      221.70202    1.70835E-02    1.70835E-02    4.82429E-03    1.68617E+14    2.58116E+13
        0.46812        0.48685    1.70142E-03    2.06024E-04      816.66969      816.66969      182.31471    1.98031E-02    1.98031E-02    4.76851E-03    3.56834E+14    5.44644E+13
        0.44940        0.46812    1.43827E-03    2.35815E-04      909.49463      909.49463      213.32056    1.66673E-02    1.66673E-02    4.40810E-03    3.68968E+14    5.61506E+13
        0.43067        0.44940    2.16020E-03    2.53306E-04      690.44175      690.44175      152.71127    2.49239E-02    2.49239E-02    5.92745E-03    3.80877E+14    5.77901E+13
        0.41195        0.43067    1.82058E-03    2.12526E-04      770.43874      770.43874      169.85997    2.09132E-02    2.09132E-02    4.95684E-03    2.88456E+14    4.36352E+13
        0.39322        0.41195    2.41136E-03    2.33204E-04      635.98792      635.98792      137.06806    2.75774E-02    2.75774E-02    6.26710E-03    4.16691E+14    6.28412E+13
        0.37450        0.39322    1.87651E-03    3.13617E-04      748.39055      748.39055      174.62586    2.13654E-02    2.13654E-02    5.65127E-03    1.66414E+14    2.50195E+13
        0.35577        0.37450    2.67611E-03    2.63939E-04      588.05961      588.05961      126.25105    3.03339E-02    3.03339E-02    6.88361E-03    3.04126E+14    4.55807E+13
        0.33705        0.35577    2.84065E-03    2.57769E-04      562.59929      562.59929      119.56358    3.20550E-02    3.20550E-02    7.14902E-03    1.71082E+14    2.55598E+13
        0.31832        0.33705    3.06699E-03    3.27748E-04      532.16690      532.16690      114.52737    3.44537E-02    3.44537E-02    7.90631E-03    3.18718E+14    4.74642E+13
        0.29960        0.31832    3.11349E-03    2.42720E-04      503.68264      503.68264      101.29122    3.34377E-02    3.34377E-02    6.99944E-03    1.63334E+14    2.32693E+13
        0.28087        0.29960    3.62371E-03    3.10952E-04      432.79188      432.79188       83.34277    3.70000E-02    3.70000E-02    7.50781E-03    1.74359E+14    2.35111E+13
        0.26215        0.28087    3.82316E-03    2.54539E-04      395.96572      395.96572       70.47051    3.70137E-02    3.70137E-02    6.83866E-03    1.54321E+14    1.95044E+13
        0.24342        0.26215    4.53423E-03    3.63559E-04      334.08972      334.08972       56.19566    4.14988E-02    4.14988E-02    7.40781E-03    1.48188E+14    1.73315E+13
        0.22470        0.24342    4.66673E-03    2.87434E-04      308.78901      308.78901       46.54856    4.02424E-02    4.02424E-02    6.34143E-03    1.27125E+14    1.35219E+13
        0.20597        0.22470    5.88969E-03    3.05972E-04      280.75156      280.75156       45.28115    5.39274E-02    5.39274E-02    8.94486E-03    1.22729E+14    1.41773E+13
        0.18725        0.20597    6.63609E-03    3.31402E-04      281.66870      281.66870       49.90584    6.60073E-02    6.60073E-02    1.19504E-02    1.05984E+14    1.35253E+13
        0.16852        0.18725    7.44836E-03    3.82961E-04      281.52517      281.52517       53.82520    7.99746E-02    7.99746E-02    1.55946E-02    1.20162E+14    1.65746E+13
        0.14980        0.16852    9.46663E-03    3.71772E-04      227.03482      227.03482       41.58863    9.61799E-02    9.61799E-02    1.78419E-02    8.93785E+13    1.18832E+13
        0.13107        0.14980    1.02297E-02    4.17911E-04      193.98514      193.98514       32.55945    9.35137E-02    9.35137E-02    1.59520E-02    7.23207E+13    8.78372E+12
        0.11235        0.13107    1.16500E-02    3.90170E-04      167.08567      167.08567       25.88112    1.00034E-01    1.00034E-01    1.56949E-02    5.91585E+13    6.64971E+12
        0.09362        0.11235    1.56359E-02    4.45423E-04      137.92706      137.92706       20.71058    1.34852E-01    1.34852E-01    2.04502E-02    4.81301E+13    5.25726E+12
        0.07490        0.09362    2.04662E-02    4.44069E-04      115.34151      115.34151       18.35288    1.76624E-01    1.76624E-01    2.82487E-02    3.96606E+13    4.60869E+12
        0.05617        0.07490    2.85199E-02    4.92922E-04       91.84178       91.84178       15.43177    2.44504E-01    2.44504E-01    4.12035E-02    3.00725E+13    3.69678E+12
        0.03745        0.05617    3.98653E-02    5.47243E-04       65.41186       65.41186       10.23926    3.04309E-01    3.04309E-01    4.77367E-02    2.74314E+13    3.14354E+12
        0.01872        0.03745    8.03619E-02    5.78963E-04       28.67528       28.67528        2.89229    4.29133E-01    4.29133E-01    4.33451E-02    4.04974E+12    2.99205E+11
        0.00000        0.01872    1.17438E-01    5.98053E-04       17.49534       17.88899        1.46068    4.92721E-01    5.03808E-01    4.11797E-02    1.59092E+12    9.73251E+10
