           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.85600E-02    7.28400E-02    1.73081E-03    3.97535E-04    5.65542E+00    6.27546E-01    2.24515E-23    4.24867E+01    1.08376E+01    2.54920E+01    6.50254E+00
    7.28400E-02    7.71300E-02    1.70017E-03    3.87863E-04    5.66838E+00    6.37626E-01    2.23855E-23    4.34794E+01    1.10593E+01    2.60877E+01    6.63559E+00
    7.71300E-02    8.14100E-02    1.67168E-03    3.96619E-04    5.68134E+00    6.47706E-01    2.23194E-23    4.44527E+01    1.17012E+01    2.66716E+01    7.02070E+00
    8.14100E-02    8.57000E-02    1.64529E-03    3.87621E-04    5.69430E+00    6.57787E-01    2.22534E-23    4.54031E+01    1.19133E+01    2.72419E+01    7.14801E+00
    8.57000E-02    8.99800E-02    1.62094E-03    3.81944E-04    5.70726E+00    6.67867E-01    2.21873E-23    4.63275E+01    1.21883E+01    2.77965E+01    7.31296E+00
    8.99800E-02    9.42700E-02    1.59859E-03    3.68096E-04    5.72022E+00    6.77947E-01    2.21213E-23    4.72225E+01    1.22294E+01    2.83335E+01    7.33764E+00
    9.42700E-02    9.85500E-02    1.57815E-03    3.45574E-04    5.73318E+00    6.88027E-01    2.20552E-23    4.80861E+01    1.20072E+01    2.88517E+01    7.20434E+00
    9.85500E-02    1.02840E-01    1.55957E-03    3.25541E-04    5.74614E+00    6.98107E-01    2.19892E-23    4.89154E+01    1.18140E+01    2.93493E+01    7.08842E+00
    1.02840E-01    1.07120E-01    1.54279E-03    3.27640E-04    5.75910E+00    7.08188E-01    2.19231E-23    4.97083E+01    1.21985E+01    2.98250E+01    7.31908E+00
    1.07120E-01    1.11410E-01    1.52778E-03    3.08847E-04    5.77206E+00    7.18268E-01    2.18571E-23    5.04617E+01    1.19788E+01    3.02770E+01    7.18728E+00
    1.11410E-01    1.15690E-01    1.51448E-03    3.20776E-04    5.78502E+00    7.28348E-01    2.17910E-23    5.11738E+01    1.26092E+01    3.07043E+01    7.56554E+00
    1.15690E-01    1.19980E-01    1.50287E-03    3.07126E-04    5.79798E+00    7.38428E-01    2.17250E-23    5.18417E+01    1.24834E+01    3.11051E+01    7.49001E+00
    1.19980E-01    1.24260E-01    1.49292E-03    3.01744E-04    5.81094E+00    7.48509E-01    2.16589E-23    5.24634E+01    1.25741E+01    3.14781E+01    7.54445E+00
    1.24260E-01    1.28550E-01    1.48464E-03    2.91306E-04    5.82390E+00    7.58589E-01    2.15929E-23    5.30354E+01    1.24905E+01    3.18212E+01    7.49428E+00
    1.28550E-01    1.32830E-01    1.47802E-03    2.54350E-04    5.83686E+00    7.68669E-01    2.15268E-23    5.35553E+01    1.16052E+01    3.21332E+01    6.96314E+00
    1.32830E-01    1.37120E-01    1.47310E-03    2.60112E-04    5.84982E+00    7.78749E-01    2.14608E-23    5.40193E+01    1.19455E+01    3.24116E+01    7.16731E+00
    1.37120E-01    1.41400E-01    1.46991E-03    2.09889E-04    5.86278E+00    7.88830E-01    2.13947E-23    5.44239E+01    1.06777E+01    3.26544E+01    6.40662E+00
    1.41400E-01    1.45690E-01    1.46851E-03    2.86402E-04    5.87574E+00    7.98910E-01    2.13287E-23    5.47653E+01    1.30203E+01    3.28592E+01    7.81216E+00
    1.45690E-01    1.49970E-01    1.46901E-03    9.19141E-05    5.88870E+00    8.08990E-01    2.12626E-23    5.50379E+01    8.30837E+00    3.30227E+01    4.98502E+00
