           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.74230E-01    1.91660E-01    2.44439E-03    4.14947E-04    7.17871E+00    1.96139E+00    2.21908E-23    3.86355E+01    1.24277E+01    2.31813E+01    7.45660E+00
    1.91660E-01    2.09080E-01    1.85452E-03    4.67505E-04    7.17474E+00    1.97595E+00    2.21060E-23    5.10915E+01    1.90754E+01    3.06549E+01    1.14452E+01
    2.09080E-01    2.26500E-01    1.68228E-03    3.45390E-04    7.17077E+00    1.99049E+00    2.20212E-23    5.65080E+01    1.95100E+01    3.39048E+01    1.17060E+01
    2.26500E-01    2.43930E-01    1.40239E-03    3.35765E-04    7.16681E+00    2.00504E+00    2.19364E-23    6.80103E+01    2.50435E+01    4.08062E+01    1.50261E+01
    2.43930E-01    2.61350E-01    1.75269E-03    3.74671E-04    7.16284E+00    2.01960E+00    2.18516E-23    5.45984E+01    1.93185E+01    3.27590E+01    1.15911E+01
    2.61350E-01    2.78770E-01    1.59085E-03    3.52184E-04    7.15887E+00    2.03414E+00    2.17669E-23    6.03536E+01    2.17396E+01    3.62121E+01    1.30438E+01
    2.78770E-01    2.96200E-01    1.37333E-03    4.65674E-04    7.15490E+00    2.04869E+00    2.16821E-23    7.01474E+01    3.11319E+01    4.20884E+01    1.86792E+01
    2.96200E-01    3.13620E-01    1.11026E-03    3.89817E-04    7.15093E+00    2.06325E+00    2.15973E-23    8.70608E+01    3.95646E+01    5.22365E+01    2.37387E+01
    3.13620E-01    3.31040E-01    1.13128E-03    3.91764E-04    7.14697E+00    2.07779E+00    2.15125E-23    8.57322E+01    3.87643E+01    5.14394E+01    2.32586E+01
    3.31040E-01    3.48470E-01    1.15053E-03    4.14766E-04    7.14300E+00    2.09234E+00    2.14277E-23    8.45844E+01    3.92898E+01    5.07507E+01    2.35739E+01
    3.48470E-01    3.65890E-01    1.29223E-03    5.48565E-04    7.13903E+00    2.10690E+00    2.13429E-23    7.55665E+01    3.90692E+01    4.53399E+01    2.34415E+01
    3.65890E-01    3.83310E-01    9.36827E-04    3.30584E-04    7.13506E+00    2.12144E+00    2.12581E-23    1.04592E+02    4.82625E+01    6.27549E+01    2.89575E+01
    3.83310E-01    4.00740E-01    9.15664E-04    3.33067E-04    7.13109E+00    2.13599E+00    2.11733E-23    1.07378E+02    5.05963E+01    6.44266E+01    3.03578E+01
    4.00740E-01    4.18160E-01    8.38579E-04    2.94677E-04    7.08270E+00    2.13539E+00    2.10896E-23    1.16915E+02    5.41331E+01    7.01489E+01    3.24799E+01
    4.18160E-01    4.35580E-01    9.24004E-04    2.59473E-04    7.01745E+00    2.12904E+00    2.10063E-23    1.05545E+02    4.36329E+01    6.33272E+01    2.61797E+01
    4.35580E-01    4.53010E-01    7.40027E-04    2.77148E-04    6.95219E+00    2.12268E+00    2.09230E-23    1.31079E+02    6.33374E+01    7.86474E+01    3.80024E+01
    4.53010E-01    4.70430E-01    5.92026E-04    4.24926E-04    6.88692E+00    2.11632E+00    2.08397E-23    1.62958E+02    1.27232E+02    9.77750E+01    7.63394E+01
    4.70430E-01    4.87850E-01    7.45946E-04    3.44503E-04    6.82167E+00    2.10997E+00    2.07564E-23    1.28622E+02    7.14934E+01    7.71732E+01    4.28960E+01
    4.87850E-01    5.05280E-01    8.06880E-04    2.90093E-04    6.75641E+00    2.10361E+00    2.06731E-23    1.18246E+02    5.62379E+01    7.09474E+01    3.37427E+01
    5.05280E-01    5.22700E-01    6.72229E-04    2.65123E-04    6.69114E+00    2.09725E+00    2.05897E-23    1.41129E+02    7.10972E+01    8.46772E+01    4.26583E+01
    5.22700E-01    5.40120E-01    6.30542E-04    3.56539E-04    6.62589E+00    2.09090E+00    2.05064E-23    1.49597E+02    9.68708E+01    8.97583E+01    5.81225E+01
    5.40120E-01    5.57550E-01    4.51104E-04    4.20405E-04    6.56062E+00    2.08454E+00    2.04231E-23    2.07888E+02    2.04691E+02    1.24733E+02    1.22815E+02
    5.57550E-01    5.74970E-01    5.03862E-04    5.39386E-04    6.49536E+00    2.07818E+00    2.03398E-23    1.85024E+02    2.06726E+02    1.11014E+02    1.24036E+02
    5.74970E-01    5.92390E-01    4.82160E-04    5.88827E-04    6.43011E+00    2.07183E+00    2.02565E-23    1.92197E+02    2.42748E+02    1.15318E+02    1.45649E+02
    5.92390E-01    6.09820E-01    4.34426E-04    1.86586E-04    6.36484E+00    2.06547E+00    2.01732E-23    2.12022E+02    1.14134E+02    1.27213E+02    6.84803E+01
    6.09820E-01    6.27240E-01    3.08918E-04    2.04058E-04    6.29958E+00    2.05911E+00    2.00899E-23    2.96329E+02    2.18396E+02    1.77798E+02    1.31038E+02
    6.27240E-01    6.44670E-01    4.38848E-04    1.77720E-04    6.23431E+00    2.05276E+00    2.00065E-23    2.07294E+02    1.08194E+02    1.24376E+02    6.49164E+01
    6.44670E-01    6.62090E-01    4.18290E-04    2.05149E-04    6.16904E+00    2.04640E+00    1.99232E-23    2.16105E+02    1.27955E+02    1.29663E+02    7.67728E+01
    6.62090E-01    6.79510E-01    5.00051E-04    2.75061E-04    6.10380E+00    2.04005E+00    1.98399E-23    1.79609E+02    1.15605E+02    1.07766E+02    6.93629E+01
    6.79510E-01    6.96940E-01    4.65264E-04    2.08051E-04    6.03853E+00    2.03369E+00    1.97566E-23    1.91780E+02    1.07360E+02    1.15068E+02    6.44157E+01
    6.96940E-01    7.14360E-01    4.16506E-04    3.47726E-04    5.97326E+00    2.02733E+00    1.96733E-23    2.12812E+02    1.91790E+02    1.27687E+02    1.15074E+02
    7.14360E-01    7.31780E-01    2.88513E-04    1.53251E-04    5.90801E+00    2.02098E+00    1.95900E-23    3.05159E+02    1.92797E+02    1.83095E+02    1.15678E+02
    7.31780E-01    7.49210E-01    3.28879E-04    3.01096E-04    5.84275E+00    2.01462E+00    1.95067E-23    2.65877E+02    2.60108E+02    1.59526E+02    1.56065E+02
    7.49210E-01    7.66630E-01    3.62504E-04    1.66515E-04    5.77748E+00    2.00826E+00    1.94233E-23    2.39544E+02    1.37988E+02    1.43726E+02    8.27926E+01
    7.66630E-01    7.84050E-01    3.61888E-04    2.33881E-04    5.71223E+00    2.00191E+00    1.93400E-23    2.38264E+02    1.75168E+02    1.42958E+02    1.05101E+02
    7.84050E-01    8.01480E-01    2.45489E-04    1.39921E-04    5.64697E+00    1.99555E+00    1.92567E-23    3.48726E+02    2.33866E+02    2.09236E+02    1.40320E+02
