           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.21000E-02    4.33300E-02    3.32038E-03    2.32826E-04    1.53628E+00    5.00001E-02    1.37931E-23    9.79272E+00    7.57030E-01    5.87563E+00    4.54218E-01
    4.33300E-02    4.45700E-02    3.51216E-03    2.38226E-04    1.54234E+00    5.00001E-02    1.39264E-23    9.20554E+00    6.92053E-01    5.52332E+00    4.15232E-01
    4.45700E-02    4.58100E-02    3.19952E-03    2.47157E-04    1.54842E+00    5.00001E-02    1.40603E-23    1.00483E+01    8.41303E-01    6.02900E+00    5.04782E-01
    4.58100E-02    4.70500E-02    2.84259E-03    2.32148E-04    1.55000E+00    5.00001E-02    1.40711E-23    1.13129E+01    9.93359E-01    6.78773E+00    5.96016E-01
    4.70500E-02    4.82900E-02    3.07572E-03    1.87699E-04    1.55000E+00    5.00001E-02    1.40388E-23    1.04794E+01    7.23367E-01    6.28767E+00    4.34020E-01
    4.82900E-02    4.95300E-02    2.77756E-03    2.19175E-04    1.55000E+00    5.00001E-02    1.40065E-23    1.16311E+01    9.91531E-01    6.97867E+00    5.94919E-01
    4.95300E-02    5.07600E-02    2.71837E-03    2.00913E-04    1.55539E+00    5.15405E-02    1.39644E-23    1.19617E+01    9.68867E-01    7.17699E+00    5.81320E-01
    5.07600E-02    5.20000E-02    2.50504E-03    1.68347E-04    1.57549E+00    5.72819E-02    1.38953E-23    1.32135E+01    1.00962E+00    7.92808E+00    6.05770E-01
    5.20000E-02    5.32400E-02    2.25641E-03    1.88775E-04    1.59566E+00    6.30466E-02    1.38258E-23    1.49320E+01    1.38154E+00    8.95917E+00    8.28925E-01
    5.32400E-02    5.44800E-02    2.20075E-03    1.56486E-04    1.61584E+00    6.88112E-02    1.37563E-23    1.55815E+01    1.29143E+00    9.34888E+00    7.74861E-01
    5.44800E-02    5.57200E-02    2.20105E-03    1.64013E-04    1.62225E+00    7.00001E-02    1.36955E-23    1.57107E+01    1.35281E+00    9.42640E+00    8.11685E-01
    5.57200E-02    5.69500E-02    2.11169E-03    1.37696E-04    1.62507E+00    7.00001E-02    1.36371E-23    1.64742E+01    1.28745E+00    9.88453E+00    7.72472E-01
    5.69500E-02    5.81900E-02    2.46037E-03    1.77249E-04    1.62789E+00    7.00001E-02    1.35787E-23    1.42250E+01    1.19346E+00    8.53498E+00    7.16076E-01
    5.81900E-02    5.94300E-02    2.26503E-03    1.87312E-04    1.62494E+00    7.00001E-02    1.35187E-23    1.54921E+01    1.44456E+00    9.29525E+00    8.66736E-01
