           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.40900E-02    7.84500E-02    4.88529E-03    2.99980E-04    3.81000E+00    1.74911E-01    1.82336E-23    1.24866E+01    9.57338E-01    7.49199E+00    5.74403E-01
    7.84500E-02    8.28100E-02    4.17306E-03    3.18782E-04    3.81000E+00    1.81480E-01    1.79856E-23    1.48193E+01    1.33410E+00    8.89159E+00    8.00459E-01
    8.28100E-02    8.71700E-02    4.37276E-03    2.85995E-04    3.81000E+00    1.88049E-01    1.77376E-23    1.43403E+01    1.17500E+00    8.60415E+00    7.05002E-01
    8.71700E-02    9.15300E-02    4.16600E-03    2.78034E-04    3.77448E+00    1.85559E-01    1.75159E-23    1.51004E+01    1.25169E+00    9.06023E+00    7.51013E-01
    9.15300E-02    9.58900E-02    3.81127E-03    2.80363E-04    3.72395E+00    1.79243E-01    1.73053E-23    1.64831E+01    1.44902E+00    9.88986E+00    8.69411E-01
    9.58900E-02    1.00240E-01    3.92170E-03    2.53888E-04    3.67347E+00    1.72934E-01    1.70949E-23    1.59963E+01    1.28044E+00    9.59780E+00    7.68266E-01
    1.00240E-01    1.04600E-01    3.17337E-03    2.95597E-04    3.66041E+00    1.70000E-01    1.70900E-23    1.97039E+01    2.05088E+00    1.18223E+01    1.23053E+00
    1.04600E-01    1.08960E-01    3.66653E-03    2.32288E-04    3.67990E+00    1.70000E-01    1.72639E-23    1.69717E+01    1.33072E+00    1.01830E+01    7.98430E-01
    1.08960E-01    1.13320E-01    3.01950E-03    2.61018E-04    3.69938E+00    1.70000E-01    1.74379E-23    2.05108E+01    2.00800E+00    1.23065E+01    1.20480E+00
    1.13320E-01    1.17680E-01    2.80723E-03    2.64205E-04    3.71886E+00    1.70000E-01    1.76119E-23    2.19589E+01    2.29756E+00    1.31753E+01    1.37854E+00
    1.17680E-01    1.22040E-01    3.03138E-03    2.27345E-04    3.71531E+00    1.72343E-01    1.74976E-23    2.04485E+01    1.80322E+00    1.22691E+01    1.08193E+00
    1.22040E-01    1.26400E-01    2.85007E-03    2.24955E-04    3.71034E+00    1.74831E-01    1.73655E-23    2.18854E+01    2.01182E+00    1.31313E+01    1.20709E+00
    1.26400E-01    1.30750E-01    2.97367E-03    2.00263E-04    3.70537E+00    1.77317E-01    1.72335E-23    2.11081E+01    1.74387E+00    1.26649E+01    1.04632E+00
    1.30750E-01    1.35110E-01    2.53332E-03    2.20284E-04    3.70040E+00    1.79802E-01    1.71015E-23    2.49349E+01    2.48376E+00    1.49609E+01    1.49025E+00
    1.35110E-01    1.39470E-01    2.35825E-03    2.20115E-04    3.68608E+00    1.78011E-01    1.71292E-23    2.66392E+01    2.79956E+00    1.59835E+01    1.67973E+00
    1.39470E-01    1.43830E-01    2.32704E-03    2.09561E-04    3.67095E+00    1.75850E-01    1.71707E-23    2.68207E+01    2.73579E+00    1.60924E+01    1.64147E+00
    1.43830E-01    1.48190E-01    1.63008E-03    2.79281E-04    3.65583E+00    1.73689E-01    1.72122E-23    3.80386E+01    6.76307E+00    2.28232E+01    4.05784E+00
    1.48190E-01    1.52550E-01    2.24766E-03    1.99027E-04    3.64070E+00    1.71529E-01    1.72537E-23    2.74067E+01    2.74896E+00    1.64440E+01    1.64938E+00
    1.52550E-01    1.56910E-01    2.08211E-03    1.97484E-04    3.61722E+00    1.70000E-01    1.72424E-23    2.94142E+01    3.11359E+00    1.76485E+01    1.86815E+00
    1.56910E-01    1.61260E-01    2.00395E-03    1.89615E-04    3.57359E+00    1.70000E-01    1.71039E-23    3.04374E+01    3.22350E+00    1.82624E+01    1.93410E+00
    1.61260E-01    1.65620E-01    2.02930E-03    1.75573E-04    3.52997E+00    1.70000E-01    1.69653E-23    2.99327E+01    2.96392E+00    1.79596E+01    1.77835E+00
    1.65620E-01    1.69980E-01    1.59427E-03    2.14494E-04    3.48629E+00    1.70000E-01    1.68266E-23    3.79393E+01    5.42929E+00    2.27636E+01    3.25757E+00
    1.69980E-01    1.74340E-01    1.60618E-03    2.01717E-04    3.44261E+00    1.70000E-01    1.66879E-23    3.74953E+01    5.05990E+00    2.24972E+01    3.03594E+00
    1.74340E-01    1.78700E-01    1.89689E-03    1.61928E-04    3.39894E+00    1.70000E-01    1.65491E-23    3.16089E+01    3.12732E+00    1.89653E+01    1.87639E+00
    1.78700E-01    1.83060E-01    1.60089E-03    1.75016E-04    3.35613E+00    1.70000E-01    1.64091E-23    3.72972E+01    4.49390E+00    2.23783E+01    2.69634E+00
    1.83060E-01    1.87410E-01    1.12464E-03    2.42471E-04    3.31403E+00    1.70000E-01    1.62681E-23    5.28797E+01    1.17191E+01    3.17278E+01    7.03144E+00
    1.87410E-01    1.91770E-01    1.49073E-03    1.79659E-04    3.27193E+00    1.70000E-01    1.61272E-23    3.97311E+01    5.21432E+00    2.38387E+01    3.12859E+00
    1.91770E-01    1.96130E-01    1.06934E-03    2.41436E-04    3.22979E+00    1.70000E-01    1.59860E-23    5.51570E+01    1.27873E+01    3.30942E+01    7.67237E+00
    1.96130E-01    2.00490E-01    1.60221E-03    1.53989E-04    3.18764E+00    1.70000E-01    1.58449E-23    3.66558E+01    4.02904E+00    2.19935E+01    2.41743E+00
    2.00490E-01    2.04850E-01    1.30529E-03    1.77856E-04    3.14549E+00    1.70000E-01    1.57038E-23    4.47982E+01    6.56673E+00    2.68789E+01    3.94004E+00
    2.04850E-01    2.09210E-01    9.22860E-04    2.47416E-04    3.10335E+00    1.70000E-01    1.55627E-23    6.30802E+01    1.72610E+01    3.78482E+01    1.03566E+01
    2.09210E-01    2.13570E-01    1.49350E-03    1.49204E-04    3.08754E+00    1.70819E-01    1.54872E-23    3.89689E+01    4.45020E+00    2.33813E+01    2.67012E+00
    2.13570E-01    2.17920E-01    1.13900E-03    1.86972E-04    3.08395E+00    1.72016E-01    1.54422E-23    5.11869E+01    8.87437E+00    3.07121E+01    5.32462E+00
    2.17920E-01    2.22280E-01    1.06435E-03    1.93075E-04    3.08036E+00    1.73214E-01    1.53972E-23    5.48731E+01    1.04214E+01    3.29239E+01    6.25281E+00
    2.22280E-01    2.26640E-01    1.15134E-03    1.72075E-04    3.07676E+00    1.74413E-01    1.53521E-23    5.08167E+01    8.12282E+00    3.04900E+01    4.87369E+00
    2.26640E-01    2.31000E-01    1.07376E-03    1.79022E-04    3.07317E+00    1.75611E-01    1.53070E-23    5.45848E+01    9.62031E+00    3.27509E+01    5.77219E+00
    2.31000E-01    2.35360E-01    1.09828E-03    1.70213E-04    3.06957E+00    1.76810E-01    1.52619E-23    5.34611E+01    8.83923E+00    3.20767E+01    5.30354E+00
    2.35360E-01    2.39720E-01    9.22084E-04    1.91991E-04    3.06597E+00    1.78009E-01    1.52169E-23    6.37905E+01    1.37888E+01    3.82743E+01    8.27328E+00
    2.39720E-01    2.44070E-01    9.06703E-04    1.88951E-04    3.06238E+00    1.79206E-01    1.51719E-23    6.49889E+01    1.40671E+01    3.89933E+01    8.44026E+00
    2.44070E-01    2.48430E-01    9.74019E-04    1.72771E-04    3.04795E+00    1.79665E-01    1.51008E-23    6.04956E+01    1.13077E+01    3.62974E+01    6.78461E+00
    2.48430E-01    2.52790E-01    1.05203E-03    1.53077E-04    3.01212E+00    1.78670E-01    1.49783E-23    5.58040E+01    8.76862E+00    3.34824E+01    5.26117E+00
    2.52790E-01    2.57150E-01    8.31427E-04    1.84480E-04    2.97628E+00    1.77675E-01    1.48557E-23    7.03460E+01    1.61637E+01    4.22076E+01    9.69821E+00
    2.57150E-01    2.61510E-01    1.03213E-03    1.45275E-04    2.94045E+00    1.76679E-01    1.47332E-23    5.64502E+01    8.63921E+00    3.38701E+01    5.18353E+00
    2.61510E-01    2.65870E-01    9.51515E-04    1.53381E-04    2.90462E+00    1.75684E-01    1.46107E-23    6.09939E+01    1.05014E+01    3.65964E+01    6.30082E+00
    2.65870E-01    2.70230E-01    6.67743E-04    2.15537E-04    2.86879E+00    1.74689E-01    1.44882E-23    8.65684E+01    2.84358E+01    5.19411E+01    1.70615E+01
    2.70230E-01    2.74580E-01    9.84280E-04    1.43719E-04    2.83300E+00    1.73694E-01    1.43658E-23    5.84901E+01    9.26274E+00    3.50940E+01    5.55764E+00
    2.74580E-01    2.78940E-01    8.60178E-04    1.58068E-04    2.79721E+00    1.72700E-01    1.42434E-23    6.66510E+01    1.29207E+01    3.99906E+01    7.75243E+00
    2.78940E-01    2.83300E-01    8.21199E-04    1.60763E-04    2.76138E+00    1.71705E-01    1.41209E-23    6.95184E+01    1.42794E+01    4.17110E+01    8.56761E+00
    2.83300E-01    2.87660E-01    7.51244E-04    1.71908E-04    2.72555E+00    1.70710E-01    1.39984E-23    7.56623E+01    1.79507E+01    4.53974E+01    1.07704E+01
    2.87660E-01    2.92020E-01    8.56068E-04    1.50100E-04    2.68651E+00    1.69396E-01    1.38744E-23    6.60312E+01    1.23036E+01    3.96187E+01    7.38214E+00
    2.92020E-01    2.96380E-01    9.32481E-04    1.30013E-04    2.63949E+00    1.67291E-01    1.37469E-23    6.01117E+01    9.20649E+00    3.60670E+01    5.52389E+00
    2.96380E-01    3.00730E-01    8.26548E-04    1.46149E-04    2.59252E+00    1.65188E-01    1.36195E-23    6.72320E+01    1.26362E+01    4.03392E+01    7.58169E+00
    3.00730E-01    3.05090E-01    8.47391E-04    1.38093E-04    2.54556E+00    1.63085E-01    1.34922E-23    6.49981E+01    1.13814E+01    3.89989E+01    6.82885E+00
    3.05090E-01    3.09450E-01    9.95922E-04    1.13907E-04    2.49854E+00    1.60979E-01    1.33646E-23    5.48007E+01    7.19382E+00    3.28804E+01    4.31629E+00
    3.09450E-01    3.13810E-01    7.52578E-04    1.40451E-04    2.45151E+00    1.58874E-01    1.32371E-23    7.18411E+01    1.41928E+01    4.31046E+01    8.51568E+00
    3.13810E-01    3.18170E-01    8.13249E-04    1.25990E-04    2.40449E+00    1.56768E-01    1.31096E-23    6.58406E+01    1.10666E+01    3.95044E+01    6.63997E+00
    3.18170E-01    3.22530E-01    8.31404E-04    1.14959E-04    2.35747E+00    1.54663E-01    1.29821E-23    6.37637E+01    9.75874E+00    3.82582E+01    5.85525E+00
    3.22530E-01    3.26890E-01    5.40362E-04    1.69568E-04    2.31045E+00    1.52557E-01    1.28546E-23    9.71042E+01    3.11390E+01    5.82625E+01    1.86834E+01
    3.26890E-01    3.31240E-01    7.52821E-04    1.16732E-04    2.26348E+00    1.50454E-01    1.27272E-23    6.89662E+01    1.16350E+01    4.13797E+01    6.98101E+00
    3.31240E-01    3.35600E-01    5.66586E-04    1.52979E-04    2.21652E+00    1.48351E-01    1.25998E-23    9.06409E+01    2.52139E+01    5.43845E+01    1.51283E+01
    3.35600E-01    3.39960E-01    7.42622E-04    1.11641E-04    2.16949E+00    1.46246E-01    1.24723E-23    6.83798E+01    1.12659E+01    4.10279E+01    6.75956E+00
    3.39960E-01    3.44320E-01    5.22099E-04    1.52005E-04    2.12247E+00    1.44141E-01    1.23448E-23    9.61367E+01    2.87408E+01    5.76820E+01    1.72445E+01
    3.44320E-01    3.48680E-01    5.33429E-04    1.49302E-04    2.07545E+00    1.42035E-01    1.22173E-23    9.29706E+01    2.67882E+01    5.57824E+01    1.60729E+01
    3.48680E-01    3.53040E-01    7.13403E-04    1.04847E-04    2.02843E+00    1.39930E-01    1.20897E-23    6.86581E+01    1.11468E+01    4.11948E+01    6.68807E+00
    3.53040E-01    3.57390E-01    4.22719E-04    1.73311E-04    1.98146E+00    1.37827E-01    1.19624E-23    1.14393E+02    4.75704E+01    6.86359E+01    2.85422E+01
    3.57390E-01    3.61750E-01    6.74047E-04    1.07355E-04    1.93449E+00    1.35724E-01    1.18350E-23    7.07934E+01    1.23207E+01    4.24760E+01    7.39243E+00
    3.61750E-01    3.66110E-01    6.16916E-04    1.11775E-04    1.88747E+00    1.33618E-01    1.17075E-23    7.62913E+01    1.48404E+01    4.57748E+01    8.90423E+00
    3.66110E-01    3.70470E-01    5.90148E-04    1.13260E-04    1.84045E+00    1.31513E-01    1.15800E-23    7.86213E+01    1.61008E+01    4.71728E+01    9.66047E+00
    3.70470E-01    3.74830E-01    6.10732E-04    1.07184E-04    1.79343E+00    1.29408E-01    1.14524E-23    7.48548E+01    1.42041E+01    4.49129E+01    8.52246E+00
    3.74830E-01    3.79190E-01    5.72816E-04    1.10531E-04    1.74641E+00    1.27302E-01    1.13249E-23    7.85922E+01    1.62112E+01    4.71553E+01    9.72673E+00
    3.79190E-01    3.83550E-01    5.74985E-04    1.08878E-04    1.69939E+00    1.25197E-01    1.11974E-23    7.70553E+01    1.56564E+01    4.62332E+01    9.39386E+00
    3.83550E-01    3.87900E-01    7.19654E-04    9.16234E-05    1.65242E+00    1.23094E-01    1.10700E-23    6.05524E+01    8.93196E+00    3.63315E+01    5.35917E+00
    3.87900E-01    3.89650E-01    1.33118E-03    8.46663E-05    1.61953E+00    1.21621E-01    1.09808E-23    3.23445E+01    3.18306E+00    1.94067E+01    1.90984E+00
