           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.68100E-01    2.77030E-01    3.58106E-03    3.20398E-04    1.01815E+01    1.43603E+00    2.70214E-23    3.07168E+01    5.13055E+00    1.84301E+01    3.07833E+00
    2.77030E-01    2.85970E-01    3.05705E-03    2.85415E-04    1.05333E+01    1.56403E+00    2.73913E-23    3.67226E+01    6.44104E+00    2.20335E+01    3.86462E+00
    2.85970E-01    2.94910E-01    2.85866E-03    2.81114E-04    1.08802E+01    1.69281E+00    2.78943E-23    3.98330E+01    7.33157E+00    2.38998E+01    4.39894E+00
    2.94910E-01    3.03840E-01    2.78905E-03    3.77422E-04    1.12269E+01    1.82151E+00    2.83970E-23    4.13823E+01    8.74291E+00    2.48294E+01    5.24574E+00
    3.03840E-01    3.12780E-01    2.79066E-03    4.01671E-04    1.15736E+01    1.95022E+00    2.88998E-23    4.18940E+01    9.28413E+00    2.51364E+01    5.57048E+00
    3.12780E-01    3.21720E-01    2.40523E-03    2.66261E-04    1.21080E+01    2.13638E+00    2.96744E-23    4.95244E+01    1.03157E+01    2.97146E+01    6.18941E+00
    3.21720E-01    3.30650E-01    2.40650E-03    2.38307E-04    1.26576E+01    2.32715E+00    3.04709E-23    5.03921E+01    1.05233E+01    3.02353E+01    6.31395E+00
    3.30650E-01    3.39590E-01    2.10919E-03    2.31472E-04    1.32071E+01    2.51793E+00    3.12674E-23    5.84633E+01    1.28608E+01    3.50780E+01    7.71646E+00
    3.39590E-01    3.48520E-01    2.24983E-03    5.43979E-04    1.37566E+01    2.70870E+00    3.20638E-23    5.56710E+01    1.73593E+01    3.34026E+01    1.04156E+01
    3.48520E-01    3.57460E-01    2.00103E-03    2.95131E-04    1.42378E+01    2.87356E+00    3.27148E-23    6.34932E+01    1.58717E+01    3.80959E+01    9.52301E+00
    3.57460E-01    3.66400E-01    2.13615E-03    2.34764E-04    1.41179E+01    2.81049E+00    3.20860E-23    6.01322E+01    1.36737E+01    3.60794E+01    8.20422E+00
    3.66400E-01    3.75330E-01    1.92777E-03    2.85734E-04    1.39982E+01    2.74745E+00    3.14575E-23    6.73868E+01    1.65739E+01    4.04321E+01    9.94432E+00
    3.75330E-01    3.84270E-01    1.63062E-03    2.72244E-04    1.38784E+01    2.68441E+00    3.08290E-23    8.05954E+01    2.05933E+01    4.83573E+01    1.23560E+01
    3.84270E-01    3.93210E-01    1.99630E-03    3.61962E-04    1.37585E+01    2.62134E+00    3.02001E-23    6.66225E+01    1.75225E+01    3.99735E+01    1.05135E+01
    3.93210E-01    4.02140E-01    1.84384E-03    2.69653E-04    1.36388E+01    2.55830E+00    2.95716E-23    7.30230E+01    1.73685E+01    4.38138E+01    1.04211E+01
    4.02140E-01    4.11080E-01    1.15004E-03    3.18905E-04    1.35190E+01    2.49526E+00    2.89431E-23    1.18568E+02    3.94964E+01    7.11411E+01    2.36978E+01
    4.11080E-01    4.20020E-01    2.14254E-03    2.90747E-04    1.33792E+01    2.46008E+00    2.88647E-23    6.31566E+01    1.44329E+01    3.78939E+01    8.65976E+00
    4.20020E-01    4.28950E-01    1.43504E-03    2.62647E-04    1.32332E+01    2.43381E+00    2.89619E-23    9.29516E+01    2.41179E+01    5.57710E+01    1.44708E+01
    4.28950E-01    4.37890E-01    1.81278E-03    4.03603E-04    1.30872E+01    2.40755E+00    2.90591E-23    7.25273E+01    2.09467E+01    4.35164E+01    1.25680E+01
    4.37890E-01    4.46830E-01    1.34696E-03    2.46989E-04    1.29410E+01    2.38126E+00    2.91563E-23    9.61977E+01    2.49898E+01    5.77186E+01    1.49939E+01
    4.46830E-01    4.55760E-01    1.60015E-03    3.19564E-04    1.27950E+01    2.35500E+00    2.92535E-23    7.97967E+01    2.16719E+01    4.78780E+01    1.30031E+01
    4.55760E-01    4.64700E-01    1.54260E-03    2.26261E-04    1.26490E+01    2.32873E+00    2.93507E-23    8.15580E+01    1.91979E+01    4.89348E+01    1.15187E+01
    4.64700E-01    4.73640E-01    1.41848E-03    2.69960E-04    1.25028E+01    2.30245E+00    2.94479E-23    8.73803E+01    2.31406E+01    5.24282E+01    1.38844E+01
    4.73640E-01    4.82570E-01    1.18912E-03    2.46213E-04    1.23568E+01    2.27618E+00    2.95451E-23    1.02678E+02    2.84556E+01    6.16069E+01    1.70734E+01
    4.82570E-01    4.91510E-01    9.77015E-04    2.53461E-04    1.22108E+01    2.24992E+00    2.96423E-23    1.23087E+02    3.91664E+01    7.38523E+01    2.34998E+01
    4.91510E-01    5.00450E-01    1.18473E-03    2.00955E-04    1.20759E+01    2.22944E+00    2.97110E-23    1.00153E+02    2.51094E+01    6.00919E+01    1.50657E+01
