RX_J0528.9-3927
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4994/reprocessed/4994_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.55870        0.57796    6.16698E-04    1.22706E-04     1084.98451     1084.98451      313.04411    4.84780E-03    4.84780E-03    1.57267E-03    1.67440E+15    3.14615E+14
        0.53943        0.55870    8.64422E-04    8.40777E-04      891.54587      891.54587      624.27997    6.99337E-03    6.99337E-03    7.04871E-03    8.37052E+14    1.62230E+14
        0.52017        0.53943    1.03039E-03    2.94263E-04      815.51404      815.51404      270.69819    8.57243E-03    8.57243E-03    3.38031E-03    5.46682E+14    1.09008E+14
        0.50090        0.52017    1.16146E-03    2.69272E-04      773.70402      773.70402      246.85326    9.92916E-03    9.92916E-03    3.60275E-03    3.22774E+14    6.60674E+13
        0.48163        0.50090    1.02182E-03    1.91425E-04      865.28348      865.28348      269.99920    8.96973E-03    8.96973E-03    3.06633E-03    2.11751E+14    4.44037E+13
        0.46237        0.48163    9.08632E-04    4.11707E-04      960.17125      960.17125      403.69076    8.18456E-03    8.18456E-03    4.41379E-03    1.48360E+14    3.18164E+13
        0.44310        0.46237    7.53124E-04    2.14332E-04     1115.87349     1115.87349      394.77138    6.95653E-03    6.95653E-03    2.86955E-03    1.45423E+12    3.18440E+11
        0.42384        0.44310    9.91439E-04    4.04958E-04      952.06435      952.06435      388.89063    9.38519E-03    9.38519E-03    4.78124E-03    7.38788E+13    1.64953E+13
        0.40457        0.42384    1.25702E-03    4.13710E-04      832.42509      832.42509      316.18531    1.21875E-02    1.21875E-02    5.51077E-03    1.98712E+14    4.51817E+13
        0.38531        0.40457    1.40314E-03    3.20040E-04      791.87865      791.87865      277.25770    1.39260E-02    1.39260E-02    5.42026E-03    4.11319E+14    9.51302E+13
        0.36604        0.38531    1.20542E-03    2.86935E-04      896.51051      896.51051      320.60170    1.22401E-02    1.22401E-02    4.88629E-03    2.90686E+14    6.83150E+13
        0.34678        0.36604    1.19764E-03    7.21901E-04      912.93804      912.93804      470.72859    1.23306E-02    1.23306E-02    8.43284E-03    1.65373E+14    3.91813E+13
        0.32751        0.34678    1.39512E-03    4.95230E-04      794.92035      794.92035      311.28238    1.38466E-02    1.38466E-02    6.54382E-03    1.14939E+14    2.62974E+13
        0.30825        0.32751    1.92508E-03    3.10320E-04      617.39893      617.39893      196.77042    1.83927E-02    1.83927E-02    6.26465E-03    2.06307E+14    4.53942E+13
        0.28898        0.30825    2.06234E-03    3.90874E-04      566.81014      566.81014      177.80929    1.89396E-02    1.89396E-02    6.51601E-03    2.22824E+14    4.69184E+13
        0.26972        0.28898    2.00783E-03    6.67012E-04      553.72933      553.72933      194.71217    1.76946E-02    1.76946E-02    7.60993E-03    1.73346E+14    3.47203E+13
        0.25045        0.26972    2.06118E-03    3.39704E-04      521.24127      521.24127      146.11915    1.74007E-02    1.74007E-02    5.32571E-03    1.01860E+14    1.92644E+13
        0.23118        0.25045    2.58246E-03    3.35260E-04      428.80266      428.80266      109.91250    2.08439E-02    2.08439E-02    5.71083E-03    9.15994E+13    1.62068E+13
        0.21192        0.23118    3.10253E-03    4.64643E-04      362.00541      362.00541       88.46230    2.38914E-02    2.38914E-02    6.41856E-03    1.02980E+14    1.68437E+13
        0.19265        0.21192    3.32862E-03    8.35009E-04      328.79216      328.79216       86.46917    2.43984E-02    2.43984E-02    7.87296E-03    9.13964E+13    1.36036E+13
        0.17339        0.19265    3.73881E-03    3.39603E-04      295.22883      295.22883       59.65172    2.65897E-02    2.65897E-02    5.66609E-03    6.78918E+13    9.59725E+12
        0.15412        0.17339    4.26306E-03    6.73860E-04      268.30195      268.30195       59.37730    3.00718E-02    3.00718E-02    7.53947E-03    4.89711E+13    6.98878E+12
        0.13486        0.15412    5.36746E-03    2.49421E-04      228.22037      228.22037       45.39499    3.75522E-02    3.75522E-02    7.58185E-03    4.69271E+13    6.76155E+12
        0.11559        0.13486    5.79044E-03    6.13350E-04      215.17463      215.17463       45.31131    4.01770E-02    4.01770E-02    9.03553E-03    4.16452E+13    6.05867E+12
        0.09633        0.11559    7.05934E-03    3.63761E-04      186.97841      186.97841       38.00272    4.85734E-02    4.85734E-02    1.00471E-02    3.36602E+13    4.94478E+12
        0.07706        0.09633    7.72254E-03    6.94640E-04      174.63547      174.81580       36.84123    5.26905E-02    5.27449E-02    1.16635E-02    2.20755E+13    3.27430E+12
        0.05780        0.07706    1.07134E-02    2.61906E-04      139.20705      140.54081       28.48673    7.24781E-02    7.31725E-02    1.48903E-02    1.67826E+13    2.51051E+12
        0.03853        0.05780    1.60539E-02    6.71411E-04      105.39860      107.32497       21.88320    1.07680E-01    1.09648E-01    2.26074E-02    1.19326E+13    1.80037E+12
        0.01927        0.03853    2.24943E-02    4.99116E-04       83.44796       85.71139       17.36191    1.49579E-01    1.53636E-01    3.12191E-02    2.88005E+12    4.38311E+11
        0.00000        0.01927    2.77669E-02    6.76017E-04       71.88806       74.48507       15.09486    1.83036E-01    1.89648E-01    3.85766E-02    1.42751E+12    2.19156E+11
