           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.56500E-02    1.61000E-02    1.45506E-02    2.55027E-04    2.24727E+00    4.00000E-02    1.75804E-23    2.56465E+00    6.40655E-02    1.53879E+00    3.84393E-02
    1.61000E-02    1.65400E-02    1.41785E-02    2.52139E-04    2.25788E+00    4.00000E-02    1.74657E-23    2.66176E+00    6.68142E-02    1.59705E+00    4.00885E-02
    1.65400E-02    1.69900E-02    1.39257E-02    2.41785E-04    2.27272E+00    4.00000E-02    1.74746E-23    2.72650E+00    6.74066E-02    1.63590E+00    4.04440E-02
    1.69900E-02    1.74400E-02    1.36744E-02    2.28909E-04    2.28515E+00    4.00000E-02    1.74282E-23    2.79922E+00    6.77982E-02    1.67953E+00    4.06789E-02
    1.74400E-02    1.78800E-02    1.34196E-02    2.27118E-04    2.29505E+00    4.00000E-02    1.73308E-23    2.88083E+00    6.99868E-02    1.72850E+00    4.19921E-02
    1.78800E-02    1.83300E-02    1.29884E-02    2.32317E-04    2.30441E+00    3.77966E-02    1.72987E-23    2.99414E+00    7.26626E-02    1.79648E+00    4.35975E-02
    1.83300E-02    1.87800E-02    1.26818E-02    2.34702E-04    2.31333E+00    3.33351E-02    1.73327E-23    3.07238E+00    7.20640E-02    1.84343E+00    4.32384E-02
    1.87800E-02    1.92300E-02    1.24026E-02    2.31906E-04    2.32563E+00    3.22528E-02    1.73475E-23    3.15554E+00    7.34608E-02    1.89333E+00    4.40765E-02
    1.92300E-02    1.96700E-02    1.22071E-02    2.29267E-04    2.34769E+00    4.10767E-02    1.73065E-23    3.24416E+00    8.32731E-02    1.94650E+00    4.99639E-02
    1.96700E-02    2.01200E-02    1.19044E-02    2.28023E-04    2.36975E+00    4.99007E-02    1.72655E-23    3.36589E+00    9.58132E-02    2.01954E+00    5.74879E-02
    2.01200E-02    2.05700E-02    1.16868E-02    2.24891E-04    2.37495E+00    4.50537E-02    1.72022E-23    3.44872E+00    9.31906E-02    2.06923E+00    5.59143E-02
    2.05700E-02    2.10100E-02    1.16741E-02    2.20099E-04    2.37989E+00    4.01070E-02    1.71394E-23    3.47235E+00    8.78074E-02    2.08341E+00    5.26844E-02
    2.10100E-02    2.14600E-02    1.12391E-02    2.17822E-04    2.38432E+00    4.00001E-02    1.70832E-23    3.62533E+00    9.29285E-02    2.17520E+00    5.57571E-02
    2.14600E-02    2.19100E-02    1.10795E-02    2.17123E-04    2.38878E+00    4.00000E-02    1.70265E-23    3.69669E+00    9.52879E-02    2.21802E+00    5.71727E-02
    2.19100E-02    2.23600E-02    1.05166E-02    2.25216E-04    2.41339E+00    3.70764E-02    1.70981E-23    3.91820E+00    1.03268E-01    2.35092E+00    6.19605E-02
    2.23600E-02    2.28000E-02    1.02802E-02    2.17758E-04    2.44524E+00    3.30949E-02    1.72168E-23    4.03322E+00    1.01383E-01    2.41993E+00    6.08298E-02
    2.28000E-02    2.32500E-02    9.92921E-03    2.16501E-04    2.47000E+00    3.39296E-02    1.72625E-23    4.20689E+00    1.08415E-01    2.52413E+00    6.50488E-02
    2.32500E-02    2.37000E-02    9.62773E-03    2.19799E-04    2.47000E+00    5.17755E-02    1.70515E-23    4.39232E+00    1.36133E-01    2.63539E+00    8.16799E-02
    2.37000E-02    2.41400E-02    9.45566E-03    2.20320E-04    2.47000E+00    6.94232E-02    1.68428E-23    4.52766E+00    1.65299E-01    2.71660E+00    9.91793E-02
    2.41400E-02    2.45900E-02    9.46451E-03    2.13538E-04    2.46123E+00    5.68411E-02    1.67948E-23    4.52026E+00    1.45942E-01    2.71215E+00    8.75654E-02
    2.45900E-02    2.50400E-02    9.43367E-03    2.07641E-04    2.45206E+00    4.30848E-02    1.67517E-23    4.52976E+00    1.27576E-01    2.71786E+00    7.65454E-02
    2.50400E-02    2.54900E-02    9.41432E-03    2.03447E-04    2.42501E+00    3.37533E-02    1.66246E-23    4.52333E+00    1.16272E-01    2.71400E+00    6.97631E-02
    2.54900E-02    2.59300E-02    9.37296E-03    2.08433E-04    2.39316E+00    2.57905E-02    1.64749E-23    4.52436E+00    1.11803E-01    2.71462E+00    6.70819E-02
    2.59300E-02    2.63800E-02    9.26066E-03    2.13160E-04    2.36891E+00    2.00002E-02    1.63495E-23    4.56758E+00    1.11985E-01    2.74055E+00    6.71910E-02
    2.63800E-02    2.68300E-02    9.17442E-03    2.14423E-04    2.36489E+00    2.00002E-02    1.62883E-23    4.61998E+00    1.14829E-01    2.77199E+00    6.88974E-02
    2.68300E-02    2.72700E-02    8.82303E-03    2.18168E-04    2.36091E+00    2.00002E-02    1.62278E-23    4.81377E+00    1.25822E-01    2.88826E+00    7.54934E-02
    2.72700E-02    2.77200E-02    8.67419E-03    2.14794E-04    2.37845E+00    2.30757E-02    1.62383E-23    4.92957E+00    1.31103E-01    2.95774E+00    7.86617E-02
    2.77200E-02    2.81700E-02    8.30261E-03    2.18708E-04    2.40261E+00    2.71018E-02    1.62701E-23    5.19233E+00    1.48789E-01    3.11540E+00    8.92737E-02
    2.81700E-02    2.86200E-02    8.29591E-03    2.13708E-04    2.42113E+00    2.88720E-02    1.62718E-23    5.23603E+00    1.48635E-01    3.14162E+00    8.91808E-02
    2.86200E-02    2.90600E-02    8.21525E-03    2.14481E-04    2.42511E+00    2.48905E-02    1.61969E-23    5.32060E+00    1.49257E-01    3.19236E+00    8.95543E-02
    2.90600E-02    2.95100E-02    8.39975E-03    2.06527E-04    2.42909E+00    2.09091E-02    1.61221E-23    5.23648E+00    1.36413E-01    3.14189E+00    8.18477E-02
    2.95100E-02    2.99600E-02    8.27418E-03    2.08084E-04    2.43312E+00    2.31171E-02    1.60679E-23    5.34272E+00    1.43631E-01    3.20563E+00    8.61785E-02
    2.99600E-02    3.04000E-02    8.30981E-03    2.02075E-04    2.43710E+00    2.70986E-02    1.60205E-23    5.34427E+00    1.42902E-01    3.20656E+00    8.57410E-02
    3.04000E-02    3.08500E-02    8.19561E-03    1.98772E-04    2.44000E+00    3.00000E-02    1.59639E-23    5.44445E+00    1.48045E-01    3.26667E+00    8.88270E-02
    3.08500E-02    3.13000E-02    8.15898E-03    1.97981E-04    2.44000E+00    3.00000E-02    1.58813E-23    5.49732E+00    1.49541E-01    3.29839E+00    8.97246E-02
    3.13000E-02    3.17500E-02    8.15915E-03    1.94755E-04    2.44000E+00    3.00000E-02    1.57988E-23    5.52592E+00    1.48371E-01    3.31555E+00    8.90226E-02
    3.17500E-02    3.21900E-02    8.02532E-03    1.94467E-04    2.45246E+00    2.68859E-02    1.58205E-23    5.63898E+00    1.49976E-01    3.38339E+00    8.99854E-02
    3.21900E-02    3.26400E-02    7.98396E-03    1.89714E-04    2.46838E+00    2.29045E-02    1.58711E-23    5.68683E+00    1.45068E-01    3.41210E+00    8.70406E-02
    3.26400E-02    3.30900E-02    7.92767E-03    1.88713E-04    2.48112E+00    2.00000E-02    1.59328E-23    5.73448E+00    1.44120E-01    3.44069E+00    8.64719E-02
    3.30900E-02    3.35300E-02    7.94104E-03    1.82435E-04    2.48510E+00    2.00000E-02    1.60208E-23    5.70252E+00    1.38814E-01    3.42151E+00    8.32883E-02
    3.35300E-02    3.39800E-02    7.85967E-03    1.79300E-04    2.48908E+00    2.00000E-02    1.61088E-23    5.73927E+00    1.38812E-01    3.44356E+00    8.32872E-02
    3.39800E-02    3.44300E-02    7.73100E-03    1.81280E-04    2.50556E+00    2.31110E-02    1.61940E-23    5.84248E+00    1.47215E-01    3.50549E+00    8.83293E-02
    3.44300E-02    3.48700E-02    7.58837E-03    1.80540E-04    2.52546E+00    2.70924E-02    1.62772E-23    5.96891E+00    1.55779E-01    3.58135E+00    9.34675E-02
    3.48700E-02    3.53200E-02    7.67310E-03    1.74632E-04    2.54000E+00    3.00000E-02    1.63237E-23    5.92008E+00    1.51798E-01    3.55205E+00    9.10787E-02
    3.53200E-02    3.57700E-02    7.64218E-03    1.71552E-04    2.54000E+00    3.00000E-02    1.62702E-23    5.96359E+00    1.51270E-01    3.57815E+00    9.07621E-02
    3.57700E-02    3.62200E-02    7.73908E-03    1.64222E-04    2.54000E+00    3.00000E-02    1.62166E-23    5.90837E+00    1.43487E-01    3.54502E+00    8.60923E-02
    3.62200E-02    3.66600E-02    7.66928E-03    1.65539E-04    2.55133E+00    3.00000E-02    1.62042E-23    5.99334E+00    1.47315E-01    3.59600E+00    8.83887E-02
    3.66600E-02    3.71100E-02    7.73531E-03    1.62736E-04    2.56584E+00    3.00000E-02    1.62031E-23    5.97637E+00    1.43844E-01    3.58582E+00    8.63063E-02
    3.71100E-02    3.75600E-02    7.75184E-03    1.58132E-04    2.57989E+00    3.00000E-02    1.62003E-23    5.99731E+00    1.40822E-01    3.59838E+00    8.44932E-02
    3.75600E-02    3.80000E-02    7.61664E-03    1.59697E-04    2.57662E+00    3.00000E-02    1.61516E-23    6.11440E+00    1.46640E-01    3.66864E+00    8.79840E-02
    3.80000E-02    3.84500E-02    7.63801E-03    1.56689E-04    2.57336E+00    3.00000E-02    1.61030E-23    6.10796E+00    1.44120E-01    3.66478E+00    8.64722E-02
    3.84500E-02    3.89000E-02    7.50582E-03    1.55053E-04    2.57005E+00    3.00000E-02    1.60538E-23    6.22658E+00    1.47742E-01    3.73595E+00    8.86449E-02
    3.89000E-02    3.93500E-02    7.48696E-03    1.51443E-04    2.58325E+00    3.00000E-02    1.60543E-23    6.27412E+00    1.46339E-01    3.76447E+00    8.78037E-02
    3.93500E-02    3.97900E-02    7.14492E-03    1.54307E-04    2.59658E+00    3.00000E-02    1.60557E-23    6.60784E+00    1.61846E-01    3.96471E+00    9.71075E-02
    3.97900E-02    4.02400E-02    6.84116E-03    1.55284E-04    2.60991E+00    3.00000E-02    1.60570E-23    6.93609E+00    1.76475E-01    4.16165E+00    1.05885E-01
    4.02400E-02    4.06900E-02    6.49308E-03    1.57016E-04    2.62150E+00    3.00000E-02    1.60763E-23    7.33159E+00    1.96143E-01    4.39895E+00    1.17686E-01
    4.06900E-02    4.11300E-02    6.45411E-03    1.51683E-04    2.63296E+00    3.00000E-02    1.60955E-23    7.39925E+00    1.93255E-01    4.43955E+00    1.15953E-01
    4.11300E-02    4.15800E-02    6.37692E-03    1.49214E-04    2.64441E+00    3.00000E-02    1.61146E-23    7.51245E+00    1.95355E-01    4.50747E+00    1.17213E-01
    4.15800E-02    4.20300E-02    6.39126E-03    1.42827E-04    2.64352E+00    3.00000E-02    1.61046E-23    7.49775E+00    1.87921E-01    4.49865E+00    1.12753E-01
    4.20300E-02    4.24800E-02    6.40751E-03    1.38079E-04    2.63102E+00    3.00001E-02    1.60671E-23    7.46074E+00    1.81895E-01    4.47644E+00    1.09137E-01
    4.24800E-02    4.29200E-02    6.27636E-03    1.37495E-04    2.61865E+00    3.00001E-02    1.60300E-23    7.59838E+00    1.87844E-01    4.55903E+00    1.12706E-01
    4.29200E-02    4.33700E-02    6.40441E-03    1.32907E-04    2.60628E+00    3.00002E-02    1.59929E-23    7.42848E+00    1.76285E-01    4.45709E+00    1.05771E-01
    4.33700E-02    4.38200E-02    6.29224E-03    1.31002E-04    2.60117E+00    3.00002E-02    1.59685E-23    7.55760E+00    1.79876E-01    4.53456E+00    1.07926E-01
    4.38200E-02    4.42600E-02    6.39227E-03    1.24461E-04    2.60351E+00    3.00001E-02    1.59575E-23    7.45111E+00    1.68580E-01    4.47067E+00    1.01148E-01
    4.42600E-02    4.47100E-02    6.27993E-03    1.22246E-04    2.60584E+00    3.00001E-02    1.59466E-23    7.59642E+00    1.71799E-01    4.55785E+00    1.03079E-01
    4.47100E-02    4.51600E-02    6.31172E-03    1.17001E-04    2.60820E+00    3.00000E-02    1.59355E-23    7.57026E+00    1.65151E-01    4.54215E+00    9.90903E-02
    4.51600E-02    4.56100E-02    6.46619E-03    1.12335E-04    2.61298E+00    3.00000E-02    1.59353E-23    7.40303E+00    1.54158E-01    4.44182E+00    9.24951E-02
    4.56100E-02    4.60500E-02    6.50245E-03    1.11171E-04    2.62554E+00    3.00000E-02    1.59705E-23    7.38084E+00    1.51776E-01    4.42851E+00    9.10657E-02
    4.60500E-02    4.65000E-02    6.38151E-03    1.08118E-04    2.63809E+00    3.00000E-02    1.60057E-23    7.54009E+00    1.53855E-01    4.52406E+00    9.23132E-02
    4.65000E-02    4.69500E-02    6.28740E-03    1.08517E-04    2.65079E+00    3.00000E-02    1.60412E-23    7.67275E+00    1.58358E-01    4.60365E+00    9.50150E-02
