           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    8.61000E-03    8.19990E-03    2.40467E-03    6.51435E+00    8.78149E-01    2.43265E-23    9.53380E+00    3.07708E+00    5.72028E+00    1.84625E+00
    8.61000E-03    1.72100E-02    3.88761E-03    1.42956E-03    6.43023E+00    8.64456E-01    2.40069E-23    2.01137E+01    7.87503E+00    1.20682E+01    4.72502E+00
    1.72100E-02    2.58200E-02    6.39286E-03    6.85925E-04    6.34612E+00    8.50763E-01    2.36873E-23    1.22344E+01    2.10077E+00    7.34063E+00    1.26046E+00
    2.58200E-02    3.44300E-02    2.70911E-03    9.06657E-04    6.26196E+00    8.37062E-01    2.33674E-23    2.88773E+01    1.04067E+01    1.73264E+01    6.24404E+00
    3.44300E-02    4.30300E-02    4.94866E-03    4.65639E-04    6.17784E+00    8.23369E-01    2.30478E-23    1.58126E+01    2.57976E+00    9.48756E+00    1.54786E+00
    4.30300E-02    5.16400E-02    3.29498E-03    5.22649E-04    6.09373E+00    8.09677E-01    2.27282E-23    2.37547E+01    4.91526E+00    1.42528E+01    2.94915E+00
    5.16400E-02    6.02500E-02    3.48075E-03    4.14713E-04    6.00957E+00    7.95976E-01    2.24083E-23    2.24928E+01    4.00719E+00    1.34957E+01    2.40431E+00
    6.02500E-02    6.88500E-02    2.92408E-03    4.20419E-04    5.92545E+00    7.82283E-01    2.20887E-23    2.67821E+01    5.22778E+00    1.60693E+01    3.13667E+00
    6.88500E-02    7.74600E-02    3.35011E-03    3.17326E-04    5.87078E+00    7.74750E-01    2.18624E-23    2.34004E+01    3.80120E+00    1.40402E+01    2.28072E+00
    7.74600E-02    8.60700E-02    2.66438E-03    3.42359E-04    6.07269E+00    8.20900E-01    2.24491E-23    2.96394E+01    5.52792E+00    1.77837E+01    3.31675E+00
    8.60700E-02    9.46700E-02    2.46616E-03    3.18042E-04    6.27448E+00    8.67024E-01    2.30354E-23    3.22436E+01    6.09445E+00    1.93462E+01    3.65667E+00
    9.46700E-02    1.03280E-01    2.22238E-03    3.07752E-04    6.47627E+00    9.13148E-01    2.36218E-23    3.60145E+01    7.11750E+00    2.16087E+01    4.27050E+00
    1.03280E-01    1.11890E-01    2.70118E-03    2.21772E-04    6.86108E+00    1.09987E+00    2.42480E-23    3.05807E+01    5.50778E+00    1.83484E+01    3.30467E+00
    1.11890E-01    1.20490E-01    1.18915E-03    3.76486E-04    7.35081E+00    1.36728E+00    2.48965E-23    7.24841E+01    2.66160E+01    4.34905E+01    1.59696E+01
    1.20490E-01    1.29100E-01    2.25960E-03    2.13222E-04    7.84053E+00    1.63470E+00    2.55451E-23    3.96542E+01    9.07500E+00    2.37925E+01    5.44500E+00
    1.29100E-01    1.37710E-01    1.71842E-03    2.49770E-04    7.92602E+00    1.66401E+00    2.56032E-23    5.25914E+01    1.34291E+01    3.15549E+01    8.05745E+00
    1.37710E-01    1.46310E-01    1.65373E-03    2.36435E-04    7.65538E+00    1.48359E+00    2.51412E-23    5.37526E+01    1.29451E+01    3.22516E+01    7.76706E+00
    1.46310E-01    1.54920E-01    1.45214E-03    2.52818E-04    7.38474E+00    1.30316E+00    2.46792E-23    6.01561E+01    1.49123E+01    3.60937E+01    8.94740E+00
    1.54920E-01    1.63530E-01    1.58587E-03    2.18062E-04    7.26523E+00    1.25149E+00    2.45399E-23    5.44994E+01    1.20121E+01    3.26997E+01    7.20727E+00
    1.63530E-01    1.72130E-01    1.54377E-03    2.03346E-04    7.34739E+00    1.37157E+00    2.48313E-23    5.59545E+01    1.27838E+01    3.35727E+01    7.67028E+00
    1.72130E-01    1.80740E-01    1.46612E-03    1.99579E-04    7.42955E+00    1.49164E+00    2.51226E-23    5.88859E+01    1.42839E+01    3.53315E+01    8.57036E+00
    1.80740E-01    1.89350E-01    1.43605E-03    1.87623E-04    7.63878E+00    1.61480E+00    2.56959E-23    6.04330E+01    1.50183E+01    3.62598E+01    9.01098E+00
    1.89350E-01    1.97950E-01    1.33829E-03    1.86484E-04    8.20074E+00    1.74626E+00    2.70515E-23    6.61294E+01    1.68286E+01    3.96777E+01    1.00972E+01
    1.97950E-01    2.06560E-01    1.27523E-03    1.78848E-04    8.76270E+00    1.87771E+00    2.84071E-23    7.06165E+01    1.80849E+01    4.23699E+01    1.08509E+01
    2.06560E-01    2.15170E-01    1.22951E-03    1.76395E-04    9.21633E+00    2.01266E+00    2.99146E-23    7.31519E+01    1.91139E+01    4.38912E+01    1.14683E+01
    2.15170E-01    2.23770E-01    1.02631E-03    2.00240E-04    9.28975E+00    2.15949E+00    3.19497E-23    8.27070E+01    2.51005E+01    4.96242E+01    1.50603E+01
    2.23770E-01    2.32380E-01    1.33498E-03    1.37767E-04    9.36316E+00    2.30633E+00    3.39848E-23    6.02486E+01    1.60902E+01    3.61492E+01    9.65413E+00
    2.32380E-01    2.40990E-01    9.76624E-04    1.68176E-04    9.24218E+00    2.37081E+00    3.40346E-23    8.11728E+01    2.50792E+01    4.87037E+01    1.50475E+01
    2.40990E-01    2.49590E-01    1.06180E-03    1.48114E-04    8.77941E+00    2.29033E+00    3.05920E-23    7.89039E+01    2.33420E+01    4.73424E+01    1.40052E+01
    2.49590E-01    2.58200E-01    1.21094E-03    1.24389E-04    8.31665E+00    2.20985E+00    2.71494E-23    7.38497E+01    2.10382E+01    4.43098E+01    1.26229E+01
    2.58200E-01    2.66810E-01    1.04485E-03    1.40678E-04    7.99406E+00    2.11585E+00    2.51926E-23    8.86594E+01    2.63278E+01    5.31956E+01    1.57967E+01
    2.66810E-01    2.75410E-01    1.09948E-03    1.25830E-04    7.89978E+00    2.00002E+00    2.56532E-23    8.17655E+01    2.27177E+01    4.90593E+01    1.36306E+01
    2.75410E-01    2.84020E-01    9.35637E-04    1.33754E-04    7.80551E+00    1.88419E+00    2.61138E-23    9.32624E+01    2.61645E+01    5.59575E+01    1.56987E+01
    2.84020E-01    2.92630E-01    7.13380E-04    1.57848E-04    7.71117E+00    1.76830E+00    2.65747E-23    1.18745E+02    3.78394E+01    7.12468E+01    2.27036E+01
    2.92630E-01    3.01230E-01    7.71392E-04    1.41064E-04    7.88363E+00    1.87566E+00    2.69103E-23    1.10871E+02    3.32698E+01    6.65224E+01    1.99619E+01
    3.01230E-01    3.09840E-01    8.55715E-04    1.19409E-04    8.18783E+00    2.09327E+00    2.71841E-23    1.02756E+02    2.99288E+01    6.16539E+01    1.79573E+01
    3.09840E-01    3.18450E-01    7.27154E-04    1.30845E-04    8.49222E+00    2.31100E+00    2.74580E-23    1.24168E+02    4.05089E+01    7.45007E+01    2.43054E+01
    3.18450E-01    3.27050E-01    6.32908E-04    1.40237E-04    8.79642E+00    2.52861E+00    2.77318E-23    1.46309E+02    5.31020E+01    8.77854E+01    3.18612E+01
    3.27050E-01    3.35660E-01    7.47737E-04    1.14368E-04    9.03763E+00    2.69307E+00    2.81242E-23    1.25461E+02    4.20226E+01    7.52765E+01    2.52136E+01
    3.35660E-01    3.44270E-01    4.73605E-04    1.47892E-04    8.96325E+00    2.59129E+00    2.91117E-23    1.89787E+02    8.07634E+01    1.13872E+02    4.84580E+01
    3.44270E-01    3.52870E-01    7.91653E-04    1.01895E-04    8.88892E+00    2.48957E+00    3.00986E-23    1.08906E+02    3.35687E+01    6.53436E+01    2.01412E+01
    3.52870E-01    3.61480E-01    4.39140E-04    1.42928E-04    8.81459E+00    2.38785E+00    3.10854E-23    1.88506E+02    7.98247E+01    1.13104E+02    4.78948E+01
    3.61480E-01    3.70090E-01    6.06394E-04    1.16173E-04    8.74021E+00    2.28608E+00    3.20729E-23    1.31194E+02    4.25350E+01    7.87161E+01    2.55210E+01
    3.70090E-01    3.78690E-01    6.46052E-04    9.99868E-05    8.66588E+00    2.18436E+00    3.30598E-23    1.18448E+02    3.50352E+01    7.10690E+01    2.10211E+01
    3.78690E-01    3.87300E-01    4.89816E-04    1.18905E-04    8.59154E+00    2.08264E+00    3.40466E-23    1.50400E+02    5.15962E+01    9.02399E+01    3.09577E+01
    3.87300E-01    3.95910E-01    5.48362E-04    1.04603E-04    8.51717E+00    1.98086E+00    3.50341E-23    1.29426E+02    3.89306E+01    7.76554E+01    2.33584E+01
    3.95910E-01    4.04510E-01    4.82891E-04    1.07257E-04    8.44283E+00    1.87914E+00    3.60209E-23    1.41699E+02    4.45560E+01    8.50195E+01    2.67336E+01
    4.04510E-01    4.13120E-01    4.05742E-04    1.12998E-04    8.36850E+00    1.77742E+00    3.70078E-23    1.62700E+02    5.69850E+01    9.76200E+01    3.41910E+01
    4.13120E-01    4.21730E-01    5.93432E-04    7.98905E-05    8.29412E+00    1.67564E+00    3.79953E-23    1.07387E+02    2.60708E+01    6.44325E+01    1.56425E+01
    4.21730E-01    4.30330E-01    3.72155E-04    1.06166E-04    8.21979E+00    1.57392E+00    3.89821E-23    1.65407E+02    5.68302E+01    9.92444E+01    3.40981E+01
    4.30330E-01    4.38940E-01    4.33596E-04    9.35786E-05    8.14546E+00    1.47220E+00    3.99690E-23    1.37211E+02    3.86256E+01    8.23269E+01    2.31754E+01
    4.38940E-01    4.47550E-01    5.09915E-04    7.78448E-05    8.07108E+00    1.37042E+00    4.09565E-23    1.12822E+02    2.57610E+01    6.76934E+01    1.54566E+01
    4.47550E-01    4.56150E-01    5.25203E-04    6.88106E-05    7.99675E+00    1.26870E+00    4.19433E-23    1.05976E+02    2.18053E+01    6.35855E+01    1.30832E+01
    4.56150E-01    4.64760E-01    1.94224E-04    9.33055E-05    7.92241E+00    1.16699E+00    4.29302E-23    2.77380E+02    1.39377E+02    1.66428E+02    8.36263E+01
    4.64760E-01    4.73370E-01    7.96304E-04    3.22231E-05    7.84804E+00    1.06521E+00    4.39176E-23    6.55129E+01    9.27877E+00    3.93077E+01    5.56727E+00
