           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.30320E-01    4.39280E-01    8.29333E-04    1.41067E-04    1.02819E+01    2.46684E+00    2.85861E-23    1.26612E+02    3.72365E+01    7.59673E+01    2.23419E+01
    4.39280E-01    4.48250E-01    1.19354E-03    9.49589E-05    9.76537E+00    2.35179E+00    2.81479E-23    8.48572E+01    2.15224E+01    5.09143E+01    1.29134E+01
    4.48250E-01    4.57210E-01    1.14525E-03    9.36441E-05    9.24879E+00    2.23673E+00    2.77098E-23    8.50815E+01    2.17204E+01    5.10489E+01    1.30322E+01
    4.57210E-01    4.66170E-01    1.06439E-03    9.36695E-05    8.73250E+00    2.12174E+00    2.72719E-23    8.78226E+01    2.26948E+01    5.26936E+01    1.36169E+01
    4.66170E-01    4.75140E-01    9.10472E-04    1.01642E-04    8.62010E+00    2.10915E+00    2.69844E-23    1.02428E+02    2.75472E+01    6.14565E+01    1.65283E+01
    4.75140E-01    4.84100E-01    9.26973E-04    9.33439E-05    8.66166E+00    2.13560E+00    2.67543E-23    1.01959E+02    2.71545E+01    6.11753E+01    1.62927E+01
    4.84100E-01    4.93070E-01    7.12571E-04    1.12888E-04    8.70323E+00    2.16205E+00    2.65241E-23    1.34429E+02    3.96077E+01    8.06576E+01    2.37646E+01
    4.93070E-01    5.02030E-01    7.75639E-04    9.89209E-05    8.74479E+00    2.18850E+00    2.62940E-23    1.25175E+02    3.51598E+01    7.51047E+01    2.10959E+01
    5.02030E-01    5.11000E-01    8.61997E-04    8.59591E-05    8.78635E+00    2.21495E+00    2.60639E-23    1.14169E+02    3.09508E+01    6.85011E+01    1.85705E+01
    5.11000E-01    5.19960E-01    8.18699E-04    8.39825E-05    8.77730E+00    2.25059E+00    2.57406E-23    1.21591E+02    3.35796E+01    7.29546E+01    2.01477E+01
    5.19960E-01    5.28930E-01    9.25604E-04    6.97899E-05    8.70144E+00    2.29835E+00    2.52943E-23    1.08499E+02    2.98032E+01    6.50995E+01    1.78819E+01
    5.28930E-01    5.37890E-01    6.82009E-04    8.64052E-05    8.62558E+00    2.34612E+00    2.48480E-23    1.48590E+02    4.45851E+01    8.91542E+01    2.67511E+01
    5.37890E-01    5.46860E-01    5.41591E-04    1.01705E-04    8.54972E+00    2.39388E+00    2.44017E-23    1.88862E+02    6.36725E+01    1.13317E+02    3.82035E+01
    5.46860E-01    5.55820E-01    8.35583E-04    6.79023E-05    8.47386E+00    2.44164E+00    2.39554E-23    1.23587E+02    3.69993E+01    7.41521E+01    2.21996E+01
    5.55820E-01    5.64790E-01    5.82787E-04    8.68177E-05    8.39800E+00    2.48941E+00    2.35090E-23    1.78943E+02    5.93654E+01    1.07366E+02    3.56192E+01
    5.64790E-01    5.73750E-01    6.07901E-04    8.19300E-05    8.32214E+00    2.53717E+00    2.30627E-23    1.73290E+02    5.77633E+01    1.03974E+02    3.46580E+01
    5.73750E-01    5.82720E-01    6.08582E-04    7.72730E-05    8.24265E+00    2.56721E+00    2.28209E-23    1.73260E+02    5.82748E+01    1.03956E+02    3.49649E+01
    5.82720E-01    5.91680E-01    5.50606E-04    7.96744E-05    8.15521E+00    2.55831E+00    2.30282E-23    1.87766E+02    6.48672E+01    1.12660E+02    3.89203E+01
    5.91680E-01    6.00650E-01    2.96004E-04    8.67733E-05    8.06776E+00    2.54940E+00    2.32356E-23    3.42441E+02    1.47604E+02    2.05465E+02    8.85625E+01
    6.00650E-01    6.09610E-01    7.02455E-04    6.43580E-05    7.98032E+00    2.54049E+00    2.34429E-23    1.41473E+02    4.68653E+01    8.48837E+01    2.81192E+01
    6.09610E-01    6.18580E-01    6.72031E-04    2.80654E-05    7.89287E+00    2.53159E+00    2.36503E-23    1.44975E+02    4.68923E+01    8.69849E+01    2.81354E+01
