           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.32590E-01    1.38110E-01    2.44638E-03    3.02232E-04    6.58952E+00    7.04703E-01    2.32245E-23    3.38585E+01    5.53248E+00    2.03151E+01    3.31949E+00
    1.38110E-01    1.43640E-01    2.42081E-03    3.04027E-04    6.75091E+00    7.16029E-01    2.36832E-23    3.43752E+01    5.65074E+00    2.06251E+01    3.39044E+00
    1.43640E-01    1.49160E-01    2.39475E-03    3.05859E-04    6.91231E+00    7.27355E-01    2.41419E-23    3.49040E+01    5.77607E+00    2.09424E+01    3.46564E+00
    1.49160E-01    1.54690E-01    2.36825E-03    3.02254E-04    6.84724E+00    7.40276E-01    2.38837E-23    3.53403E+01    5.91115E+00    2.12042E+01    3.54669E+00
    1.54690E-01    1.60210E-01    2.35029E-03    3.06308E-04    6.71318E+00    7.53682E-01    2.34071E-23    3.56240E+01    6.12791E+00    2.13744E+01    3.67675E+00
    1.60210E-01    1.65740E-01    2.34190E-03    3.06739E-04    6.57912E+00    7.67088E-01    2.29305E-23    3.57659E+01    6.27176E+00    2.14595E+01    3.76305E+00
    1.65740E-01    1.71260E-01    2.33248E-03    3.06016E-04    6.72141E+00    8.09996E-01    2.28361E-23    3.68386E+01    6.56259E+00    2.21032E+01    3.93756E+00
    1.71260E-01    1.76790E-01    2.31536E-03    3.10965E-04    6.94038E+00    8.61089E-01    2.28478E-23    3.83004E+01    7.00291E+00    2.29802E+01    4.20175E+00
    1.76790E-01    1.82310E-01    2.29768E-03    3.11345E-04    7.13816E+00    9.06417E-01    2.28740E-23    3.96495E+01    7.36304E+00    2.37897E+01    4.41782E+00
    1.82310E-01    1.87830E-01    2.27948E-03    3.11632E-04    6.86105E+00    8.22554E-01    2.32259E-23    3.78325E+01    6.87920E+00    2.26995E+01    4.12752E+00
    1.87830E-01    1.93360E-01    2.22398E-03    3.08759E-04    6.58369E+00    7.38616E-01    2.35781E-23    3.66533E+01    6.54245E+00    2.19920E+01    3.92547E+00
    1.93360E-01    1.98880E-01    2.16770E-03    3.04031E-04    6.35257E+00    6.71192E-01    2.35565E-23    3.63181E+01    6.37741E+00    2.17909E+01    3.82645E+00
    1.98880E-01    2.04410E-01    2.13832E-03    2.94987E-04    6.22848E+00    6.41996E-01    2.26696E-23    3.75101E+01    6.45951E+00    2.25061E+01    3.87570E+00
    2.04410E-01    2.09930E-01    2.13139E-03    2.99094E-04    6.10440E+00    6.12800E-01    2.17828E-23    3.83840E+01    6.62270E+00    2.30304E+01    3.97362E+00
    2.09930E-01    2.15460E-01    2.12366E-03    3.02971E-04    6.12378E+00    6.30742E-01    2.17365E-23    3.87284E+01    6.81464E+00    2.32370E+01    4.08879E+00
    2.15460E-01    2.20980E-01    2.09828E-03    3.01872E-04    6.25516E+00    6.85484E-01    2.23463E-23    3.89451E+01    7.04324E+00    2.33671E+01    4.22594E+00
    2.20980E-01    2.26510E-01    2.05520E-03    2.96956E-04    6.38654E+00    7.40227E-01    2.29561E-23    3.95182E+01    7.32005E+00    2.37109E+01    4.39203E+00
    2.26510E-01    2.32030E-01    2.01344E-03    2.90785E-04    6.49555E+00    7.56581E-01    2.32285E-23    4.05452E+01    7.52269E+00    2.43271E+01    4.51361E+00
    2.32030E-01    2.37560E-01    1.99138E-03    2.88603E-04    6.59970E+00    7.64592E-01    2.34276E-23    4.12976E+01    7.66240E+00    2.47786E+01    4.59744E+00
    2.37560E-01    2.43080E-01    1.96922E-03    2.88124E-04    6.66768E+00    7.65360E-01    2.35844E-23    4.19121E+01    7.79426E+00    2.51473E+01    4.67656E+00
    2.43080E-01    2.48600E-01    1.94417E-03    2.82249E-04    6.66055E+00    7.51092E-01    2.36532E-23    4.22833E+01    7.77287E+00    2.53700E+01    4.66372E+00
    2.48600E-01    2.54130E-01    1.91625E-03    2.83085E-04    6.65341E+00    7.36812E-01    2.37221E-23    4.27289E+01    7.88895E+00    2.56373E+01    4.73337E+00
    2.54130E-01    2.59650E-01    1.88848E-03    2.80937E-04    6.76262E+00    8.02533E-01    2.35301E-23    4.44285E+01    8.45468E+00    2.66571E+01    5.07281E+00
    2.59650E-01    2.65180E-01    1.87854E-03    2.81660E-04    6.97794E+00    9.41214E-01    2.31002E-23    4.69433E+01    9.46748E+00    2.81660E+01    5.68049E+00
    2.65180E-01    2.70700E-01    1.88993E-03    2.85295E-04    7.19326E+00    1.07989E+00    2.26703E-23    4.90124E+01    1.04346E+01    2.94074E+01    6.26076E+00
    2.70700E-01    2.76230E-01    1.89963E-03    2.84749E-04    7.19014E+00    1.04178E+00    2.27604E-23    4.85480E+01    1.01211E+01    2.91288E+01    6.07265E+00
    2.76230E-01    2.81750E-01    1.86577E-03    2.81761E-04    7.12646E+00    9.54635E-01    2.29947E-23    4.84922E+01    9.78895E+00    2.90953E+01    5.87337E+00
    2.81750E-01    2.87280E-01    1.83234E-03    2.73928E-04    7.06278E+00    8.67494E-01    2.32290E-23    4.84421E+01    9.37269E+00    2.90653E+01    5.62362E+00
    2.87280E-01    2.92800E-01    1.79935E-03    2.69127E-04    7.00625E+00    8.66119E-01    2.30460E-23    4.93240E+01    9.57103E+00    2.95944E+01    5.74262E+00
    2.92800E-01    2.98330E-01    1.77405E-03    2.66258E-04    6.95150E+00    8.86288E-01    2.27581E-23    5.02643E+01    9.89846E+00    3.01586E+01    5.93907E+00
    2.98330E-01    3.03850E-01    1.75722E-03    2.64498E-04    6.89676E+00    9.06456E-01    2.24703E-23    5.09910E+01    1.01894E+01    3.05946E+01    6.11364E+00
    3.03850E-01    3.09370E-01    1.74040E-03    2.60619E-04    6.85766E+00    9.21559E-01    2.22578E-23    5.16806E+01    1.03984E+01    3.10084E+01    6.23901E+00
    3.09370E-01    3.14900E-01    1.72370E-03    2.61415E-04    6.85052E+00    9.26319E-01    2.21993E-23    5.22645E+01    1.06194E+01    3.13587E+01    6.37165E+00
    3.14900E-01    3.20420E-01    1.70861E-03    2.56798E-04    6.84338E+00    9.31080E-01    2.21407E-23    5.28104E+01    1.07063E+01    3.16862E+01    6.42380E+00
    3.20420E-01    3.25950E-01    1.69355E-03    2.54903E-04    6.83624E+00    9.35840E-01    2.20822E-23    5.33655E+01    1.08576E+01    3.20193E+01    6.51453E+00
    3.25950E-01    3.31470E-01    1.67855E-03    2.51448E-04    6.82281E+00    9.36296E-01    2.20431E-23    5.38319E+01    1.09363E+01    3.22991E+01    6.56176E+00
    3.31470E-01    3.37000E-01    1.66365E-03    2.54717E-04    6.76576E+00    9.06908E-01    2.21392E-23    5.36260E+01    1.09125E+01    3.21756E+01    6.54753E+00
    3.37000E-01    3.42520E-01    1.64834E-03    2.55429E-04    6.70871E+00    8.77520E-01    2.22353E-23    5.34358E+01    1.08361E+01    3.20615E+01    6.50164E+00
    3.42520E-01    3.48050E-01    1.62320E-03    2.49203E-04    6.65167E+00    8.48132E-01    2.23315E-23    5.35704E+01    1.06910E+01    3.21422E+01    6.41462E+00
    3.48050E-01    3.53570E-01    1.59863E-03    2.44428E-04    6.59462E+00    8.18744E-01    2.24276E-23    5.36961E+01    1.05758E+01    3.22177E+01    6.34549E+00
    3.53570E-01    3.59100E-01    1.57464E-03    2.37955E-04    6.53757E+00    7.89356E-01    2.25237E-23    5.38120E+01    1.04088E+01    3.22872E+01    6.24529E+00
    3.59100E-01    3.64620E-01    1.55127E-03    2.32030E-04    6.48120E+00    7.61898E-01    2.24956E-23    5.42193E+01    1.03147E+01    3.25316E+01    6.18884E+00
    3.64620E-01    3.70140E-01    1.52853E-03    2.31292E-04    6.42620E+00    7.38188E-01    2.22282E-23    5.52154E+01    1.04898E+01    3.31292E+01    6.29387E+00
    3.70140E-01    3.75670E-01    1.50648E-03    2.29355E-04    6.37114E+00    7.14455E-01    2.19605E-23    5.62206E+01    1.06306E+01    3.37324E+01    6.37836E+00
    3.75670E-01    3.81190E-01    1.48854E-03    2.23903E-04    6.31608E+00    6.90723E-01    2.16928E-23    5.71026E+01    1.06194E+01    3.42615E+01    6.37164E+00
    3.81190E-01    3.86720E-01    1.47516E-03    2.19139E-04    6.26102E+00    6.66991E-01    2.14251E-23    5.78319E+01    1.05718E+01    3.46991E+01    6.34308E+00
    3.86720E-01    3.92240E-01    1.46235E-03    2.14265E-04    6.20596E+00    6.43259E-01    2.11574E-23    5.85571E+01    1.05097E+01    3.51343E+01    6.30580E+00
    3.92240E-01    3.97770E-01    1.45019E-03    2.09303E-04    6.15090E+00    6.19527E-01    2.08897E-23    5.92742E+01    1.04322E+01    3.55645E+01    6.25929E+00
    3.97770E-01    4.03290E-01    1.43875E-03    2.10518E-04    6.09584E+00    5.95794E-01    2.06220E-23    5.99794E+01    1.05540E+01    3.59876E+01    6.33242E+00
    4.03290E-01    4.08820E-01    1.42814E-03    2.07119E-04    6.04078E+00    5.72062E-01    2.03543E-23    6.06667E+01    1.05080E+01    3.64000E+01    6.30477E+00
    4.08820E-01    4.14340E-01    1.41845E-03    2.03937E-04    5.98573E+00    5.48330E-01    2.00866E-23    6.13311E+01    1.04556E+01    3.67987E+01    6.27337E+00
    4.14340E-01    4.19870E-01    1.40981E-03    1.98111E-04    5.93067E+00    5.24598E-01    1.98189E-23    6.19652E+01    1.02890E+01    3.71791E+01    6.17342E+00
    4.19870E-01    4.25390E-01    1.40240E-03    1.93526E-04    5.87561E+00    5.00865E-01    1.95512E-23    6.25593E+01    1.01473E+01    3.75356E+01    6.08836E+00
    4.25390E-01    4.30910E-01    1.39640E-03    1.89585E-04    5.82060E+00    4.77154E-01    1.92837E-23    6.31031E+01    1.00079E+01    3.78619E+01    6.00476E+00
    4.30910E-01    4.36440E-01    1.39207E-03    1.86089E-04    5.76554E+00    4.53422E-01    1.90160E-23    6.35833E+01    9.86148E+00    3.81500E+01    5.91689E+00
    4.36440E-01    4.41960E-01    1.38972E-03    1.82269E-04    5.71048E+00    4.29690E-01    1.87483E-23    6.39833E+01    9.67474E+00    3.83900E+01    5.80485E+00
    4.41960E-01    4.47490E-01    1.38982E-03    1.75323E-04    5.65542E+00    4.05958E-01    1.84806E-23    6.42797E+01    9.32963E+00    3.85678E+01    5.59778E+00
    4.47490E-01    4.53010E-01    1.39282E-03    1.73754E-04    5.60036E+00    3.82226E-01    1.82129E-23    6.44504E+01    9.16479E+00    3.86702E+01    5.49887E+00
    4.53010E-01    4.58540E-01    1.39990E-03    1.66371E-04    5.54530E+00    3.58493E-01    1.79452E-23    6.44412E+01    8.71827E+00    3.86647E+01    5.23096E+00
    4.58540E-01    4.64060E-01    1.41109E-03    1.62768E-04    5.49025E+00    3.34761E-01    1.76775E-23    6.42539E+01    8.38341E+00    3.85524E+01    5.03004E+00
    4.64060E-01    4.69590E-01    1.43156E-03    1.57552E-04    5.43519E+00    3.11029E-01    1.74098E-23    6.36641E+01    7.89719E+00    3.81985E+01    4.73831E+00
    4.69590E-01    4.75110E-01    1.45393E-03    1.50766E-04    5.38013E+00    2.87297E-01    1.71421E-23    6.30185E+01    7.35032E+00    3.78111E+01    4.41019E+00
    4.75110E-01    4.80640E-01    1.51325E-03    1.40981E-04    5.32507E+00    2.63564E-01    1.68744E-23    6.08793E+01    6.42251E+00    3.65276E+01    3.85350E+00
    4.80640E-01    4.86160E-01    1.53047E-03    1.34257E-04    5.27001E+00    2.39832E-01    1.66067E-23    6.05322E+01    5.98208E+00    3.63193E+01    3.58925E+00
    4.86160E-01    4.91690E-01    1.78035E-03    1.10704E-04    5.21495E+00    2.16100E-01    1.63390E-23    5.23363E+01    3.91076E+00    3.14018E+01    2.34646E+00
    4.91690E-01    4.97210E-01    1.61868E-03    1.12589E-04    5.15989E+00    1.92368E-01    1.60713E-23    5.79045E+01    4.56966E+00    3.47427E+01    2.74180E+00
    4.97210E-01    5.00520E-01    3.35561E-03    5.75104E-05    5.11590E+00    1.73403E-01    1.58574E-23    2.80674E+01    1.06604E+00    1.68404E+01    6.39626E-01
