           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    8.05000E-03    8.20000E-03    6.44806E-03    8.32557E-04    7.30000E-01    2.00000E-02    1.52118E-23    2.17268E+00    2.86777E-01    1.30361E+00    1.72066E-01
    8.20000E-03    8.36000E-03    5.69443E-03    9.74618E-04    7.30000E-01    2.00000E-02    1.46123E-23    2.56116E+00    4.43930E-01    1.53670E+00    2.66358E-01
    8.36000E-03    8.52000E-03    6.28151E-03    8.87680E-04    7.33591E-01    2.00000E-02    1.48702E-23    2.29274E+00    3.29976E-01    1.37565E+00    1.97986E-01
    8.52000E-03    8.68000E-03    5.66927E-03    9.56493E-04    7.38790E-01    2.00000E-02    1.55206E-23    2.45115E+00    4.18836E-01    1.47069E+00    2.51302E-01
    8.68000E-03    8.83000E-03    5.85322E-03    8.52391E-04    7.43825E-01    2.00000E-02    1.61506E-23    2.29706E+00    3.40169E-01    1.37823E+00    2.04102E-01
    8.83000E-03    8.99000E-03    5.46239E-03    8.42097E-04    7.48861E-01    2.00000E-02    1.67806E-23    2.38504E+00    3.73161E-01    1.43102E+00    2.23897E-01
    8.99000E-03    9.15000E-03    5.27766E-03    8.05739E-04    7.48089E-01    1.80895E-02    1.70302E-23    2.42983E+00    3.75586E-01    1.45790E+00    2.25352E-01
    9.15000E-03    9.31000E-03    4.92092E-03    8.05989E-04    7.45643E-01    1.56432E-02    1.71674E-23    2.57670E+00    4.25481E-01    1.54602E+00    2.55288E-01
    9.31000E-03    9.47000E-03    4.65903E-03    8.31849E-04    7.43197E-01    1.31968E-02    1.73047E-23    2.69109E+00    4.82853E-01    1.61466E+00    2.89712E-01
    9.47000E-03    9.62000E-03    4.97926E-03    7.52127E-04    7.40827E-01    1.08270E-02    1.74376E-23    2.49086E+00    3.78006E-01    1.49451E+00    2.26803E-01
    9.62000E-03    9.78000E-03    4.64849E-03    7.75495E-04    7.41499E-01    1.14988E-02    1.73580E-23    2.68277E+00    4.49489E-01    1.60966E+00    2.69693E-01
    9.78000E-03    9.94000E-03    4.92626E-03    7.09422E-04    7.43875E-01    1.38752E-02    1.71581E-23    2.56920E+00    3.73076E-01    1.54152E+00    2.23846E-01
    9.94000E-03    1.01000E-02    3.95009E-03    8.74302E-04    7.46252E-01    1.62516E-02    1.69582E-23    3.25223E+00    7.23315E-01    1.95134E+00    4.33989E-01
    1.01000E-02    1.02500E-02    4.38374E-03    7.80113E-04    7.48554E-01    1.85538E-02    1.67646E-23    2.97350E+00    5.34260E-01    1.78410E+00    3.20556E-01
    1.02500E-02    1.04100E-02    4.04766E-03    8.77479E-04    7.50000E-01    2.00000E-02    1.65318E-23    3.27206E+00    7.14686E-01    1.96324E+00    4.28812E-01
    1.04100E-02    1.05700E-02    4.61275E-03    7.67524E-04    7.50000E-01    2.00000E-02    1.62229E-23    2.92588E+00    4.93055E-01    1.75553E+00    2.95833E-01
    1.05700E-02    1.07300E-02    4.54281E-03    7.61067E-04    7.50000E-01    2.00000E-02    1.59140E-23    3.02859E+00    5.13774E-01    1.81715E+00    3.08264E-01
    1.07300E-02    1.08800E-02    4.32437E-03    7.88821E-04    7.50000E-01    2.00000E-02    1.56148E-23    3.24254E+00    5.97768E-01    1.94552E+00    3.58661E-01
    1.08800E-02    1.10400E-02    4.46484E-03    7.64063E-04    7.50000E-01    2.00000E-02    1.53156E-23    3.20188E+00    5.54547E-01    1.92113E+00    3.32728E-01
    1.10400E-02    1.12000E-02    4.62647E-03    7.62977E-04    7.51723E-01    2.00000E-02    1.51732E-23    3.12618E+00    5.22222E-01    1.87571E+00    3.13333E-01
    1.12000E-02    1.13600E-02    4.95869E-03    6.81398E-04    7.53751E-01    2.00000E-02    1.50604E-23    2.94651E+00    4.12373E-01    1.76790E+00    2.47424E-01
    1.13600E-02    1.15200E-02    4.06968E-03    7.76513E-04    7.55780E-01    2.00000E-02    1.49476E-23    3.62699E+00    6.98670E-01    2.17619E+00    4.19202E-01
    1.15200E-02    1.16700E-02    4.22457E-03    7.44289E-04    7.57745E-01    2.00000E-02    1.48384E-23    3.52889E+00    6.28662E-01    2.11733E+00    3.77197E-01
    1.16700E-02    1.18300E-02    3.82686E-03    8.13632E-04    7.59711E-01    2.00000E-02    1.47291E-23    3.93471E+00    8.42951E-01    2.36083E+00    5.05771E-01
    1.18300E-02    1.19900E-02    4.35778E-03    6.65252E-04    7.61621E-01    2.00000E-02    1.48909E-23    3.42637E+00    5.30747E-01    2.05582E+00    3.18448E-01
    1.19900E-02    1.21500E-02    3.78868E-03    7.51689E-04    7.63511E-01    2.00000E-02    1.50985E-23    3.89652E+00    7.79794E-01    2.33791E+00    4.67876E-01
    1.21500E-02    1.23000E-02    3.77062E-03    7.21262E-04    7.65342E-01    2.00000E-02    1.52996E-23    3.87300E+00    7.47726E-01    2.32380E+00    4.48636E-01
    1.23000E-02    1.24600E-02    3.75726E-03    7.14315E-04    7.67173E-01    2.00000E-02    1.55006E-23    3.84553E+00    7.37938E-01    2.30732E+00    4.42763E-01
    1.24600E-02    1.26200E-02    3.56106E-03    7.33858E-04    7.69064E-01    2.00000E-02    1.57082E-23    4.01366E+00    8.33688E-01    2.40819E+00    5.00213E-01
    1.26200E-02    1.27800E-02    3.20705E-03    7.74425E-04    7.69067E-01    2.00000E-02    1.56571E-23    4.47128E+00    1.08595E+00    2.68277E+00    6.51569E-01
    1.27800E-02    1.29400E-02    3.37569E-03    7.29743E-04    7.67219E-01    2.00000E-02    1.53521E-23    4.32188E+00    9.41054E-01    2.59313E+00    5.64633E-01
    1.29400E-02    1.30900E-02    3.19778E-03    7.70686E-04    7.65428E-01    2.00000E-02    1.50567E-23    4.64099E+00    1.12506E+00    2.78460E+00    6.75038E-01
    1.30900E-02    1.32500E-02    3.59062E-03    6.99521E-04    7.63638E-01    2.00000E-02    1.47612E-23    4.20610E+00    8.26799E-01    2.52366E+00    4.96080E-01
    1.32500E-02    1.34100E-02    3.67055E-03    7.06739E-04    7.61789E-01    2.00000E-02    1.44562E-23    4.19114E+00    8.14442E-01    2.51468E+00    4.88665E-01
    1.34100E-02    1.35700E-02    3.60765E-03    7.22859E-04    7.60056E-01    2.00000E-02    1.41580E-23    4.34414E+00    8.77903E-01    2.60649E+00    5.26742E-01
    1.35700E-02    1.37200E-02    4.05449E-03    6.53158E-04    7.61771E-01    2.00000E-02    1.40659E-23    3.89946E+00    6.36471E-01    2.33967E+00    3.81882E-01
    1.37200E-02    1.38800E-02    3.67711E-03    7.31716E-04    7.63485E-01    2.00000E-02    1.39738E-23    4.33772E+00    8.70620E-01    2.60263E+00    5.22372E-01
    1.38800E-02    1.40400E-02    4.12173E-03    6.51863E-04    7.65255E-01    2.00000E-02    1.38788E-23    3.90533E+00    6.26015E-01    2.34320E+00    3.75609E-01
    1.40400E-02    1.42000E-02    3.65141E-03    7.18569E-04    7.67025E-01    2.00000E-02    1.37838E-23    4.44901E+00    8.83183E-01    2.66941E+00    5.29910E-01
    1.42000E-02    1.43600E-02    3.52814E-03    6.99071E-04    7.68794E-01    2.00000E-02    1.36887E-23    4.64712E+00    9.28690E-01    2.78827E+00    5.57214E-01
    1.43600E-02    1.45100E-02    3.28588E-03    7.50225E-04    7.70000E-01    2.00000E-02    1.36751E-23    5.00254E+00    1.14954E+00    3.00153E+00    6.89722E-01
    1.45100E-02    1.46700E-02    3.35562E-03    7.24904E-04    7.70000E-01    2.00000E-02    1.38475E-23    4.83760E+00    1.05258E+00    2.90256E+00    6.31547E-01
    1.46700E-02    1.48300E-02    3.17806E-03    7.43512E-04    7.70000E-01    2.00000E-02    1.40254E-23    5.04308E+00    1.18709E+00    3.02585E+00    7.12251E-01
    1.48300E-02    1.49900E-02    3.47892E-03    6.64567E-04    7.70000E-01    2.00000E-02    1.42034E-23    4.54924E+00    8.77023E-01    2.72954E+00    5.26214E-01
    1.49900E-02    1.51400E-02    3.35672E-03    6.56360E-04    7.70000E-01    2.00000E-02    1.43757E-23    4.65832E+00    9.18871E-01    2.79499E+00    5.51322E-01
    1.51400E-02    1.53000E-02    3.42329E-03    5.98157E-04    7.70000E-01    2.00000E-02    1.45481E-23    4.51361E+00    7.97337E-01    2.70817E+00    4.78402E-01
    1.53000E-02    1.54600E-02    2.53879E-03    7.93209E-04    7.70000E-01    2.00000E-02    1.47076E-23    6.02013E+00    1.88739E+00    3.61208E+00    1.13244E+00
    1.54600E-02    1.56200E-02    2.86566E-03    6.87887E-04    7.70000E-01    2.00000E-02    1.45881E-23    5.37714E+00    1.29829E+00    3.22628E+00    7.78973E-01
    1.56200E-02    1.57800E-02    2.60717E-03    7.36840E-04    7.70000E-01    2.00000E-02    1.44686E-23    5.95908E+00    1.69126E+00    3.57545E+00    1.01475E+00
    1.57800E-02    1.59300E-02    2.87251E-03    6.32530E-04    7.70000E-01    2.00000E-02    1.43528E-23    5.45225E+00    1.20892E+00    3.27135E+00    7.25349E-01
    1.59300E-02    1.60900E-02    2.84047E-03    6.56123E-04    7.70000E-01    2.00000E-02    1.42370E-23    5.55859E+00    1.29208E+00    3.33515E+00    7.75246E-01
    1.60900E-02    1.62500E-02    3.00687E-03    6.07778E-04    7.70000E-01    2.00000E-02    1.41175E-23    5.29543E+00    1.07917E+00    3.17726E+00    6.47499E-01
    1.62500E-02    1.64100E-02    3.15822E-03    5.83568E-04    7.70000E-01    2.00000E-02    1.39980E-23    5.08470E+00    9.48776E-01    3.05082E+00    5.69265E-01
    1.64100E-02    1.65600E-02    2.65271E-03    6.91205E-04    7.70162E-01    2.00000E-02    1.38653E-23    6.11291E+00    1.60070E+00    3.66774E+00    9.60423E-01
    1.65600E-02    1.67200E-02    2.28050E-03    7.84479E-04    7.71528E-01    2.00000E-02    1.36067E-23    7.25857E+00    2.50399E+00    4.35514E+00    1.50239E+00
    1.67200E-02    1.68800E-02    2.77011E-03    6.50372E-04    7.72938E-01    2.00000E-02    1.33399E-23    6.10631E+00    1.44233E+00    3.66379E+00    8.65400E-01
    1.68800E-02    1.70400E-02    2.40362E-03    7.64988E-04    7.74347E-01    2.00000E-02    1.30730E-23    7.19412E+00    2.29716E+00    4.31647E+00    1.37830E+00
    1.70400E-02    1.71900E-02    3.21551E-03    5.72319E-04    7.75713E-01    2.00000E-02    1.28145E-23    5.49583E+00    9.88396E-01    3.29750E+00    5.93038E-01
    1.71900E-02    1.73500E-02    2.72362E-03    6.92271E-04    7.77079E-01    2.00000E-02    1.25560E-23    6.63364E+00    1.69471E+00    3.98018E+00    1.01683E+00
    1.73500E-02    1.75100E-02    2.78638E-03    6.69586E-04    7.78489E-01    2.00000E-02    1.22891E-23    6.63705E+00    1.60402E+00    3.98223E+00    9.62410E-01
    1.75100E-02    1.76700E-02    2.68797E-03    7.25057E-04    7.79898E-01    2.00000E-02    1.20222E-23    7.04550E+00    1.90903E+00    4.22730E+00    1.14542E+00
    1.76700E-02    1.78300E-02    2.35474E-03    8.35644E-04    7.80000E-01    2.12059E-02    1.20685E-23    8.01277E+00    2.85188E+00    4.80766E+00    1.71113E+00
    1.78300E-02    1.79800E-02    2.91536E-03    6.75875E-04    7.80000E-01    2.24649E-02    1.21368E-23    6.43547E+00    1.50342E+00    3.86128E+00    9.02052E-01
    1.79800E-02    1.81400E-02    2.84348E-03    7.10840E-04    7.80000E-01    2.37239E-02    1.22052E-23    6.56119E+00    1.65232E+00    3.93672E+00    9.91394E-01
    1.81400E-02    1.83000E-02    3.30512E-03    5.89675E-04    7.80000E-01    2.50235E-02    1.22758E-23    5.61231E+00    1.01737E+00    3.36739E+00    6.10420E-01
    1.83000E-02    1.84600E-02    2.99978E-03    6.22725E-04    7.80000E-01    2.63231E-02    1.23463E-23    6.14823E+00    1.29307E+00    3.68894E+00    7.75841E-01
    1.84600E-02    1.86100E-02    2.65117E-03    6.93341E-04    7.80000E-01    2.75821E-02    1.24147E-23    6.91837E+00    1.82578E+00    4.15102E+00    1.09547E+00
    1.86100E-02    1.87700E-02    2.01203E-03    8.97387E-04    7.80000E-01    2.88411E-02    1.24831E-23    9.06614E+00    4.05747E+00    5.43968E+00    2.43448E+00
    1.87700E-02    1.89300E-02    2.54922E-03    6.87626E-04    7.80250E-01    3.00000E-02    1.25497E-23    7.11994E+00    1.93994E+00    4.27197E+00    1.16397E+00
    1.89300E-02    1.90900E-02    2.46414E-03    7.03480E-04    7.82560E-01    3.00000E-02    1.25839E-23    7.36751E+00    2.12221E+00    4.42051E+00    1.27332E+00
    1.90900E-02    1.92500E-02    2.95025E-03    5.76339E-04    7.84871E-01    3.00000E-02    1.26181E-23    6.15502E+00    1.22520E+00    3.69301E+00    7.35119E-01
    1.92500E-02    1.94000E-02    2.69039E-03    6.22896E-04    7.87109E-01    3.00000E-02    1.26512E-23    6.75104E+00    1.58408E+00    4.05063E+00    9.50449E-01
    1.94000E-02    1.95600E-02    2.84357E-03    5.57151E-04    7.89347E-01    3.00000E-02    1.26843E-23    6.38881E+00    1.27511E+00    3.83328E+00    7.65069E-01
    1.95600E-02    1.97200E-02    2.47127E-03    6.35362E-04    7.91658E-01    3.00000E-02    1.27185E-23    7.35298E+00    1.91087E+00    4.41179E+00    1.14652E+00
    1.97200E-02    1.98800E-02    2.56221E-03    5.98839E-04    7.93968E-01    3.00000E-02    1.27527E-23    7.09363E+00    1.67945E+00    4.25618E+00    1.00767E+00
    1.98800E-02    2.00300E-02    2.45780E-03    6.23425E-04    7.96206E-01    3.00000E-02    1.27859E-23    7.39661E+00    1.89675E+00    4.43797E+00    1.13805E+00
    2.00300E-02    2.01900E-02    2.47862E-03    5.89712E-04    7.98445E-01    3.00000E-02    1.28190E-23    7.33609E+00    1.76703E+00    4.40166E+00    1.06022E+00
    2.01900E-02    2.03500E-02    2.30110E-03    6.35051E-04    8.00336E-01    3.00000E-02    1.28065E-23    7.92847E+00    2.20817E+00    4.75708E+00    1.32490E+00
    2.03500E-02    2.05100E-02    2.22435E-03    6.49345E-04    8.01362E-01    3.00000E-02    1.26979E-23    8.28283E+00    2.43777E+00    4.96970E+00    1.46266E+00
    2.05100E-02    2.06700E-02    2.42481E-03    5.95485E-04    8.02389E-01    3.00000E-02    1.25892E-23    7.67347E+00    1.90617E+00    4.60408E+00    1.14370E+00
    2.06700E-02    2.08200E-02    2.54421E-03    5.60617E-04    8.03384E-01    3.00000E-02    1.24840E-23    7.38415E+00    1.65030E+00    4.43049E+00    9.90179E-01
    2.08200E-02    2.09800E-02    2.83197E-03    4.97173E-04    8.04379E-01    3.00000E-02    1.23787E-23    6.69853E+00    1.20222E+00    4.01912E+00    7.21332E-01
    2.09800E-02    2.11400E-02    2.62673E-03    5.17092E-04    8.05406E-01    3.00000E-02    1.22701E-23    7.29516E+00    1.46159E+00    4.37710E+00    8.76955E-01
    2.11400E-02    2.13000E-02    2.41277E-03    5.57517E-04    8.06432E-01    3.00000E-02    1.21614E-23    8.02325E+00    1.87780E+00    4.81395E+00    1.12668E+00
    2.13000E-02    2.14500E-02    2.01134E-03    6.60755E-04    8.07427E-01    3.00000E-02    1.20562E-23    9.72055E+00    3.21370E+00    5.83233E+00    1.92822E+00
    2.14500E-02    2.16100E-02    2.26461E-03    5.99593E-04    8.08422E-01    3.00000E-02    1.19510E-23    8.72018E+00    2.33138E+00    5.23211E+00    1.39883E+00
    2.16100E-02    2.17700E-02    2.10367E-03    6.38805E-04    8.09449E-01    3.00000E-02    1.18423E-23    9.48546E+00    2.90175E+00    5.69128E+00    1.74105E+00
    2.17700E-02    2.19300E-02    2.61411E-03    5.12243E-04    8.09536E-01    3.00000E-02    1.17463E-23    7.69655E+00    1.53490E+00    4.61793E+00    9.20938E-01
    2.19300E-02    2.20900E-02    2.57137E-03    5.30540E-04    8.08534E-01    3.00000E-02    1.16648E-23    7.86937E+00    1.64970E+00    4.72162E+00    9.89820E-01
    2.20900E-02    2.22400E-02    2.73855E-03    4.85789E-04    8.07563E-01    3.00000E-02    1.15859E-23    7.43037E+00    1.34666E+00    4.45822E+00    8.07996E-01
    2.22400E-02    2.24000E-02    2.66482E-03    5.00441E-04    8.06592E-01    3.00000E-02    1.15069E-23    7.67909E+00    1.47011E+00    4.60745E+00    8.82065E-01
    2.24000E-02    2.25600E-02    2.64089E-03    5.01599E-04    8.05590E-01    3.00000E-02    1.14255E-23    7.79423E+00    1.50859E+00    4.67654E+00    9.05153E-01
    2.25600E-02    2.27200E-02    2.80240E-03    4.65649E-04    8.04588E-01    3.00000E-02    1.13440E-23    7.38857E+00    1.25822E+00    4.43315E+00    7.54933E-01
    2.27200E-02    2.28700E-02    2.45723E-03    5.22296E-04    8.03617E-01    3.00000E-02    1.12651E-23    8.47526E+00    1.82903E+00    5.08515E+00    1.09742E+00
    2.28700E-02    2.30300E-02    2.44063E-03    5.20982E-04    8.02646E-01    3.00000E-02    1.11861E-23    8.58272E+00    1.85996E+00    5.14963E+00    1.11598E+00
    2.30300E-02    2.31900E-02    2.70047E-03    4.80446E-04    8.01644E-01    3.00000E-02    1.11047E-23    7.80404E+00    1.41882E+00    4.68243E+00    8.51290E-01
    2.31900E-02    2.33500E-02    2.68485E-03    4.88073E-04    8.00642E-01    3.00000E-02    1.10232E-23    7.89758E+00    1.46586E+00    4.73855E+00    8.79518E-01
    2.33500E-02    2.35000E-02    3.43876E-03    3.92799E-04    7.99671E-01    3.00000E-02    1.09443E-23    6.20306E+00    7.45792E-01    3.72183E+00    4.47475E-01
    2.35000E-02    2.36600E-02    3.14833E-03    4.14910E-04    7.98701E-01    3.00000E-02    1.08654E-23    6.81621E+00    9.34063E-01    4.08973E+00    5.60438E-01
    2.36600E-02    2.38200E-02    4.04530E-03    3.13873E-04    7.97698E-01    3.00000E-02    1.07839E-23    5.33822E+00    4.60280E-01    3.20293E+00    2.76168E-01
    2.38200E-02    2.39800E-02    2.49861E-03    5.18326E-04    7.96696E-01    3.00000E-02    1.07024E-23    8.69753E+00    1.83375E+00    5.21852E+00    1.10025E+00
    2.39800E-02    2.41400E-02    6.94234E-03    1.43875E-04    7.95694E-01    3.00000E-02    1.06209E-23    3.15036E+00    1.35539E-01    1.89022E+00    8.13235E-02
