           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.43860E-01    1.56940E-01    6.33625E-03    1.71210E-04    9.00889E+00    1.00039E+00    2.62564E-23    1.58084E+01    1.80666E+00    9.48501E+00    1.08400E+00
    1.56940E-01    1.70020E-01    5.65537E-03    1.67371E-04    9.67100E+00    1.24327E+00    2.71818E-23    1.83661E+01    2.42283E+00    1.10196E+01    1.45370E+00
    1.70020E-01    1.83100E-01    4.98161E-03    1.66611E-04    1.03224E+01    1.50428E+00    2.75781E-23    2.19347E+01    3.27962E+00    1.31608E+01    1.96777E+00
    1.83100E-01    1.96170E-01    4.45798E-03    1.62361E-04    1.06364E+01    1.67176E+00    2.76371E-23    2.52027E+01    4.06617E+00    1.51216E+01    2.43970E+00
    1.96170E-01    2.09250E-01    4.11734E-03    1.58060E-04    1.02761E+01    1.69088E+00    2.69150E-23    2.70707E+01    4.57398E+00    1.62424E+01    2.74439E+00
    2.09250E-01    2.22330E-01    3.74178E-03    1.41590E-04    1.06651E+01    1.45149E+00    2.76234E-23    3.01226E+01    4.25511E+00    1.80735E+01    2.55306E+00
    2.22330E-01    2.35410E-01    3.44530E-03    1.48835E-04    1.07479E+01    1.54386E+00    2.79770E-23    3.25522E+01    4.88274E+00    1.95313E+01    2.92964E+00
    2.35410E-01    2.48490E-01    3.15074E-03    1.39060E-04    1.05081E+01    1.52937E+00    2.78195E-23    3.49983E+01    5.32279E+00    2.09990E+01    3.19367E+00
    2.48490E-01    2.61570E-01    2.89799E-03    1.22293E-04    9.81322E+00    1.29774E+00    2.69210E-23    3.67204E+01    5.09730E+00    2.20322E+01    3.05838E+00
    2.61570E-01    2.74640E-01    2.67291E-03    1.28486E-04    9.45263E+00    1.25703E+00    2.64172E-23    3.90809E+01    5.52619E+00    2.34485E+01    3.31571E+00
    2.74640E-01    2.87720E-01    2.45809E-03    1.21794E-04    9.20301E+00    1.27973E+00    2.60445E-23    4.19662E+01    6.19501E+00    2.51797E+01    3.71700E+00
    2.87720E-01    3.00800E-01    2.23296E-03    1.11649E-04    1.01325E+01    1.59563E+00    2.64326E-23    5.01164E+01    8.28038E+00    3.00699E+01    4.96823E+00
    3.00800E-01    3.13880E-01    2.08073E-03    1.31957E-04    1.10765E+01    1.91511E+00    2.68300E-23    5.79225E+01    1.06672E+01    3.47535E+01    6.40031E+00
    3.13880E-01    3.26960E-01    1.87484E-03    1.16154E-04    1.07440E+01    1.82997E+00    2.69153E-23    6.21568E+01    1.12654E+01    3.72941E+01    6.75926E+00
    3.26960E-01    3.40040E-01    1.84090E-03    1.18401E-04    1.03038E+01    1.71065E+00    2.69741E-23    6.05764E+01    1.07853E+01    3.63458E+01    6.47118E+00
    3.40040E-01    3.53110E-01    1.60646E-03    1.05564E-04    1.01259E+01    1.66838E+00    2.67324E-23    6.88353E+01    1.22102E+01    4.13012E+01    7.32614E+00
    3.53110E-01    3.66190E-01    1.51821E-03    1.37855E-04    1.02194E+01    1.70577E+00    2.61797E-23    7.50607E+01    1.42626E+01    4.50364E+01    8.55754E+00
    3.66190E-01    3.79270E-01    1.35503E-03    1.10378E-04    1.03129E+01    1.74317E+00    2.56269E-23    8.67003E+01    1.62678E+01    5.20202E+01    9.76066E+00
    3.79270E-01    3.92350E-01    1.35483E-03    1.24853E-04    9.89067E+00    1.62095E+00    2.55636E-23    8.33685E+01    1.56749E+01    5.00211E+01    9.40492E+00
    3.92350E-01    4.05430E-01    1.28527E-03    1.13997E-04    9.35326E+00    1.46308E+00    2.56096E-23    8.29562E+01    1.49173E+01    4.97737E+01    8.95036E+00
    4.05430E-01    4.18510E-01    1.22992E-03    1.02861E-04    8.81585E+00    1.30522E+00    2.56556E-23    8.15620E+01    1.38690E+01    4.89372E+01    8.32137E+00
    4.18510E-01    4.31580E-01    1.15923E-03    1.07679E-04    8.80540E+00    1.30513E+00    2.56052E-23    8.66033E+01    1.51487E+01    5.19620E+01    9.08924E+00
    4.31580E-01    4.44660E-01    1.05402E-03    1.01882E-04    8.89513E+00    1.33505E+00    2.55364E-23    9.64778E+01    1.72232E+01    5.78867E+01    1.03339E+01
    4.44660E-01    4.57740E-01    1.01952E-03    1.08866E-04    8.98491E+00    1.36497E+00    2.54676E-23    1.01021E+02    1.87588E+01    6.06129E+01    1.12553E+01
    4.57740E-01    4.70820E-01    9.76940E-04    1.01099E-04    8.80093E+00    1.33974E+00    2.51126E-23    1.04726E+02    1.92770E+01    6.28353E+01    1.15662E+01
    4.70820E-01    4.83900E-01    9.67514E-04    9.93960E-05    8.34065E+00    1.25884E+00    2.44687E-23    1.02852E+02    1.87783E+01    6.17114E+01    1.12670E+01
    4.83900E-01    4.96980E-01    8.81426E-04    9.17517E-05    7.88038E+00    1.17795E+00    2.38249E-23    1.09550E+02    1.99548E+01    6.57301E+01    1.19729E+01
    4.96980E-01    5.10050E-01    8.77830E-04    1.13377E-04    7.42028E+00    1.09708E+00    2.31813E-23    1.06452E+02    2.08984E+01    6.38714E+01    1.25391E+01
    5.10050E-01    5.23130E-01    8.04422E-04    8.63865E-05    7.49962E+00    1.15333E+00    2.31935E-23    1.17347E+02    2.20108E+01    7.04083E+01    1.32065E+01
    5.23130E-01    5.36210E-01    8.14598E-04    1.02387E-04    7.63077E+00    1.22276E+00    2.32686E-23    1.17527E+02    2.39350E+01    7.05164E+01    1.43610E+01
    5.36210E-01    5.49290E-01    7.75768E-04    9.50509E-05    7.76192E+00    1.29220E+00    2.33437E-23    1.25127E+02    2.58646E+01    7.50764E+01    1.55188E+01
    5.49290E-01    5.62370E-01    7.32385E-04    8.29008E-05    7.88580E+00    1.35871E+00    2.34266E-23    1.34178E+02    2.76613E+01    8.05067E+01    1.65968E+01
    5.62370E-01    5.75450E-01    6.76647E-04    1.05249E-04    7.70691E+00    1.30385E+00    2.38362E-23    1.39497E+02    3.20589E+01    8.36983E+01    1.92353E+01
    5.75450E-01    5.88520E-01    6.36981E-04    1.03141E-04    7.52808E+00    1.24901E+00    2.42455E-23    1.42302E+02    3.29900E+01    8.53809E+01    1.97940E+01
    5.88520E-01    6.01600E-01    6.30024E-04    8.57904E-05    7.34926E+00    1.19417E+00    2.46549E-23    1.38123E+02    2.92824E+01    8.28738E+01    1.75694E+01
    6.01600E-01    6.14680E-01    6.28565E-04    9.33870E-05    7.17037E+00    1.13931E+00    2.50645E-23    1.32867E+02    2.89027E+01    7.97200E+01    1.73416E+01
    6.14680E-01    6.27760E-01    6.02303E-04    8.69443E-05    7.15872E+00    1.18803E+00    2.46314E-23    1.40869E+02    3.09844E+01    8.45212E+01    1.85906E+01
    6.27760E-01    6.40840E-01    6.13092E-04    8.18551E-05    7.18126E+00    1.25792E+00    2.40261E-23    1.42323E+02    3.13463E+01    8.53940E+01    1.88078E+01
    6.40840E-01    6.53920E-01    5.72067E-04    7.90488E-05    7.20381E+00    1.32781E+00    2.34207E-23    1.56964E+02    3.61589E+01    9.41781E+01    2.16953E+01
    6.53920E-01    6.66990E-01    5.70470E-04    9.95136E-05    7.22635E+00    1.39767E+00    2.28156E-23    1.62083E+02    4.22159E+01    9.72498E+01    2.53296E+01
    6.66990E-01    6.80070E-01    4.95302E-04    7.87982E-05    7.13066E+00    1.39702E+00    2.23848E-23    1.87754E+02    4.73846E+01    1.12652E+02    2.84308E+01
    6.80070E-01    6.93150E-01    5.09069E-04    1.05816E-04    6.85317E+00    1.28794E+00    2.22220E-23    1.76854E+02    4.95588E+01    1.06113E+02    2.97353E+01
    6.93150E-01    7.06230E-01    4.64410E-04    8.74274E-05    6.57568E+00    1.17885E+00    2.20591E-23    1.87385E+02    4.87126E+01    1.12431E+02    2.92275E+01
    7.06230E-01    7.19310E-01    5.15667E-04    9.03993E-05    6.29818E+00    1.06977E+00    2.18963E-23    1.62839E+02    3.97483E+01    9.77037E+01    2.38490E+01
    7.19310E-01    7.32390E-01    5.17597E-04    7.82082E-05    6.02069E+00    9.60685E-01    2.17334E-23    1.56247E+02    3.43357E+01    9.37480E+01    2.06014E+01
    7.32390E-01    7.45460E-01    5.00008E-04    7.56312E-05    5.77070E+00    8.68321E-01    2.15324E-23    1.56474E+02    3.33847E+01    9.38843E+01    2.00308E+01
    7.45460E-01    7.58540E-01    4.92627E-04    8.93418E-05    5.65603E+00    8.58351E-01    2.11429E-23    1.58530E+02    3.74888E+01    9.51183E+01    2.24933E+01
    7.58540E-01    7.71620E-01    4.49188E-04    7.17735E-05    5.54132E+00    8.48376E-01    2.07532E-23    1.73533E+02    3.84018E+01    1.04120E+02    2.30411E+01
    7.71620E-01    7.84700E-01    4.14911E-04    8.80077E-05    5.42661E+00    8.38401E-01    2.03635E-23    1.87501E+02    4.92030E+01    1.12501E+02    2.95218E+01
    7.84700E-01    7.97780E-01    3.87446E-04    9.83779E-05    5.31191E+00    8.28427E-01    1.99739E-23    2.00383E+02    5.97110E+01    1.20230E+02    3.58266E+01
    7.97780E-01    8.10860E-01    4.10992E-04    8.10611E-05    5.19720E+00    8.18452E-01    1.95842E-23    1.88501E+02    4.75757E+01    1.13101E+02    2.85454E+01
    8.10860E-01    8.23930E-01    4.39239E-04    7.49810E-05    5.07960E+00    8.05786E-01    1.92578E-23    1.75310E+02    4.08531E+01    1.05186E+02    2.45119E+01
    8.23930E-01    8.37010E-01    4.21483E-04    8.31219E-05    4.94565E+00    7.78123E-01    1.92825E-23    1.77649E+02    4.48180E+01    1.06589E+02    2.68908E+01
    8.37010E-01    8.50090E-01    4.23987E-04    8.49624E-05    4.81165E+00    7.50450E-01    1.93073E-23    1.71595E+02    4.35732E+01    1.02957E+02    2.61439E+01
    8.50090E-01    8.63170E-01    4.16954E-04    6.94495E-05    4.67766E+00    7.22777E-01    1.93320E-23    1.69413E+02    3.84903E+01    1.01648E+02    2.30942E+01
    8.63170E-01    8.76250E-01    4.30728E-04    7.95710E-05    4.54366E+00    6.95104E-01    1.93568E-23    1.59094E+02    3.81597E+01    9.54562E+01    2.28958E+01
    8.76250E-01    8.89330E-01    3.76521E-04    6.81645E-05    4.40966E+00    6.67431E-01    1.93816E-23    1.76405E+02    4.16269E+01    1.05843E+02    2.49761E+01
    8.89330E-01    9.02400E-01    3.86237E-04    8.52381E-05    4.27572E+00    6.39768E-01    1.94063E-23    1.66531E+02    4.44024E+01    9.99188E+01    2.66414E+01
    9.02400E-01    9.15480E-01    3.30605E-04    6.63526E-05    4.14162E+00    6.26533E-01    1.93765E-23    1.88743E+02    4.74362E+01    1.13246E+02    2.84617E+01
    9.15480E-01    9.28560E-01    3.64229E-04    8.35791E-05    4.00710E+00    6.49431E-01    1.92099E-23    1.67191E+02    4.69693E+01    1.00315E+02    2.81816E+01
    9.28560E-01    9.41640E-01    3.00369E-04    6.20682E-05    3.87257E+00    6.72329E-01    1.90433E-23    1.97645E+02    5.33427E+01    1.18587E+02    3.20056E+01
    9.41640E-01    9.54720E-01    3.58585E-04    8.21123E-05    3.73804E+00    6.95227E-01    1.88767E-23    1.61216E+02    4.75595E+01    9.67297E+01    2.85357E+01
    9.54720E-01    9.67790E-01    3.33269E-04    5.53666E-05    3.60356E+00    7.18117E-01    1.87102E-23    1.68711E+02    4.37713E+01    1.01226E+02    2.62628E+01
    9.67790E-01    9.80870E-01    3.85969E-04    6.85484E-05    3.46909E+00    7.41007E-01    1.85437E-23    1.41498E+02    3.93070E+01    8.48988E+01    2.35842E+01
    9.80870E-01    9.93950E-01    3.57841E-04    5.92567E-05    3.33456E+00    7.63905E-01    1.83771E-23    1.48032E+02    4.18442E+01    8.88191E+01    2.51065E+01
    9.93950E-01    1.00703E+00    4.18893E-04    6.18457E-05    3.20003E+00    7.86803E-01    1.82105E-23    1.22465E+02    3.51224E+01    7.34791E+01    2.10735E+01
    1.00703E+00    1.02011E+00    3.87024E-04    3.89878E-05    3.06550E+00    8.09702E-01    1.80439E-23    1.28149E+02    3.62267E+01    7.68896E+01    2.17360E+01
    1.02011E+00    1.03319E+00    5.06911E-04    6.45498E-05    2.93098E+00    8.32600E-01    1.78773E-23    9.44194E+01    2.93932E+01    5.66516E+01    1.76359E+01
    1.03319E+00    1.04626E+00    7.15084E-04    2.03478E-05    2.79650E+00    8.55489E-01    1.77108E-23    6.44618E+01    1.98049E+01    3.86771E+01    1.18830E+01
            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
