           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.58650E-01    1.68570E-01    1.30815E-03    3.74311E-04    6.49195E+00    9.20962E-01    2.18365E-23    6.63466E+01    2.11894E+01    3.98080E+01    1.27136E+01
    1.68570E-01    1.78480E-01    1.32677E-03    3.40882E-04    6.34026E+00    9.06950E-01    2.12694E-23    6.55902E+01    1.92877E+01    3.93541E+01    1.15726E+01
    1.78480E-01    1.88400E-01    1.22699E-03    3.29949E-04    6.26740E+00    8.99477E-01    2.13171E-23    6.99524E+01    2.13222E+01    4.19714E+01    1.27933E+01
    1.88400E-01    1.98320E-01    1.09854E-03    3.25947E-04    6.19451E+00    8.92001E-01    2.13647E-23    7.70508E+01    2.54118E+01    4.62305E+01    1.52471E+01
    1.98320E-01    2.08230E-01    9.55847E-04    3.51994E-04    6.12165E+00    8.84529E-01    2.14124E-23    8.73170E+01    3.45414E+01    5.23902E+01    2.07249E+01
    2.08230E-01    2.18150E-01    9.67369E-04    3.28261E-04    6.04880E+00    8.77056E-01    2.14600E-23    8.50610E+01    3.13887E+01    5.10366E+01    1.88332E+01
    2.18150E-01    2.28060E-01    9.03345E-04    3.16022E-04    5.98300E+00    8.70810E-01    2.15169E-23    8.98605E+01    3.40486E+01    5.39163E+01    2.04291E+01
    2.28060E-01    2.37980E-01    9.59018E-04    2.75759E-04    6.03683E+00    8.85359E-01    2.17308E-23    8.45649E+01    2.72963E+01    5.07390E+01    1.63778E+01
    2.37980E-01    2.47890E-01    8.37016E-04    2.85030E-04    6.09066E+00    8.99907E-01    2.19446E-23    9.68023E+01    3.59333E+01    5.80814E+01    2.15600E+01
    2.47890E-01    2.57810E-01    7.91691E-04    2.73683E-04    6.14448E+00    9.14455E-01    2.21585E-23    1.02252E+02    3.84846E+01    6.13514E+01    2.30907E+01
    2.57810E-01    2.67730E-01    7.27537E-04    2.93708E-04    6.19834E+00    9.29010E-01    2.23725E-23    1.11171E+02    4.78730E+01    6.67024E+01    2.87238E+01
    2.67730E-01    2.77640E-01    7.57018E-04    2.56918E-04    6.25217E+00    9.43558E-01    2.25863E-23    1.06749E+02    3.96490E+01    6.40492E+01    2.37894E+01
    2.77640E-01    2.87560E-01    7.69455E-04    2.26814E-04    6.30599E+00    9.58107E-01    2.28002E-23    1.04934E+02    3.47987E+01    6.29603E+01    2.08792E+01
    2.87560E-01    2.97470E-01    6.60076E-04    2.38045E-04    6.35000E+00    9.93794E-01    2.29612E-23    1.22312E+02    4.80842E+01    7.33871E+01    2.88505E+01
    2.97470E-01    3.07390E-01    4.63030E-04    3.09572E-04    6.35000E+00    1.12418E+00    2.28856E-23    1.74939E+02    1.20991E+02    1.04963E+02    7.25948E+01
    3.07390E-01    3.17300E-01    4.78635E-04    2.87954E-04    6.35000E+00    1.25456E+00    2.28100E-23    1.69796E+02    1.07519E+02    1.01878E+02    6.45116E+01
    3.17300E-01    3.27220E-01    4.02793E-04    3.39926E-04    6.35000E+00    1.38494E+00    2.27343E-23    2.02438E+02    1.76455E+02    1.21463E+02    1.05873E+02
    3.27220E-01    3.37140E-01    5.64845E-04    2.27312E-04    6.35000E+00    1.51539E+00    2.26587E-23    1.44842E+02    6.77671E+01    8.69050E+01    4.06603E+01
    3.37140E-01    3.47050E-01    4.83132E-04    2.54337E-04    6.35000E+00    1.64577E+00    2.25831E-23    1.69906E+02    9.96966E+01    1.01944E+02    5.98179E+01
    3.47050E-01    3.56970E-01    4.85842E-04    2.35666E-04    6.35000E+00    1.77615E+00    2.25074E-23    1.69526E+02    9.49235E+01    1.01716E+02    5.69541E+01
    3.56970E-01    3.66880E-01    3.39966E-04    3.15805E-04    6.35000E+00    1.90653E+00    2.24318E-23    2.43085E+02    2.37310E+02    1.45851E+02    1.42386E+02
    3.66880E-01    3.76800E-01    3.80663E-04    2.77720E-04    6.35000E+00    2.03691E+00    2.23562E-23    2.17831E+02    1.73605E+02    1.30698E+02    1.04163E+02
    3.76800E-01    3.86710E-01    3.99714E-04    2.65514E-04    6.33530E+00    2.12027E+00    2.23357E-23    2.07158E+02    1.54086E+02    1.24295E+02    9.24515E+01
    3.86710E-01    3.96630E-01    4.48978E-04    2.26063E-04    6.29476E+00    2.12102E+00    2.24119E-23    1.82624E+02    1.10643E+02    1.09575E+02    6.63857E+01
    3.96630E-01    4.06550E-01    4.78746E-04    2.02044E-04    6.25420E+00    2.12177E+00    2.24882E-23    1.69588E+02    9.18286E+01    1.01753E+02    5.50972E+01
    4.06550E-01    4.16460E-01    3.74635E-04    2.42882E-04    6.21367E+00    2.12252E+00    2.25645E-23    2.14584E+02    1.57247E+02    1.28750E+02    9.43485E+01
    4.16460E-01    4.26380E-01    4.33823E-04    1.95611E-04    6.17313E+00    2.12328E+00    2.26408E-23    1.83479E+02    1.04053E+02    1.10087E+02    6.24317E+01
    4.26380E-01    4.36290E-01    2.45821E-04    3.26566E-04    6.13260E+00    2.12403E+00    2.27170E-23    3.20595E+02    4.40138E+02    1.92357E+02    2.64083E+02
    4.36290E-01    4.46210E-01    2.89548E-04    2.66971E-04    6.09206E+00    2.12478E+00    2.27933E-23    2.69476E+02    2.65646E+02    1.61686E+02    1.59388E+02
    4.46210E-01    4.56130E-01    2.09924E-04    3.40462E-04    6.05151E+00    2.12553E+00    2.28696E-23    3.67982E+02    6.10641E+02    2.20789E+02    3.66384E+02
    4.56130E-01    4.66040E-01    3.56311E-04    2.09117E-04    6.01097E+00    2.12628E+00    2.29459E-23    2.14632E+02    1.47077E+02    1.28779E+02    8.82463E+01
    4.66040E-01    4.75960E-01    3.41062E-04    1.98931E-04    5.97044E+00    2.12703E+00    2.30221E-23    2.21978E+02    1.51714E+02    1.33187E+02    9.10286E+01
    4.75960E-01    4.85870E-01    3.22887E-04    1.98155E-04    5.92990E+00    2.12778E+00    2.30984E-23    2.32112E+02    1.65009E+02    1.39267E+02    9.90051E+01
    4.85870E-01    4.95790E-01    2.60671E-04    2.36552E-04    5.88936E+00    2.12853E+00    2.31747E-23    2.84607E+02    2.78003E+02    1.70764E+02    1.66802E+02
    4.95790E-01    5.05700E-01    3.44139E-04    1.70052E-04    5.84883E+00    2.12928E+00    2.32509E-23    2.13392E+02    1.30972E+02    1.28035E+02    7.85834E+01
    5.05700E-01    5.15620E-01    1.95936E-04    2.70994E-04    5.80829E+00    2.13003E+00    2.33272E-23    3.70984E+02    5.30828E+02    2.22590E+02    3.18497E+02
    5.15620E-01    5.25540E-01    3.67358E-04    1.38111E-04    5.76774E+00    2.13078E+00    2.34035E-23    1.95848E+02    1.03229E+02    1.17509E+02    6.19376E+01
    5.25540E-01    5.35450E-01    2.99770E-04    1.67867E-04    5.72720E+00    2.13153E+00    2.34798E-23    2.37544E+02    1.59721E+02    1.42526E+02    9.58324E+01
    5.35450E-01    5.45370E-01    3.48326E-04    1.19909E-04    5.68667E+00    2.13228E+00    2.35560E-23    2.02327E+02    1.02988E+02    1.21396E+02    6.17928E+01
    5.45370E-01    5.55280E-01    1.63218E-04    2.41050E-04    5.64613E+00    2.13303E+00    2.36323E-23    4.27327E+02    6.51422E+02    2.56396E+02    3.90853E+02
    5.55280E-01    5.65200E-01    2.48890E-04    1.56386E-04    5.60559E+00    2.13379E+00    2.37086E-23    2.77327E+02    2.03736E+02    1.66396E+02    1.22242E+02
    5.65200E-01    5.75110E-01    4.14944E-04    9.21136E-05    5.56506E+00    2.13454E+00    2.37849E-23    1.64613E+02    7.29512E+01    9.87676E+01    4.37707E+01
    5.75110E-01    5.85030E-01    3.86895E-04    8.75896E-05    5.52452E+00    2.13529E+00    2.38611E-23    1.74701E+02    7.82540E+01    1.04820E+02    4.69524E+01
    5.85030E-01    5.94950E-01    6.61372E-04    3.57121E-05    5.48397E+00    2.13604E+00    2.39374E-23    1.01124E+02    3.97652E+01    6.06745E+01    2.38591E+01
