           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.69400E-02    8.02800E-02    3.02248E-03    5.16447E-04    3.11560E+00    2.24954E-01    1.81756E-23    1.65567E+01    3.07122E+00    9.93401E+00    1.84273E+00
    8.02800E-02    8.36300E-02    2.26886E-03    7.00555E-04    3.10022E+00    2.26137E-01    1.80666E-23    2.20797E+01    7.00518E+00    1.32478E+01    4.20311E+00
    8.36300E-02    8.69700E-02    2.52969E-03    4.71137E-04    3.08483E+00    2.27321E-01    1.79575E-23    1.98245E+01    3.97067E+00    1.18947E+01    2.38240E+00
    8.69700E-02    9.03200E-02    2.07920E-03    8.76958E-04    3.06944E+00    2.28504E-01    1.78485E-23    2.41460E+01    1.03417E+01    1.44876E+01    6.20499E+00
    9.03200E-02    9.36600E-02    2.57088E-03    4.58089E-04    3.05406E+00    2.29688E-01    1.77394E-23    1.95497E+01    3.78101E+00    1.17298E+01    2.26861E+00
    9.36600E-02    9.70100E-02    1.97795E-03    5.43582E-04    3.03867E+00    2.30871E-01    1.76304E-23    2.54384E+01    7.25326E+00    1.52631E+01    4.35196E+00
    9.70100E-02    1.00350E-01    2.16478E-03    4.30031E-04    3.02329E+00    2.32055E-01    1.75213E-23    2.32692E+01    4.95546E+00    1.39615E+01    2.97328E+00
    1.00350E-01    1.03700E-01    1.34426E-03    4.87064E-04    3.00790E+00    2.33239E-01    1.74123E-23    3.75152E+01    1.39006E+01    2.25091E+01    8.34038E+00
    1.03700E-01    1.07040E-01    2.02323E-03    6.35104E-04    2.99251E+00    2.34422E-01    1.73032E-23    2.49544E+01    8.07356E+00    1.49726E+01    4.84414E+00
    1.07040E-01    1.10390E-01    1.59723E-03    5.80400E-04    2.97713E+00    2.35606E-01    1.71942E-23    3.16469E+01    1.17694E+01    1.89881E+01    7.06163E+00
    1.10390E-01    1.13740E-01    2.24549E-03    6.07925E-04    2.96172E+00    2.36791E-01    1.70850E-23    2.25373E+01    6.36204E+00    1.35224E+01    3.81723E+00
    1.13740E-01    1.17080E-01    1.79189E-03    4.79158E-04    2.94633E+00    2.37974E-01    1.69760E-23    2.82761E+01    7.89853E+00    1.69657E+01    4.73912E+00
    1.17080E-01    1.20430E-01    1.84415E-03    6.49284E-04    2.93095E+00    2.39158E-01    1.68669E-23    2.75080E+01    9.94166E+00    1.65048E+01    5.96500E+00
    1.20430E-01    1.23770E-01    1.63246E-03    4.76963E-04    2.91556E+00    2.40342E-01    1.67579E-23    3.11132E+01    9.44536E+00    1.86679E+01    5.66721E+00
    1.23770E-01    1.27120E-01    1.57627E-03    4.35514E-04    2.90017E+00    2.41525E-01    1.66488E-23    3.22622E+01    9.30996E+00    1.93573E+01    5.58598E+00
    1.27120E-01    1.30460E-01    1.38436E-03    5.61613E-04    2.88479E+00    2.42709E-01    1.65398E-23    3.67806E+01    1.52388E+01    2.20684E+01    9.14328E+00
    1.30460E-01    1.33810E-01    1.48471E-03    5.57791E-04    2.86940E+00    2.43892E-01    1.64307E-23    3.43381E+01    1.32265E+01    2.06029E+01    7.93592E+00
    1.33810E-01    1.37150E-01    1.43523E-03    5.07075E-04    2.85402E+00    2.45076E-01    1.63217E-23    3.55675E+01    1.29320E+01    2.13405E+01    7.75922E+00
    1.37150E-01    1.40500E-01    1.38278E-03    4.78664E-04    2.83863E+00    2.46259E-01    1.62126E-23    3.69645E+01    1.31914E+01    2.21787E+01    7.91483E+00
    1.40500E-01    1.43840E-01    1.10369E-03    1.13488E-03    2.82324E+00    2.47443E-01    1.61036E-23    4.63726E+01    4.78560E+01    2.78236E+01    2.87136E+01
    1.43840E-01    1.47190E-01    1.23635E-03    1.88364E-03    2.80786E+00    2.48626E-01    1.59946E-23    4.14519E+01    6.32606E+01    2.48712E+01    3.79564E+01
    1.47190E-01    1.50530E-01    1.20378E-03    1.41705E-03    2.79247E+00    2.49810E-01    1.58855E-23    4.26308E+01    5.03283E+01    2.55785E+01    3.01970E+01
    1.50530E-01    1.53880E-01    1.19786E-03    4.20434E-04    2.78791E+00    2.61616E-01    1.58581E-23    4.28456E+01    1.55665E+01    2.57074E+01    9.33988E+00
    1.53880E-01    1.57220E-01    1.00157E-03    2.64544E-03    2.78542E+00    2.75454E-01    1.58462E-23    5.12350E+01    1.35422E+02    3.07410E+01    8.12530E+01
    1.57220E-01    1.60570E-01    1.16886E-03    3.73030E-04    2.78293E+00    2.89292E-01    1.58344E-23    4.38957E+01    1.47333E+01    2.63374E+01    8.83998E+00
    1.60570E-01    1.63910E-01    8.42928E-04    7.55649E-04    2.78044E+00    3.03130E-01    1.58225E-23    6.08598E+01    5.49602E+01    3.65159E+01    3.29761E+01
    1.63910E-01    1.67260E-01    1.08460E-03    3.22896E-04    2.77795E+00    3.16968E-01    1.58107E-23    4.72919E+01    1.50779E+01    2.83752E+01    9.04675E+00
    1.67260E-01    1.70600E-01    6.75923E-04    3.74192E-04    2.77545E+00    3.30806E-01    1.57988E-23    7.58744E+01    4.29667E+01    4.55247E+01    2.57800E+01
    1.70600E-01    1.73950E-01    1.25233E-03    3.77638E-04    2.77296E+00    3.44644E-01    1.57870E-23    4.09458E+01    1.33548E+01    2.45675E+01    8.01287E+00
    1.73950E-01    1.77290E-01    8.40954E-04    6.17662E-04    2.77047E+00    3.58482E-01    1.57751E-23    6.09666E+01    4.54682E+01    3.65800E+01    2.72809E+01
    1.77290E-01    1.80640E-01    1.20665E-03    2.09234E-03    2.76798E+00    3.72320E-01    1.57633E-23    4.24833E+01    7.38877E+01    2.54900E+01    4.43326E+01
    1.80640E-01    1.83980E-01    6.67669E-04    3.39817E-04    2.76549E+00    3.86158E-01    1.57514E-23    7.67669E+01    4.05151E+01    4.60602E+01    2.43090E+01
    1.83980E-01    1.87330E-01    1.15482E-03    2.79232E-04    2.76300E+00    3.99996E-01    1.57396E-23    4.43768E+01    1.25064E+01    2.66261E+01    7.50383E+00
    1.87330E-01    1.90670E-01    9.13611E-04    3.58848E-04    2.76051E+00    4.13834E-01    1.57278E-23    5.60847E+01    2.35789E+01    3.36508E+01    1.41474E+01
    1.90670E-01    1.94020E-01    1.14576E-03    8.29758E-04    2.75802E+00    4.27672E-01    1.57159E-23    4.47144E+01    3.31161E+01    2.68286E+01    1.98697E+01
    1.94020E-01    1.97360E-01    9.73879E-04    1.38945E-03    2.75553E+00    4.41510E-01    1.57041E-23    5.25982E+01    7.55146E+01    3.15589E+01    4.53087E+01
    1.97360E-01    2.00710E-01    7.60471E-04    6.04471E-04    2.75304E+00    4.55348E-01    1.56922E-23    6.73486E+01    5.46796E+01    4.04092E+01    3.28078E+01
    2.00710E-01    2.04050E-01    8.38728E-04    3.35387E-04    2.75055E+00    4.69186E-01    1.56804E-23    6.10555E+01    2.65432E+01    3.66333E+01    1.59259E+01
    2.04050E-01    2.07400E-01    7.39173E-04    5.25145E-04    2.74806E+00    4.83024E-01    1.56685E-23    6.92683E+01    5.06954E+01    4.15610E+01    3.04172E+01
    2.07400E-01    2.10740E-01    8.98303E-04    1.07025E-03    2.74556E+00    4.96862E-01    1.56567E-23    5.69892E+01    6.86765E+01    3.41935E+01    4.12059E+01
    2.10740E-01    2.14090E-01    6.44190E-04    1.05557E-03    2.74307E+00    5.10700E-01    1.56448E-23    7.94577E+01    1.31037E+02    4.76746E+01    7.86223E+01
    2.14090E-01    2.17430E-01    8.67089E-04    3.58180E-04    2.74058E+00    5.24538E-01    1.56330E-23    5.90229E+01    2.68713E+01    3.54137E+01    1.61228E+01
    2.17430E-01    2.20780E-01    8.72414E-04    1.97706E-04    2.73809E+00    5.38376E-01    1.56212E-23    5.86538E+01    1.75978E+01    3.51923E+01    1.05587E+01
    2.20780E-01    2.24130E-01    6.37853E-04    2.13354E-04    2.73560E+00    5.52234E-01    1.56093E-23    8.02106E+01    3.13370E+01    4.81264E+01    1.88022E+01
    2.24130E-01    2.27470E-01    6.37203E-04    2.59419E-04    2.73311E+00    5.66072E-01    1.55974E-23    8.02803E+01    3.66702E+01    4.81682E+01    2.20021E+01
    2.27470E-01    2.30820E-01    6.63682E-04    5.59712E-04    2.73062E+00    5.79910E-01    1.55856E-23    7.70656E+01    6.70219E+01    4.62394E+01    4.02131E+01
    2.30820E-01    2.34160E-01    6.65450E-04    2.46751E-04    2.72813E+00    5.93748E-01    1.55738E-23    7.68492E+01    3.30418E+01    4.61095E+01    1.98251E+01
    2.34160E-01    2.37510E-01    2.83647E-04    3.12865E-04    2.72563E+00    6.07586E-01    1.55619E-23    1.80264E+02    2.02853E+02    1.08159E+02    1.21712E+02
    2.37510E-01    2.40850E-01    1.88287E-04    8.59767E-05    2.72314E+00    6.21424E-01    1.55501E-23    2.71520E+02    1.38604E+02    1.62912E+02    8.31622E+01
