ZwCl_0857.9+2107
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/7897/reprocessed/7897_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.42478        0.44325    4.16317E-04    7.94984E-05      612.83369      612.83369      125.27710    1.42249E-03    1.42249E-03    3.54330E-04   -6.09062E+14   -7.14384E+13
        0.40631        0.42478    2.62137E-04    1.15150E-03      830.44737      830.44737     2435.43657    8.91646E-04    8.91646E-04    3.91926E-03    7.52960E+14    8.64818E+13
        0.38784        0.40631    4.90268E-04    3.09654E-04      544.59324      544.59324      244.02927    1.66007E-03    1.66007E-03    1.07893E-03    6.11860E+13    6.87710E+12
        0.36937        0.38784    2.88694E-04    2.24237E-04      771.65687      771.65687      415.98154    9.73089E-04    9.73089E-04    7.69771E-04    1.57714E+14    1.73351E+13
        0.35090        0.36937    5.09849E-04    9.01255E-04      525.73459      525.73459      624.32429    1.71068E-03    1.71068E-03    3.03432E-03    6.37116E+13    6.84332E+12
        0.33244        0.35090    5.80240E-04    1.82825E-03      480.09315      480.09315     1010.80075    1.93793E-03    1.93793E-03    6.11240E-03    1.53468E+14    1.60963E+13
        0.31397        0.33244    5.62452E-04    5.71899E-04      487.90344      487.90344      337.66714    1.86986E-03    1.86986E-03    1.91909E-03    9.43929E+13    9.65948E+12
        0.29550        0.31397    7.36994E-04    2.80816E-04      405.57010      405.57010      116.86532    2.43878E-03    2.43878E-03    9.86691E-04    4.83472E+13    4.82302E+12
        0.27703        0.29550    7.09148E-04    1.26742E-03      414.18298      414.18298      496.53682    2.33572E-03    2.33572E-03    4.18594E-03    6.78702E+13    6.59423E+12
        0.25856        0.27703    1.01155E-03    4.03418E-04      325.33101      325.33101       96.12877    3.31615E-03    3.31615E-03    1.38990E-03    4.32661E+13    4.09022E+12
        0.24009        0.25856    8.37769E-04    1.01073E-03      367.16016      367.16016      298.86962    2.73357E-03    2.73357E-03    3.31566E-03    6.49071E+13    5.96423E+12
        0.22162        0.24009    1.01271E-03    8.61637E-04      322.02778      322.02778      186.81237    3.28881E-03    3.28881E-03    2.82664E-03    3.77450E+13    3.36746E+12
        0.20315        0.22162    1.16433E-03    4.08709E-04      292.03711      292.03711       76.53549    3.76325E-03    3.76325E-03    1.39361E-03    5.31764E+13    4.60070E+12
        0.18469        0.20315    1.55476E-03    4.81894E-04      239.68362      239.68362       56.59410    5.00125E-03    5.00125E-03    1.65210E-03    4.65373E+13    3.89952E+12
        0.16622        0.18469    1.81927E-03    1.74890E-03      214.81619      214.81619      139.70323    5.82408E-03    5.82408E-03    5.63568E-03    4.18731E+13    3.39353E+12
        0.14775        0.16622    1.97053E-03    6.75735E-04      202.69820      202.69820       51.14065    6.27798E-03    6.27798E-03    2.25471E-03    3.08151E+13    2.41178E+12
        0.12928        0.14775    2.53856E-03    6.54700E-04      170.37642      170.37642       34.13937    8.04863E-03    8.04863E-03    2.23489E-03    2.70818E+13    2.04366E+12
        0.11081        0.12928    3.18127E-03    8.73157E-04      145.86595      145.86595       30.34946    1.00374E-02    1.00374E-02    2.92883E-03    2.78203E+13    2.02062E+12
        0.09234        0.11081    4.08145E-03    2.61381E-03      122.93820      122.93820       53.77482    1.28148E-02    1.28148E-02    8.29681E-03    2.25346E+13    1.57229E+12
        0.07387        0.09234    5.46128E-03    1.30106E-03      100.74709      100.92869       18.53299    1.70631E-02    1.70938E-02    4.36261E-03    1.76635E+13    1.20230E+12
        0.05541        0.07387    8.84799E-03    1.08869E-03       72.67541       73.16690        9.02747    2.75082E-02    2.76942E-02    4.24739E-03    1.23756E+13    8.46541E+11
        0.03694        0.05541    1.43727E-02    1.25022E-03       52.33229       52.94837        5.76856    4.44631E-02    4.49865E-02    5.68608E-03    8.00200E+12    5.50093E+11
        0.01847        0.03694    2.34832E-02    1.83853E-03       37.53683       38.16865        4.04284    7.22856E-02    7.35023E-02    8.85470E-03    2.62786E+12    1.81555E+11
        0.00000        0.01847    3.62074E-02    6.48068E-03       27.98465       28.59871        4.26284    1.10896E-01    1.13329E-01    2.24552E-02    1.30736E+12    9.07773E+10
