ABELL_2667
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//2214/reprocessed/2214_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.38331        0.40074    1.75259E-03    2.10115E-04      793.19929      793.19929      460.19505    2.02076E-02    2.02076E-02    1.18622E-02    2.93437E+14    1.23656E+14
        0.36589        0.38331    1.89154E-03    4.03218E-04      725.50397      725.50397      407.93053    2.09893E-02    2.09893E-02    1.22638E-02    4.12498E+14    1.64564E+14
        0.34847        0.36589    2.13683E-03    3.13246E-04      642.71748      642.71748      334.31577    2.27843E-02    2.27843E-02    1.21101E-02    2.44999E+14    9.17908E+13
        0.33104        0.34847    2.32131E-03    2.83905E-04      583.45701      583.45701      281.17703    2.37446E-02    2.37446E-02    1.16458E-02    2.39344E+14    8.33657E+13
        0.31362        0.33104    2.17930E-03    3.40722E-04      582.73164      582.73164      261.14935    2.13467E-02    2.13467E-02    9.88461E-03    1.85665E+14    5.93439E+13
        0.29620        0.31362    2.91363E-03    1.14051E-03      458.90380      458.90380      216.53537    2.72758E-02    2.72758E-02    1.51318E-02    1.86654E+14    5.38107E+13
        0.27877        0.29620    2.92196E-03    2.91848E-04      436.80898      436.80898      154.01057    2.60865E-02    2.60865E-02    9.40041E-03    1.27282E+14    3.23178E+13
        0.26135        0.27877    3.39572E-03    3.70647E-04      375.97373      375.97373      114.07644    2.88433E-02    2.88433E-02    9.06065E-03    1.81926E+14    3.92981E+13
        0.24393        0.26135    3.36199E-03    4.32946E-04      359.15765      359.15765       90.64246    2.70985E-02    2.70985E-02    7.31691E-03    8.95942E+13    1.55928E+13
        0.22650        0.24393    4.37470E-03    5.42755E-04      286.55399      286.55399       57.54921    3.35316E-02    3.35316E-02    7.41381E-03    1.03818E+14    1.39330E+13
        0.20908        0.22650    3.99528E-03    3.89206E-04      297.60443      297.60443       57.11245    2.99376E-02    2.99376E-02    6.14273E-03    9.22610E+13    1.22180E+13
        0.19166        0.20908    5.59103E-03    6.36961E-04      232.42329      232.42329       44.98972    4.09355E-02    4.09355E-02    8.65271E-03    8.35895E+13    1.09140E+13
        0.17423        0.19166    5.07277E-03    4.38553E-04      242.18256      242.18256       44.70979    3.62703E-02    3.62703E-02    7.09210E-03    6.81072E+13    8.75964E+12
        0.15681        0.17423    6.44296E-03    6.40213E-04      201.54115      201.54115       37.25878    4.49614E-02    4.49614E-02    8.95421E-03    7.18216E+13    9.09033E+12
        0.13939        0.15681    8.17309E-03    5.80378E-04      167.75753      167.75753       29.54910    5.56321E-02    5.56321E-02    1.02320E-02    4.74307E+13    5.90122E+12
        0.12196        0.13939    8.06959E-03    5.94277E-04      160.93552      160.93552       27.65786    5.22481E-02    5.22481E-02    9.42608E-03    4.83265E+13    5.83669E+12
        0.10454        0.12196    1.18677E-02    5.99908E-04      117.72870      117.72870       19.12959    7.26935E-02    7.26935E-02    1.21253E-02    3.37722E+13    3.93675E+12
        0.08712        0.10454    1.29146E-02    6.36162E-04      105.19049      105.19049       16.41639    7.47783E-02    7.47783E-02    1.19888E-02    2.40352E+13    2.68916E+12
        0.06969        0.08712    1.67612E-02    7.58300E-04       85.31493       85.31493       12.72027    9.36558E-02    9.36558E-02    1.43166E-02    2.16386E+13    2.31701E+12
        0.05227        0.06969    1.91870E-02    6.13768E-04       74.94899       74.94899       10.51978    1.03065E-01    1.03065E-01    1.46733E-02    1.24880E+13    1.27047E+12
        0.03485        0.05227    2.50766E-02    6.45052E-04       53.89304       53.89304        6.46743    1.15784E-01    1.15784E-01    1.40708E-02    1.08686E+13    9.46655E+11
        0.01742        0.03485    4.10767E-02    6.03272E-04       32.44681       33.68327        3.29130    1.58671E-01    1.64717E-01    1.61885E-02    3.93247E+12    2.91158E+11
        0.00000        0.01742    7.10042E-02    5.67272E-04       18.12790       23.38594        2.27649    2.20710E-01    2.84727E-01    2.77477E-02    1.58223E+12    1.45579E+11
