           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.17350E-01    3.40020E-01    6.37433E-04    2.11807E-04    7.78015E+00    1.61707E+00    2.51718E-23    1.41554E+02    5.54797E+01    8.49327E+01    3.32878E+01
    3.40020E-01    3.62690E-01    6.12733E-04    1.56969E-04    8.35815E+00    1.86872E+00    2.60525E-23    1.52853E+02    5.19733E+01    9.17115E+01    3.11840E+01
    3.62690E-01    3.85360E-01    5.57513E-04    1.82891E-04    8.69512E+00    2.22710E+00    2.53804E-23    1.79393E+02    7.46626E+01    1.07636E+02    4.47976E+01
    3.85360E-01    4.08030E-01    5.49530E-04    1.66293E-04    8.99788E+00    2.60063E+00    2.44879E-23    1.95201E+02    8.16838E+01    1.17120E+02    4.90103E+01
    4.08030E-01    4.30690E-01    5.33081E-04    1.67865E-04    9.23703E+00    2.90349E+00    2.39384E-23    2.11314E+02    9.40201E+01    1.26788E+02    5.64121E+01
    4.30690E-01    4.53360E-01    4.88354E-04    1.69305E-04    9.34847E+00    3.06446E+00    2.40779E-23    2.32098E+02    1.10739E+02    1.39259E+02    6.64435E+01
    4.53360E-01    4.76030E-01    4.52846E-04    1.52275E-04    9.45994E+00    3.22548E+00    2.42174E-23    2.51822E+02    1.20593E+02    1.51093E+02    7.23557E+01
    4.76030E-01    4.98700E-01    4.74715E-04    1.44057E-04    8.42984E+00    2.70836E+00    2.28790E-23    2.26586E+02    1.00138E+02    1.35952E+02    6.00825E+01
    4.98700E-01    5.21370E-01    4.48580E-04    1.58953E-04    7.28656E+00    2.12402E+00    2.13940E-23    2.21654E+02    1.01703E+02    1.32992E+02    6.10220E+01
    5.21370E-01    5.44040E-01    4.50804E-04    1.32623E-04    6.50074E+00    1.74394E+00    2.05874E-23    2.04482E+02    8.14130E+01    1.22690E+02    4.88478E+01
    5.44040E-01    5.66700E-01    3.94175E-04    1.48200E-04    6.00966E+00    1.53227E+00    2.03402E-23    2.18821E+02    9.94048E+01    1.31293E+02    5.96429E+01
    5.66700E-01    5.89370E-01    3.89484E-04    1.36629E-04    5.80671E+00    1.48371E+00    2.03417E-23    2.13962E+02    9.28571E+01    1.28377E+02    5.57142E+01
    5.89370E-01    6.12040E-01    3.50107E-04    1.36931E-04    6.86362E+00    2.14841E+00    2.14308E-23    2.67053E+02    1.33779E+02    1.60232E+02    8.02673E+01
    6.12040E-01    6.34710E-01    3.73774E-04    1.59998E-04    7.92052E+00    2.81310E+00    2.25199E-23    2.74702E+02    1.52794E+02    1.64821E+02    9.16765E+01
    6.34710E-01    6.57380E-01    3.20882E-04    1.37062E-04    8.21529E+00    2.91824E+00    2.43821E-23    3.06541E+02    1.70298E+02    1.83925E+02    1.02179E+02
    6.57380E-01    6.80040E-01    3.28975E-04    1.75717E-04    8.27456E+00    2.85051E+00    2.64828E-23    2.77269E+02    1.76229E+02    1.66362E+02    1.05738E+02
    6.80040E-01    7.02710E-01    2.36704E-04    1.51387E-04    7.87775E+00    2.59047E+00    2.69201E-23    3.60914E+02    2.59550E+02    2.16548E+02    1.55730E+02
    7.02710E-01    7.25380E-01    2.96941E-04    1.49225E-04    6.80221E+00    2.04423E+00    2.48825E-23    2.68763E+02    1.57373E+02    1.61258E+02    9.44236E+01
    7.25380E-01    7.48050E-01    2.42000E-04    1.25997E-04    5.77682E+00    1.53347E+00    2.28743E-23    3.04655E+02    1.78045E+02    1.82793E+02    1.06827E+02
    7.48050E-01    7.70720E-01    2.55745E-04    1.12474E-04    5.94609E+00    1.86788E+00    2.15668E-23    3.14718E+02    1.70092E+02    1.88831E+02    1.02055E+02
    7.70720E-01    7.93380E-01    2.49248E-04    1.51631E-04    6.11532E+00    2.20222E+00    2.02596E-23    3.53541E+02    2.49936E+02    2.12125E+02    1.49961E+02
    7.93380E-01    8.16050E-01    2.54680E-04    1.57619E-04    6.65078E+00    2.75371E+00    2.04238E-23    3.73271E+02    2.77945E+02    2.23963E+02    1.66767E+02
    8.16050E-01    8.38720E-01    2.74898E-04    1.70646E-04    7.41297E+00    3.43968E+00    2.14985E-23    3.66181E+02    2.83796E+02    2.19709E+02    1.70278E+02
    8.38720E-01    8.61390E-01    2.68873E-04    1.19875E-04    7.55143E+00    3.71458E+00    2.16659E-23    3.78433E+02    2.51236E+02    2.27060E+02    1.50742E+02
    8.61390E-01    8.84060E-01    2.38466E-04    1.89725E-04    5.87770E+00    2.79514E+00    1.91973E-23    3.74822E+02    3.47421E+02    2.24893E+02    2.08453E+02
    8.84060E-01    9.06730E-01    2.80185E-04    1.36280E-04    4.23812E+00    1.89104E+00    1.68151E-23    2.62611E+02    1.73337E+02    1.57566E+02    1.04002E+02
    9.06730E-01    9.29390E-01    2.38536E-04    1.35833E-04    4.76021E+00    1.95798E+00    1.99084E-23    2.92631E+02    2.05562E+02    1.75578E+02    1.23337E+02
    9.29390E-01    9.52060E-01    2.34718E-04    1.04424E-04    5.28230E+00    2.02491E+00    2.30016E-23    2.85628E+02    1.67739E+02    1.71377E+02    1.00643E+02
    9.52060E-01    9.74730E-01    2.08334E-04    1.81492E-04    5.80450E+00    2.09186E+00    2.60956E-23    3.11689E+02    2.93848E+02    1.87013E+02    1.76309E+02
    9.74730E-01    9.97400E-01    1.67747E-04    3.25340E-05    6.32670E+00    2.15881E+00    2.91895E-23    3.77207E+02    1.48049E+02    2.26324E+02    8.88296E+01
