           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.49740E-01    5.80280E-01    1.60908E-03    1.92776E-04    1.08835E+01    2.29328E+00    2.74070E-23    7.20464E+01    1.74633E+01    4.32278E+01    1.04780E+01
    5.80280E-01    6.10820E-01    1.55171E-03    3.32166E-04    1.03520E+01    2.07808E+00    2.67947E-23    7.26857E+01    2.13306E+01    4.36114E+01    1.27984E+01
    6.10820E-01    6.41370E-01    1.44817E-03    2.81420E-04    9.82049E+00    1.86284E+00    2.61823E-23    7.56116E+01    2.05332E+01    4.53670E+01    1.23199E+01
    6.41370E-01    6.71910E-01    1.30627E-03    6.39317E-04    9.45504E+00    1.77935E+00    2.57875E-23    8.19416E+01    4.29666E+01    4.91650E+01    2.57800E+01
    6.71910E-01    7.02450E-01    1.32257E-03    2.45845E-04    9.14368E+00    1.73874E+00    2.54635E-23    7.92624E+01    2.10774E+01    4.75575E+01    1.26464E+01
    7.02450E-01    7.32990E-01    1.21945E-03    3.15072E-04    8.83232E+00    1.69813E+00    2.51395E-23    8.41080E+01    2.70876E+01    5.04648E+01    1.62526E+01
    7.32990E-01    7.63530E-01    1.21038E-03    2.52345E-04    8.52096E+00    1.65752E+00    2.48155E-23    8.28184E+01    2.36148E+01    4.96910E+01    1.41689E+01
    7.63530E-01    7.94070E-01    9.30616E-04    1.69495E-04    8.20960E+00    1.61690E+00    2.44915E-23    1.05152E+02    2.82080E+01    6.30914E+01    1.69248E+01
    7.94070E-01    8.24610E-01    9.26800E-04    5.11436E-04    7.89824E+00    1.57629E+00    2.41675E-23    1.02943E+02    6.04079E+01    6.17656E+01    3.62447E+01
    8.24610E-01    8.55150E-01    8.40606E-04    9.74080E-05    7.58688E+00    1.53568E+00    2.38435E-23    1.10505E+02    2.57737E+01    6.63033E+01    1.54643E+01
    8.55150E-01    8.85690E-01    7.33426E-04    1.56217E-04    7.27552E+00    1.49507E+00    2.35195E-23    1.23130E+02    3.64419E+01    7.38778E+01    2.18652E+01
    8.85690E-01    9.16240E-01    7.47137E-04    1.29234E-04    6.96411E+00    1.45445E+00    2.31955E-23    1.17313E+02    3.18126E+01    7.03877E+01    1.90876E+01
    9.16240E-01    9.46780E-01    6.27946E-04    1.55594E-04    6.65270E+00    1.41383E+00    2.28714E-23    1.35228E+02    4.41432E+01    8.11366E+01    2.64859E+01
    9.46780E-01    9.77320E-01    7.50873E-04    2.91590E-04    6.34134E+00    1.37322E+00    2.25475E-23    1.09345E+02    4.86185E+01    6.56072E+01    2.91711E+01
    9.77320E-01    1.00786E+00    4.79433E-04    9.38504E-05    6.02998E+00    1.33261E+00    2.22235E-23    1.65219E+02    4.87770E+01    9.91314E+01    2.92662E+01
    1.00786E+00    1.03840E+00    4.87361E-04    4.00300E-04    5.71862E+00    1.29199E+00    2.18995E-23    1.56419E+02    1.33249E+02    9.38516E+01    7.99492E+01
    1.03840E+00    1.06894E+00    3.17482E-04    2.27740E-04    5.40726E+00    1.25138E+00    2.15755E-23    2.30453E+02    1.73701E+02    1.38272E+02    1.04221E+02
    1.06894E+00    1.09948E+00    4.23031E-04    6.97204E-05    5.09590E+00    1.21077E+00    2.12515E-23    1.65479E+02    4.78504E+01    9.92875E+01    2.87102E+01
    1.09948E+00    1.13002E+00    4.06856E-04    1.05316E-04    4.78454E+00    1.17016E+00    2.09275E-23    1.64046E+02    5.84197E+01    9.84277E+01    3.50518E+01
    1.13002E+00    1.16057E+00    3.87800E-04    2.75087E-04    4.47313E+00    1.12954E+00    2.06034E-23    1.63436E+02    1.23060E+02    9.80616E+01    7.38363E+01
    1.16057E+00    1.19111E+00    2.10049E-04    4.46719E-05    4.16172E+00    1.08892E+00    2.02794E-23    2.85221E+02    9.61712E+01    1.71132E+02    5.77027E+01
