RBS_0797
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/DROBO/merged/RBS_0797/2202_7902_sbprof_2pixell.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err          Mgrav           Merr
        0.29484        0.29977    4.36381E-03    3.43893E-04      425.83996      425.83996      241.97834    4.96237E-02    4.96237E-02    2.83483E-02   -6.00310E+15   -2.49082E+15
        0.28990        0.29484    1.98055E-03    9.82842E-04      708.39846      708.39846      488.25973    2.21270E-02    2.21270E-02    1.73082E-02    3.46469E+15    1.53630E+15
        0.28497        0.28990    3.20010E-03    7.80574E-04      505.28136      505.28136      336.06623    3.51134E-02    3.51134E-02    2.42110E-02   -4.85104E+14   -2.29426E+14
        0.28004        0.28497    3.29332E-03    9.21887E-04      486.68703      486.68703      346.31940    3.54791E-02    3.54791E-02    2.63093E-02    9.02294E+14    4.54363E+14
        0.27510        0.28004    2.42499E-03    1.02651E-03      585.79634      585.79634      458.47909    2.56406E-02    2.56406E-02    2.16372E-02   -8.05598E+14   -4.31270E+14
        0.27017        0.27510    3.13295E-03    1.01615E-03      484.51770      484.51770      389.84795    3.25012E-02    3.25012E-02    2.73057E-02    6.23713E+14    3.54482E+14
        0.26523        0.27017    3.94483E-03    9.79519E-04      407.79569      407.79569      336.09612    4.01627E-02    4.01627E-02    3.39255E-02    2.08066E+14    1.23192E+14
        0.26030        0.26523    1.62670E-03    1.10167E-03      725.40536      725.40536      629.72687    1.63215E-02    1.63215E-02    1.63900E-02    3.71628E+14    2.02067E+14
        0.25536        0.26030    5.83033E-03    7.98421E-04      305.17862      305.17862      207.43615    5.76381E-02    5.76381E-02    3.96170E-02   -9.79864E+13   -4.83999E+13
        0.25043        0.25536    2.88091E-03    1.19673E-03      480.98314      480.98314      319.42331    2.80552E-02    2.80552E-02    2.05570E-02    1.10443E+15    4.88874E+14
        0.24549        0.25043    4.51776E-03    1.05628E-03      350.94178      350.94178      194.38205    4.33285E-02    4.33285E-02    2.51589E-02   -8.66048E+13   -3.37558E+13
        0.24056        0.24549    3.60893E-03    1.19704E-03      401.35550      401.35550      203.81406    3.40795E-02    3.40795E-02    1.92480E-02    2.80979E+14    9.41947E+13
        0.23562        0.24056    5.10769E-03    1.03801E-03      313.68566      313.68566      127.42838    4.75191E-02    4.75191E-02    2.06020E-02   -1.17335E+14   -3.29529E+13
        0.23069        0.23562    5.44481E-03    1.09569E-03      304.25623      304.25623      125.09425    5.12717E-02    5.12717E-02    2.24392E-02   -2.88811E+14   -8.23129E+13
        0.22576        0.23069    3.91526E-03    1.32277E-03      383.62682      383.62682      174.16405    3.73115E-02    3.73115E-02    1.93705E-02    8.85428E+13    2.55948E+13
        0.22082        0.22576    3.88097E-03    1.33591E-03      390.46479      390.46479      179.92511    3.74240E-02    3.74240E-02    1.97377E-02   -2.56045E+14   -7.50297E+13
        0.21589        0.22082    2.39766E-03    1.33469E-03      544.60870      544.60870      299.11158    2.33917E-02    2.33917E-02    1.61013E-02    3.37250E+14    1.00132E+14
        0.21095        0.21589    5.93943E-03    1.19333E-03      300.92231      300.92231      129.80567    5.86177E-02    5.86177E-02    2.67657E-02    1.95231E+14    5.87047E+13
        0.20602        0.21095    3.89448E-03    1.46218E-03      403.27580      403.27580      195.47098    3.88763E-02    3.88763E-02    2.17587E-02    6.39792E+14    1.94748E+14
        0.20108        0.20602    6.47327E-03    1.21982E-03      285.26885      285.26885      134.71147    6.41398E-02    6.41398E-02    3.15998E-02   -8.91733E+13   -2.97679E+13
        0.19615        0.20108    5.18181E-03    1.47774E-03      327.96832      327.96832      175.00934    5.08902E-02    5.08902E-02    2.92310E-02    4.06123E+14    1.48495E+14
        0.19121        0.19615    6.14832E-03    1.38391E-03      290.02142      290.02142      163.31979    5.98444E-02    5.98444E-02    3.51640E-02   -1.65029E+14   -6.56865E+13
        0.18628        0.19121    5.16735E-03    1.51991E-03      322.72727      322.72727      199.95802    4.98442E-02    4.98442E-02    3.27592E-02    3.33226E+14    1.43623E+14
        0.18134        0.18628    7.73743E-03    1.23107E-03      244.33943      244.33943      156.95166    7.39585E-02    7.39585E-02    4.83101E-02   -1.57433E+14   -7.31417E+13
        0.17641        0.18134    4.77168E-03    1.66872E-03      332.95560      332.95560      223.75004    4.50304E-02    4.50304E-02    3.24576E-02    2.44567E+14    1.13039E+14
        0.17148        0.17641    1.00268E-02    1.10632E-03      199.42463      199.42463      113.30575    9.29785E-02    9.29785E-02    5.33775E-02   -8.96819E+12   -3.70518E+12
        0.16654        0.17148    4.34454E-03    1.83160E-03      342.11712      342.11712      194.46878    3.95744E-02    3.95744E-02    2.57036E-02    2.27992E+14    8.26074E+13
        0.16161        0.16654    8.86843E-03    1.42205E-03      208.77697      208.77697       90.93532    7.93281E-02    7.93281E-02    3.58295E-02   -4.40425E+13   -1.36374E+13
        0.15667        0.16161    7.71978E-03    1.72190E-03      224.80570      224.80570       85.01629    6.77874E-02    6.77874E-02    2.80034E-02    3.40415E+14    8.68028E+13
        0.15174        0.15667    8.33206E-03    1.72620E-03      216.33791      216.33791       74.19488    7.40833E-02    7.40833E-02    2.78642E-02    4.53640E+13    1.04431E+13
        0.14680        0.15174    9.22940E-03    1.70715E-03      209.34606      209.34606       70.39034    8.50134E-02    8.50134E-02    3.08944E-02    9.31047E+13    2.13577E+13
        0.14187        0.14680    1.16071E-02    1.50778E-03      185.91794      185.91794       60.15987    1.10626E-01    1.10626E-01    3.73650E-02    1.35655E+14    3.10159E+13
        0.13693        0.14187    1.02705E-02    1.83329E-03      208.48541      208.48541       69.38725    1.01172E-01    1.01172E-01    3.62624E-02    1.02689E+14    2.34060E+13
        0.13200        0.13693    1.02666E-02    1.89103E-03      203.26884      203.26884       65.75916    9.85787E-02    9.85787E-02    3.46439E-02    4.38707E+13    9.62897E+12
        0.12706        0.13200    1.30620E-02    1.60492E-03      167.60132      167.60132       49.84918    1.21421E-01    1.21421E-01    3.77871E-02    8.37348E+13    1.75574E+13
        0.12213        0.12706    1.30739E-02    1.73517E-03      161.98329      161.98329       46.27677    1.17529E-01    1.17529E-01    3.55327E-02    5.65592E+13    1.12668E+13
        0.11720        0.12213    1.38811E-02    1.77160E-03      149.60771      149.60771       40.69352    1.19948E-01    1.19948E-01    3.45637E-02    3.67392E+13    6.96052E+12
        0.11226        0.11720    1.45462E-02    1.82866E-03      137.03044      137.03044       36.14450    1.18777E-01    1.18777E-01    3.32479E-02    3.42416E+13    6.28017E+12
        0.10733        0.11226    1.30398E-02    2.23937E-03      138.80519      138.80519       37.01361    1.00275E-01    1.00275E-01    2.96603E-02    4.26987E+13    7.54096E+12
        0.10239        0.10733    1.60168E-02    1.96454E-03      115.87562      115.87562       28.08929    1.17929E-01    1.17929E-01    3.05524E-02    3.96789E+13    6.64018E+12
        0.09746        0.10239    1.61340E-02    2.24902E-03      119.42352      119.42352       27.14595    1.23025E-01    1.23025E-01    3.07474E-02    7.96570E+13    1.21179E+13
        0.09252        0.09746    1.90476E-02    2.12446E-03      110.59063      110.59063       22.36508    1.50240E-01    1.50240E-01    3.28504E-02    4.50813E+13    6.21743E+12
