MACS_J2245.0+2637
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3287/reprocessed/3287_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.68319        0.70454    2.62881E-05    6.68380E-05     5284.04579     5284.04579     9052.04146    1.22810E-04    1.22810E-04    3.13730E-04    1.02568E+16    1.86698E+15
        0.66184        0.68319    3.51009E-04    2.18486E-04      952.04370      952.04370      457.20946    1.66285E-03    1.66285E-03    1.11036E-03    4.59717E+14    8.14926E+13
        0.64049        0.66184    3.96507E-04    2.51842E-04      889.91378      889.91378      431.14331    1.90443E-03    1.90443E-03    1.29002E-03   -5.08847E+14   -8.78475E+13
        0.61914        0.64049    3.44066E-04    4.20508E-04      991.55901      991.55901      839.28214    1.67516E-03    1.67516E-03    2.08305E-03    1.51889E+15    2.55385E+14
        0.59779        0.61914    3.09226E-04    1.54464E-04     1079.06641     1079.06641      432.65318    1.52584E-03    1.52584E-03    8.34878E-04   -2.86508E+13   -4.69177E+12
        0.57644        0.59779    4.35009E-04    2.37102E-04      870.91501      870.91501      368.81573    2.17507E-03    2.17507E-03    1.27642E-03    8.59893E+13    1.37144E+13
        0.55509        0.57644    3.72410E-04    2.66926E-04      978.65151      978.65151      511.52087    1.88653E-03    1.88653E-03    1.40998E-03    1.06533E+14    1.65482E+13
        0.53374        0.55509    4.68994E-04    1.51293E-04      850.07695      850.07695      253.33065    2.40660E-03    2.40660E-03    9.21521E-04    2.56879E+14    3.88617E+13
        0.51239        0.53374    3.20568E-04    2.93276E-04     1109.54822     1109.54822      712.49441    1.66602E-03    1.66602E-03    1.56050E-03    6.80735E+13    1.00297E+13
        0.49104        0.51239    5.03418E-04    2.36367E-04      831.62580      831.62580      306.98674    2.64937E-03    2.64937E-03    1.34764E-03    1.93132E+14    2.77121E+13
        0.46969        0.49104    4.45593E-04    4.04349E-04      913.35808      913.35808      579.30565    2.37431E-03    2.37431E-03    2.20153E-03    9.92941E+13    1.38748E+13
        0.44834        0.46969    6.08523E-04    4.02404E-04      751.16501      751.16501      359.29019    3.28244E-03    3.28244E-03    2.25444E-03    2.83413E+14    3.85644E+13
        0.42699        0.44834    5.36869E-04    3.28077E-04      826.53980      826.53980      368.35835    2.93119E-03    2.93119E-03    1.86788E-03    1.62227E+14    2.14946E+13
        0.40564        0.42699    6.73092E-04    8.63474E-04      719.42527      719.42527      628.15685    3.71915E-03    3.71915E-03    4.81575E-03    2.22323E+14    2.86813E+13
        0.38429        0.40564    6.64169E-04    2.18986E-04      734.48183      734.48183      204.66945    3.71346E-03    3.71346E-03    1.37972E-03    1.21378E+14    1.52452E+13
        0.36294        0.38429    8.37203E-04    4.37317E-04      636.82227      636.82227      245.87372    4.73590E-03    4.73590E-03    2.59679E-03    2.02356E+14    2.47424E+13
        0.34159        0.36294    9.61993E-04    3.07870E-04      587.22401      587.22401      157.41762    5.50500E-03    5.50500E-03    1.97539E-03    1.41218E+14    1.68078E+13
        0.32024        0.34159    1.11417E-03    3.97380E-04      538.56617      538.56617      153.74069    6.44902E-03    6.44902E-03    2.51561E-03    1.70233E+14    1.97201E+13
        0.29889        0.32024    1.06551E-03    4.04902E-04      561.13920      561.13920      166.28455    6.23730E-03    6.23730E-03    2.55684E-03    1.32306E+14    1.49155E+13
        0.27755        0.29889    1.48306E-03    5.89117E-04      455.17638      455.17638      138.44076    8.77903E-03    8.77903E-03    3.72636E-03    1.16457E+14    1.27750E+13
        0.25620        0.27755    1.47077E-03    4.14096E-04      462.78856      462.78856      109.91804    8.80282E-03    8.80282E-03    2.78998E-03    1.04862E+14    1.11915E+13
        0.23485        0.25620    1.89481E-03    5.75845E-04      385.80906      385.80906       95.55169    1.11939E-02    1.11939E-02    3.75703E-03    1.08757E+14    1.13605E+13
        0.21350        0.23485    2.13018E-03    3.33074E-04      351.47321      351.47321       61.15978    1.23951E-02    1.23951E-02    2.59594E-03    8.11447E+13    8.29112E+12
        0.19215        0.21350    2.46487E-03    1.00655E-03      314.02137      314.02137       95.58022    1.41237E-02    1.41237E-02    6.07952E-03    8.02751E+13    8.01350E+12
        0.17080        0.19215    3.01517E-03    5.42600E-04      270.28835      270.28835       48.37613    1.70091E-02    1.70091E-02    3.80430E-03    6.06844E+13    5.91066E+12
        0.14945        0.17080    3.37607E-03    8.38011E-04      246.71822      246.71822       51.82816    1.87451E-02    1.87451E-02    5.24726E-03    5.37613E+13    5.10179E+12
        0.12810        0.14945    4.67150E-03    8.42306E-04      195.50908      195.50908       34.02939    2.55227E-02    2.55227E-02    5.61249E-03    4.48232E+13    4.13775E+12
        0.10675        0.12810    5.50762E-03    4.60876E-03      172.33592      172.33592       98.42111    2.96016E-02    2.96016E-02    2.50334E-02    3.55183E+13    3.18396E+12
        0.08540        0.10675    7.03469E-03    6.19441E-04      143.97386      143.97386       19.03665    3.71842E-02    3.71842E-02    5.48899E-03    2.81383E+13    2.44475E+12
        0.06405        0.08540    9.78559E-03    6.17153E-04      113.59554      113.87970       13.95736    5.08557E-02    5.09829E-02    6.69028E-03    1.79147E+13    1.51673E+12
        0.04270        0.06405    1.37869E-02    8.10085E-04       88.84245       90.61356       11.00034    7.04258E-02    7.18298E-02    9.24942E-03    1.55797E+13    1.34198E+12
        0.02135        0.04270    2.32326E-02    1.06231E-03       61.64737       63.98914        7.60502    1.16612E-01    1.21042E-01    1.49245E-02    5.02959E+12    4.40899E+11
        0.00000        0.02135    3.60601E-02    6.69393E-04       45.17237       47.73310        5.52545    1.77794E-01    1.87873E-01    2.18864E-02    2.47029E+12    2.20449E+11
