           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.50600E-02    9.72523E-03    3.93843E-03    7.57984E+00    9.99999E-01    2.34595E-23    9.69894E+00    4.13096E+00    5.81937E+00    2.47857E+00
    1.50600E-02    3.01200E-02    1.02381E-02    1.90017E-03    7.57630E+00    9.99999E-01    2.34939E-23    9.19531E+00    2.09419E+00    5.51719E+00    1.25652E+00
    3.01200E-02    4.51800E-02    9.86771E-03    1.12570E-03    7.57276E+00    9.99999E-01    2.35282E-23    9.52208E+00    1.66165E+00    5.71325E+00    9.96988E-01
    4.51800E-02    6.02400E-02    8.35038E-03    8.74053E-04    7.56922E+00    1.00000E+00    2.35626E-23    1.12307E+01    1.89297E+00    6.73840E+00    1.13578E+00
    6.02400E-02    7.53000E-02    7.27687E-03    7.45078E-04    7.56568E+00    1.00000E+00    2.35969E-23    1.28627E+01    2.15057E+00    7.71760E+00    1.29034E+00
    7.53000E-02    9.03600E-02    6.47820E-03    6.29394E-04    7.56214E+00    1.00000E+00    2.36313E-23    1.44207E+01    2.36632E+00    8.65242E+00    1.41979E+00
    9.03600E-02    1.05420E-01    5.84454E-03    5.48447E-04    7.55860E+00    1.00000E+00    2.36656E-23    1.59535E+01    2.58767E+00    9.57210E+00    1.55260E+00
    1.05420E-01    1.20480E-01    5.08116E-03    5.14191E-04    7.55505E+00    1.00000E+00    2.37000E-23    1.83151E+01    3.05155E+00    1.09891E+01    1.83093E+00
    1.20480E-01    1.35540E-01    4.80316E-03    4.45165E-04    7.55151E+00    1.00000E+00    2.37343E-23    1.93381E+01    3.12572E+00    1.16028E+01    1.87543E+00
    1.35540E-01    1.50600E-01    3.98394E-03    4.44174E-04    7.49507E+00    1.00000E+00    2.36728E-23    2.32004E+01    4.03391E+00    1.39203E+01    2.42034E+00
    1.50600E-01    1.65660E-01    3.63052E-03    4.12118E-04    7.39918E+00    1.00000E+00    2.35398E-23    2.52752E+01    4.46100E+00    1.51651E+01    2.67660E+00
    1.65660E-01    1.80720E-01    2.89703E-03    4.57447E-04    7.30330E+00    1.00000E+00    2.34068E-23    3.14418E+01    6.57135E+00    1.88651E+01    3.94281E+00
    1.80720E-01    1.95780E-01    3.04831E-03    3.86846E-04    7.20742E+00    1.00000E+00    2.32739E-23    2.96576E+01    5.57652E+00    1.77945E+01    3.34591E+00
    1.95780E-01    2.10840E-01    2.51732E-03    4.15616E-04    7.11154E+00    1.00000E+00    2.31409E-23    3.56393E+01    7.72903E+00    2.13836E+01    4.63742E+00
    2.10840E-01    2.25900E-01    2.82124E-03    3.31329E-04    7.11584E+00    1.00760E+00    2.30791E-23    3.19044E+01    5.86927E+00    1.91427E+01    3.52156E+00
    2.25900E-01    2.40960E-01    2.33389E-03    3.58327E-04    7.14917E+00    1.01740E+00    2.30379E-23    3.88164E+01    8.12594E+00    2.32898E+01    4.87556E+00
    2.40960E-01    2.56020E-01    2.33405E-03    3.13105E-04    7.18249E+00    1.02720E+00    2.29967E-23    3.90645E+01    7.65989E+00    2.34387E+01    4.59593E+00
    2.56020E-01    2.71070E-01    1.97390E-03    3.51516E-04    7.21581E+00    1.03700E+00    2.29556E-23    4.64895E+01    1.06385E+01    2.78937E+01    6.38312E+00
    2.71070E-01    2.86130E-01    2.12410E-03    2.92458E-04    7.24912E+00    1.04680E+00    2.29144E-23    4.34795E+01    8.67520E+00    2.60877E+01    5.20512E+00
    2.86130E-01    3.01190E-01    2.08746E-03    2.82616E-04    7.34434E+00    1.07657E+00    2.29123E-23    4.48280E+01    8.94507E+00    2.68968E+01    5.36704E+00
    3.01190E-01    3.16250E-01    1.97667E-03    2.75306E-04    7.46956E+00    1.11603E+00    2.29291E-23    4.81123E+01    9.82736E+00    2.88674E+01    5.89642E+00
    3.16250E-01    3.31310E-01    1.87241E-03    2.69226E-04    7.59477E+00    1.15548E+00    2.29459E-23    5.16050E+01    1.08027E+01    3.09630E+01    6.48164E+00
    3.31310E-01    3.46370E-01    1.69558E-03    2.71438E-04    7.71999E+00    1.19493E+00    2.29628E-23    5.78839E+01    1.28895E+01    3.47304E+01    7.73368E+00
    3.46370E-01    3.61430E-01    1.69755E-03    2.51125E-04    7.84521E+00    1.23438E+00    2.29796E-23    5.87115E+01    1.26796E+01    3.52269E+01    7.60779E+00
    3.61430E-01    3.76490E-01    1.43208E-03    2.71686E-04    7.97042E+00    1.27383E+00    2.29964E-23    7.06542E+01    1.75265E+01    4.23925E+01    1.05159E+01
    3.76490E-01    3.91550E-01    1.49022E-03    2.45147E-04    7.91491E+00    1.25622E+00    2.30514E-23    6.72637E+01    1.53756E+01    4.03582E+01    9.22539E+00
    3.91550E-01    4.06610E-01    1.15667E-03    2.85413E-04    7.82590E+00    1.22803E+00    2.31136E-23    8.54556E+01    2.49892E+01    5.12734E+01    1.49935E+01
    4.06610E-01    4.21670E-01    1.35448E-03    2.41160E-04    7.73689E+00    1.19985E+00    2.31758E-23    7.19521E+01    1.69890E+01    4.31712E+01    1.01934E+01
    4.21670E-01    4.36730E-01    1.37060E-03    2.30068E-04    7.64788E+00    1.17166E+00    2.32379E-23    7.00998E+01    1.59309E+01    4.20599E+01    9.55854E+00
    4.36730E-01    4.51790E-01    1.43828E-03    1.98599E-04    7.55887E+00    1.14348E+00    2.33001E-23    6.58475E+01    1.34868E+01    3.95085E+01    8.09209E+00
    4.51790E-01    4.66850E-01    1.35568E-03    1.88508E-04    7.46986E+00    1.11529E+00    2.33622E-23    6.88532E+01    1.40479E+01    4.13119E+01    8.42876E+00
    4.66850E-01    4.81910E-01    1.13086E-03    2.10117E-04    7.39703E+00    1.09339E+00    2.34335E-23    8.14883E+01    1.93476E+01    4.88930E+01    1.16085E+01
    4.81910E-01    4.96970E-01    1.10976E-03    1.98174E-04    7.46543E+00    1.12632E+00    2.35840E-23    8.32708E+01    1.94666E+01    4.99625E+01    1.16800E+01
    4.96970E-01    5.12030E-01    9.55134E-04    2.10020E-04    7.53383E+00    1.15925E+00    2.37344E-23    9.70189E+01    2.60377E+01    5.82113E+01    1.56226E+01
