           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.86640E-01    7.15250E-01    2.42483E-04    1.46450E-04    4.85945E+00    1.06446E+00    1.93107E-23    3.02964E+02    1.94641E+02    1.81779E+02    1.16785E+02
    7.15250E-01    7.43860E-01    4.88400E-04    1.49723E-04    4.76363E+00    1.07791E+00    1.91329E-23    1.48821E+02    5.67046E+01    8.92927E+01    3.40228E+01
    7.43860E-01    7.72470E-01    3.46855E-04    1.47652E-04    4.66781E+00    1.09136E+00    1.89551E-23    2.07263E+02    1.00661E+02    1.24358E+02    6.03968E+01
    7.72470E-01    8.01080E-01    4.14843E-04    1.40406E-04    4.57199E+00    1.10481E+00    1.87774E-23    1.71344E+02    7.12566E+01    1.02807E+02    4.27539E+01
    8.01080E-01    8.29690E-01    2.63591E-04    1.37511E-04    4.47617E+00    1.11826E+00    1.85996E-23    2.66536E+02    1.54169E+02    1.59921E+02    9.25012E+01
    8.29690E-01    8.58300E-01    3.45340E-04    1.36084E-04    4.38035E+00    1.13171E+00    1.84218E-23    2.01008E+02    9.47152E+01    1.20605E+02    5.68291E+01
    8.58300E-01    8.86910E-01    4.31354E-04    1.23438E-04    4.28453E+00    1.14515E+00    1.82441E-23    1.58939E+02    6.22358E+01    9.53635E+01    3.73415E+01
    8.86910E-01    9.15520E-01    2.36080E-04    1.26272E-04    4.18870E+00    1.15860E+00    1.80663E-23    2.86705E+02    1.72642E+02    1.72023E+02    1.03585E+02
    9.15520E-01    9.44130E-01    3.69066E-04    1.14156E-04    4.09288E+00    1.17205E+00    1.78885E-23    1.80982E+02    7.62870E+01    1.08589E+02    4.57722E+01
    9.44130E-01    9.72740E-01    2.70700E-04    1.21490E-04    3.99706E+00    1.18550E+00    1.77107E-23    2.43388E+02    1.30930E+02    1.46033E+02    7.85582E+01
    9.72740E-01    1.00135E+00    2.47596E-04    6.10215E-05    3.90124E+00    1.19895E+00    1.75330E-23    2.62354E+02    1.03352E+02    1.57412E+02    6.20111E+01
