           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.96470E-01    2.03490E-01    2.11919E-03    4.16541E-04    7.37063E+00    9.76459E-01    2.43169E-23    4.17551E+01    9.89740E+00    2.50530E+01    5.93844E+00
    2.03490E-01    2.10510E-01    2.14207E-03    3.91826E-04    7.43908E+00    9.86781E-01    2.44719E-23    4.14287E+01    9.36097E+00    2.48572E+01    5.61658E+00
    2.10510E-01    2.17520E-01    2.03695E-03    3.87096E-04    7.30810E+00    9.66630E-01    2.42020E-23    4.32770E+01    1.00202E+01    2.59662E+01    6.01211E+00
    2.17520E-01    2.24540E-01    2.00242E-03    3.66537E-04    7.17711E+00    9.46479E-01    2.39320E-23    4.37218E+01    9.86382E+00    2.62331E+01    5.91829E+00
    2.24540E-01    2.31560E-01    1.76191E-03    3.94823E-04    7.04604E+00    9.26313E-01    2.36619E-23    4.93395E+01    1.28187E+01    2.96037E+01    7.69119E+00
    2.31560E-01    2.38570E-01    1.95247E-03    3.40704E-04    6.91505E+00    9.06162E-01    2.33920E-23    4.42005E+01    9.64563E+00    2.65203E+01    5.78738E+00
    2.38570E-01    2.45590E-01    1.66801E-03    3.76675E-04    6.78407E+00    8.86010E-01    2.31221E-23    5.13510E+01    1.33959E+01    3.08106E+01    8.03753E+00
    2.45590E-01    2.52610E-01    1.63688E-03    3.62750E-04    6.65299E+00    8.65845E-01    2.28519E-23    5.19231E+01    1.33442E+01    3.11539E+01    8.00652E+00
    2.52610E-01    2.59620E-01    1.50920E-03    3.67160E-04    6.52201E+00    8.45693E-01    2.25820E-23    5.58670E+01    1.54014E+01    3.35202E+01    9.24085E+00
    2.59620E-01    2.66640E-01    1.47151E-03    3.60494E-04    6.39102E+00    8.25542E-01    2.23121E-23    5.68264E+01    1.57381E+01    3.40959E+01    9.44288E+00
    2.66640E-01    2.73660E-01    1.40777E-03    3.53638E-04    6.25995E+00    8.05376E-01    2.20420E-23    5.88941E+01    1.66219E+01    3.53365E+01    9.97315E+00
    2.73660E-01    2.80670E-01    1.58698E-03    3.25502E-04    6.17424E+00    7.94614E-01    2.18519E-23    5.19765E+01    1.25857E+01    3.11859E+01    7.55139E+00
    2.80670E-01    2.87690E-01    1.71472E-03    2.88226E-04    6.23435E+00    8.14085E-01    2.19189E-23    4.84241E+01    1.03071E+01    2.90545E+01    6.18426E+00
    2.87690E-01    2.94710E-01    1.57163E-03    2.81604E-04    6.29450E+00    8.33569E-01    2.19860E-23    5.31799E+01    1.18488E+01    3.19079E+01    7.10928E+00
    2.94710E-01    3.01730E-01    1.12285E-03    3.30827E-04    6.35465E+00    8.53054E-01    2.20531E-23    7.49174E+01    2.42562E+01    4.49505E+01    1.45537E+01
    3.01730E-01    3.08740E-01    8.53589E-04    3.43849E-04    6.41475E+00    8.72525E-01    2.21202E-23    9.91804E+01    4.21687E+01    5.95083E+01    2.53012E+01
    3.08740E-01    3.15760E-01    1.19035E-03    3.31729E-04    6.47486E+00    8.91996E-01    2.21872E-23    7.15708E+01    2.22495E+01    4.29425E+01    1.33497E+01
    3.15760E-01    3.22780E-01    1.29204E-03    3.07586E-04    6.53501E+00    9.11481E-01    2.22543E-23    6.63498E+01    1.83067E+01    3.98099E+01    1.09840E+01
    3.22780E-01    3.29790E-01    1.27902E-03    2.94031E-04    6.59511E+00    9.30952E-01    2.23214E-23    6.74385E+01    1.81926E+01    4.04631E+01    1.09156E+01
    3.29790E-01    3.36810E-01    1.15523E-03    3.07543E-04    6.65522E+00    9.50423E-01    2.23884E-23    7.51197E+01    2.26939E+01    4.50718E+01    1.36163E+01
    3.36810E-01    3.43830E-01    1.23421E-03    2.83342E-04    6.71537E+00    9.69908E-01    2.24555E-23    7.07361E+01    1.91856E+01    4.24417E+01    1.15114E+01
    3.43830E-01    3.50840E-01    1.15709E-03    2.91332E-04    6.77547E+00    9.89379E-01    2.25226E-23    7.58994E+01    2.20913E+01    4.55396E+01    1.32548E+01
    3.50840E-01    3.57860E-01    1.20739E-03    2.74137E-04    6.83558E+00    1.00885E+00    2.25896E-23    7.31649E+01    1.98132E+01    4.38989E+01    1.18879E+01
    3.57860E-01    3.64880E-01    1.19936E-03    2.70141E-04    6.84413E+00    1.01803E+00    2.25599E-23    7.38441E+01    1.99320E+01    4.43064E+01    1.19592E+01
    3.64880E-01    3.71890E-01    1.09033E-03    2.65293E-04    6.78369E+00    1.01343E+00    2.24007E-23    8.10831E+01    2.31506E+01    4.86498E+01    1.38904E+01
    3.71890E-01    3.78910E-01    1.00763E-03    2.69672E-04    6.72325E+00    1.00883E+00    2.22415E-23    8.75785E+01    2.68712E+01    5.25471E+01    1.61227E+01
    3.78910E-01    3.85930E-01    9.53735E-04    2.84243E-04    6.66277E+00    1.00423E+00    2.20822E-23    9.23566E+01    3.08449E+01    5.54140E+01    1.85069E+01
    3.85930E-01    3.92940E-01    1.15063E-03    2.44456E-04    6.60233E+00    9.99634E-01    2.19231E-23    7.64090E+01    1.99339E+01    4.58454E+01    1.19603E+01
    3.92940E-01    3.99960E-01    9.51049E-04    2.61420E-04    6.54190E+00    9.95036E-01    2.17639E-23    9.22673E+01    2.89860E+01    5.53604E+01    1.73916E+01
    3.99960E-01    4.06980E-01    1.05251E-03    2.43625E-04    6.48142E+00    9.90434E-01    2.16046E-23    8.32111E+01    2.30796E+01    4.99267E+01    1.38478E+01
    4.06980E-01    4.13990E-01    8.55211E-04    2.62187E-04    6.42098E+00    9.85835E-01    2.14454E-23    1.02206E+02    3.50436E+01    6.13237E+01    2.10262E+01
    4.13990E-01    4.21010E-01    9.45377E-04    2.45565E-04    6.36054E+00    9.81237E-01    2.12862E-23    9.22728E+01    2.78766E+01    5.53637E+01    1.67260E+01
    4.21010E-01    4.28030E-01    9.40844E-04    2.50981E-04    6.30006E+00    9.76635E-01    2.11269E-23    9.25281E+01    2.85480E+01    5.55169E+01    1.71288E+01
    4.28030E-01    4.35050E-01    8.51479E-04    2.45675E-04    6.23958E+00    9.72033E-01    2.09677E-23    1.02027E+02    3.34544E+01    6.12162E+01    2.00726E+01
    4.35050E-01    4.42060E-01    9.65989E-04    2.20729E-04    6.17914E+00    9.67435E-01    2.08085E-23    8.97426E+01    2.48581E+01    5.38456E+01    1.49148E+01
    4.42060E-01    4.49080E-01    5.60246E-04    2.40666E-04    6.11870E+00    9.62836E-01    2.06493E-23    1.54404E+02    7.06378E+01    9.26424E+01    4.23827E+01
    4.49080E-01    4.56100E-01    9.10132E-04    2.26592E-04    6.05822E+00    9.58234E-01    2.04900E-23    9.48379E+01    2.79735E+01    5.69027E+01    1.67841E+01
    4.56100E-01    4.63110E-01    8.51263E-04    2.29818E-04    5.99778E+00    9.53636E-01    2.03308E-23    1.01171E+02    3.16982E+01    6.07025E+01    1.90189E+01
    4.63110E-01    4.70130E-01    8.54426E-04    2.18848E-04    5.94806E+00    9.54783E-01    2.02073E-23    1.00572E+02    3.04006E+01    6.03431E+01    1.82403E+01
    4.70130E-01    4.77150E-01    6.80479E-04    2.28156E-04    5.93879E+00    9.77644E-01    2.02183E-23    1.26015E+02    4.70692E+01    7.56090E+01    2.82415E+01
    4.77150E-01    4.84160E-01    4.71891E-04    2.22463E-04    5.92953E+00    1.00049E+00    2.02293E-23    1.81335E+02    9.07970E+01    1.08801E+02    5.44782E+01
    4.84160E-01    4.91180E-01    7.55711E-04    2.24028E-04    5.92027E+00    1.02333E+00    2.02403E-23    1.12993E+02    3.87748E+01    6.77960E+01    2.32649E+01
    4.91180E-01    4.98200E-01    7.17371E-04    2.22980E-04    5.91100E+00    1.04619E+00    2.02513E-23    1.18781E+02    4.24867E+01    7.12688E+01    2.54920E+01
    4.98200E-01    5.05210E-01    8.97131E-04    1.97711E-04    5.90174E+00    1.06904E+00    2.02623E-23    9.47807E+01    2.70382E+01    5.68684E+01    1.62229E+01
    5.05210E-01    5.12230E-01    8.12907E-04    2.09969E-04    5.89248E+00    1.09188E+00    2.02733E-23    1.04380E+02    3.31811E+01    6.26280E+01    1.99086E+01
    5.12230E-01    5.19250E-01    8.16350E-04    1.97872E-04    5.88321E+00    1.11474E+00    2.02843E-23    1.03720E+02    3.19103E+01    6.22320E+01    1.91462E+01
    5.19250E-01    5.26260E-01    7.04617E-04    2.08749E-04    5.87395E+00    1.13759E+00    2.02952E-23    1.19913E+02    4.24424E+01    7.19478E+01    2.54655E+01
    5.26260E-01    5.33280E-01    6.84221E-04    2.11419E-04    5.86469E+00    1.16043E+00    2.03062E-23    1.23226E+02    4.52137E+01    7.39357E+01    2.71282E+01
    5.33280E-01    5.40300E-01    7.59997E-04    1.96027E-04    5.85542E+00    1.18329E+00    2.03172E-23    1.10704E+02    3.62744E+01    6.64227E+01    2.17647E+01
    5.40300E-01    5.47320E-01    6.94096E-04    1.94732E-04    5.84615E+00    1.20615E+00    2.03282E-23    1.20958E+02    4.21235E+01    7.25748E+01    2.52741E+01
    5.47320E-01    5.54330E-01    7.24917E-04    1.89793E-04    5.83689E+00    1.22900E+00    2.03392E-23    1.15569E+02    3.88286E+01    6.93416E+01    2.32972E+01
    5.54330E-01    5.61350E-01    7.84709E-04    1.80341E-04    5.82763E+00    1.25184E+00    2.03502E-23    1.06536E+02    3.35143E+01    6.39218E+01    2.01086E+01
    5.61350E-01    5.68370E-01    8.62957E-04    1.60662E-04    5.81836E+00    1.27470E+00    2.03612E-23    9.66700E+01    2.77931E+01    5.80020E+01    1.66758E+01
    5.68370E-01    5.75380E-01    7.99884E-04    1.57801E-04    5.80910E+00    1.29755E+00    2.03722E-23    1.04070E+02    3.10142E+01    6.24423E+01    1.86085E+01
    5.75380E-01    5.82400E-01    6.34434E-04    1.73444E-04    5.79984E+00    1.32039E+00    2.03832E-23    1.30931E+02    4.65803E+01    7.85583E+01    2.79482E+01
    5.82400E-01    5.89420E-01    6.59957E-04    1.72572E-04    5.79057E+00    1.34325E+00    2.03942E-23    1.25598E+02    4.39033E+01    7.53588E+01    2.63420E+01
    5.89420E-01    5.96430E-01    5.19290E-04    1.78709E-04    5.78131E+00    1.36610E+00    2.04052E-23    1.59279E+02    6.64920E+01    9.55676E+01    3.98952E+01
    5.96430E-01    6.03450E-01    6.02839E-04    1.72541E-04    5.77205E+00    1.38894E+00    2.04162E-23    1.36911E+02    5.11949E+01    8.21465E+01    3.07169E+01
    6.03450E-01    6.10470E-01    6.70728E-04    1.69200E-04    5.76278E+00    1.41180E+00    2.04272E-23    1.22789E+02    4.31784E+01    7.36737E+01    2.59071E+01
    6.10470E-01    6.17480E-01    8.50491E-04    1.30657E-04    5.75352E+00    1.43465E+00    2.04382E-23    9.66286E+01    2.83003E+01    5.79772E+01    1.69802E+01
    6.17480E-01    6.24500E-01    6.30543E-04    1.57256E-04    5.74426E+00    1.45749E+00    2.04491E-23    1.30055E+02    4.62708E+01    7.80331E+01    2.77625E+01
    6.24500E-01    6.31520E-01    1.33359E-03    5.88638E-05    5.73499E+00    1.48035E+00    2.04601E-23    6.13600E+01    1.60685E+01    3.68160E+01    9.64111E+00
