           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.42600E-02    6.96200E-02    2.70342E-03    3.64966E-04    6.93338E+00    8.70735E-01    2.33974E-23    3.19998E+01    5.90024E+00    1.91999E+01    3.54014E+00
    6.96200E-02    7.49700E-02    2.61841E-03    3.73084E-04    6.90790E+00    8.73566E-01    2.31881E-23    3.32144E+01    6.32766E+00    1.99287E+01    3.79660E+00
    7.49700E-02    8.03300E-02    2.53793E-03    3.66422E-04    6.88242E+00    8.76398E-01    2.29788E-23    3.44523E+01    6.63241E+00    2.06714E+01    3.97945E+00
    8.03300E-02    8.56800E-02    2.46214E-03    3.61460E-04    6.85694E+00    8.79229E-01    2.27695E-23    3.57065E+01    6.95992E+00    2.14239E+01    4.17595E+00
    8.56800E-02    9.10400E-02    2.39102E-03    3.59025E-04    6.83146E+00    8.82060E-01    2.25602E-23    3.69718E+01    7.32172E+00    2.21831E+01    4.39303E+00
    9.10400E-02    9.63900E-02    2.32445E-03    3.69762E-04    6.80598E+00    8.84891E-01    2.23509E-23    3.82436E+01    7.85710E+00    2.29461E+01    4.71426E+00
    9.63900E-02    1.01750E-01    2.26222E-03    3.69579E-04    6.78050E+00    8.87722E-01    2.21416E-23    3.95185E+01    8.27350E+00    2.37111E+01    4.96410E+00
    1.01750E-01    1.07100E-01    2.20409E-03    3.59673E-04    6.75502E+00    8.90553E-01    2.19323E-23    4.07940E+01    8.55797E+00    2.44764E+01    5.13478E+00
    1.07100E-01    1.12460E-01    2.14979E-03    3.52485E-04    6.72954E+00    8.93385E-01    2.17230E-23    4.20680E+01    8.87503E+00    2.52408E+01    5.32502E+00
    1.12460E-01    1.17810E-01    2.09903E-03    3.52101E-04    6.70406E+00    8.96216E-01    2.15138E-23    4.33398E+01    9.29628E+00    2.60039E+01    5.57777E+00
    1.17810E-01    1.23170E-01    2.05152E-03    3.60647E-04    6.67858E+00    8.99047E-01    2.13045E-23    4.46089E+01    9.87716E+00    2.67653E+01    5.92630E+00
    1.23170E-01    1.28520E-01    2.00701E-03    3.52485E-04    6.64784E+00    8.98100E-01    2.11650E-23    4.56873E+01    1.01232E+01    2.74124E+01    6.07392E+00
    1.28520E-01    1.33880E-01    1.96522E-03    3.47712E-04    6.61442E+00    8.95236E-01    2.10611E-23    4.66534E+01    1.03927E+01    2.79921E+01    6.23562E+00
    1.33880E-01    1.39230E-01    1.92592E-03    3.56257E-04    6.58101E+00    8.92372E-01    2.09571E-23    4.75999E+01    1.09174E+01    2.85600E+01    6.55042E+00
    1.39230E-01    1.44590E-01    1.88888E-03    3.47582E-04    6.54759E+00    8.89508E-01    2.08531E-23    4.85277E+01    1.10997E+01    2.91166E+01    6.65984E+00
    1.44590E-01    1.49940E-01    1.85390E-03    3.39716E-04    6.51418E+00    8.86644E-01    2.07492E-23    4.94374E+01    1.12848E+01    2.96625E+01    6.77086E+00
    1.49940E-01    1.55300E-01    1.81485E-03    3.37868E-04    6.48076E+00    8.83780E-01    2.06452E-23    5.04952E+01    1.16528E+01    3.02971E+01    6.99170E+00
    1.55300E-01    1.60650E-01    1.77543E-03    3.39819E-04    6.44735E+00    8.80916E-01    2.05412E-23    5.16101E+01    1.21369E+01    3.09660E+01    7.28214E+00
    1.60650E-01    1.66010E-01    1.73797E-03    3.25149E-04    6.41394E+00    8.78052E-01    2.04373E-23    5.27160E+01    1.22208E+01    3.16296E+01    7.33247E+00
    1.66010E-01    1.71360E-01    1.70230E-03    3.20439E-04    6.38052E+00    8.75188E-01    2.03333E-23    5.38140E+01    1.25340E+01    3.22884E+01    7.52038E+00
    1.71360E-01    1.76720E-01    1.66827E-03    3.07901E-04    6.34711E+00    8.72324E-01    2.02293E-23    5.49049E+01    1.26344E+01    3.29430E+01    7.58062E+00
    1.76720E-01    1.82070E-01    1.63576E-03    3.10376E-04    6.30790E+00    8.67616E-01    2.01240E-23    5.59414E+01    1.31100E+01    3.35648E+01    7.86602E+00
    1.82070E-01    1.87430E-01    1.60465E-03    3.13642E-04    6.24377E+00    8.54985E-01    2.00130E-23    5.67595E+01    1.35458E+01    3.40557E+01    8.12746E+00
    1.87430E-01    1.92780E-01    1.57483E-03    3.12748E-04    6.17964E+00    8.42354E-01    1.99019E-23    5.75596E+01    1.38645E+01    3.45358E+01    8.31870E+00
    1.92780E-01    1.98140E-01    1.54621E-03    3.08626E-04    6.11551E+00    8.29723E-01    1.97909E-23    5.83422E+01    1.40807E+01    3.50053E+01    8.44845E+00
    1.98140E-01    2.03490E-01    1.51873E-03    3.10010E-04    6.05139E+00    8.17091E-01    1.96798E-23    5.91067E+01    1.44659E+01    3.54640E+01    8.67954E+00
    2.03490E-01    2.08850E-01    1.49340E-03    2.95471E-04    5.98726E+00    8.04460E-01    1.95688E-23    5.98098E+01    1.43042E+01    3.58859E+01    8.58252E+00
    2.08850E-01    2.14200E-01    1.46980E-03    2.91767E-04    5.92313E+00    7.91829E-01    1.94577E-23    6.04624E+01    1.44702E+01    3.62774E+01    8.68213E+00
    2.14200E-01    2.19560E-01    1.44707E-03    2.84975E-04    5.85900E+00    7.79198E-01    1.93466E-23    6.10959E+01    1.45184E+01    3.66576E+01    8.71102E+00
    2.19560E-01    2.24910E-01    1.42517E-03    2.78235E-04    5.79488E+00    7.66566E-01    1.92356E-23    6.17100E+01    1.45528E+01    3.70260E+01    8.73166E+00
    2.24910E-01    2.30270E-01    1.40409E-03    2.78077E-04    5.73075E+00    7.53935E-01    1.91245E-23    6.23030E+01    1.48133E+01    3.73818E+01    8.88799E+00
    2.30270E-01    2.35620E-01    1.38379E-03    2.76082E-04    5.66662E+00    7.41304E-01    1.90135E-23    6.28747E+01    1.50004E+01    3.77248E+01    9.00024E+00
    2.35620E-01    2.40980E-01    1.36424E-03    2.65157E-04    5.61438E+00    7.31997E-01    1.89607E-23    6.33637E+01    1.48297E+01    3.80182E+01    8.89783E+00
    2.40980E-01    2.46330E-01    1.34545E-03    2.61393E-04    5.56351E+00    7.23073E-01    1.89147E-23    6.38215E+01    1.49178E+01    3.82929E+01    8.95069E+00
    2.46330E-01    2.51690E-01    1.32741E-03    2.55234E-04    5.51265E+00    7.14149E-01    1.88686E-23    6.42538E+01    1.48972E+01    3.85523E+01    8.93831E+00
    2.51690E-01    2.57040E-01    1.31011E-03    2.58876E-04    5.46178E+00    7.05224E-01    1.88226E-23    6.46593E+01    1.52625E+01    3.87956E+01    9.15750E+00
    2.57040E-01    2.62400E-01    1.29340E-03    2.51985E-04    5.41091E+00    6.96300E-01    1.87765E-23    6.50438E+01    1.51869E+01    3.90263E+01    9.11212E+00
    2.62400E-01    2.67750E-01    1.27592E-03    2.40371E-04    5.36004E+00    6.87376E-01    1.87305E-23    6.54756E+01    1.49216E+01    3.92854E+01    8.95298E+00
    2.67750E-01    2.73110E-01    1.25929E-03    2.30906E-04    5.30917E+00    6.78451E-01    1.86844E-23    6.58727E+01    1.47224E+01    3.95236E+01    8.83346E+00
    2.73110E-01    2.78460E-01    1.24353E-03    2.14408E-04    5.25830E+00    6.69527E-01    1.86384E-23    6.62316E+01    1.41959E+01    3.97390E+01    8.51755E+00
    2.78460E-01    2.83820E-01    1.22868E-03    2.10823E-04    5.20744E+00    6.60603E-01    1.85923E-23    6.65480E+01    1.42005E+01    3.99288E+01    8.52031E+00
    2.83820E-01    2.89170E-01    1.21479E-03    1.76719E-04    5.15657E+00    6.51679E-01    1.85463E-23    6.68169E+01    1.28757E+01    4.00902E+01    7.72543E+00
    2.89170E-01    2.94530E-01    1.20193E-03    2.19154E-04    5.10570E+00    6.42754E-01    1.85002E-23    6.70321E+01    1.48525E+01    4.02193E+01    8.91147E+00
    2.94530E-01    2.99880E-01    1.19017E-03    6.87384E-05    5.14676E+00    6.55853E-01    1.85572E-23    6.80292E+01    9.51779E+00    4.08175E+01    5.71067E+00
