           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.17900E-02    6.62000E-02    1.62128E-03    1.97264E-04    4.28081E+00    3.00163E-01    1.85054E-23    4.16537E+01    5.84943E+00    2.49922E+01    3.50966E+00
    6.62000E-02    7.06200E-02    1.58314E-03    1.98613E-04    4.27046E+00    2.98093E-01    1.85938E-23    4.23516E+01    6.08030E+00    2.54110E+01    3.64818E+00
    7.06200E-02    7.50300E-02    1.54501E-03    1.98230E-04    4.26011E+00    2.96023E-01    1.86823E-23    4.30867E+01    6.28685E+00    2.58520E+01    3.77211E+00
    7.50300E-02    7.94400E-02    1.50707E-03    2.03673E-04    4.24977E+00    2.93955E-01    1.87707E-23    4.38568E+01    6.65823E+00    2.63141E+01    3.99494E+00
    7.94400E-02    8.38600E-02    1.46948E-03    2.08783E-04    4.23942E+00    2.91885E-01    1.88591E-23    4.46586E+01    7.05082E+00    2.67952E+01    4.23049E+00
    8.38600E-02    8.82700E-02    1.43237E-03    1.98134E-04    4.22907E+00    2.89815E-01    1.89476E-23    4.54904E+01    7.02239E+00    2.72943E+01    4.21343E+00
    8.82700E-02    9.26800E-02    1.39586E-03    1.95789E-04    4.21874E+00    2.87747E-01    1.90359E-23    4.63500E+01    7.22914E+00    2.78100E+01    4.33749E+00
    9.26800E-02    9.71000E-02    1.36004E-03    1.93724E-04    4.20839E+00    2.85677E-01    1.91244E-23    4.72345E+01    7.45307E+00    2.83407E+01    4.47184E+00
    9.71000E-02    1.01510E-01    1.32498E-03    1.97116E-04    4.19804E+00    2.83607E-01    1.92129E-23    4.81425E+01    7.86598E+00    2.88855E+01    4.71959E+00
    1.01510E-01    1.05920E-01    1.29075E-03    1.90000E-04    4.18770E+00    2.81540E-01    1.93012E-23    4.90718E+01    7.94116E+00    2.94431E+01    4.76470E+00
    1.05920E-01    1.10340E-01    1.25737E-03    1.87932E-04    4.17557E+00    2.80554E-01    1.93175E-23    5.01863E+01    8.22412E+00    3.01118E+01    4.93447E+00
    1.10340E-01    1.14750E-01    1.22490E-03    1.85366E-04    4.15828E+00    2.82715E-01    1.91244E-23    5.18213E+01    8.59728E+00    3.10928E+01    5.15837E+00
    1.14750E-01    1.19160E-01    1.19335E-03    1.84821E-04    4.14101E+00    2.84873E-01    1.89316E-23    5.35101E+01    9.06818E+00    3.21060E+01    5.44091E+00
    1.19160E-01    1.23580E-01    1.16273E-03    1.80109E-04    4.12373E+00    2.87034E-01    1.87385E-23    5.52535E+01    9.38325E+00    3.31521E+01    5.62995E+00
    1.23580E-01    1.27990E-01    1.13304E-03    1.76596E-04    4.10644E+00    2.89195E-01    1.85454E-23    5.70515E+01    9.75765E+00    3.42309E+01    5.85459E+00
    1.27990E-01    1.32410E-01    1.11411E-03    1.78621E-04    4.08915E+00    2.91356E-01    1.83524E-23    5.83844E+01    1.02433E+01    3.50306E+01    6.14597E+00
    1.32410E-01    1.36820E-01    1.09590E-03    1.75517E-04    4.07187E+00    2.93517E-01    1.81593E-23    5.97320E+01    1.04909E+01    3.58392E+01    6.29452E+00
    1.36820E-01    1.41230E-01    1.07817E-03    1.73154E-04    4.05460E+00    2.95675E-01    1.79664E-23    6.11058E+01    1.07779E+01    3.66635E+01    6.46673E+00
    1.41230E-01    1.45650E-01    1.06092E-03    1.73138E-04    4.03731E+00    2.97836E-01    1.77734E-23    6.25063E+01    1.11946E+01    3.75038E+01    6.71674E+00
    1.45650E-01    1.50060E-01    1.04416E-03    1.70287E-04    4.02003E+00    2.99997E-01    1.75803E-23    6.39321E+01    1.14661E+01    3.83593E+01    6.87966E+00
    1.50060E-01    1.54470E-01    1.02789E-03    1.72345E-04    4.10802E+00    3.16713E-01    1.76997E-23    6.59180E+01    1.21648E+01    3.95508E+01    7.29888E+00
    1.54470E-01    1.58890E-01    1.01211E-03    1.70378E-04    4.19628E+00    3.33470E-01    1.78196E-23    6.79236E+01    1.26443E+01    4.07542E+01    7.58655E+00
    1.58890E-01    1.63300E-01    9.96813E-04    1.67753E-04    4.28453E+00    3.50228E-01    1.79396E-23    6.99455E+01    1.30862E+01    4.19673E+01    7.85171E+00
    1.63300E-01    1.67710E-01    9.82000E-04    1.66686E-04    4.37269E+00    3.66966E-01    1.80595E-23    7.19806E+01    1.36298E+01    4.31883E+01    8.17790E+00
    1.67710E-01    1.72130E-01    9.64699E-04    1.64737E-04    4.46095E+00    3.83724E-01    1.81795E-23    7.42570E+01    1.41984E+01    4.45542E+01    8.51906E+00
    1.72130E-01    1.76540E-01    9.47855E-04    1.61456E-04    4.54920E+00    4.00482E-01    1.82994E-23    7.65665E+01    1.46810E+01    4.59399E+01    8.80861E+00
    1.76540E-01    1.80950E-01    9.31604E-04    1.57573E-04    4.63736E+00    4.17220E-01    1.84193E-23    7.88951E+01    1.51148E+01    4.73370E+01    9.06889E+00
    1.80950E-01    1.85370E-01    9.15934E-04    1.59003E-04    4.72562E+00    4.33978E-01    1.85393E-23    8.12428E+01    1.59554E+01    4.87457E+01    9.57322E+00
    1.85370E-01    1.89780E-01    9.00827E-04    1.54361E-04    4.80853E+00    4.49755E-01    1.86556E-23    8.35306E+01    1.63068E+01    5.01183E+01    9.78410E+00
    1.89780E-01    1.94190E-01    8.86269E-04    1.54323E-04    4.77505E+00    4.44176E-01    1.86917E-23    8.41485E+01    1.66122E+01    5.04891E+01    9.96732E+00
    1.94190E-01    1.98610E-01    8.72246E-04    1.52173E-04    4.74154E+00    4.38590E-01    1.87279E-23    8.47371E+01    1.67327E+01    5.08423E+01    1.00396E+01
    1.98610E-01    2.03020E-01    8.58741E-04    1.47292E-04    4.70802E+00    4.33004E-01    1.87641E-23    8.52965E+01    1.66007E+01    5.11779E+01    9.96040E+00
    2.03020E-01    2.07430E-01    8.45605E-04    1.45846E-04    4.67455E+00    4.27424E-01    1.88003E-23    8.58402E+01    1.67572E+01    5.15041E+01    1.00543E+01
    2.07430E-01    2.11850E-01    8.30348E-04    1.42351E-04    4.64103E+00    4.21838E-01    1.88365E-23    8.66239E+01    1.68085E+01    5.19743E+01    1.00851E+01
    2.11850E-01    2.16260E-01    8.15661E-04    1.41695E-04    4.60751E+00    4.16252E-01    1.88727E-23    8.73790E+01    1.71092E+01    5.24274E+01    1.02655E+01
    2.16260E-01    2.20680E-01    8.01523E-04    1.43240E-04    4.57400E+00    4.10666E-01    1.89089E-23    8.81044E+01    1.76205E+01    5.28627E+01    1.05723E+01
    2.20680E-01    2.25090E-01    7.87923E-04    1.38303E-04    4.54048E+00    4.05080E-01    1.89451E-23    8.87985E+01    1.74844E+01    5.32791E+01    1.04907E+01
    2.25090E-01    2.29500E-01    7.74841E-04    1.41934E-04    4.51244E+00    4.00305E-01    1.89885E-23    8.95349E+01    1.82229E+01    5.37209E+01    1.09338E+01
    2.29500E-01    2.33920E-01    7.62265E-04    1.37075E-04    4.53981E+00    4.03726E-01    1.91060E-23    9.10012E+01    1.82561E+01    5.46007E+01    1.09537E+01
    2.33920E-01    2.38330E-01    7.50179E-04    1.30770E-04    4.56719E+00    4.07148E-01    1.92234E-23    9.24563E+01    1.81021E+01    5.54738E+01    1.08612E+01
    2.38330E-01    2.42740E-01    7.38571E-04    1.24849E-04    4.59453E+00    4.10565E-01    1.93408E-23    9.38985E+01    1.79540E+01    5.63391E+01    1.07724E+01
    2.42740E-01    2.47160E-01    7.27443E-04    1.22712E-04    4.62190E+00    4.13987E-01    1.94582E-23    9.53238E+01    1.82064E+01    5.71943E+01    1.09238E+01
    2.47160E-01    2.51570E-01    7.17228E-04    1.23256E-04    4.64927E+00    4.17408E-01    1.95757E-23    9.66704E+01    1.87433E+01    5.80023E+01    1.12460E+01
    2.51570E-01    2.55980E-01    7.07449E-04    1.20375E-04    4.67661E+00    4.20826E-01    1.96930E-23    9.79957E+01    1.88625E+01    5.87974E+01    1.13175E+01
    2.55980E-01    2.60400E-01    6.98099E-04    1.15482E-04    4.70398E+00    4.24247E-01    1.98105E-23    9.92971E+01    1.87087E+01    5.95783E+01    1.12252E+01
    2.60400E-01    2.64810E-01    6.89172E-04    1.13043E-04    4.73135E+00    4.27668E-01    1.99280E-23    1.00572E+02    1.88356E+01    6.03433E+01    1.13014E+01
    2.64810E-01    2.69220E-01    6.80662E-04    1.14485E-04    4.75154E+00    4.30386E-01    2.00128E-23    1.01831E+02    1.94533E+01    6.10985E+01    1.16720E+01
    2.69220E-01    2.73640E-01    6.72566E-04    1.09760E-04    4.75641E+00    4.31602E-01    2.00279E-23    1.03084E+02    1.92486E+01    6.18507E+01    1.15492E+01
    2.73640E-01    2.78050E-01    6.64880E-04    1.01904E-04    4.76128E+00    4.32819E-01    2.00430E-23    1.04304E+02    1.85867E+01    6.25825E+01    1.11520E+01
    2.78050E-01    2.82460E-01    6.57606E-04    9.46024E-05    4.76614E+00    4.34034E-01    2.00580E-23    1.05486E+02    1.79601E+01    6.32918E+01    1.07760E+01
    2.82460E-01    2.86880E-01    6.51399E-04    9.42674E-05    4.77100E+00    4.35251E-01    2.00731E-23    1.06520E+02    1.82224E+01    6.39120E+01    1.09335E+01
    2.86880E-01    2.91290E-01    6.46276E-04    7.94129E-05    4.77587E+00    4.36467E-01    2.00882E-23    1.07393E+02    1.64459E+01    6.44359E+01    9.86756E+00
    2.91290E-01    2.95700E-01    6.41551E-04    1.04584E-04    4.78073E+00    4.37682E-01    2.01033E-23    1.08213E+02    2.02322E+01    6.49279E+01    1.21393E+01
    2.95700E-01    3.00120E-01    6.37232E-04    3.33020E-05    4.78559E+00    4.38899E-01    2.01183E-23    1.08976E+02    1.15032E+01    6.53854E+01    6.90190E+00
