           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.32010E-01    3.37370E-01    1.02315E-03    8.82810E-05    5.72149E+00    8.16361E-01    1.92785E-23    8.46798E+01    1.41198E+01    5.08079E+01    8.47189E+00
    3.37370E-01    3.42720E-01    1.01022E-03    8.63734E-05    5.80359E+00    8.39291E-01    1.93815E-23    8.65319E+01    1.45373E+01    5.19191E+01    8.72240E+00
    3.42720E-01    3.48080E-01    9.98094E-04    8.50441E-05    5.88569E+00    8.62220E-01    1.94846E-23    8.83525E+01    1.49733E+01    5.30115E+01    8.98397E+00
    3.48080E-01    3.53430E-01    9.86781E-04    8.33671E-05    5.96779E+00    8.85150E-01    1.95876E-23    9.01354E+01    1.53856E+01    5.40813E+01    9.23139E+00
    3.53430E-01    3.58790E-01    9.76303E-04    8.15614E-05    6.04990E+00    9.08080E-01    1.96906E-23    9.18729E+01    1.57820E+01    5.51237E+01    9.46920E+00
    3.58790E-01    3.64140E-01    9.66690E-04    7.98527E-05    6.13200E+00    9.31010E-01    1.97937E-23    9.35561E+01    1.61707E+01    5.61337E+01    9.70240E+00
    3.64140E-01    3.69500E-01    9.57978E-04    7.86213E-05    6.19463E+00    9.53627E-01    1.98786E-23    9.49634E+01    1.65668E+01    5.69781E+01    9.94007E+00
    3.69500E-01    3.74850E-01    9.50214E-04    7.73264E-05    6.16335E+00    9.74739E-01    1.98765E-23    9.52661E+01    1.69440E+01    5.71597E+01    1.01664E+01
    3.74850E-01    3.80210E-01    9.43464E-04    7.49563E-05    6.13207E+00    9.95852E-01    1.98744E-23    9.54709E+01    1.72604E+01    5.72825E+01    1.03562E+01
    3.80210E-01    3.85560E-01    9.37806E-04    7.29990E-05    6.10079E+00    1.01696E+00    1.98723E-23    9.55671E+01    1.75817E+01    5.73403E+01    1.05490E+01
    3.85560E-01    3.90920E-01    9.33344E-04    7.11664E-05    6.06952E+00    1.03808E+00    1.98702E-23    9.55419E+01    1.78910E+01    5.73251E+01    1.07346E+01
    3.90920E-01    3.96270E-01    9.30208E-04    6.97757E-05    6.03824E+00    1.05919E+00    1.98681E-23    9.53801E+01    1.81965E+01    5.72281E+01    1.09179E+01
    3.96270E-01    4.01630E-01    9.28576E-04    6.82952E-05    6.00696E+00    1.08030E+00    1.98660E-23    9.50629E+01    1.84707E+01    5.70378E+01    1.10824E+01
    4.01630E-01    4.06980E-01    9.28643E-04    6.71014E-05    5.97569E+00    1.10141E+00    1.98639E-23    9.45712E+01    1.87226E+01    5.67427E+01    1.12335E+01
    4.06980E-01    4.12340E-01    9.29952E-04    6.49431E-05    5.94441E+00    1.12252E+00    1.98617E-23    9.39537E+01    1.89163E+01    5.63722E+01    1.13498E+01
    4.12340E-01    4.17690E-01    9.33641E-04    6.31976E-05    5.91313E+00    1.14364E+00    1.98596E-23    9.31000E+01    1.90771E+01    5.58600E+01    1.14462E+01
    4.17690E-01    4.23050E-01    9.40538E-04    6.03780E-05    5.88185E+00    1.16475E+00    1.98575E-23    9.19382E+01    1.91387E+01    5.51629E+01    1.14833E+01
    4.23050E-01    4.28400E-01    9.50748E-04    5.86435E-05    5.85058E+00    1.18586E+00    1.98554E-23    9.04769E+01    1.91692E+01    5.42861E+01    1.15015E+01
    4.28400E-01    4.33760E-01    9.67746E-04    5.60996E-05    5.81930E+00    1.20697E+00    1.98533E-23    8.84219E+01    1.90423E+01    5.30531E+01    1.14254E+01
    4.33760E-01    4.39110E-01    9.87173E-04    5.25006E-05    5.78802E+00    1.22809E+00    1.98512E-23    8.62251E+01    1.88609E+01    5.17351E+01    1.13166E+01
    4.39110E-01    4.44470E-01    1.03152E-03    4.92451E-05    5.75674E+00    1.24920E+00    1.98491E-23    8.20809E+01    1.82373E+01    4.92486E+01    1.09424E+01
    4.44470E-01    4.49820E-01    1.05346E-03    4.69708E-05    5.72547E+00    1.27031E+00    1.98470E-23    7.99433E+01    1.80916E+01    4.79660E+01    1.08550E+01
    4.49820E-01    4.55180E-01    1.22379E-03    3.97485E-05    5.69419E+00    1.29142E+00    1.98449E-23    6.84479E+01    1.56821E+01    4.10688E+01    9.40929E+00
    4.55180E-01    4.60530E-01    1.17760E-03    3.79040E-05    5.66291E+00    1.31253E+00    1.98427E-23    7.07495E+01    1.65555E+01    4.24497E+01    9.93331E+00
    4.60530E-01    4.63210E-01    2.43456E-03    2.05821E-05    5.63946E+00    1.32836E+00    1.98412E-23    3.40827E+01    8.03327E+00    2.04496E+01    4.81996E+00
