           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.14710E-01    3.43320E-01    6.54137E-04    5.25366E-04    6.10512E+00    8.89633E-01    2.16217E-23    1.26014E+02    1.02860E+02    7.56083E+01    6.17158E+01
    3.43320E-01    3.71930E-01    5.24114E-04    6.92390E-04    6.00930E+00    9.03081E-01    2.14440E-23    1.56090E+02    2.07536E+02    9.36543E+01    1.24522E+02
    3.71930E-01    4.00540E-01    3.70382E-04    4.44076E-04    5.91348E+00    9.16530E-01    2.12662E-23    2.19173E+02    2.64968E+02    1.31504E+02    1.58981E+02
    4.00540E-01    4.29150E-01    5.12885E-04    3.63731E-04    5.81766E+00    9.29978E-01    2.10884E-23    1.57025E+02    1.14154E+02    9.42147E+01    6.84922E+01
    4.29150E-01    4.57760E-01    2.65905E-04    2.79160E-04    5.72184E+00    9.43427E-01    2.09106E-23    3.00417E+02    3.19259E+02    1.80250E+02    1.91555E+02
    4.57760E-01    4.86370E-01    3.21348E-04    2.53337E-04    5.62602E+00    9.56875E-01    2.07329E-23    2.46518E+02    1.98816E+02    1.47911E+02    1.19290E+02
    4.86370E-01    5.14980E-01    3.20736E-04    1.38917E-04    5.53019E+00    9.70324E-01    2.05551E-23    2.44882E+02    1.14436E+02    1.46929E+02    6.86614E+01
    5.14980E-01    5.43590E-01    2.00933E-04    5.18421E-03    5.43437E+00    9.83772E-01    2.03773E-23    3.87467E+02    9.99716E+03    2.32480E+02    5.99829E+03
    5.43590E-01    5.72200E-01    2.43585E-04    2.30603E-04    5.33855E+00    9.97221E-01    2.01996E-23    3.16749E+02    3.05649E+02    1.90049E+02    1.83389E+02
    5.72200E-01    6.00810E-01    2.10175E-04    2.04347E-04    5.24273E+00    1.01067E+00    2.00218E-23    3.63712E+02    3.60510E+02    2.18227E+02    2.16306E+02
    6.00810E-01    6.29420E-01    2.35894E-04    1.85324E-04    5.14691E+00    1.02412E+00    1.98440E-23    3.20984E+02    2.60135E+02    1.92591E+02    1.56081E+02
    6.29420E-01    6.58030E-01    2.44970E-04    4.80718E-04    5.05109E+00    1.03757E+00    1.96662E-23    3.06080E+02    6.03919E+02    1.83648E+02    3.62351E+02
    6.58030E-01    6.86640E-01    2.31942E-04    6.27907E-04    4.95527E+00    1.05102E+00    1.94885E-23    3.20032E+02    8.69038E+02    1.92019E+02    5.21423E+02
    6.86640E-01    7.15250E-01    7.95385E-05    1.11368E-04    4.85945E+00    1.06446E+00    1.93107E-23    9.23624E+02    1.30897E+03    5.54175E+02    7.85381E+02
    7.15250E-01    7.43860E-01    1.60204E-04    3.29684E-04    4.76363E+00    1.07791E+00    1.91329E-23    4.53698E+02    9.39293E+02    2.72219E+02    5.63576E+02
    7.43860E-01    7.72470E-01    1.13774E-04    3.72536E-04    4.66781E+00    1.09136E+00    1.89551E-23    6.31868E+02    2.07423E+03    3.79121E+02    1.24454E+03
    7.72470E-01    8.01080E-01    1.36075E-04    1.03449E-04    4.57199E+00    1.10481E+00    1.87774E-23    5.22367E+02    4.16700E+02    3.13420E+02    2.50020E+02
    8.01080E-01    8.29690E-01    8.64624E-05    2.75748E-04    4.47617E+00    1.11826E+00    1.85996E-23    8.12566E+02    2.59939E+03    4.87540E+02    1.55964E+03
    8.29690E-01    8.58300E-01    1.13277E-04    2.36176E-04    4.38035E+00    1.13171E+00    1.84218E-23    6.12798E+02    1.28742E+03    3.67679E+02    7.72453E+02
    8.58300E-01    8.86910E-01    1.41491E-04    2.27363E-04    4.28453E+00    1.14515E+00    1.82441E-23    4.84547E+02    7.89320E+02    2.90728E+02    4.73592E+02
    8.86910E-01    9.15520E-01    7.74382E-05    1.11114E-04    4.18870E+00    1.15860E+00    1.80663E-23    8.74056E+02    1.27725E+03    5.24434E+02    7.66350E+02
    9.15520E-01    9.44130E-01    1.21060E-04    2.25547E-04    4.09288E+00    1.17205E+00    1.78885E-23    5.51745E+02    1.04003E+03    3.31047E+02    6.24016E+02
    9.44130E-01    9.72740E-01    8.87939E-05    1.29758E-04    3.99706E+00    1.18550E+00    1.77107E-23    7.42001E+02    1.10642E+03    4.45201E+02    6.63854E+02
    9.72740E-01    1.00135E+00    8.12156E-05    8.13166E-05    3.90124E+00    1.19895E+00    1.75330E-23    7.99819E+02    8.37689E+02    4.79891E+02    5.02613E+02
