           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.14330E-01    1.23120E-01    3.75347E-03    2.50041E-04    7.78119E+00    1.69598E+00    2.20318E-23    2.74692E+01    6.26058E+00    1.64815E+01    3.75635E+00
    1.23120E-01    1.31920E-01    3.03994E-03    2.63580E-04    8.24503E+00    1.93569E+00    2.26438E-23    3.49672E+01    8.75123E+00    2.09803E+01    5.25074E+00
    1.31920E-01    1.40710E-01    2.60216E-03    2.70923E-04    8.70887E+00    2.17539E+00    2.32558E-23    4.20126E+01    1.13694E+01    2.52075E+01    6.82165E+00
    1.40710E-01    1.49500E-01    2.68648E-03    2.31961E-04    8.87462E+00    2.28978E+00    2.38501E-23    4.04352E+01    1.10016E+01    2.42611E+01    6.60093E+00
    1.49500E-01    1.58300E-01    1.89479E-03    2.86214E-04    8.71745E+00    2.26847E+00    2.44258E-23    5.49875E+01    1.65449E+01    3.29925E+01    9.92697E+00
    1.58300E-01    1.67090E-01    2.33954E-03    2.07705E-04    8.56027E+00    2.24716E+00    2.50015E-23    4.27243E+01    1.18396E+01    2.56346E+01    7.10376E+00
    1.67090E-01    1.75890E-01    1.85555E-03    2.20287E-04    8.40310E+00    2.22584E+00    2.55771E-23    5.16890E+01    1.50038E+01    3.10134E+01    9.00230E+00
    1.75890E-01    1.84680E-01    1.82143E-03    1.93937E-04    8.61513E+00    2.52791E+00    2.58817E-23    5.33506E+01    1.66533E+01    3.20104E+01    9.99198E+00
    1.84680E-01    1.93480E-01    1.27778E-03    2.40724E-04    8.96665E+00    2.95217E+00    2.60839E-23    7.85389E+01    2.97920E+01    4.71233E+01    1.78752E+01
    1.93480E-01    2.02270E-01    1.27296E-03    2.29100E-04    9.31818E+00    3.37642E+00    2.62861E-23    8.12968E+01    3.28912E+01    4.87780E+01    1.97347E+01
    2.02270E-01    2.11060E-01    1.52996E-03    1.82061E-04    9.66950E+00    3.80043E+00    2.64882E-23    6.96554E+01    2.86041E+01    4.17933E+01    1.71625E+01
    2.11060E-01    2.19860E-01    1.22917E-03    2.04083E-04    9.86763E+00    4.56455E+00    2.67093E-23    8.77450E+01    4.31243E+01    5.26470E+01    2.58746E+01
    2.19860E-01    2.28650E-01    1.26326E-03    1.82695E-04    9.96363E+00    5.55497E+00    2.69429E-23    8.54600E+01    4.92230E+01    5.12760E+01    2.95338E+01
    2.28650E-01    2.37450E-01    8.93421E-04    2.19893E-04    1.00596E+01    6.54539E+00    2.71766E-23    1.20952E+02    8.41409E+01    7.25713E+01    5.04845E+01
    2.37450E-01    2.46240E-01    9.81779E-04    1.93859E-04    1.01556E+01    7.53581E+00    2.74103E-23    1.10170E+02    8.45945E+01    6.61019E+01    5.07567E+01
    2.46240E-01    2.55040E-01    8.48813E-04    2.00209E-04    1.00332E+01    7.94715E+00    2.71441E-23    1.27127E+02    1.05065E+02    7.62760E+01    6.30388E+01
    2.55040E-01    2.63830E-01    1.01664E-03    1.66064E-04    9.46611E+00    7.17949E+00    2.58600E-23    1.05114E+02    8.15505E+01    6.30682E+01    4.89303E+01
    2.63830E-01    2.72630E-01    7.98268E-04    1.86354E-04    8.89900E+00    6.41182E+00    2.45760E-23    1.32424E+02    1.00296E+02    7.94542E+01    6.01775E+01
    2.72630E-01    2.81420E-01    6.97271E-04    1.90933E-04    8.33190E+00    5.64416E+00    2.32919E-23    1.49769E+02    1.09431E+02    8.98612E+01    6.56586E+01
    2.81420E-01    2.90210E-01    5.61652E-04    1.96895E-04    7.76512E+00    4.87693E+00    2.20086E-23    1.83388E+02    1.31906E+02    1.10033E+02    7.91435E+01
    2.90210E-01    2.99010E-01    8.74810E-04    1.51223E-04    1.07121E+01    1.67048E+01    2.58249E-23    1.38423E+02    2.17183E+02    8.30536E+01    1.30310E+02
    2.99010E-01    3.07800E-01    5.36659E-04    1.55337E-04    1.36911E+01    2.86475E+01    2.96876E-23    2.50870E+02    5.29923E+02    1.50522E+02    3.17954E+02
    3.07800E-01    3.16600E-01    7.56343E-04    1.57505E-04    1.66701E+01    4.05902E+01    3.35503E-23    1.91782E+02    4.68675E+02    1.15069E+02    2.81205E+02
    3.16600E-01    3.25390E-01    9.63492E-04    5.82994E-05    1.96492E+01    5.25328E+01    3.74131E-23    1.59131E+02    4.25553E+02    9.54789E+01    2.55332E+02
