MACS_J1931.8-2634
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/3282/reprocessed/3282_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.46705        0.49163    1.53785E-03    1.55147E-04      465.35332      465.35332       87.36093    2.28832E-02    2.28832E-02    1.11064E-02   -2.32880E+14   -2.99322E+13
        0.44247        0.46705    1.38329E-03    3.35390E-04      507.39951      507.39951      121.09670    2.09131E-02    2.09131E-02    1.50255E-02    1.52531E+14    1.96410E+13
        0.41788        0.44247    1.49216E-03    3.34128E-04      490.01437      490.01437      113.05106    2.29147E-02    2.29147E-02    1.56600E-02    7.22684E+12    9.32234E+11
        0.39330        0.41788    1.09834E-03    4.10116E-04      610.40513      610.40513      186.16427    1.71286E-02    1.71286E-02    1.69732E-02    1.80939E+14    2.33806E+13
        0.36872        0.39330    2.02936E-03    3.46750E-04      411.58230      411.58230       86.45982    3.21316E-02    3.21316E-02    1.89441E-02   -2.69153E+13   -3.48374E+12
        0.34414        0.36872    1.59242E-03    4.59636E-04      491.07352      491.07352      128.32063    2.55929E-02    2.55929E-02    2.07902E-02    2.86734E+14    3.71729E+13
        0.31956        0.34414    2.50992E-03    3.94467E-04      367.96372      367.96372       75.70475    4.09370E-02    4.09370E-02    2.32605E-02    8.78705E+13    1.14096E+13
        0.29498        0.31956    1.28774E-03    5.50561E-04      582.54078      582.54078      195.55191    2.13101E-02    2.13101E-02    2.36725E-02    1.88070E+14    2.44570E+13
        0.27040        0.29498    3.29387E-03    4.08499E-04      315.95001      315.95001       61.89278    5.52935E-02    5.52935E-02    2.87449E-02    1.04192E+14    1.35693E+13
        0.24581        0.27040    3.15672E-03    5.19506E-04      329.65162      329.65162       68.88556    5.37435E-02    5.37435E-02    3.12539E-02    2.47133E+14    3.22311E+13
        0.22123        0.24581    4.08319E-03    5.11680E-04      281.56817      281.56817       55.38825    7.04901E-02    7.04901E-02    3.68402E-02    8.69039E+13    1.13497E+13
        0.19665        0.22123    4.98018E-03    5.39869E-04      249.82681      249.82681       48.07203    8.70815E-02    8.70815E-02    4.36168E-02    1.02995E+14    1.34696E+13
        0.17207        0.19665    5.99975E-03    5.95475E-04      215.27417      215.27417       41.01619    1.02351E-01    1.02351E-01    5.02062E-02    8.10279E+13    1.06168E+13
        0.14749        0.17207    6.82426E-03    6.78068E-04      192.62695      192.62695       36.77026    1.13507E-01    1.13507E-01    5.57776E-02    6.55598E+13    8.60710E+12
        0.12291        0.14749    8.60556E-03    7.27166E-04      160.80119      160.80119       30.23652    1.39465E-01    1.39465E-01    6.63757E-02    5.46964E+13    7.19587E+12
        0.09833        0.12291    1.21649E-02    7.72494E-04      124.30544      124.30544       22.96052    1.91962E-01    1.91962E-01    8.78472E-02    4.84060E+13    6.38226E+12
        0.07374        0.09833    1.69274E-02    8.90529E-04       97.03721       97.03721       17.81508    2.59897E-01    2.59897E-01    1.17098E-01    3.49986E+13    4.62518E+12
        0.04916        0.07374    2.66189E-02    1.00957E-03       63.06809       63.06809        9.75923    3.59201E-01    3.59201E-01    1.35607E-01    2.00947E+13    2.24963E+12
        0.02458        0.04916    5.17029E-02    1.32202E-03       34.46546       34.46546        3.90065    5.93544E-01    5.93544E-01    1.63489E-01    8.08161E+12    6.63085E+11
        0.00000        0.02458    9.84277E-02    3.08309E-03       18.50086       21.76572        2.28453    9.31677E-01    1.09609E+00    2.81002E-01    3.33179E+12    2.97361E+11
