ABELL_2744
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_2744/7915_8477_8557_2212_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        1.30310        1.32557    2.80274E-04    3.06433E-05     2014.77777     2014.77777      594.86009    5.80422E-03    5.80422E-03    4.26664E-03   -1.19176E+16   -2.50048E+15
        1.28063        1.30310    1.73189E-04    7.15161E-05     2749.06034     2749.06034     1077.12908    3.55030E-03    3.55030E-03    4.24543E-03    1.09701E+16    2.24296E+15
        1.25817        1.28063    2.75246E-04    5.89640E-05     1997.96853     1997.96853      612.67511    5.58471E-03    5.58471E-03    4.63392E-03    6.39133E+14    1.27187E+14
        1.23570        1.25817    1.10710E-04    7.47140E-05     3628.83933     3628.83933     1892.51621    2.22310E-03    2.22310E-03    3.86591E-03    1.13487E+15    2.19509E+14
        1.21323        1.23570    2.89696E-04    6.51885E-05     1891.07187     1891.07187      561.09943    5.75648E-03    5.75648E-03    4.70881E-03    1.62839E+14    3.05693E+13
        1.19077        1.21323    3.32870E-04    6.45366E-05     1705.61879     1705.61879      477.08779    6.54461E-03    6.54461E-03    4.94520E-03    3.86599E+15    7.03269E+14
        1.16830        1.19077    2.22422E-04    8.18997E-05     2207.79265     2207.79265      757.88726    4.32647E-03    4.32647E-03    4.56361E-03    1.16052E+15    2.04217E+14
        1.14583        1.16830    2.91618E-04    7.78068E-05     1823.17997     1823.17997      532.52851    5.61132E-03    5.61132E-03    4.75878E-03   -2.64034E+15   -4.48593E+14
        1.12336        1.14583    2.85772E-04    7.95762E-05     1827.83345     1827.83345      530.66952    5.43894E-03    5.43894E-03    4.65860E-03    2.65051E+15    4.33876E+14
        1.10090        1.12336    4.00713E-04    6.56084E-05     1442.95385     1442.95385      347.37595    7.54255E-03    7.54255E-03    4.88585E-03    1.22486E+15    1.92735E+14
        1.07843        1.10090    1.55764E-04    8.61590E-05     2678.96818     2678.96818     1131.23447    2.89927E-03    2.89927E-03    4.10647E-03    1.19159E+15    1.79773E+14
        1.05596        1.07843    4.93638E-04    5.97799E-05     1227.68784     1227.68784      261.01646    9.08477E-03    9.08477E-03    5.03606E-03    2.95099E+14    4.25634E+13
        1.03349        1.05596    4.31313E-04    7.52441E-05     1327.97998     1327.97998      292.92776    7.84736E-03    7.84736E-03    4.82245E-03    3.81640E+15    5.24558E+14
        1.01103        1.03349    4.22408E-04    8.00752E-05     1331.06812     1331.06812      290.53176    7.59681E-03    7.59681E-03    4.74063E-03   -7.30333E+13   -9.53117E+12
        0.98856        1.01103    4.51529E-04    8.00494E-05     1258.36552     1258.36552      258.75584    8.02592E-03    8.02592E-03    4.70819E-03    1.07782E+15    1.32999E+14
        0.96609        0.98856    6.02447E-04    6.53367E-05     1026.04694     1026.04694      178.60439    1.05822E-02    1.05822E-02    4.87436E-03    6.95821E+13    8.07982E+12
        0.94363        0.96609    4.81383E-04    8.66416E-05     1177.35279     1177.35279      224.48648    8.35478E-03    8.35478E-03    4.67471E-03    1.11883E+15    1.21579E+14
        0.92116        0.94363    6.74183E-04    6.82566E-05      929.19150      929.19150      142.55155    1.15597E-02    1.15597E-02    4.74326E-03    2.10946E+14    2.13120E+13
        0.89869        0.92116    4.25264E-04    1.06834E-04     1258.88050     1258.88050      271.85061    7.26596E-03    7.26596E-03    4.98425E-03    1.00766E+15    1.00735E+14
        0.87622        0.89869    7.57404E-04    6.87678E-05      854.13709      854.13709      126.63018    1.29008E-02    1.29008E-02    5.04589E-03    1.05012E+14    1.04220E+13
        0.85376        0.87622    6.74458E-04    8.38239E-05      919.94340      919.94340      145.20288    1.14524E-02    1.14524E-02    5.03031E-03    1.10097E+15    1.08465E+14
        0.83129        0.85376    8.04298E-04    7.61581E-05      815.51818      815.51818      120.31479    1.36147E-02    1.36147E-02    5.34384E-03   -4.04386E+14   -3.95432E+13
        0.80882        0.83129    7.18600E-04    9.08731E-05      876.38888      876.38888      137.51530    1.21261E-02    1.21261E-02    5.32708E-03   -5.96023E+13   -5.78433E+12
        0.78635        0.80882    7.72764E-04    8.93181E-05      881.62907      881.62907      141.13171    1.37692E-02    1.37692E-02    6.00745E-03   -1.59058E+14   -1.63667E+13
        0.76389        0.78635    5.88004E-04    1.19542E-04     1116.83120     1116.83120      224.03106    1.10620E-02    1.10620E-02    6.67428E-03    7.13697E+12    7.73978E+11
        0.74142        0.76389    6.43585E-04    1.16259E-04     1107.16459     1107.16459      217.04763    1.27477E-02    1.27477E-02    7.27613E-03   -1.03261E+13   -1.17136E+12
        0.71895        0.74142    7.37803E-04    1.06149E-04     1061.53494     1061.53494      198.79347    1.53478E-02    1.53478E-02    7.94892E-03    3.72206E+14    4.39022E+13
        0.69649        0.71895    7.26790E-04    1.11967E-04     1107.35430     1107.35430      215.91936    1.56139E-02    1.56139E-02    8.47970E-03    5.83437E+13    7.09147E+12
        0.67402        0.69649    7.81213E-04    1.11570E-04     1069.11858     1069.11858      207.89079    1.70028E-02    1.70028E-02    9.04605E-03    3.40367E+13    4.23192E+12
        0.65155        0.67402    7.40044E-04    1.25311E-04     1122.72847     1122.72847      232.16040    1.63148E-02    1.63148E-02    9.48565E-03   -1.00204E+14   -1.27310E+13
        0.62908        0.65155    6.57554E-04    1.44379E-04     1230.25570     1230.25570      282.44242    1.46811E-02    1.46811E-02    9.93412E-03    1.95378E+14    2.53401E+13
        0.60662        0.62908    7.58761E-04    1.33279E-04     1133.26244     1133.26244      242.53034    1.71679E-02    1.71679E-02    1.03371E-02    4.41432E+14    5.79874E+13
        0.58415        0.60662    6.70410E-04    1.51695E-04     1251.85654     1251.85654      289.56942    1.54288E-02    1.54288E-02    1.06003E-02    5.14299E+14    6.61364E+13
        0.56168        0.58415    9.35109E-04    1.17344E-04     1019.68017     1019.68017      194.76344    2.18833E-02    2.18833E-02    1.11697E-02    6.38444E+14    8.03928E+13
        0.53921        0.56168    1.09615E-03    1.09806E-04      932.39015      932.39015      168.72006    2.60769E-02    2.60769E-02    1.22512E-02    3.08338E+14    3.80279E+13
        0.51675        0.53921    1.02699E-03    1.25385E-04      989.49133      989.49133      181.91468    2.48255E-02    2.48255E-02    1.22222E-02    4.99179E+14    6.03449E+13
        0.49428        0.51675    1.39992E-03    1.05370E-04      811.89651      811.89651      139.95347    3.41364E-02    3.41364E-02    1.48517E-02    1.60152E+14    1.93682E+13
        0.47181        0.49428    8.55951E-04    1.80702E-04     1136.80467     1136.80467      246.52129    2.10529E-02    2.10529E-02    1.35377E-02    2.72084E+14    3.29178E+13
        0.44935        0.47181    1.62304E-03    1.07711E-04      748.42629      748.42629      127.88230    4.02632E-02    4.02632E-02    1.71892E-02    1.00804E+14    1.22004E+13
        0.42688        0.44935    1.31927E-03    1.47504E-04      837.45916      837.45916      148.02862    3.18957E-02    3.18957E-02    1.49593E-02    4.00213E+14    4.70389E+13
        0.40441        0.42688    1.42770E-03    1.49185E-04      763.63421      763.63421      128.57046    3.31762E-02    3.31762E-02    1.47707E-02    1.17018E+14    1.31534E+13
        0.38194        0.40441    1.66228E-03    1.39001E-04      665.44039      665.44039      104.41132    3.72531E-02    3.72531E-02    1.50948E-02    6.74198E+12    7.25147E+11
        0.35948        0.38194    1.49014E-03    1.76145E-04      759.47226      759.47226      134.10395    3.54354E-02    3.54354E-02    1.67824E-02    2.13111E+14    2.46948E+13
        0.33701        0.35948    2.09660E-03    1.41716E-04      639.68029      639.68029      111.34274    5.27272E-02    5.27272E-02    2.29306E-02    9.03452E+13    1.11389E+13
        0.31454        0.33701    1.26473E-03    2.54099E-04      935.48897      935.48897      205.56095    3.32085E-02    3.32085E-02    2.11933E-02    1.79759E+14    2.29630E+13
        0.29207        0.31454    2.33845E-03    1.52943E-04      628.09654      628.09654      110.63728    6.21037E-02    6.21037E-02    2.72414E-02    6.46225E+13    8.08779E+12
        0.26961        0.29207    2.08390E-03    1.87298E-04      685.92764      685.92764      121.83810    5.59694E-02    5.59694E-02    2.55003E-02    2.58104E+14    3.16496E+13
        0.24714        0.26961    2.33749E-03    1.95087E-04      630.06881      630.06881      110.17206    6.22562E-02    6.22562E-02    2.77304E-02    5.59421E+13    6.80053E+12
        0.22467        0.24714    2.67562E-03    2.04213E-04      570.05594      570.05594       98.13231    7.05510E-02    7.05510E-02    3.06984E-02    5.73953E+13    6.92183E+12
        0.20221        0.22467    2.76117E-03    2.35495E-04      579.52356      579.52356      104.02697    7.55854E-02    7.55854E-02    3.45446E-02    7.44149E+13    9.29131E+12
        0.17974        0.20221    2.99268E-03    2.54093E-04      596.22458      596.22458      113.64486    8.89316E-02    8.89316E-02    4.28661E-02    3.77446E+13    5.03790E+12
        0.15727        0.17974    2.59049E-03    3.51513E-04      703.64565      703.64565      148.75669    8.25156E-02    8.25156E-02    4.64113E-02    3.94415E+13    5.52665E+12
        0.13480        0.15727    3.61824E-03    2.99601E-04      530.23786      530.23786       99.81222    1.08520E-01    1.08520E-01    5.15949E-02    2.03251E+13    2.68239E+12
        0.11234        0.13480    3.43658E-03    3.77197E-04      514.71931      514.71931       94.02791    9.66777E-02    9.66777E-02    4.64425E-02    3.66546E+13    4.49926E+12
        0.08987        0.11234    3.78334E-03    4.28537E-04      450.83743      462.51929       80.83029    9.93931E-02    1.01968E-01    4.72728E-02    4.62583E+12    5.51622E+11
        0.06740        0.08987    3.72254E-03    5.64282E-04      423.45579      467.54165       85.57531    9.08695E-02    1.00330E-01    5.04931E-02    4.14332E+12    5.31744E+11
        0.04493        0.06740    4.31323E-03    6.62874E-04      354.59502      423.81645       76.37142    9.72633E-02    1.16250E-01    5.69442E-02   -6.78001E+11   -9.41927E+10
        0.02247        0.04493    4.10159E-03    1.08848E-03      336.43426      438.27356       91.48049    8.48590E-02    1.10546E-01    6.84805E-02   -3.29604E+12   -4.99091E+11
        0.00000        0.02247    3.49722E-03    1.82239E-03      340.50690      487.41366      141.28525    6.58480E-02    9.42571E-02    8.98191E-02   -1.49981E+12   -2.49545E+11
