           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.42800E-02    7.62727E-03    1.72075E-04    1.59100E+01    9.28000E+00    3.35986E-23    1.81244E+01    1.05795E+01    1.08746E+01    6.34770E+00
    1.42800E-02    2.85600E-02    6.06741E-03    1.93739E-04    1.59100E+01    9.28000E+00    3.29845E-23    2.32081E+01    1.35571E+01    1.39249E+01    8.13427E+00
    2.85600E-02    4.28400E-02    5.86401E-03    1.84038E-04    1.59343E+01    7.59580E+00    3.23704E-23    2.45061E+01    1.17072E+01    1.47037E+01    7.02433E+00
    4.28400E-02    5.71100E-02    4.68574E-03    1.95379E-04    1.59672E+01    5.31633E+00    3.17565E-23    3.13258E+01    1.05115E+01    1.87955E+01    6.30687E+00
    5.71100E-02    7.13900E-02    4.87740E-03    1.86254E-04    1.61220E+01    4.05985E+00    3.15909E-23    3.05458E+01    7.78000E+00    1.83275E+01    4.66800E+00
    7.13900E-02    8.56700E-02    5.56288E-03    1.65868E-04    1.64058E+01    4.97371E+00    3.24252E-23    2.65520E+01    8.08856E+00    1.59312E+01    4.85314E+00
    8.56700E-02    9.99500E-02    4.78097E-03    1.76886E-04    1.53669E+01    4.66979E+00    3.32385E-23    2.82301E+01    8.64208E+00    1.69381E+01    5.18525E+00
    9.99500E-02    1.14230E-01    4.92050E-03    1.35679E-04    1.55229E+01    4.15913E+00    3.45275E-23    2.66736E+01    7.18455E+00    1.60041E+01    4.31073E+00
    1.14230E-01    1.28510E-01    4.22078E-03    2.07312E-04    1.59450E+01    4.80819E+00    3.48199E-23    3.16730E+01    9.67678E+00    1.90038E+01    5.80607E+00
    1.28510E-01    1.42780E-01    4.93458E-03    1.67164E-04    1.44734E+01    3.71968E+00    3.14575E-23    2.72194E+01    7.05593E+00    1.63317E+01    4.23356E+00
    1.42780E-01    1.57060E-01    4.42211E-03    1.31424E-04    1.28305E+01    2.95017E+00    3.02948E-23    2.79595E+01    6.48232E+00    1.67757E+01    3.88939E+00
    1.57060E-01    1.71340E-01    4.59930E-03    1.68198E-04    1.44205E+01    3.23513E+00    3.02150E-23    3.02934E+01    6.88582E+00    1.81761E+01    4.13149E+00
    1.71340E-01    1.85620E-01    4.31742E-03    1.59657E-04    1.75857E+01    4.50285E+00    3.28774E-23    3.61678E+01    9.35690E+00    2.17007E+01    5.61414E+00
    1.85620E-01    1.99900E-01    3.79886E-03    1.85798E-04    1.68842E+01    4.56847E+00    3.25833E-23    3.98213E+01    1.09493E+01    2.38928E+01    6.56960E+00
    1.99900E-01    2.14180E-01    3.70055E-03    1.61020E-04    1.82719E+01    4.95592E+00    3.36033E-23    4.28961E+01    1.17836E+01    2.57377E+01    7.07016E+00
    2.14180E-01    2.28460E-01    3.27059E-03    1.37749E-04    1.71956E+01    4.95537E+00    3.37672E-23    4.54549E+01    1.32382E+01    2.72729E+01    7.94290E+00
    2.28460E-01    2.42730E-01    2.94546E-03    2.32402E-04    1.59460E+01    5.14431E+00    3.30729E-23    4.77869E+01    1.58708E+01    2.86721E+01    9.52251E+00
    2.42730E-01    2.57010E-01    3.01911E-03    1.69534E-04    1.94144E+01    7.13513E+00    3.56694E-23    5.26299E+01    1.95669E+01    3.15780E+01    1.17401E+01
    2.57010E-01    2.71290E-01    2.53039E-03    1.36891E-04    2.02473E+01    8.10361E+00    3.66931E-23    6.36618E+01    2.57112E+01    3.81971E+01    1.54267E+01
    2.71290E-01    2.85570E-01    2.53453E-03    2.12401E-04    1.92201E+01    5.92343E+00    3.45580E-23    6.40609E+01    2.04598E+01    3.84365E+01    1.22759E+01
    2.85570E-01    2.99850E-01    2.50242E-03    1.18700E-04    2.08123E+01    6.48067E+00    3.69215E-23    6.57604E+01    2.07131E+01    3.94562E+01    1.24279E+01
    2.99850E-01    3.14130E-01    1.93324E-03    1.50492E-04    2.29982E+01    7.65369E+00    3.80691E-23    9.12262E+01    3.11791E+01    5.47357E+01    1.87075E+01
