           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.91400E-02    6.07800E-02    3.27690E-03    1.55628E-04    2.45733E+00    9.99999E-02    1.67166E-23    1.30960E+01    8.19056E-01    7.85759E+00    4.91433E-01
    6.07800E-02    6.24300E-02    3.22031E-03    1.54300E-04    2.45236E+00    9.99999E-02    1.66429E-23    1.33580E+01    8.40448E-01    8.01479E+00    5.04269E-01
    6.24300E-02    6.40700E-02    3.15914E-03    1.50137E-04    2.44105E+00    1.02983E-01    1.65140E-23    1.36596E+01    8.68048E-01    8.19577E+00    5.20829E-01
    6.40700E-02    6.57100E-02    3.12765E-03    1.54176E-04    2.42411E+00    1.08631E-01    1.63361E-23    1.38506E+01    9.22715E-01    8.31035E+00    5.53629E-01
    6.57100E-02    6.73600E-02    3.09903E-03    1.50545E-04    2.37996E+00    1.01102E-01    1.59936E-23    1.40178E+01    9.04606E-01    8.41071E+00    5.42764E-01
    6.73600E-02    6.90000E-02    3.09134E-03    1.46045E-04    2.33824E+00    9.12205E-02    1.56826E-23    1.40802E+01    8.62679E-01    8.44810E+00    5.17608E-01
    6.90000E-02    7.06400E-02    3.11252E-03    1.35992E-04    2.49072E+00    1.13811E-01    1.68409E-23    1.38718E+01    8.76989E-01    8.32305E+00    5.26193E-01
    7.06400E-02    7.22800E-02    3.04555E-03    1.28920E-04    2.56800E+00    1.23599E-01    1.73919E-23    1.41535E+01    9.07199E-01    8.49211E+00    5.44320E-01
    7.22800E-02    7.39300E-02    3.23744E-03    1.24920E-04    2.45470E+00    1.00940E-01    1.64040E-23    1.34937E+01    7.60909E-01    8.09622E+00    4.56545E-01
    7.39300E-02    7.55700E-02    3.36044E-03    1.22898E-04    2.41545E+00    9.25749E-02    1.61574E-23    1.29871E+01    6.87999E-01    7.79227E+00    4.12799E-01
    7.55700E-02    7.72100E-02    3.29967E-03    1.16646E-04    2.44523E+00    9.75377E-02    1.66016E-23    1.30311E+01    6.94549E-01    7.81866E+00    4.16729E-01
    7.72100E-02    7.88500E-02    3.72629E-03    9.39267E-05    2.48001E+00    1.02501E-01    1.68823E-23    1.15088E+01    5.57149E-01    6.90526E+00    3.34289E-01
    7.88500E-02    8.05000E-02    2.91931E-03    1.16550E-04    2.51983E+00    1.07479E-01    1.70022E-23    1.48207E+01    8.65865E-01    8.89242E+00    5.19519E-01
    8.05000E-02    8.21400E-02    6.18062E-03    4.12399E-05    2.55966E+00    1.12457E-01    1.71222E-23    7.06111E+00    3.13784E-01    4.23667E+00    1.88270E-01
