           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.67500E-02    6.19566E-03    3.28506E-03    5.57733E+00    7.08160E-01    2.17309E-23    1.20933E+01    6.59339E+00    7.25598E+00    3.95603E+00
    1.67500E-02    3.35100E-02    4.35468E-03    1.37741E-03    5.55318E+00    7.18103E-01    2.15810E-23    1.72503E+01    5.89475E+00    1.03502E+01    3.53685E+00
    3.35100E-02    5.02600E-02    3.50780E-03    9.59576E-04    5.52903E+00    7.28047E-01    2.14311E-23    2.14710E+01    6.51853E+00    1.28826E+01    3.91112E+00
    5.02600E-02    6.70100E-02    2.80143E-03    7.69643E-04    5.50489E+00    7.37988E-01    2.12813E-23    2.69559E+01    8.24030E+00    1.61735E+01    4.94418E+00
    6.70100E-02    8.37600E-02    2.50282E-03    5.96789E-04    5.48075E+00    7.47928E-01    2.11315E-23    3.02526E+01    8.31146E+00    1.81516E+01    4.98687E+00
    8.37600E-02    1.00520E-01    1.93063E-03    6.07059E-04    5.45660E+00    7.57872E-01    2.09816E-23    3.93248E+01    1.35177E+01    2.35949E+01    8.11062E+00
    1.00520E-01    1.17270E-01    1.75497E-03    5.08304E-04    5.43245E+00    7.67815E-01    2.08318E-23    4.33793E+01    1.39804E+01    2.60276E+01    8.38825E+00
    1.17270E-01    1.34020E-01    1.49393E-03    4.79942E-04    5.40831E+00    7.77756E-01    2.06820E-23    5.11002E+01    1.79862E+01    3.06601E+01    1.07917E+01
    1.34020E-01    1.50780E-01    1.30950E-03    4.83076E-04    5.38416E+00    7.87700E-01    2.05321E-23    5.84605E+01    2.32002E+01    3.50763E+01    1.39201E+01
    1.50780E-01    1.67530E-01    1.40077E-03    3.69895E-04    5.36001E+00    7.97643E-01    2.03822E-23    5.48063E+01    1.66124E+01    3.28838E+01    9.96743E+00
    1.67530E-01    1.84280E-01    1.19231E-03    3.49931E-04    5.33587E+00    8.07584E-01    2.02324E-23    6.45731E+01    2.13231E+01    3.87439E+01    1.27939E+01
    1.84280E-01    2.01030E-01    1.09986E-03    3.18886E-04    5.39627E+00    8.57959E-01    2.03440E-23    7.04051E+01    2.32805E+01    4.22430E+01    1.39683E+01
    2.01030E-01    2.17790E-01    8.69053E-04    3.59178E-04    5.48385E+00    9.21335E-01    2.05395E-23    8.96875E+01    4.00133E+01    5.38125E+01    2.40080E+01
    2.17790E-01    2.34540E-01    9.13165E-04    2.89132E-04    5.57142E+00    9.84712E-01    2.07351E-23    8.59003E+01    3.11488E+01    5.15402E+01    1.86893E+01
    2.34540E-01    2.51290E-01    7.14296E-04    3.22547E-04    5.65897E+00    1.04807E+00    2.09306E-23    1.10500E+02    5.39310E+01    6.62999E+01    3.23586E+01
    2.51290E-01    2.68050E-01    7.46637E-04    2.61906E-04    5.74654E+00    1.11145E+00    2.11261E-23    1.06356E+02    4.26028E+01    6.38135E+01    2.55617E+01
    2.68050E-01    2.84800E-01    5.67405E-04    3.11652E-04    5.83412E+00    1.17482E+00    2.13216E-23    1.40781E+02    8.23583E+01    8.44688E+01    4.94150E+01
    2.84800E-01    3.01550E-01    5.96031E-04    2.51583E-04    5.92167E+00    1.23818E+00    2.15171E-23    1.34795E+02    6.34950E+01    8.08771E+01    3.80970E+01
    3.01550E-01    3.18300E-01    4.24542E-04    3.24142E-04    6.00922E+00    1.30154E+00    2.17126E-23    1.90313E+02    1.51039E+02    1.14188E+02    9.06236E+01
    3.18300E-01    3.35060E-01    3.94796E-04    3.14744E-04    6.08346E+00    1.35926E+00    2.18719E-23    2.05672E+02    1.70286E+02    1.23403E+02    1.02172E+02
    3.35060E-01    3.51810E-01    3.43317E-04    3.56208E-04    5.99917E+00    1.34976E+00    2.15998E-23    2.36172E+02    2.50735E+02    1.41703E+02    1.50441E+02
    3.51810E-01    3.68560E-01    4.06930E-04    2.87838E-04    5.91491E+00    1.34025E+00    2.13278E-23    1.98960E+02    1.47777E+02    1.19376E+02    8.86660E+01
    3.68560E-01    3.85320E-01    4.29029E-04    2.51144E-04    5.83061E+00    1.33075E+00    2.10557E-23    1.88426E+02    1.18388E+02    1.13056E+02    7.10325E+01
    3.85320E-01    4.02070E-01    3.93766E-04    2.42610E-04    5.74632E+00    1.32124E+00    2.07837E-23    2.04981E+02    1.34802E+02    1.22988E+02    8.08811E+01
