           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.67710E-01    1.72130E-01    1.00410E-03    6.41308E-05    4.46095E+00    3.83724E-01    1.81795E-23    7.13432E+01    7.64352E+00    4.28059E+01    4.58612E+00
    1.72130E-01    1.76540E-01    9.86066E-04    6.24575E-05    4.54920E+00    4.00482E-01    1.82994E-23    7.35995E+01    7.98201E+00    4.41597E+01    4.78921E+00
    1.76540E-01    1.80950E-01    9.68621E-04    6.17204E-05    4.63736E+00    4.17220E-01    1.84193E-23    7.58800E+01    8.36565E+00    4.55280E+01    5.01939E+00
    1.80950E-01    1.85370E-01    9.51748E-04    6.04512E-05    4.72562E+00    4.33978E-01    1.85393E-23    7.81856E+01    8.73022E+00    4.69114E+01    5.23813E+00
    1.85370E-01    1.89780E-01    9.35436E-04    5.93296E-05    4.80853E+00    4.49755E-01    1.86556E-23    8.04401E+01    9.09047E+00    4.82641E+01    5.45428E+00
    1.89780E-01    1.94190E-01    9.19666E-04    5.86042E-05    4.77505E+00    4.44176E-01    1.86917E-23    8.10927E+01    9.14350E+00    4.86556E+01    5.48610E+00
    1.94190E-01    1.98610E-01    9.04426E-04    5.80285E-05    4.74154E+00    4.38590E-01    1.87279E-23    8.17221E+01    9.19972E+00    4.90333E+01    5.51983E+00
    1.98610E-01    2.03020E-01    8.89698E-04    5.66461E-05    4.70802E+00    4.33004E-01    1.87641E-23    8.23286E+01    9.20921E+00    4.93972E+01    5.52553E+00
    2.03020E-01    2.07430E-01    8.75328E-04    5.52092E-05    4.67455E+00    4.27424E-01    1.88003E-23    8.29254E+01    9.21136E+00    4.97552E+01    5.52681E+00
    2.07430E-01    2.11850E-01    8.58740E-04    5.38387E-05    4.64103E+00    4.21838E-01    1.88365E-23    8.37599E+01    9.24864E+00    5.02560E+01    5.54919E+00
    2.11850E-01    2.16260E-01    8.42719E-04    5.27442E-05    4.60751E+00    4.16252E-01    1.88727E-23    8.45734E+01    9.29498E+00    5.07440E+01    5.57699E+00
    2.16260E-01    2.20680E-01    8.27249E-04    5.25321E-05    4.57400E+00    4.10666E-01    1.89089E-23    8.53645E+01    9.38757E+00    5.12187E+01    5.63254E+00
    2.20680E-01    2.25090E-01    8.12308E-04    5.14416E-05    4.54048E+00    4.05080E-01    1.89451E-23    8.61328E+01    9.42348E+00    5.16797E+01    5.65409E+00
    2.25090E-01    2.29500E-01    7.97882E-04    4.94553E-05    4.51244E+00    4.00305E-01    1.89885E-23    8.69493E+01    9.40968E+00    5.21696E+01    5.64581E+00
    2.29500E-01    2.33920E-01    7.83952E-04    4.84963E-05    4.53981E+00    4.03726E-01    1.91060E-23    8.84837E+01    9.58544E+00    5.30902E+01    5.75127E+00
    2.33920E-01    2.38330E-01    7.70504E-04    4.75244E-05    4.56719E+00    4.07148E-01    1.92234E-23    9.00174E+01    9.75826E+00    5.40105E+01    5.85495E+00
    2.38330E-01    2.42740E-01    7.57521E-04    4.70198E-05    4.59453E+00    4.10565E-01    1.93408E-23    9.15495E+01    9.96079E+00    5.49297E+01    5.97647E+00
    2.42740E-01    2.47160E-01    7.45000E-04    4.68907E-05    4.62190E+00    4.13987E-01    1.94582E-23    9.30774E+01    1.01895E+01    5.58464E+01    6.11370E+00
    2.47160E-01    2.51570E-01    7.33383E-04    4.60018E-05    4.64927E+00    4.17408E-01    1.95757E-23    9.45410E+01    1.03542E+01    5.67246E+01    6.21252E+00
    2.51570E-01    2.55980E-01    7.22179E-04    4.45095E-05    4.67661E+00    4.20826E-01    1.96930E-23    9.59969E+01    1.04702E+01    5.75981E+01    6.28213E+00
    2.55980E-01    2.60400E-01    7.11374E-04    4.41150E-05    4.70398E+00    4.24247E-01    1.98105E-23    9.74441E+01    1.06655E+01    5.84665E+01    6.39928E+00
    2.60400E-01    2.64810E-01    7.00958E-04    4.31384E-05    4.73135E+00    4.27668E-01    1.99280E-23    9.88812E+01    1.08128E+01    5.93287E+01    6.48771E+00
    2.64810E-01    2.69220E-01    6.90921E-04    4.24915E-05    4.75154E+00    4.30386E-01    2.00128E-23    1.00319E+02    1.09832E+01    6.01913E+01    6.58995E+00
    2.69220E-01    2.73640E-01    6.81252E-04    4.17809E-05    4.75641E+00    4.31602E-01    2.00279E-23    1.01770E+02    1.11462E+01    6.10621E+01    6.68770E+00
    2.73640E-01    2.78050E-01    6.71945E-04    4.10847E-05    4.76128E+00    4.32819E-01    2.00430E-23    1.03208E+02    1.13068E+01    6.19245E+01    6.78405E+00
    2.78050E-01    2.82460E-01    6.62989E-04    4.01265E-05    4.76614E+00    4.34034E-01    2.00580E-23    1.04630E+02    1.14407E+01    6.27779E+01    6.86440E+00
    2.82460E-01    2.86880E-01    6.55038E-04    3.93612E-05    4.77100E+00    4.35251E-01    2.00731E-23    1.05928E+02    1.15716E+01    6.35570E+01    6.94297E+00
    2.86880E-01    2.91290E-01    6.48095E-04    3.93074E-05    4.77587E+00    4.36467E-01    2.00882E-23    1.07092E+02    1.17463E+01    6.42551E+01    7.04778E+00
    2.91290E-01    2.95700E-01    6.41452E-04    3.81962E-05    4.78073E+00    4.37682E-01    2.01033E-23    1.08230E+02    1.18201E+01    6.49379E+01    7.09205E+00
    2.95700E-01    3.00120E-01    6.35111E-04    3.80464E-05    4.78559E+00    4.38899E-01    2.01183E-23    1.09340E+02    1.19775E+01    6.56038E+01    7.18647E+00
    3.00120E-01    3.04530E-01    6.29066E-04    3.74191E-05    4.78340E+00    4.39441E-01    2.01148E-23    1.10359E+02    1.20782E+01    6.62155E+01    7.24689E+00
    3.04530E-01    3.08950E-01    6.23318E-04    3.73691E-05    4.71370E+00    4.33534E-01    1.99331E-23    1.10754E+02    1.21594E+01    6.64526E+01    7.29566E+00
    3.08950E-01    3.13360E-01    6.17865E-04    3.64046E-05    4.64399E+00    4.27626E-01    1.97514E-23    1.11092E+02    1.21445E+01    6.66553E+01    7.28668E+00
    3.13360E-01    3.17770E-01    6.12709E-04    3.52262E-05    4.57436E+00    4.21726E-01    1.95699E-23    1.11371E+02    1.21005E+01    6.68225E+01    7.26032E+00
    3.17770E-01    3.22190E-01    6.08234E-04    3.49097E-05    4.50465E+00    4.15818E-01    1.93882E-23    1.11516E+02    1.21215E+01    6.69096E+01    7.27289E+00
    3.22190E-01    3.26600E-01    6.04350E-04    3.44871E-05    4.43495E+00    4.09911E-01    1.92065E-23    1.11541E+02    1.21161E+01    6.69249E+01    7.26966E+00
    3.26600E-01    3.31010E-01    6.00757E-04    3.47563E-05    4.36532E+00    4.04010E-01    1.90250E-23    1.11501E+02    1.21697E+01    6.69003E+01    7.30183E+00
    3.31010E-01    3.35430E-01    5.97464E-04    3.39998E-05    4.29561E+00    3.98103E-01    1.88432E-23    1.11389E+02    1.21139E+01    6.68332E+01    7.26836E+00
    3.35430E-01    3.39840E-01    5.94481E-04    3.34993E-05    4.22591E+00    3.92196E-01    1.86615E-23    1.11203E+02    1.20739E+01    6.67220E+01    7.24437E+00
    3.39840E-01    3.44250E-01    5.91816E-04    3.33312E-05    4.20441E+00    3.92943E-01    1.86144E-23    1.11418E+02    1.21576E+01    6.68506E+01    7.29458E+00
    3.44250E-01    3.48670E-01    5.89484E-04    3.26575E-05    4.21145E+00    3.97635E-01    1.86469E-23    1.11850E+02    1.22444E+01    6.71102E+01    7.34661E+00
    3.48670E-01    3.53080E-01    5.87500E-04    3.23657E-05    4.21849E+00    4.02327E-01    1.86794E-23    1.12220E+02    1.23599E+01    6.73321E+01    7.41596E+00
    3.53080E-01    3.57490E-01    5.85883E-04    3.17647E-05    4.22552E+00    4.07014E-01    1.87118E-23    1.12522E+02    1.24374E+01    6.75131E+01    7.46243E+00
    3.57490E-01    3.61910E-01    5.83860E-04    3.14245E-05    4.23256E+00    4.11706E-01    1.87443E-23    1.12904E+02    1.25514E+01    6.77422E+01    7.53082E+00
    3.61910E-01    3.66320E-01    5.81577E-04    3.09719E-05    4.23960E+00    4.16398E-01    1.87768E-23    1.13339E+02    1.26628E+01    6.80034E+01    7.59770E+00
    3.66320E-01    3.70730E-01    5.79755E-04    3.01685E-05    4.24663E+00    4.21085E-01    1.88093E-23    1.13687E+02    1.27309E+01    6.82123E+01    7.63857E+00
    3.70730E-01    3.75150E-01    5.78431E-04    2.98780E-05    4.25367E+00    4.25777E-01    1.88418E-23    1.13939E+02    1.28339E+01    6.83636E+01    7.70037E+00
    3.75150E-01    3.79560E-01    5.77651E-04    2.91125E-05    4.26440E+00    4.30388E-01    1.88935E-23    1.14068E+02    1.28680E+01    6.84408E+01    7.72077E+00
    3.79560E-01    3.83970E-01    5.77468E-04    2.86982E-05    4.30831E+00    4.34263E-01    1.91180E-23    1.13926E+02    1.28032E+01    6.83553E+01    7.68190E+00
    3.83970E-01    3.88390E-01    5.77953E-04    2.78141E-05    4.35228E+00    4.38142E-01    1.93427E-23    1.13655E+02    1.26818E+01    6.81933E+01    7.60910E+00
    3.88390E-01    3.92800E-01    5.79189E-04    2.71243E-05    4.39625E+00    4.42022E-01    1.95675E-23    1.13243E+02    1.25605E+01    6.79457E+01    7.53632E+00
    3.92800E-01    3.97220E-01    5.81027E-04    2.67809E-05    4.44021E+00    4.45901E-01    1.97922E-23    1.12719E+02    1.24550E+01    6.76313E+01    7.47299E+00
    3.97220E-01    4.01630E-01    5.83577E-04    2.60147E-05    4.48418E+00    4.49780E-01    2.00169E-23    1.12065E+02    1.23007E+01    6.72391E+01    7.38041E+00
    4.01630E-01    4.06040E-01    5.87330E-04    2.53977E-05    4.52809E+00    4.53655E-01    2.02414E-23    1.11192E+02    1.21334E+01    6.67155E+01    7.28004E+00
    4.06040E-01    4.10460E-01    5.92429E-04    2.47435E-05    4.57206E+00    4.57534E-01    2.04662E-23    1.10084E+02    1.19372E+01    6.60501E+01    7.16234E+00
    4.10460E-01    4.14870E-01    5.99496E-04    2.39236E-05    4.58728E+00    4.62356E-01    2.05038E-23    1.08948E+02    1.18103E+01    6.53685E+01    7.08618E+00
    4.14870E-01    4.19280E-01    6.08156E-04    2.29984E-05    4.55240E+00    4.68814E-01    2.02155E-23    1.08100E+02    1.18591E+01    6.48598E+01    7.11549E+00
    4.19280E-01    4.23700E-01    6.21602E-04    2.18155E-05    4.51749E+00    4.75280E-01    1.99269E-23    1.06470E+02    1.18084E+01    6.38822E+01    7.08505E+00
    4.23700E-01    4.28110E-01    6.33856E-04    2.10168E-05    4.48257E+00    4.81746E-01    1.96383E-23    1.05128E+02    1.18236E+01    6.30766E+01    7.09418E+00
    4.28110E-01    4.32520E-01    6.73322E-04    1.98609E-05    4.44770E+00    4.88204E-01    1.93500E-23    9.96588E+01    1.13272E+01    5.97953E+01    6.79631E+00
    4.32520E-01    4.36940E-01    6.75531E-04    1.95158E-05    4.41279E+00    4.94669E-01    1.90614E-23    1.00045E+02    1.15814E+01    6.00272E+01    6.94887E+00
    4.36940E-01    4.41350E-01    8.24997E-04    1.58253E-05    4.37787E+00    5.01135E-01    1.87727E-23    8.25214E+01    9.57793E+00    4.95128E+01    5.74676E+00
    4.41350E-01    4.45760E-01    6.13770E-04    2.12163E-05    4.34300E+00    5.07593E-01    1.84845E-23    1.11753E+02    1.36206E+01    6.70521E+01    8.17236E+00
    4.45760E-01    4.50180E-01    1.44342E-03    6.99486E-06    4.33368E+00    5.23254E-01    1.83961E-23    4.76456E+01    5.75742E+00    2.85874E+01    3.45445E+00
