           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    3.15700E-02    4.20087E-03    3.56551E-04    1.24963E+01    4.12887E+00    3.17331E-23    2.73661E+01    9.33552E+00    1.64197E+01    5.60131E+00
    3.15700E-02    6.31400E-02    2.56149E-03    7.04277E-04    1.16128E+01    3.56429E+00    3.03080E-23    4.36686E+01    1.79945E+01    2.62012E+01    1.07967E+01
    6.31400E-02    9.47100E-02    2.77314E-03    6.04814E-04    1.07292E+01    2.99972E+00    2.88828E-23    3.91057E+01    1.38665E+01    2.34634E+01    8.31988E+00
    9.47100E-02    1.26280E-01    2.74570E-03    5.71806E-04    9.84567E+00    2.43514E+00    2.74577E-23    3.81252E+01    1.23271E+01    2.28751E+01    7.39623E+00
    1.26280E-01    1.57850E-01    2.03962E-03    1.02401E-03    8.96213E+00    1.87056E+00    2.60325E-23    4.92753E+01    2.67918E+01    2.95652E+01    1.60751E+01
    1.57850E-01    1.89410E-01    1.85771E-03    5.79990E-04    8.74820E+00    1.65595E+00    2.55901E-23    5.37220E+01    1.96144E+01    3.22332E+01    1.17686E+01
    1.89410E-01    2.20980E-01    1.48386E-03    2.05745E-03    9.06863E+00    1.72060E+00    2.59319E-23    6.88016E+01    9.62860E+01    4.12809E+01    5.77716E+01
    2.20980E-01    2.52550E-01    1.28597E-03    6.24671E-04    9.38911E+00    1.78526E+00    2.62737E-23    8.11252E+01    4.23187E+01    4.86751E+01    2.53912E+01
    2.52550E-01    2.84120E-01    1.06928E-03    4.82666E-03    9.70960E+00    1.84992E+00    2.66156E-23    9.95996E+01    4.49986E+02    5.97597E+01    2.69992E+02
    2.84120E-01    3.15690E-01    9.62296E-04    8.28659E-04    9.59167E+00    1.89881E+00    2.63937E-23    1.10248E+02    9.74135E+01    6.61485E+01    5.84481E+01
    3.15690E-01    3.47260E-01    7.58172E-04    7.69972E-04    9.47320E+00    1.94768E+00    2.61711E-23    1.39377E+02    1.44417E+02    8.36260E+01    8.66505E+01
    3.47260E-01    3.78830E-01    5.96893E-04    3.88943E-04    9.35473E+00    1.99655E+00    2.59485E-23    1.76322E+02    1.20899E+02    1.05793E+02    7.25395E+01
    3.78830E-01    4.10400E-01    6.63904E-04    5.05950E-04    9.23625E+00    2.04542E+00    2.57259E-23    1.57871E+02    1.25288E+02    9.47226E+01    7.51726E+01
    4.10400E-01    4.41970E-01    5.64109E-04    3.66063E-04    9.11778E+00    2.09429E+00    2.55034E-23    1.85017E+02    1.27361E+02    1.11010E+02    7.64166E+01
    4.41970E-01    4.73540E-01    4.22963E-04    5.54224E-04    8.99930E+00    2.14316E+00    2.52808E-23    2.45697E+02    3.27220E+02    1.47418E+02    1.96332E+02
    4.73540E-01    5.05110E-01    3.96839E-04    7.73687E-04    8.81347E+00    2.17196E+00    2.49632E-23    2.59727E+02    5.10399E+02    1.55836E+02    3.06239E+02
    5.05110E-01    5.36680E-01    3.29702E-04    8.26787E-04    8.42143E+00    2.13929E+00    2.43546E-23    3.06173E+02    7.71714E+02    1.83704E+02    4.63028E+02
    5.36680E-01    5.68240E-01    3.85278E-04    3.11478E-04    8.02945E+00    2.10662E+00    2.37461E-23    2.56214E+02    2.17771E+02    1.53729E+02    1.30662E+02
    5.68240E-01    5.99810E-01    2.97980E-04    4.87265E-04    7.63747E+00    2.07396E+00    2.31376E-23    3.23391E+02    5.36060E+02    1.94035E+02    3.21636E+02
    5.99810E-01    6.31380E-01    2.82877E-04    5.48445E-04    7.24543E+00    2.04129E+00    2.25290E-23    3.31901E+02    6.50251E+02    1.99140E+02    3.90150E+02
    6.31380E-01    6.62950E-01    2.28553E-04    4.04761E-04    6.85339E+00    2.00862E+00    2.19204E-23    3.99349E+02    7.16856E+02    2.39610E+02    4.30114E+02
    6.62950E-01    6.94520E-01    2.45676E-04    3.86351E-04    6.46134E+00    1.97595E+00    2.13118E-23    3.60266E+02    5.77168E+02    2.16159E+02    3.46301E+02
    6.94520E-01    7.26090E-01    1.58073E-04    1.96671E-04    6.06930E+00    1.94328E+00    2.07032E-23    5.41410E+02    6.95558E+02    3.24846E+02    4.17335E+02
    7.26090E-01    7.57660E-01    2.02504E-04    3.57316E-04    5.67726E+00    1.91060E+00    2.00947E-23    4.07294E+02    7.31620E+02    2.44376E+02    4.38972E+02
    7.57660E-01    7.89230E-01    2.13212E-04    1.40934E-04    5.28522E+00    1.87793E+00    1.94861E-23    3.71373E+02    2.78698E+02    2.22824E+02    1.67219E+02
