           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    2.82400E-02    8.25227E-02    3.02885E-03    6.19000E+00    9.60000E-01    1.90276E-23    1.15085E+00    1.83414E-01    6.90508E-01    1.10048E-01
    2.82400E-02    5.64800E-02    3.47209E-02    1.47807E-03    6.19000E+00    9.60000E-01    2.05456E-23    2.53317E+00    4.07398E-01    1.51990E+00    2.44439E-01
    5.64800E-02    8.47100E-02    1.78383E-02    1.18675E-03    6.49907E+00    1.12185E+00    2.20634E-23    4.82070E+00    8.91798E-01    2.89242E+00    5.35079E-01
    8.47100E-02    1.12950E-01    1.09651E-02    1.13432E-03    7.66495E+00    1.73238E+00    2.35811E-23    8.65397E+00    2.15105E+00    5.19238E+00    1.29063E+00
    1.12950E-01    1.41190E-01    8.54191E-03    9.97883E-04    8.83102E+00    2.34301E+00    2.50992E-23    1.20249E+01    3.48596E+00    7.21492E+00    2.09158E+00
    1.41190E-01    1.69430E-01    7.07780E-03    8.85772E-04    9.99710E+00    2.95364E+00    2.66172E-23    1.54916E+01    4.97068E+00    9.29497E+00    2.98241E+00
    1.69430E-01    1.97670E-01    7.49149E-03    6.21065E-04    1.11632E+01    3.56428E+00    2.81352E-23    1.54615E+01    5.10038E+00    9.27692E+00    3.06023E+00
    1.97670E-01    2.25900E-01    4.50447E-03    7.73661E-04    1.23291E+01    4.17480E+00    2.96530E-23    2.69464E+01    1.02311E+01    1.61678E+01    6.13866E+00
    2.25900E-01    2.54140E-01    3.57183E-03    7.70652E-04    1.25351E+01    4.27651E+00    2.99040E-23    3.42603E+01    1.38296E+01    2.05562E+01    8.29777E+00
    2.54140E-01    2.82380E-01    4.21969E-03    5.78084E-04    1.22186E+01    4.10120E+00    2.94652E-23    2.86889E+01    1.04007E+01    1.72133E+01    6.24043E+00
    2.82380E-01    3.10620E-01    3.04355E-03    6.35578E-04    1.19020E+01    3.92590E+00    2.90265E-23    3.93306E+01    1.53546E+01    2.35983E+01    9.21275E+00
    3.10620E-01    3.38860E-01    3.11176E-03    5.40221E-04    1.15855E+01    3.75059E+00    2.85877E-23    3.80201E+01    1.39664E+01    2.28121E+01    8.37986E+00
    3.38860E-01    3.67090E-01    2.25014E-03    6.13631E-04    1.12691E+01    3.57532E+00    2.81490E-23    5.19395E+01    2.17297E+01    3.11637E+01    1.30378E+01
    3.67090E-01    3.95330E-01    2.48675E-03    5.21139E-04    1.09526E+01    3.40005E+00    2.77104E-23    4.64008E+01    1.73794E+01    2.78405E+01    1.04276E+01
    3.95330E-01    4.23570E-01    1.97555E-03    5.36940E-04    1.06361E+01    3.22474E+00    2.72716E-23    5.76322E+01    2.34667E+01    3.45793E+01    1.40800E+01
    4.23570E-01    4.51810E-01    2.19721E-03    4.71992E-04    1.03195E+01    3.04944E+00    2.68329E-23    5.10981E+01    1.86677E+01    3.06589E+01    1.12006E+01
    4.51810E-01    4.80050E-01    2.28463E-03    4.07027E-04    1.00030E+01    2.87413E+00    2.63941E-23    4.84274E+01    1.63723E+01    2.90565E+01    9.82337E+00
    4.80050E-01    5.08280E-01    1.98585E-03    4.01952E-04    9.68655E+00    2.69886E+00    2.59555E-23    5.48628E+01    1.88937E+01    3.29177E+01    1.13362E+01
    5.08280E-01    5.36520E-01    1.59069E-03    4.21888E-04    9.37009E+00    2.52359E+00    2.55168E-23    6.73931E+01    2.54741E+01    4.04359E+01    1.52845E+01
    5.36520E-01    5.64760E-01    2.09309E-03    3.08796E-04    9.05357E+00    2.34828E+00    2.50780E-23    5.03526E+01    1.50251E+01    3.02116E+01    9.01508E+00
    5.64760E-01    5.93000E-01    1.11909E-03    3.98951E-04    8.73705E+00    2.17298E+00    2.46393E-23    9.25028E+01    4.02090E+01    5.55017E+01    2.41254E+01
    5.93000E-01    6.21240E-01    1.63915E-03    2.77826E-04    8.42052E+00    1.99767E+00    2.42005E-23    6.19696E+01    1.80682E+01    3.71818E+01    1.08409E+01
    6.21240E-01    6.49470E-01    7.62697E-04    3.60313E-04    8.10406E+00    1.82240E+00    2.37619E-23    1.30543E+02    6.83014E+01    7.83258E+01    4.09809E+01
    6.49470E-01    6.77710E-01    1.59003E-03    1.39917E-04    7.78759E+00    1.64713E+00    2.33232E-23    6.13046E+01    1.40438E+01    3.67828E+01    8.42626E+00
