r,k,t,rho for c=6 and kc = 0.17
  0.000528378  0.000122121    0.0717214      14164.9
  0.000531232  0.000123014    0.0719981      14092.1
  0.000534115  0.000124348    0.0724272      13990.1
  0.000537022  0.000125233    0.0726978      13919.7
  0.000539957  0.000126555    0.0731187      13821.4
  0.000542914  0.000127433    0.0733834      13753.3
  0.000545894  0.000128307    0.0736456      13685.9
  0.000548903  0.000129614    0.0740547      13592.1
  0.000551946  0.000131345    0.0746066      13473.5
  0.000555011  0.000132207    0.0748597      13410.0
  0.000558105  0.000133494    0.0752550      13321.4
  0.000561227  0.000134774    0.0756465      13234.6
  0.000564377  0.000136049    0.0760339      13149.4
  0.000567554  0.000137318    0.0764166      13065.7
  0.000570760  0.000138581    0.0767952      12983.4
  0.000573987  0.000139420    0.0770315      12925.9
  0.000577248  0.000141090    0.0775405      12823.2
  0.000580530  0.000141921    0.0777709      12767.4
  0.000583846  0.000143577    0.0782702      12668.3
  0.000587195  0.000145223    0.0787631      12571.4
  0.000590565  0.000146042    0.0789855      12518.6
  0.000593962  0.000147267    0.0793376      12445.5
  0.000597392  0.000148893    0.0798167      12353.4
  0.000600849  0.000150106    0.0801605      12282.9
  0.000604339  0.000151716    0.0806290      12194.0
  0.000607860  0.000153318    0.0810925      12107.1
  0.000611403  0.000154115    0.0812984      12059.1
  0.000614978  0.000155704    0.0817532      11974.7
  0.000618579  0.000156891    0.0820788      11910.0
  0.000622212  0.000158466    0.0825245      11828.6
  0.000625877  0.000160034    0.0829649      11748.7
  0.000629574  0.000161593    0.0834008      11670.4
  0.000633296  0.000162758    0.0837123      11610.1
  0.000637050  0.000164305    0.0841392      11534.2
  0.000640835  0.000165845    0.0845612      11459.7
  0.000644656  0.000167759    0.0850954      11371.1
  0.000648503  0.000168902    0.0853919      11314.7
  0.000652381  0.000170421    0.0858008      11244.1
  0.000656294  0.000172310    0.0863188      11160.1
  0.000660228  0.000173063    0.0864934      11121.1
  0.000664198  0.000174937    0.0870022      11039.5
  0.000668203  0.000176801    0.0875047      10959.7
  0.000672238  0.000178286    0.0878915      10895.0
  0.000676308  0.000180133    0.0883829      10818.0
  0.000680408  0.000181604    0.0887609      10755.5
  0.000684539  0.000183069    0.0891355      10694.0
  0.000688699  0.000184528    0.0895062      10633.4
  0.000692898  0.000186706    0.0900835      10549.2
  0.000697127  0.000188151    0.0904452      10490.8
  0.000701391  0.000189949    0.0909064      10421.4
  0.000705688  0.000191739    0.0913629      10353.4
  0.000710020  0.000193520    0.0918146      10286.6
  0.000714385  0.000195294    0.0922613      10221.0
  0.000718784  0.000197059    0.0927030      10156.5
  0.000723222  0.000199167    0.0932380      10082.3
  0.000727692  0.000200915    0.0936693      10020.2
  0.000732196  0.000202656    0.0940960      9959.05
  0.000736734  0.000204389    0.0945181      9898.89
  0.000741304  0.000206115    0.0949360      9839.75
  0.000745912  0.000208177    0.0954440      9771.88
  0.000750552  0.000209887    0.0958525      9714.76
  0.000755230  0.000211931    0.0963494      9649.18
  0.000759945  0.000213964    0.0968409      9584.86
  0.000764696  0.000215988    0.0973270      9521.75
  0.000769480  0.000217667    0.0977177      9468.53
  0.000774300  0.000219674    0.0981939      9407.46
  0.000779157  0.000221671    0.0986646      9347.43
  0.000784055  0.000223990    0.0992183      9280.25
  0.000788988  0.000225969    0.0996781      9222.41
  0.000793958  0.000227938     0.100133      9165.56
  0.000798963  0.000229900     0.100583      9109.67
  0.000804008  0.000232177     0.101114      9047.07
  0.000809093  0.000234444     0.101638      8985.65
  0.000814213  0.000236378     0.102073      8932.64
  0.000819373  0.000238624     0.102586      8873.28
  0.000824567  0.000240541     0.103011      8822.06
  0.000829797  0.000242451     0.103432      8771.56
  0.000835074  0.000245301     0.104091      8701.59
  0.000840386  0.000247192     0.104501      8652.91
  0.000845740  0.000249702     0.105066      8592.00
  0.000851133  0.000251888     0.105546      8538.55
  0.000856564  0.000254065     0.106021      8486.03
  0.000862037  0.000256541     0.106568      8428.29
  0.000867549  0.000258698     0.107032      8377.55
  0.000873105  0.000261459     0.107643      8315.95
  0.000878700  0.000263595     0.108096      8267.00
  0.000884336  0.000266027     0.108619      8213.23
  0.000890009  0.000268145     0.109063      8165.89
  0.000895728  0.000270857     0.109648      8108.40
  0.000901487  0.000273256     0.110154      8057.36
  0.000907290  0.000275942     0.110726      8001.98
  0.000913131  0.000278022     0.111150      7957.81
  0.000919016  0.000280685     0.111710      7904.25
  0.000924944  0.000283336     0.112264      7851.62
  0.000930913  0.000285682     0.112742      7804.75
  0.000936929  0.000288601     0.113353      7749.23
  0.000942993  0.000291505     0.113956      7694.78
  0.000949099  0.000294106     0.114485      7645.87
  0.000955245  0.000296409     0.114942      7602.17
  0.000961437  0.000299275     0.115526      7550.45
  0.000967676  0.000302127     0.116103      7499.67
  0.000973957  0.000304683     0.116608      7453.95
  0.000980280  0.000307228     0.117109      7408.97
  0.000986653  0.000310324     0.117732      7356.71
  0.000993072  0.000313126     0.118284      7309.35
  0.000999535  0.000315915     0.118830      7262.79
   0.00100604  0.000318691     0.119370      7217.04
   0.00101260  0.000321732     0.119966      7168.33
   0.00101921  0.000324758     0.120555      7120.51
   0.00102586  0.000327770     0.121137      7073.56
   0.00103256  0.000330769     0.121713      7027.43
   0.00103931  0.000333483     0.122223      6985.46
   0.00104610  0.000336456     0.122786      6940.81
   0.00105294  0.000339416     0.123343      6896.92
   0.00105983  0.000342897     0.124010      6847.35
   0.00106678  0.000346095     0.124612      6801.88
   0.00107377  0.000349013     0.125149      6760.27
   0.00108081  0.000352447     0.125794      6713.31
   0.00108790  0.000355339     0.126320      6673.12
   0.00109504  0.000358742     0.126950      6627.73
   0.00110224  0.000362129     0.127574      6583.19
   0.00110948  0.000365501     0.128190      6539.45
   0.00111678  0.000368599     0.128745      6499.18
   0.00112412  0.000371941     0.129348      6456.89
   0.00113153  0.000375778     0.130050      6410.08
   0.00113898  0.000378834     0.130585      6371.85
   0.00114648  0.000382131     0.131167      6331.69
   0.00115404  0.000385917     0.131847      6287.28
   0.00116165  0.000389184     0.132415      6248.50
   0.00116931  0.000392686     0.133028      6207.98
   0.00117703  0.000396422     0.133685      6165.84
   0.00118481  0.000400140     0.134334      6124.44
   0.00119264  0.000403840     0.134975      6083.79
   0.00120052  0.000407279     0.135560      6046.03
   0.00120846  0.000411192     0.136236      6004.58
   0.00121646  0.000414843     0.136856      5965.97
   0.00122451  0.000418478     0.137469      5928.02
   0.00123261  0.000422338     0.138122      5888.68
   0.00124078  0.000426181     0.138768      5850.03
   0.00124900  0.000430244     0.139452      5810.11
   0.00125728  0.000434052     0.140083      5772.79
   0.00126562  0.000437843     0.140707      5736.09
   0.00127402  0.000442088     0.141413      5696.33
   0.00128247  0.000446078     0.142067      5659.11
   0.00129099  0.000450051     0.142714      5622.50
   0.00129957  0.000454471     0.143440      5583.08
   0.00130820  0.000458407     0.144071      5547.75
   0.00131690  0.000462557     0.144739      5511.35
   0.00132566  0.000466917     0.145441      5473.95
   0.00133448  0.000471029     0.146092      5438.78
   0.00134336  0.000475349     0.146778      5402.65
   0.00135231  0.000479877     0.147498      5365.62
   0.00136132  0.000484158     0.148168      5330.75
   0.00137039  0.000488644     0.148872      5295.02
   0.00137952  0.000493110     0.149567      5259.89
   0.00138872  0.000497333     0.150214      5226.77
   0.00139798  0.000501981     0.150933      5191.45
   0.00140731  0.000506607     0.151644      5156.73
   0.00141670  0.000510994     0.152308      5123.94
   0.00142615  0.000515797     0.153041      5089.09
   0.00143568  0.000520361     0.153727      5056.12
   0.00144526  0.000525121     0.154444      5022.46
   0.00145492  0.000530290     0.155228      4986.94
   0.00146465  0.000535006     0.155927      4954.47
   0.00147444  0.000539701     0.156619      4922.54
   0.00148430  0.000544800     0.157376      4888.85
   0.00149423  0.000549664     0.158088      4856.88
   0.00150423  0.000554507     0.158791      4825.44
   0.00151430  0.000559747     0.159558      4792.38
   0.00152444  0.000564962     0.160316      4759.90
   0.00153465  0.000569947     0.161030      4729.00
   0.00154494  0.000575322     0.161804      4696.59
   0.00155529  0.000580467     0.162536      4665.76
   0.00156572  0.000585794     0.163293      4634.47
   0.00157621  0.000591096     0.164041      4603.72
   0.00158679  0.000596578     0.164814      4572.56
   0.00159743  0.000602034     0.165577      4541.93
   0.00160816  0.000607466     0.166332      4511.82
   0.00161895  0.000612874     0.167078      4482.23
   0.00162982  0.000618656     0.167880      4451.42
   0.00164077  0.000624213     0.168640      4421.98
   0.00165179  0.000629943     0.169422      4392.21
   0.00166289  0.000635646     0.170196      4362.96
   0.00167407  0.000641324     0.170961      4334.20
   0.00168532  0.000647366     0.171778      4304.38
   0.00169665  0.000653187     0.172555      4275.84
   0.00170807  0.000659367     0.173384      4246.29
   0.00171956  0.000665327     0.174173      4217.98
   0.00173113  0.000671069     0.174922      4190.88
   0.00174278  0.000677167     0.175722      4162.80
   0.00175452  0.000683616     0.176571      4133.83
   0.00176633  0.000689846     0.177380      4106.04
   0.00177823  0.000695861     0.178151      4079.38
   0.00179021  0.000702410     0.178999      4051.22
   0.00180228  0.000708929     0.179837      4023.56
   0.00181443  0.000715233     0.180636      3996.99
   0.00182666  0.000722062     0.181509      3969.05
   0.00183898  0.000728309     0.182289      3943.38
   0.00185138  0.000735077     0.183141      3916.38
   0.00186388  0.000741813     0.183984      3889.85
   0.00187645  0.000748520     0.184816      3863.76
   0.00188912  0.000755196     0.185638      3838.12
   0.00190187  0.000762202     0.186503      3811.84
   0.00191472  0.000769354     0.187384      3785.48
   0.00192765  0.000776118     0.188202      3760.60
   0.00194067  0.000783382     0.189087      3734.62
   0.00195379  0.000790438     0.189936      3709.59
   0.00196699  0.000797637     0.190800      3684.49
   0.00198029  0.000804978     0.191679      3659.34
   0.00199368  0.000812286     0.192547      3634.63
   0.00200716  0.000819562     0.193404      3610.33
   0.00202074  0.000827149     0.194299      3585.54
   0.00203441  0.000834873     0.195208      3560.73
   0.00204818  0.000842220     0.196058      3537.22
   0.00206204  0.000850215     0.196992      3512.41
   0.00207600  0.000857665     0.197844      3489.28
   0.00209006  0.000865588     0.198755      3465.30
   0.00210422  0.000873475     0.199656      3441.74
   0.00211847  0.000881492     0.200568      3418.19
   0.00213282  0.000889474     0.201469      3395.04
   0.00214728  0.000897585     0.202381      3371.91
   0.00216183  0.000905660     0.203282      3349.17
   0.00217649  0.000914026     0.204216      3326.09
   0.00219124  0.000922192     0.205116      3303.76
   0.00220610  0.000930645     0.206049      3281.11
   0.00222107  0.000939222     0.206992      3258.52
   0.00223614  0.000947760     0.207923      3236.31
   0.00225131  0.000956420     0.208863      3214.15
   0.00226659  0.000965200     0.209813      3192.06
   0.00228198  0.000974099     0.210772      3170.03
   0.00229748  0.000982958     0.211718      3148.37
   0.00231308  0.000991934     0.212673      3126.78
   0.00232879   0.00100087     0.213617      3105.56
   0.00234461   0.00101023     0.214608      3083.84
   0.00236055   0.00101940     0.215567      3062.77
   0.00237659   0.00102852     0.216514      3042.06
   0.00239275   0.00103806     0.217507      3020.88
   0.00240902   0.00104741     0.218469      3000.33
   0.00242540   0.00105702     0.219457      2979.61
   0.00244190   0.00106659     0.220433      2959.25
   0.00245851   0.00107642     0.221433      2938.72
   0.00247524   0.00108605     0.222403      2918.79
   0.00249208   0.00109609     0.223415      2898.48
   0.00250905   0.00110608     0.224415      2878.51
   0.00252613   0.00111603     0.225402      2858.89
   0.00254333   0.00112652     0.226448      2838.69
   0.00256065   0.00113681     0.227463      2819.07
   0.00257810   0.00114707     0.228465      2799.78
   0.00259566   0.00115756     0.229489      2780.38
   0.00261335   0.00116801     0.230501      2761.32
   0.00263116   0.00117870     0.231533      2742.18
   0.00264910   0.00118949     0.232570      2723.15
   0.00266717   0.00120037     0.233610      2704.26
   0.00268535   0.00121120     0.234636      2685.69
   0.00270367   0.00122241     0.235699      2666.87
   0.00272212   0.00123356     0.236749      2648.37
   0.00274069   0.00124481     0.237801      2630.00
   0.00275940   0.00125601     0.238840      2611.94
   0.00277823   0.00126757     0.239913      2593.67
   0.00279720   0.00127894     0.240956      2575.88
   0.00281630   0.00129068     0.242033      2557.89
   0.00283553   0.00130263     0.243127      2539.88
   0.00285490   0.00131440     0.244192      2522.34
   0.00287441   0.00132625     0.245258      2504.94
   0.00289405   0.00133845     0.246355      2487.37
   0.00291383   0.00135060     0.247439      2470.10
   0.00293375   0.00136309     0.248552      2452.69
   0.00295381   0.00137540     0.249636      2435.71
   0.00297401   0.00138805     0.250750      2418.60
   0.00299435   0.00140064     0.251849      2401.78
   0.00301483   0.00141357     0.252977      2384.84
   0.00303546   0.00142644     0.254090      2368.18
   0.00305624   0.00143938     0.255203      2351.68
   0.00307716   0.00145253     0.256328      2335.20
   0.00309822   0.00146574     0.257453      2318.88
   0.00311944   0.00147915     0.258590      2302.59
   0.00314080   0.00149264     0.259726      2286.45
   0.00316232   0.00150631     0.260873      2270.36
   0.00318398   0.00152005     0.262019      2254.42
   0.00320580   0.00153386     0.263163      2238.64
   0.00322777   0.00154785     0.264317      2222.90
   0.00324990   0.00156204     0.265482      2207.22
   0.00327218   0.00157628     0.266645      2191.69
   0.00329462   0.00159058     0.267805      2176.33
   0.00331722   0.00160519     0.268987      2160.92
   0.00333998   0.00161986     0.270165      2145.67
   0.00336290   0.00163470     0.271353      2130.48
   0.00338598   0.00164948     0.272525      2115.55
   0.00340922   0.00166444     0.273705      2100.69
   0.00343262   0.00167981     0.274918      2085.71
   0.00345619   0.00169499     0.276102      2071.07
   0.00347993   0.00171046     0.277306      2056.42
   0.00350383   0.00172611     0.278517      2041.84
   0.00352791   0.00174191     0.279735      2027.34
   0.00355215   0.00175777     0.280948      2013.00
   0.00357656   0.00177379     0.282167      1998.74
   0.00360115   0.00178997     0.283392      1984.56
   0.00362591   0.00180643     0.284635      1970.39
   0.00365085   0.00182293     0.285871      1956.39
   0.00367596   0.00183947     0.287102      1942.55
   0.00370125   0.00185628     0.288348      1928.72
   0.00372672   0.00187313     0.289588      1915.05
   0.00375237   0.00189024     0.290844      1901.40
   0.00377820   0.00190751     0.292103      1887.84
   0.00380421   0.00192492     0.293366      1874.38
   0.00383041   0.00194259     0.294642      1860.95
   0.00385679   0.00196029     0.295912      1847.69
   0.00388336   0.00197814     0.297184      1834.51
   0.00391012   0.00199624     0.298470      1821.38
   0.00393707   0.00201448     0.299757      1808.34
   0.00396421   0.00203274     0.301037      1795.47
   0.00399154   0.00205125     0.302328      1782.64
   0.00401906   0.00207001     0.303631      1769.85
   0.00404678   0.00208901     0.304944      1757.11
   0.00407470   0.00210791     0.306240      1744.58
   0.00410282   0.00212728     0.307564      1732.00
   0.00413113   0.00214666     0.308880      1719.58
   0.00415964   0.00216606     0.310187      1707.31
   0.00418836   0.00218601     0.311530      1694.95
   0.00421729   0.00220597     0.312864      1682.75
   0.00424641   0.00222605     0.314197      1670.66
   0.00427575   0.00224647     0.315547      1658.58
   0.00430529   0.00226689     0.316887      1646.66
   0.00433504   0.00228753     0.318235      1634.80
   0.00436501   0.00230849     0.319598      1622.96
   0.00439519   0.00232946     0.320952      1611.28
   0.00442558   0.00235085     0.322328      1599.58
   0.00445619   0.00237214     0.323685      1588.08
   0.00448702   0.00239394     0.325073      1576.53
   0.00451807   0.00241574     0.326450      1565.13
   0.00454933   0.00243765     0.327824      1553.84
   0.00458083   0.00245996     0.329218      1542.55
   0.00461254   0.00248246     0.330618      1531.34
   0.00464448   0.00250506     0.332013      1520.24
   0.00467665   0.00252796     0.333420      1509.19
   0.00470905   0.00255094     0.334823      1498.24
   0.00474168   0.00257432     0.336244      1487.31
   0.00477455   0.00259787     0.337668      1476.46
   0.00480764   0.00262142     0.339079      1465.76
   0.00484098   0.00264544     0.340515      1455.05
   0.00487455   0.00266964     0.341953      1444.41
   0.00490837   0.00269392     0.343386      1433.90
   0.00494242   0.00271857     0.344834      1423.40
   0.00497672   0.00274329     0.346276      1413.03
   0.00501126   0.00276847     0.347740      1402.65
   0.00504605   0.00279363     0.349190      1392.41
   0.00508110   0.00281914     0.350654      1382.21
   0.00511639   0.00284481     0.352119      1372.09
   0.00515193   0.00287083     0.353596      1362.01
   0.00518773   0.00289701     0.355073      1352.02
   0.00522378   0.00292353     0.356561      1342.07
   0.00526010   0.00295021     0.358049      1332.21
   0.00529667   0.00297704     0.359535      1322.43
   0.00533351   0.00300428     0.361038      1312.68
   0.00537061   0.00303168     0.362539      1303.02
   0.00540798   0.00305940     0.364051      1293.40
   0.00544561   0.00308726     0.365559      1283.87
   0.00548352   0.00311544     0.367077      1274.40
   0.00552170   0.00314394     0.368605      1264.97
   0.00556015   0.00317248     0.370122      1255.65
   0.00559888   0.00320159     0.371666      1246.33
   0.00563789   0.00323066     0.373193      1237.13
   0.00567718   0.00326021     0.374740      1227.95
   0.00571675   0.00329006     0.376294      1218.83
   0.00575661   0.00331994     0.377837      1209.82
   0.00579675   0.00335037     0.379404      1200.81
   0.00583719   0.00338101     0.380971      1191.87
   0.00587791   0.00341176     0.382532      1183.03
   0.00591893   0.00344288     0.384103      1174.23
   0.00596024   0.00347437     0.385686      1165.48
   0.00600186   0.00350604     0.387267      1156.80
   0.00604377   0.00353800     0.388851      1148.18
   0.00608598   0.00357038     0.390451      1139.59
   0.00612850   0.00360296     0.392048      1131.08
   0.00617133   0.00363579     0.393648      1122.63
   0.00621447   0.00366905     0.395261      1114.22
   0.00625791   0.00370241     0.396866      1105.91
   0.00630168   0.00373626     0.398488      1097.61
   0.00634576   0.00377036     0.400112      1089.38
   0.00639015   0.00380488     0.401747      1081.19
   0.00643488   0.00383963     0.403382      1073.06
   0.00647992   0.00387463     0.405018      1065.01
   0.00652529   0.00391002     0.406663      1056.99
   0.00657099   0.00394565     0.408309      1049.04
   0.00661702   0.00398175     0.409968      1041.13
   0.00666338   0.00401808     0.411625      1033.28
   0.00671008   0.00405470     0.413287      1025.49
   0.00675712   0.00409179     0.414960      1017.74
   0.00680451   0.00412916     0.416636      1010.04
   0.00685223   0.00416676     0.418309      1002.42
   0.00690030   0.00420487     0.419998      994.818
   0.00694872   0.00424319     0.421684      987.290
   0.00699750   0.00428194     0.423380      979.802
   0.00704663   0.00432105     0.425081      972.364
   0.00709611   0.00436050     0.426786      964.978
   0.00714596   0.00440030     0.428495      957.645
   0.00719617   0.00444052     0.430213      950.354
   0.00724674   0.00448107     0.431934      943.117
   0.00729769   0.00452196     0.433658      935.934
   0.00734900   0.00456324     0.435388      928.795
   0.00740069   0.00460493     0.437125      921.703
   0.00745276   0.00464694     0.438863      914.667
   0.00750521   0.00468940     0.440611      907.669
   0.00755804   0.00473226     0.442364      900.719
   0.00761125   0.00477542     0.444117      893.826
   0.00766486   0.00481910     0.445882      886.966
   0.00771885   0.00486301     0.447643      880.171
   0.00777325   0.00490743     0.449414      873.411
   0.00782803   0.00495221     0.451189      866.702
   0.00788323   0.00499742     0.452969      860.036
   0.00793882   0.00504306     0.454756      853.415
   0.00799482   0.00508911     0.456547      846.839
   0.00805124   0.00513558     0.458343      840.308
   0.00810806   0.00518253     0.460147      833.817
   0.00816531   0.00522982     0.461951      827.379
   0.00822297   0.00527764     0.463765      820.976
   0.00828106   0.00532586     0.465583      814.620
   0.00833957   0.00537440     0.467399      808.319
   0.00839851   0.00542346     0.469224      802.054
   0.00845789   0.00547304     0.471058      795.826
   0.00851770   0.00552299     0.472892      789.647
   0.00857795   0.00557352     0.474738      783.501
   0.00863865   0.00562441     0.476584      777.406
   0.00869979   0.00567573     0.478432      771.355
   0.00876139   0.00572760     0.480290      765.339
   0.00882344   0.00577990     0.482150      759.369
   0.00888594   0.00583267     0.484015      753.440
   0.00894891   0.00588591     0.485885      747.553
   0.00901234   0.00593969     0.487761      741.703
   0.00907624   0.00599392     0.489641      735.896
   0.00914061   0.00604868     0.491527      730.127
   0.00920545   0.00610388     0.493415      724.401
   0.00927078   0.00615966     0.495312      718.711
   0.00933659   0.00621601     0.497216      713.056
   0.00940289   0.00627272     0.499118      707.450
   0.00946967   0.00633006     0.501029      701.876
   0.00953695   0.00638794     0.502947      696.339
   0.00960473   0.00644617     0.504861      690.852
   0.00967302   0.00650513     0.506789      685.391
   0.00974181   0.00656461     0.508721      679.969
   0.00981111   0.00662450     0.510651      674.593
   0.00988092   0.00668509     0.512593      669.245
   0.00995125   0.00674612     0.514535      663.941
    0.0100221   0.00680779     0.516484      658.669
    0.0100935   0.00686995     0.518436      653.439
    0.0101654   0.00693272     0.520394      648.242
    0.0102379   0.00699610     0.522359      643.079
    0.0103108   0.00705996     0.524323      637.958
    0.0103844   0.00712453     0.526298      632.867
    0.0104584   0.00718957     0.528272      627.817
    0.0105331   0.00725525     0.530253      622.800
    0.0106083   0.00732150     0.532237      617.819
    0.0106840   0.00738848     0.534231      612.867
    0.0107603   0.00745592     0.536222      607.958
    0.0108372   0.00752413     0.538226      603.075
    0.0109147   0.00759283     0.540227      598.234
    0.0109927   0.00766224     0.542237      593.422
    0.0110713   0.00773230     0.544252      588.643
    0.0111505   0.00780294     0.546269      583.901
    0.0112303   0.00787426     0.548292      579.191
    0.0113107   0.00794621     0.550318      574.515
    0.0113917   0.00801888     0.552352      569.869
    0.0114734   0.00809211     0.554385      565.260
    0.0115556   0.00816610     0.556427      560.680
    0.0116384   0.00824069     0.558469      556.135
    0.0117219   0.00831603     0.560519      551.620
    0.0118060   0.00839211     0.562575      547.135
    0.0118907   0.00846877     0.564630      542.686
    0.0119761   0.00854620     0.566693      538.266
    0.0120621   0.00862430     0.568758      533.878
    0.0121487   0.00870316     0.570830      529.520
    0.0122360   0.00878272     0.572905      525.194
    0.0123240   0.00886303     0.574984      520.898
    0.0124126   0.00894403     0.577066      516.633
    0.0125019   0.00902575     0.579152      512.400
    0.0125919   0.00910835     0.581247      508.192
    0.0126825   0.00919162     0.583342      504.018
    0.0127739   0.00927569     0.585443      499.871
    0.0128659   0.00936045     0.587545      495.757
    0.0129586   0.00944606     0.589654      491.670
    0.0130520   0.00953266     0.591774      487.605
    0.0131462   0.00962007     0.593899      483.569
    0.0132410   0.00970824     0.596026      479.564
    0.0133366   0.00979717     0.598155      475.588
    0.0134329   0.00988709     0.600295      471.636
    0.0135299   0.00997765     0.602432      467.718
    0.0136277    0.0100691     0.604574      463.827
    0.0137262    0.0101614     0.606722      459.961
    0.0138255    0.0102546     0.608873      456.125
    0.0139255    0.0103486     0.611027      452.316
    0.0140263    0.0104434     0.613184      448.536
    0.0141278    0.0105392     0.615346      444.781
    0.0142301    0.0106358     0.617512      441.054
    0.0143332    0.0107332     0.619680      437.355
    0.0144371    0.0108316     0.621851      433.682
    0.0145418    0.0109310     0.624030      430.033
    0.0146473    0.0110312     0.626208      426.413
    0.0147536    0.0111323     0.628391      422.819
    0.0148607    0.0112344     0.630578      419.251
    0.0149687    0.0113373     0.632766      415.710
    0.0150774    0.0114412     0.634959      412.193
    0.0151870    0.0115461     0.637155      408.702
    0.0152975    0.0116520     0.639354      405.237
    0.0154087    0.0117588     0.641558      401.796
    0.0155209    0.0118667     0.643765      398.380
    0.0156339    0.0119754     0.645973      394.990
    0.0157478    0.0120852     0.648185      391.625
    0.0158625    0.0121960     0.650401      388.283
    0.0159782    0.0123079     0.652620      384.966
    0.0160947    0.0124207     0.654841      381.673
    0.0162121    0.0125346     0.657064      378.406
    0.0163305    0.0126495     0.659292      375.161
    0.0164497    0.0127656     0.661523      371.939
    0.0165699    0.0128826     0.663756      368.742
    0.0166910    0.0130007     0.665990      365.569
    0.0168130    0.0131199     0.668228      362.418
    0.0169360    0.0132403     0.670470      359.290
    0.0170599    0.0133617     0.672714      356.186
    0.0171848    0.0134842     0.674959      353.105
    0.0173107    0.0136079     0.677209      350.045
    0.0174376    0.0137327     0.679461      347.009
    0.0175654    0.0138587     0.681714      343.995
    0.0176942    0.0139858     0.683971      341.003
    0.0178240    0.0141141     0.686229      338.033
    0.0179549    0.0142436     0.688491      335.085
    0.0180867    0.0143742     0.690752      332.160
    0.0182196    0.0145061     0.693018      329.255
    0.0183535    0.0146391     0.695285      326.373
    0.0184885    0.0147735     0.697555      323.511
    0.0186245    0.0149091     0.699828      320.670
    0.0187616    0.0150458     0.702102      317.851
    0.0188998    0.0151842     0.704387      315.049
    0.0190390    0.0153239     0.706674      312.267
    0.0191794    0.0154649     0.708964      309.506
    0.0193208    0.0156071     0.711253      306.767
    0.0194634    0.0157507     0.713546      304.047
    0.0196070    0.0158956     0.715840      301.348
