3.0 9.81706818948e-07 0.000700609313008
5.0 4.97595755178e-07 0.000315466560883
7.0 3.00243778876e-07 0.000223697630324
9.0 2.73216873836e-07 0.000165292732398
11.0 3.20337498103e-07 0.000170650492928
13.0 3.527066094e-07 0.000171441586116
15.0 3.50598016806e-07 0.000164222648304
17.0 3.1460340999e-07 0.00014022379657
19.0 2.89641744787e-07 0.000123467819116
21.0 2.42803964955e-07 0.000107527175957
23.0 1.95402915351e-07 9.646191337e-05
25.0 1.48540942213e-07 7.867150644e-05
