# Model: wabs(mekal) for spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
fake_set                    0000   0.75   0.04  3.00  0.00  0.00  4.90  4.72  5.10  0.29  0.26  0.33   2.87e-03   2.80e-03   2.93e-03  0.98  0.94  1.02  0.956  0.935  0.978  0.1000  0.093      0   1.03    295
fake_set                    0000   0.75   0.06  3.00  0.00  0.00  4.82  4.64  5.02  0.28  0.24  0.31   2.78e-03   2.71e-03   2.84e-03  0.96  0.93  1.00  0.926  0.904  0.948  0.1000  0.089      0   0.90    296
fake_set                    0000   0.75   0.08  3.00  0.00  0.00  4.80  4.62  4.99  0.30  0.27  0.34   2.79e-03   2.73e-03   2.86e-03  0.96  0.92  1.00  0.931  0.910  0.953  0.1000  0.090      0   0.87    297
fake_set                    0000   0.75   0.12  3.00  0.00  0.00  4.99  4.80  5.20  0.25  0.22  0.28   2.80e-03   2.74e-03   2.86e-03  1.00  0.96  1.04  0.933  0.912  0.954  0.1000  0.091      0   1.03    299
fake_set                    0000   0.75   0.14  3.00  0.00  0.00  4.86  4.67  5.06  0.29  0.25  0.32   2.80e-03   2.73e-03   2.86e-03  0.97  0.93  1.01  0.932  0.910  0.953  0.1000  0.090      0   1.08    298
fake_set                    0000   0.75   0.16  3.00  0.00  0.00  4.97  4.77  5.17  0.28  0.24  0.32   2.65e-03   2.59e-03   2.71e-03  0.99  0.95  1.03  0.883  0.863  0.905  0.1000  0.086      0   0.96    296
fake_set                    0000   0.75   0.18  3.00  0.00  0.00  4.77  4.59  4.97  0.27  0.24  0.31   2.57e-03   2.50e-03   2.63e-03  0.95  0.92  0.99  0.855  0.835  0.877  0.1000  0.082      0   0.89    292
fake_set                    0000   0.75    0.1  3.00  0.00  0.00  4.88  4.69  5.08  0.30  0.26  0.33   2.75e-03   2.68e-03   2.81e-03  0.98  0.94  1.02  0.915  0.894  0.937  0.1000  0.089      0   1.04    297
fake_set                    0000   0.75   0.22  3.00  0.00  0.00  4.65  4.47  4.85  0.36  0.32  0.40   2.42e-03   2.36e-03   2.48e-03  0.93  0.89  0.97  0.806  0.788  0.827  0.1000  0.078      0   0.98    290
fake_set                    0000   0.75   0.24  3.00  0.00  0.00  4.60  4.41  4.80  0.26  0.22  0.30   2.38e-03   2.32e-03   2.44e-03  0.92  0.88  0.96  0.793  0.774  0.815  0.1000  0.074      0   1.00    285
fake_set                    0000   0.75   0.26  3.00  0.00  0.00  4.43  4.26  4.69  0.34  0.29  0.38   2.42e-03   2.33e-03   2.47e-03  0.89  0.85  0.94  0.807  0.777  0.824  0.1000  0.075      0   1.19    292
fake_set                    0000   0.75   0.28  3.00  0.00  0.00  4.39  4.22  4.58  0.31  0.27  0.35   2.33e-03   2.28e-03   2.40e-03  0.88  0.84  0.92  0.778  0.759  0.799  0.1000  0.072      0   1.03    280
fake_set                    0000   0.75    0.2  3.00  0.00  0.00  4.81  4.62  5.03  0.28  0.24  0.32   2.43e-03   2.38e-03   2.50e-03  0.96  0.92  1.01  0.812  0.792  0.833  0.1000  0.078      0   1.12    289
fake_set                    0000   0.75   0.32  3.00  0.00  0.00  4.48  4.30  4.68  0.30  0.26  0.34   2.23e-03   2.17e-03   2.29e-03  0.90  0.86  0.94  0.742  0.722  0.763  0.1000  0.069      0   1.14    282
fake_set                    0000   0.75   0.34  3.00  0.00  0.00  4.44  4.24  4.64  0.30  0.26  0.35   2.12e-03   2.06e-03   2.18e-03  0.89  0.85  0.93  0.708  0.688  0.728  0.1000  0.066      0   1.05    273
fake_set                    0000   0.75   0.36  3.00  0.00  0.00  4.29  4.12  4.48  0.33  0.28  0.37   2.15e-03   2.09e-03   2.21e-03  0.86  0.82  0.90  0.717  0.697  0.736  0.1000  0.065      0   0.83    270
fake_set                    0000   0.75   0.38  3.00  0.00  0.00  4.33  4.16  4.56  0.32  0.27  0.37   2.15e-03   2.07e-03   2.20e-03  0.87  0.83  0.91  0.717  0.691  0.733  0.1000  0.065      0   0.89    274
fake_set                    0000   0.75    0.3  3.00  0.00  0.00  4.45  4.27  4.64  0.30  0.26  0.34   2.23e-03   2.18e-03   2.30e-03  0.89  0.85  0.93  0.744  0.725  0.765  0.1000  0.069      0   0.92    280
fake_set                    0000   0.75    0.4  3.00  0.00  0.00  4.21  4.04  4.38  0.31  0.27  0.36   2.17e-03   2.11e-03   2.23e-03  0.84  0.81  0.88  0.724  0.703  0.743  0.1000  0.065      0   1.20    276
fake_set                    0000    1.0   0.02  3.00  0.00  0.00  4.77  4.60  4.95  0.32  0.29  0.36   2.90e-03   2.84e-03   2.97e-03  0.95  0.92  0.99  0.967  0.945  0.988  0.1000  0.094      0   1.02    300
fake_set                    0000    1.0   0.04  3.00  0.00  0.00  4.81  4.64  5.00  0.28  0.25  0.32   2.94e-03   2.88e-03   3.01e-03  0.96  0.93  1.00  0.982  0.960  1.004  0.1000  0.095      0   1.09    296
fake_set                    0000    1.0   0.06  3.00  0.00  0.00  4.68  4.51  4.87  0.30  0.27  0.34   2.83e-03   2.77e-03   2.90e-03  0.94  0.90  0.97  0.944  0.923  0.967  0.1000  0.090      0   1.11    293
fake_set                    0000    1.0   0.08  3.00  0.00  0.00  4.81  4.63  5.01  0.28  0.25  0.32   2.81e-03   2.74e-03   2.87e-03  0.96  0.93  1.00  0.935  0.913  0.957  0.1000  0.090      0   0.95    296
fake_set                    0000    1.0   0.12  3.00  0.00  0.00  4.63  4.46  4.81  0.29  0.26  0.33   2.89e-03   2.82e-03   2.96e-03  0.93  0.89  0.96  0.963  0.941  0.986  0.1000  0.091      0   1.04    296
fake_set                    0000    1.0   0.14  3.00  0.00  0.00  4.73  4.56  4.92  0.26  0.22  0.29   2.90e-03   2.83e-03   2.96e-03  0.95  0.91  0.98  0.965  0.944  0.988  0.1000  0.091      0   0.99    291
fake_set                    0000    1.0   0.16  3.00  0.00  0.00  4.58  4.41  4.76  0.33  0.30  0.37   2.74e-03   2.68e-03   2.80e-03  0.92  0.88  0.95  0.913  0.892  0.935  0.1000  0.087      0   1.02    299
fake_set                    0000    1.0   0.18  3.00  0.00  0.00  4.70  4.52  4.89  0.26  0.22  0.29   2.64e-03   2.58e-03   2.70e-03  0.94  0.90  0.98  0.880  0.859  0.901  0.1000  0.083      0   1.01    291
fake_set                    0000    1.0    0.1  3.00  0.00  0.00  4.79  4.61  4.98  0.26  0.23  0.30   2.83e-03   2.77e-03   2.90e-03  0.96  0.92  1.00  0.944  0.923  0.967  0.1000  0.090      0   1.11    297
fake_set                    0000    1.0   0.22  3.00  0.00  0.00  4.38  4.22  4.55  0.31  0.27  0.35   2.61e-03   2.54e-03   2.67e-03  0.88  0.84  0.91  0.869  0.848  0.891  0.1000  0.080      0   1.05    283
fake_set                    0000    1.0   0.24  3.00  0.00  0.00  4.39  4.23  4.58  0.27  0.23  0.31   2.52e-03   2.45e-03   2.59e-03  0.88  0.85  0.92  0.840  0.818  0.863  0.1000  0.076      0   0.88    286
fake_set                    0000    1.0   0.26  3.00  0.00  0.00  4.28  4.12  4.45  0.28  0.25  0.32   2.57e-03   2.50e-03   2.64e-03  0.86  0.82  0.89  0.856  0.835  0.879  0.1000  0.077      0   0.97    282
fake_set                    0000    1.0   0.28  3.00  0.00  0.00  4.26  4.10  4.44  0.23  0.20  0.27   2.51e-03   2.45e-03   2.58e-03  0.85  0.82  0.89  0.838  0.817  0.861  0.1000  0.074      0   1.02    279
fake_set                    0000    1.0    0.2  3.00  0.00  0.00  4.59  4.41  4.78  0.28  0.24  0.31   2.56e-03   2.50e-03   2.63e-03  0.92  0.88  0.96  0.854  0.832  0.876  0.1000  0.080      0   1.08    289
fake_set                    0000    1.0   0.32  3.00  0.00  0.00  4.21  4.04  4.38  0.27  0.23  0.31   2.37e-03   2.31e-03   2.44e-03  0.84  0.81  0.88  0.792  0.770  0.813  0.1000  0.070      0   0.93    275
fake_set                    0000    1.0   0.34  3.00  0.00  0.00  4.24  4.06  4.42  0.28  0.24  0.33   2.27e-03   2.21e-03   2.34e-03  0.85  0.81  0.88  0.757  0.736  0.779  0.1000  0.068      0   1.21    277
fake_set                    0000    1.0   0.36  3.00  0.00  0.00  4.16  3.99  4.32  0.26  0.22  0.30   2.36e-03   2.30e-03   2.43e-03  0.83  0.80  0.86  0.787  0.765  0.808  0.1000  0.069      0   1.04    271
fake_set                    0000    1.0   0.38  3.00  0.00  0.00  4.11  3.96  4.28  0.30  0.25  0.33   2.34e-03   2.28e-03   2.41e-03  0.82  0.79  0.86  0.780  0.760  0.803  0.1000  0.069      0   1.00    273
fake_set                    0000    1.0    0.3  3.00  0.00  0.00  4.38  4.21  4.57  0.28  0.24  0.32   2.32e-03   2.26e-03   2.39e-03  0.88  0.84  0.91  0.773  0.753  0.795  0.1000  0.071      0   1.06    278
fake_set                    0000    1.0    0.4  3.00  0.00  0.00  4.12  3.96  4.31  0.29  0.25  0.33   2.37e-03   2.31e-03   2.45e-03  0.82  0.79  0.86  0.791  0.770  0.815  0.1000  0.070      0   1.07    276
fake_set                    0000   1.25   0.02  3.00  0.00  0.00  4.82  4.65  5.02  0.31  0.28  0.35   2.92e-03   2.85e-03   2.98e-03  0.96  0.93  1.00  0.972  0.951  0.995  0.1000  0.094      0   0.91    299
fake_set                    0000   1.25   0.04  3.00  0.00  0.00  4.76  4.59  4.95  0.28  0.25  0.32   2.93e-03   2.87e-03   3.00e-03  0.95  0.92  0.99  0.978  0.955  1.000  0.1000  0.094      0   1.05    298
fake_set                    0000   1.25   0.06  3.00  0.00  0.00  4.73  4.55  4.92  0.30  0.26  0.33   2.84e-03   2.78e-03   2.90e-03  0.95  0.91  0.98  0.946  0.925  0.968  0.1000  0.091      0   1.04    296
fake_set                    0000   1.25   0.08  3.00  0.00  0.00  4.70  4.53  4.89  0.29  0.26  0.33   2.87e-03   2.80e-03   2.93e-03  0.94  0.91  0.98  0.955  0.934  0.978  0.1000  0.091      0   1.08    300
fake_set                    0000   1.25   0.12  3.00  0.00  0.00  4.59  4.43  4.77  0.32  0.28  0.36   2.90e-03   2.84e-03   2.97e-03  0.92  0.89  0.95  0.968  0.947  0.991  0.1000  0.092      0   1.04    297
fake_set                    0000   1.25   0.14  3.00  0.00  0.00  4.62  4.45  4.79  0.31  0.27  0.34   2.91e-03   2.85e-03   2.98e-03  0.92  0.89  0.96  0.970  0.949  0.993  0.1000  0.092      0   1.09    297
fake_set                    0000   1.25   0.16  3.00  0.00  0.00  4.50  4.34  4.67  0.29  0.25  0.32   2.97e-03   2.90e-03   3.04e-03  0.90  0.87  0.93  0.989  0.966  1.012  0.1000  0.092      0   1.21    299
fake_set                    0000   1.25   0.18  3.00  0.00  0.00  4.56  4.39  4.74  0.31  0.27  0.35   2.68e-03   2.62e-03   2.74e-03  0.91  0.88  0.95  0.893  0.872  0.915  0.1000  0.084      0   1.09    288
fake_set                    0000   1.25    0.1  3.00  0.00  0.00  4.81  4.63  5.01  0.27  0.23  0.30   2.85e-03   2.78e-03   2.92e-03  0.96  0.93  1.00  0.950  0.928  0.972  0.1000  0.091      0   0.94    297
fake_set                    0000   1.25   0.22  3.00  0.00  0.00  4.45  4.28  4.63  0.29  0.25  0.33   2.65e-03   2.58e-03   2.72e-03  0.89  0.86  0.93  0.882  0.860  0.905  0.1000  0.081      0   1.01    292
fake_set                    0000   1.25   0.24  3.00  0.00  0.00  4.32  4.16  4.49  0.28  0.24  0.31   2.62e-03   2.55e-03   2.69e-03  0.86  0.83  0.90  0.873  0.852  0.896  0.1000  0.079      0   1.00    284
fake_set                    0000   1.25   0.26  3.00  0.00  0.00  4.12  3.97  4.27  0.31  0.28  0.35   2.66e-03   2.59e-03   2.72e-03  0.82  0.79  0.85  0.885  0.862  0.908  0.1000  0.079      0   1.13    284
fake_set                    0000   1.25   0.28  3.00  0.00  0.00  4.07  3.92  4.22  0.32  0.28  0.35   2.70e-03   2.63e-03   2.77e-03  0.81  0.78  0.84  0.900  0.877  0.923  0.1000  0.079      0   0.94    286
fake_set                    0000   1.25    0.2  3.00  0.00  0.00  4.28  4.13  4.44  0.32  0.29  0.36   2.67e-03   2.60e-03   2.74e-03  0.86  0.83  0.89  0.890  0.868  0.912  0.1000  0.081      0   0.98    291
fake_set                    0000   1.25   0.32  3.00  0.00  0.00  3.90  3.76  4.04  0.28  0.24  0.32   2.63e-03   2.56e-03   2.70e-03  0.78  0.75  0.81  0.877  0.854  0.901  0.1000  0.074      0   0.94    278
fake_set                    0000   1.25   0.34  3.00  0.00  0.00  3.83  3.70  3.98  0.34  0.30  0.38   2.61e-03   2.53e-03   2.67e-03  0.77  0.74  0.80  0.869  0.845  0.891  0.1000  0.074      0   1.04    279
fake_set                    0000   1.25   0.36  3.00  0.00  0.00  3.94  3.79  4.08  0.29  0.25  0.33   2.51e-03   2.44e-03   2.58e-03  0.79  0.76  0.82  0.836  0.813  0.859  0.1000  0.071      0   0.94    272
fake_set                    0000   1.25   0.38  3.00  0.00  0.00  3.88  3.74  4.03  0.25  0.22  0.29   2.59e-03   2.51e-03   2.66e-03  0.78  0.75  0.81  0.862  0.838  0.886  0.1000  0.072      0   1.07    276
fake_set                    0000   1.25    0.3  3.00  0.00  0.00  4.20  4.04  4.36  0.26  0.22  0.29   2.58e-03   2.51e-03   2.65e-03  0.84  0.81  0.87  0.859  0.837  0.882  0.1000  0.076      0   0.90    282
fake_set                    0000   1.25    0.4  3.00  0.00  0.00  3.76  3.63  3.90  0.30  0.26  0.34   2.61e-03   2.55e-03   2.69e-03  0.75  0.73  0.78  0.871  0.849  0.897  0.1000  0.072      0   0.92    273
fake_set                    0000   1.50   0.02  3.00  0.00  0.00  5.05  4.86  5.25  0.24  0.22  0.27   2.92e-03   2.85e-03   2.98e-03  1.01  0.97  1.05  0.972  0.951  0.995  0.1000  0.095      0   1.02    299
fake_set                    0000   1.50   0.04  3.00  0.00  0.00  4.88  4.70  5.07  0.28  0.25  0.31   2.91e-03   2.85e-03   2.98e-03  0.98  0.94  1.01  0.970  0.949  0.992  0.1000  0.094      0   0.88    297
fake_set                    0000   1.50   0.06  3.00  0.00  0.00  4.85  4.67  5.05  0.30  0.26  0.34   2.77e-03   2.71e-03   2.84e-03  0.97  0.93  1.01  0.923  0.903  0.945  0.1000  0.090      0   1.10    297
fake_set                    0000   1.50   0.08  3.00  0.00  0.00  4.74  4.56  4.92  0.32  0.28  0.36   2.86e-03   2.79e-03   2.92e-03  0.95  0.91  0.98  0.952  0.931  0.974  0.1000  0.092      0   0.96    298
fake_set                    0000   1.50   0.12  3.00  0.00  0.00  4.73  4.56  4.91  0.31  0.27  0.34   2.91e-03   2.84e-03   2.97e-03  0.95  0.91  0.98  0.970  0.947  0.992  0.1000  0.093      0   0.99    300
fake_set                    0000   1.50   0.14  3.00  0.00  0.00  4.48  4.33  4.65  0.32  0.28  0.35   2.99e-03   2.92e-03   3.06e-03  0.90  0.87  0.93  0.997  0.975  1.020  0.1000  0.093      0   1.06    293
fake_set                    0000   1.50   0.16  3.00  0.00  0.00  4.37  4.22  4.53  0.27  0.24  0.30   3.10e-03   3.03e-03   3.18e-03  0.87  0.84  0.91  1.035  1.011  1.059  0.1000  0.094      0   0.96    293
fake_set                    0000   1.50   0.18  3.00  0.00  0.00  4.40  4.25  4.57  0.30  0.26  0.33   2.94e-03   2.87e-03   3.01e-03  0.88  0.85  0.91  0.981  0.958  1.004  0.1000  0.090      0   0.90    293
fake_set                    0000   1.50    0.1  3.00  0.00  0.00  4.59  4.42  4.76  0.29  0.26  0.32   2.96e-03   2.90e-03   3.03e-03  0.92  0.88  0.95  0.987  0.966  1.011  0.1000  0.093      0   1.00    298
fake_set                    0000   1.50   0.22  3.00  0.00  0.00  4.36  4.20  4.53  0.28  0.24  0.32   2.73e-03   2.66e-03   2.80e-03  0.87  0.84  0.91  0.910  0.887  0.932  0.1000  0.083      0   0.95    290
fake_set                    0000   1.50   0.24  3.00  0.00  0.00  4.25  4.09  4.41  0.28  0.24  0.32   2.81e-03   2.74e-03   2.88e-03  0.85  0.82  0.88  0.935  0.912  0.959  0.1000  0.084      0   0.99    290
fake_set                    0000   1.50   0.26  3.00  0.00  0.00  4.20  4.05  4.36  0.31  0.27  0.34   2.73e-03   2.66e-03   2.80e-03  0.84  0.81  0.87  0.909  0.888  0.932  0.1000  0.081      0   0.98    287
fake_set                    0000   1.50   0.28  3.00  0.00  0.00  4.17  4.02  4.33  0.28  0.25  0.32   2.77e-03   2.70e-03   2.84e-03  0.83  0.80  0.87  0.922  0.899  0.946  0.1000  0.082      0   0.85    287
fake_set                    0000   1.50    0.2  3.00  0.00  0.00  4.40  4.24  4.57  0.25  0.22  0.29   2.74e-03   2.67e-03   2.80e-03  0.88  0.85  0.91  0.912  0.889  0.934  0.1000  0.083      0   0.92    290
fake_set                    0000   1.50   0.32  3.00  0.00  0.00  3.94  3.80  4.08  0.29  0.25  0.32   2.80e-03   2.73e-03   2.88e-03  0.79  0.76  0.82  0.935  0.910  0.960  0.1000  0.080      0   0.95    282
fake_set                    0000   1.50   0.34  3.00  0.00  0.00  3.89  3.75  4.03  0.30  0.26  0.34   2.69e-03   2.62e-03   2.77e-03  0.78  0.75  0.81  0.898  0.875  0.923  0.1000  0.076      0   1.21    284
fake_set                    0000   1.50   0.36  3.00  0.00  0.00  3.78  3.65  3.91  0.27  0.23  0.30   2.75e-03   2.67e-03   2.82e-03  0.76  0.73  0.78  0.916  0.891  0.940  0.1000  0.075      0   1.00    275
fake_set                    0000   1.50   0.38  3.00  0.00  0.00  3.81  3.70  3.97  0.26  0.22  0.30   2.69e-03   2.61e-03   2.76e-03  0.76  0.74  0.79  0.897  0.871  0.919  0.1000  0.074      0   0.98    276
fake_set                    0000   1.50    0.3  3.00  0.00  0.00  4.03  3.89  4.18  0.30  0.26  0.34   2.81e-03   2.73e-03   2.88e-03  0.81  0.78  0.84  0.935  0.911  0.959  0.1000  0.082      0   1.07    285
fake_set                    0000   1.50    0.4  3.00  0.00  0.00  3.76  3.63  3.90  0.29  0.25  0.32   2.75e-03   2.67e-03   2.82e-03  0.75  0.73  0.78  0.917  0.891  0.941  0.1000  0.076      0   0.93    279
fake_set                    0000   1.75   0.02  3.00  0.00  0.00  4.87  4.69  5.06  0.28  0.25  0.32   2.93e-03   2.86e-03   2.99e-03  0.97  0.94  1.01  0.976  0.954  0.997  0.1000  0.095      0   0.91    299
fake_set                    0000   1.75   0.04  3.00  0.00  0.00  4.83  4.65  5.02  0.31  0.28  0.35   2.87e-03   2.81e-03   2.94e-03  0.97  0.93  1.00  0.957  0.936  0.980  0.1000  0.093      0   0.93    299
fake_set                    0000   1.75   0.06  3.00  0.00  0.00  4.59  4.43  4.76  0.27  0.23  0.30   2.95e-03   2.88e-03   3.02e-03  0.92  0.89  0.95  0.984  0.961  1.007  0.1000  0.092      0   1.00    292
fake_set                    0000   1.75   0.08  3.00  0.00  0.00  4.74  4.56  4.92  0.31  0.28  0.35   2.90e-03   2.83e-03   2.96e-03  0.95  0.91  0.98  0.965  0.944  0.987  0.1000  0.093      0   0.99    302
fake_set                    0000   1.75   0.12  3.00  0.00  0.00  4.52  4.37  4.69  0.32  0.28  0.35   2.97e-03   2.90e-03   3.04e-03  0.90  0.87  0.94  0.989  0.967  1.012  0.1000  0.093      0   1.00    294
fake_set                    0000   1.75   0.14  3.00  0.00  0.00  4.64  4.47  4.82  0.25  0.22  0.28   3.03e-03   2.96e-03   3.10e-03  0.93  0.89  0.96  1.011  0.988  1.035  0.1000  0.094      0   0.98    298
fake_set                    0000   1.75   0.16  3.00  0.00  0.00  4.49  4.34  4.66  0.33  0.30  0.37   3.06e-03   2.99e-03   3.13e-03  0.90  0.87  0.93  1.020  0.997  1.043  0.1000  0.096      0   1.03    298
fake_set                    0000   1.75   0.18  3.00  0.00  0.00  4.34  4.20  4.50  0.30  0.27  0.34   2.98e-03   2.91e-03   3.05e-03  0.87  0.84  0.90  0.994  0.971  1.017  0.1000  0.091      0   0.91    295
fake_set                    0000   1.75    0.1  3.00  0.00  0.00  4.59  4.43  4.77  0.28  0.24  0.31   3.03e-03   2.96e-03   3.10e-03  0.92  0.89  0.95  1.011  0.987  1.034  0.1000  0.094      0   1.01    297
fake_set                    0000   1.75   0.22  3.00  0.00  0.00  4.33  4.17  4.50  0.29  0.25  0.33   2.83e-03   2.76e-03   2.90e-03  0.87  0.83  0.90  0.943  0.920  0.967  0.1000  0.086      0   0.93    292
fake_set                    0000   1.75   0.24  3.00  0.00  0.00  4.07  3.93  4.22  0.31  0.27  0.35   2.91e-03   2.84e-03   2.98e-03  0.81  0.79  0.84  0.971  0.948  0.995  0.1000  0.085      0   1.09    288
fake_set                    0000   1.75   0.26  3.00  0.00  0.00  4.29  4.13  4.46  0.24  0.20  0.27   2.80e-03   2.73e-03   2.87e-03  0.86  0.83  0.89  0.932  0.909  0.955  0.1000  0.083      0   0.92    290
fake_set                    0000   1.75   0.28  3.00  0.00  0.00  4.05  3.91  4.20  0.29  0.26  0.33   2.86e-03   2.79e-03   2.94e-03  0.81  0.78  0.84  0.953  0.930  0.979  0.1000  0.083      0   1.11    287
fake_set                    0000   1.75    0.2  3.00  0.00  0.00  4.16  4.01  4.31  0.33  0.30  0.37   2.96e-03   2.89e-03   3.03e-03  0.83  0.80  0.86  0.987  0.964  1.011  0.1000  0.089      0   1.03    290
fake_set                    0000   1.75   0.32  3.00  0.00  0.00  4.08  3.94  4.23  0.33  0.29  0.36   2.80e-03   2.73e-03   2.87e-03  0.82  0.79  0.85  0.933  0.911  0.957  0.1000  0.083      0   0.96    287
fake_set                    0000   1.75   0.34  3.00  0.00  0.00  3.76  3.63  3.89  0.29  0.25  0.32   2.91e-03   2.83e-03   2.98e-03  0.75  0.73  0.78  0.969  0.943  0.994  0.1000  0.080      0   0.92    280
fake_set                    0000   1.75   0.36  3.00  0.00  0.00  3.97  3.83  4.12  0.26  0.23  0.30   2.73e-03   2.66e-03   2.81e-03  0.79  0.77  0.82  0.911  0.888  0.935  0.1000  0.078      0   0.98    280
fake_set                    0000   1.75   0.38  3.00  0.00  0.00  3.75  3.62  3.88  0.31  0.27  0.35   2.82e-03   2.75e-03   2.89e-03  0.75  0.72  0.78  0.939  0.916  0.965  0.1000  0.078      0   0.97    284
