  0.810000E+01  0.730000E-23
  0.812500E+01  0.730000E-23
  0.815000E+01  0.730000E-23
  0.817500E+01  0.730000E-23
  0.820000E+01  0.730000E-23
  0.822500E+01  0.730000E-23
  0.825000E+01  0.730000E-23
  0.827500E+01  0.730000E-23
  0.830000E+01  0.730000E-23
  0.832500E+01  0.730000E-23
  0.835000E+01  0.730000E-23
  0.837500E+01  0.730000E-23
  0.840000E+01  0.730000E-23
  0.842500E+01  0.730000E-23
  0.845000E+01  0.730000E-23
  0.847500E+01  0.730000E-23
  0.850000E+01  0.730000E-23
