# Model: wabs(mekal) for spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
fake_set                    0000    0.5   0.34  3.00  0.00  0.00  3.17  3.03  3.33  0.33  0.25  0.43   2.88e-03   2.74e-03   3.00e-03  0.63  0.61  0.67  0.959  0.913  1.001  0.1000  0.321      0   4.60    189
fake_set                    0000    0.5   0.36  3.00  0.00  0.00  3.07  2.93  3.22  0.31  0.24  0.40   2.93e-03   2.79e-03   3.06e-03  0.61  0.59  0.64  0.978  0.931  1.020  0.1000  0.324      0   4.79    193
fake_set                    0000    0.5   0.38  3.00  0.00  0.00  2.87  2.74  3.02  0.23  0.15  0.33   2.89e-03   2.74e-03   3.05e-03  0.57  0.55  0.60  0.965  0.912  1.018  0.1000  0.310      0   6.22    183
fake_set                    0000    0.5    0.3  3.00  0.00  0.00  3.16  3.00  3.31  0.26  0.17  0.35   2.88e-03   2.73e-03   3.02e-03  0.63  0.60  0.66  0.961  0.911  1.007  0.1000  0.311      0   4.65    185
fake_set                    0000    0.5    0.4  3.00  0.00  0.00  2.90  2.76  3.04  0.35  0.28  0.45   2.75e-03   2.62e-03   2.88e-03  0.58  0.55  0.61  0.918  0.874  0.961  0.1000  0.311      0   5.84    185
fake_set                    0000   0.75   0.02  3.00  0.00  0.00  4.81  4.59  5.06  0.30  0.21  0.38   2.89e-03   2.81e-03   2.97e-03  0.96  0.92  1.01  0.963  0.936  0.989  0.1000  0.328      0   0.97    212
fake_set                    0000   0.75   0.04  3.00  0.00  0.00  4.46  4.27  4.67  0.33  0.24  0.42   2.83e-03   2.74e-03   2.92e-03  0.89  0.85  0.93  0.943  0.914  0.973  0.1000  0.321      0   1.16    210
fake_set                    0000   0.75   0.06  3.00  0.00  0.00  4.25  4.07  4.44  0.29  0.21  0.37   2.92e-03   2.84e-03   3.01e-03  0.85  0.81  0.89  0.973  0.945  1.003  0.1000  0.324      0   1.00    208
fake_set                    0000   0.75   0.08  3.00  0.00  0.00  4.16  3.98  4.35  0.32  0.24  0.41   2.95e-03   2.86e-03   3.06e-03  0.83  0.80  0.87  0.984  0.953  1.019  0.1000  0.332      0   1.31    209
fake_set                    0000   0.75   0.12  3.00  0.00  0.00  3.87  3.71  4.05  0.24  0.17  0.31   3.18e-03   3.08e-03   3.28e-03  0.77  0.74  0.81  1.059  1.026  1.092  0.1000  0.343      0   1.64    206
fake_set                    0000   0.75   0.14  3.00  0.00  0.00  3.83  3.68  4.00  0.30  0.22  0.38   3.15e-03   3.04e-03   3.26e-03  0.77  0.74  0.80  1.049  1.014  1.085  0.1000  0.348      0   2.00    208
fake_set                    0000   0.75   0.16  3.00  0.00  0.00  3.80  3.64  3.96  0.32  0.23  0.41   3.16e-03   3.04e-03   3.28e-03  0.76  0.73  0.79  1.053  1.015  1.093  0.1000  0.352      0   2.08    207
fake_set                    0000   0.75   0.18  3.00  0.00  0.00  3.29  3.15  3.43  0.22  0.14  0.30   3.02e-03   2.90e-03   3.16e-03  0.66  0.63  0.69  1.007  0.967  1.055  0.1000  0.319      0   2.88    194
fake_set                    0000   0.75    0.1  3.00  0.00  0.00  3.83  3.68  3.99  0.23  0.16  0.30   3.15e-03   3.04e-03   3.25e-03  0.77  0.74  0.80  1.049  1.014  1.082  0.1000  0.335      0   1.15    203
fake_set                    0000   0.75   0.22  3.00  0.00  0.00  3.00  2.87  3.14  0.22  0.14  0.30   3.12e-03   2.98e-03   3.27e-03  0.60  0.57  0.63  1.039  0.994  1.091  0.1000  0.322      0   3.39    190
fake_set                    0000   0.75   0.24  3.00  0.00  0.00  3.26  3.13  3.42  0.27  0.20  0.35   3.06e-03   2.93e-03   3.12e-03  0.65  0.63  0.68  1.020  0.977  1.039  0.1000  0.329      0   3.28    196
fake_set                    0000   0.75   0.26  3.00  0.00  0.00  2.96  2.83  3.09  0.21  0.13  0.29   3.17e-03   3.03e-03   3.33e-03  0.59  0.57  0.62  1.057  1.011  1.111  0.1000  0.326      0   3.75    188
fake_set                    0000   0.75   0.28  3.00  0.00  0.00  3.03  2.90  3.17  0.28  0.21  0.37   3.06e-03   2.92e-03   3.17e-03  0.61  0.58  0.63  1.020  0.972  1.058  0.1000  0.329      0   4.32    189
fake_set                    0000   0.75    0.2  3.00  0.00  0.00  3.31  3.18  3.46  0.26  0.18  0.35   2.99e-03   2.86e-03   3.12e-03  0.66  0.64  0.69  0.998  0.954  1.039  0.1000  0.320      0   2.82    192
fake_set                    0000   0.75   0.32  3.00  0.00  0.00  2.71  2.60  2.84  0.14  0.10  0.23   3.33e-03   3.14e-03   3.45e-03  0.54  0.52  0.57  1.111  1.046  1.150  0.1000  0.326      0   4.54    185
fake_set                    0000   0.75   0.34  3.00  0.00  0.00  2.57  2.46  2.71  0.13  0.10  0.22   3.36e-03   3.16e-03   3.48e-03  0.51  0.49  0.54  1.120  1.054  1.160  0.1000  0.324      0   5.32    183
fake_set                    0000   0.75   0.36  3.00  0.00  0.00  2.56  2.43  2.67  0.19  0.11  0.25   3.22e-03   3.10e-03   3.45e-03  0.51  0.49  0.53  1.075  1.034  1.149  0.1000  0.321      0   5.20    183
fake_set                    0000   0.75   0.38  3.00  0.00  0.00  2.36  2.22  2.48  0.19  0.13  0.25   3.29e-03   3.14e-03   3.51e-03  0.47  0.44  0.50  1.096  1.047  1.171  0.1000  0.324      0   6.49    175
fake_set                    0000   0.75    0.3  3.00  0.00  0.00  3.04  2.91  3.19  0.25  0.22  0.35   3.06e-03   2.91e-03   3.17e-03  0.61  0.58  0.64  1.020  0.971  1.056  0.1000  0.328      0   4.73    189
fake_set                    0000   0.75    0.4  3.00  0.00  0.00  2.34  2.22  2.46  0.19  0.13  0.25   3.44e-03   3.27e-03   3.63e-03  0.47  0.44  0.49  1.146  1.091  1.209  0.1000  0.334      0   5.85    180
fake_set                    0000    1.0   0.02  3.00  0.00  0.00  4.46  4.26  4.67  0.30  0.22  0.38   2.89e-03   2.81e-03   2.98e-03  0.89  0.85  0.93  0.963  0.936  0.992  0.1000  0.326      0   1.22    207
fake_set                    0000    1.0   0.04  3.00  0.00  0.00  4.40  4.20  4.61  0.29  0.21  0.37   2.95e-03   2.88e-03   3.05e-03  0.88  0.84  0.92  0.984  0.959  1.016  0.1000  0.330      0   0.96    210
fake_set                    0000    1.0   0.06  3.00  0.00  0.00  4.14  3.96  4.32  0.37  0.28  0.46   2.86e-03   2.78e-03   2.96e-03  0.83  0.79  0.86  0.955  0.925  0.986  0.1000  0.325      0   1.06    207
fake_set                    0000    1.0   0.08  3.00  0.00  0.00  4.12  3.94  4.30  0.38  0.30  0.46   2.92e-03   2.83e-03   3.01e-03  0.82  0.79  0.86  0.972  0.944  1.003  0.1000  0.332      0   1.01    205
fake_set                    0000    1.0   0.12  3.00  0.00  0.00  3.77  3.61  3.92  0.34  0.25  0.41   3.15e-03   3.06e-03   3.27e-03  0.75  0.72  0.78  1.051  1.021  1.091  0.1000  0.350      0   1.45    204
fake_set                    0000    1.0   0.14  3.00  0.00  0.00  3.69  3.54  3.84  0.29  0.21  0.36   3.23e-03   3.12e-03   3.33e-03  0.74  0.71  0.77  1.075  1.039  1.110  0.1000  0.350      0   1.60    209
fake_set                    0000    1.0   0.16  3.00  0.00  0.00  3.70  3.54  3.85  0.33  0.21  0.40   3.08e-03   2.98e-03   3.18e-03  0.74  0.71  0.77  1.025  0.993  1.060  0.1000  0.339      0   1.43    204
fake_set                    0000    1.0   0.18  3.00  0.00  0.00  3.43  3.29  3.55  0.39  0.29  0.46   2.95e-03   2.86e-03   3.08e-03  0.69  0.66  0.71  0.982  0.953  1.026  0.1000  0.330      0   1.86    195
fake_set                    0000    1.0    0.1  3.00  0.00  0.00  4.16  3.99  4.34  0.49  0.40  0.60   2.89e-03   2.80e-03   2.99e-03  0.83  0.80  0.87  0.965  0.933  0.996  0.1000  0.342      0   1.25    214
fake_set                    0000    1.0   0.22  3.00  0.00  0.00  3.24  3.11  3.38  0.40  0.32  0.49   2.86e-03   2.76e-03   2.97e-03  0.65  0.62  0.68  0.954  0.919  0.990  0.1000  0.320      0   2.20    190
fake_set                    0000    1.0   0.24  3.00  0.00  0.00  3.27  3.14  3.40  0.36  0.28  0.43   2.93e-03   2.84e-03   3.04e-03  0.65  0.63  0.68  0.976  0.946  1.013  0.1000  0.322      0   2.11    196
fake_set                    0000    1.0   0.26  3.00  0.00  0.00  2.95  2.84  3.06  0.33  0.27  0.41   3.10e-03   2.98e-03   3.22e-03  0.59  0.57  0.61  1.035  0.995  1.072  0.1000  0.329      0   2.18    187
fake_set                    0000    1.0   0.28  3.00  0.00  0.00  3.16  3.04  3.27  0.34  0.27  0.42   3.10e-03   2.99e-03   3.21e-03  0.63  0.61  0.65  1.032  0.997  1.070  0.1000  0.338      0   2.63    199
fake_set                    0000    1.0    0.2  3.00  0.00  0.00  3.51  3.37  3.66  0.36  0.29  0.46   2.92e-03   2.81e-03   3.03e-03  0.70  0.67  0.73  0.974  0.937  1.009  0.1000  0.324      0   1.56    198
fake_set                    0000    1.0   0.32  3.00  0.00  0.00  2.72  2.61  2.83  0.32  0.25  0.39   3.10e-03   2.97e-03   3.23e-03  0.54  0.52  0.57  1.032  0.991  1.076  0.1000  0.325      0   3.04    185
fake_set                    0000    1.0   0.34  3.00  0.00  0.00  2.55  2.45  2.66  0.33  0.27  0.40   3.07e-03   2.94e-03   3.21e-03  0.51  0.49  0.53  1.025  0.981  1.070  0.1000  0.322      0   3.68    181
fake_set                    0000    1.0   0.36  3.00  0.00  0.00  2.45  2.36  2.57  0.31  0.24  0.38   3.22e-03   3.08e-03   3.39e-03  0.49  0.47  0.51  1.075  1.028  1.129  0.1000  0.331      0   3.58    182
fake_set                    0000    1.0   0.38  3.00  0.00  0.00  2.42  2.34  2.54  0.27  0.23  0.36   3.32e-03   3.12e-03   3.42e-03  0.48  0.47  0.51  1.105  1.041  1.140  0.1000  0.333      0   4.09    182
fake_set                    0000    1.0    0.3  3.00  0.00  0.00  2.92  2.80  3.04  0.36  0.29  0.44   2.96e-03   2.85e-03   3.09e-03  0.58  0.56  0.61  0.988  0.949  1.029  0.1000  0.322      0   2.95    187
fake_set                    0000    1.0    0.4  3.00  0.00  0.00  2.53  2.44  2.62  0.38  0.31  0.46   3.16e-03   3.03e-03   3.29e-03  0.51  0.49  0.52  1.053  1.008  1.097  0.1000  0.339      0   3.54    186
fake_set                    0000   1.25   0.02  3.00  0.00  0.00  4.83  4.60  5.07  0.23  0.15  0.31   2.95e-03   2.87e-03   3.04e-03  0.97  0.92  1.01  0.984  0.957  1.012  0.1000  0.328      0   0.91    214
fake_set                    0000   1.25   0.04  3.00  0.00  0.00  4.50  4.31  4.70  0.39  0.30  0.48   2.88e-03   2.79e-03   2.96e-03  0.90  0.86  0.94  0.959  0.930  0.988  0.1000  0.332      0   1.06    210
fake_set                    0000   1.25   0.06  3.00  0.00  0.00  4.10  3.93  4.28  0.37  0.29  0.46   2.87e-03   2.78e-03   2.96e-03  0.82  0.79  0.86  0.957  0.928  0.985  0.1000  0.325      0   1.04    202
fake_set                    0000   1.25   0.08  3.00  0.00  0.00  4.45  4.26  4.66  0.28  0.20  0.36   3.00e-03   2.91e-03   3.08e-03  0.89  0.85  0.93  0.998  0.971  1.027  0.1000  0.334      0   1.03    211
fake_set                    0000   1.25   0.12  3.00  0.00  0.00  4.08  3.92  4.26  0.31  0.23  0.40   3.07e-03   2.98e-03   3.17e-03  0.82  0.78  0.85  1.025  0.994  1.057  0.1000  0.342      0   1.16    210
fake_set                    0000   1.25   0.14  3.00  0.00  0.00  3.92  3.77  4.08  0.37  0.29  0.45   3.09e-03   3.00e-03   3.19e-03  0.78  0.75  0.82  1.032  1.000  1.063  0.1000  0.348      0   1.12    209
fake_set                    0000   1.25   0.16  3.00  0.00  0.00  3.85  3.70  4.01  0.26  0.20  0.35   3.24e-03   3.14e-03   3.33e-03  0.77  0.74  0.80  1.081  1.047  1.109  0.1000  0.351      0   1.28    206
fake_set                    0000   1.25   0.18  3.00  0.00  0.00  3.67  3.53  3.82  0.45  0.36  0.54   2.87e-03   2.78e-03   2.97e-03  0.73  0.71  0.76  0.957  0.925  0.990  0.1000  0.329      0   1.28    200
fake_set                    0000   1.25    0.1  3.00  0.00  0.00  4.11  3.94  4.29  0.32  0.24  0.41   2.97e-03   2.88e-03   3.06e-03  0.82  0.79  0.86  0.989  0.959  1.019  0.1000  0.332      0   1.26    209
fake_set                    0000   1.25   0.22  3.00  0.00  0.00  3.49  3.36  3.63  0.32  0.25  0.40   2.99e-03   2.90e-03   3.09e-03  0.70  0.67  0.73  0.998  0.965  1.031  0.1000  0.325      0   1.41    193
fake_set                    0000   1.25   0.24  3.00  0.00  0.00  3.47  3.34  3.60  0.40  0.33  0.49   2.94e-03   2.85e-03   3.04e-03  0.69  0.67  0.72  0.981  0.949  1.013  0.1000  0.329      0   1.20    199
fake_set                    0000   1.25   0.26  3.00  0.00  0.00  3.25  3.13  3.38  0.43  0.35  0.51   2.91e-03   2.81e-03   3.02e-03  0.65  0.63  0.68  0.971  0.936  1.005  0.1000  0.325      0   1.46    195
fake_set                    0000   1.25   0.28  3.00  0.00  0.00  3.20  3.09  3.32  0.40  0.33  0.48   3.01e-03   2.91e-03   3.11e-03  0.64  0.62  0.66  1.003  0.970  1.038  0.1000  0.332      0   1.57    191
fake_set                    0000   1.25    0.2  3.00  0.00  0.00  3.52  3.41  3.70  0.40  0.31  0.47   2.90e-03   2.80e-03   3.00e-03  0.70  0.68  0.74  0.966  0.934  1.000  0.1000  0.325      0   1.44    196
fake_set                    0000   1.25   0.32  3.00  0.00  0.00  3.03  2.93  3.14  0.59  0.50  0.67   2.77e-03   2.67e-03   2.88e-03  0.61  0.59  0.63  0.925  0.891  0.961  0.1000  0.328      0   1.79    189
fake_set                    0000   1.25   0.34  3.00  0.00  0.00  3.02  2.91  3.12  0.56  0.47  0.64   2.81e-03   2.71e-03   2.92e-03  0.60  0.58  0.62  0.937  0.903  0.973  0.1000  0.327      0   1.61    193
fake_set                    0000   1.25   0.36  3.00  0.00  0.00  2.88  2.78  2.99  0.54  0.46  0.63   2.81e-03   2.71e-03   2.93e-03  0.58  0.56  0.60  0.936  0.903  0.977  0.1000  0.324      0   1.80    190
fake_set                    0000   1.25   0.38  3.00  0.00  0.00  2.76  2.66  2.85  0.53  0.44  0.61   2.89e-03   2.78e-03   3.01e-03  0.55  0.53  0.57  0.962  0.927  1.002  0.1000  0.328      0   1.66    189
fake_set                    0000   1.25    0.3  3.00  0.00  0.00  3.10  2.99  3.22  0.45  0.37  0.53   2.91e-03   2.80e-03   3.02e-03  0.62  0.60  0.64  0.970  0.934  1.007  0.1000  0.325      0   1.46    191
fake_set                    0000   1.25    0.4  3.00  0.00  0.00  2.71  2.62  2.81  0.36  0.29  0.43   3.19e-03   3.06e-03   3.31e-03  0.54  0.52  0.56  1.062  1.021  1.103  0.1000  0.334      0   1.79    186
fake_set                    0000   1.50   0.02  3.00  0.00  0.00  4.80  4.58  5.05  0.32  0.23  0.40   2.84e-03   2.76e-03   2.92e-03  0.96  0.92  1.01  0.945  0.919  0.973  0.1000  0.324      0   1.01    212
fake_set                    0000   1.50   0.04  3.00  0.00  0.00  4.57  4.38  4.80  0.30  0.22  0.38   2.96e-03   2.88e-03   3.05e-03  0.91  0.88  0.96  0.988  0.961  1.016  0.1000  0.334      0   0.93    211
fake_set                    0000   1.50   0.06  3.00  0.00  0.00  4.36  4.17  4.56  0.25  0.18  0.33   2.92e-03   2.84e-03   3.01e-03  0.87  0.83  0.91  0.974  0.946  1.003  0.1000  0.322      0   1.09    205
fake_set                    0000   1.50   0.08  3.00  0.00  0.00  4.59  4.39  4.80  0.32  0.24  0.40   2.94e-03   2.86e-03   3.03e-03  0.92  0.88  0.96  0.981  0.954  1.009  0.1000  0.334      0   0.96    218
fake_set                    0000   1.50   0.12  3.00  0.00  0.00  4.03  3.87  4.20  0.37  0.29  0.46   3.04e-03   2.95e-03   3.13e-03  0.81  0.77  0.84  1.014  0.983  1.044  0.1000  0.343      0   0.93    207
fake_set                    0000   1.50   0.14  3.00  0.00  0.00  3.90  3.75  4.05  0.38  0.30  0.46   3.09e-03   2.99e-03   3.18e-03  0.78  0.75  0.81  1.029  0.997  1.061  0.1000  0.347      0   0.98    208
fake_set                    0000   1.50   0.16  3.00  0.00  0.00  3.86  3.71  4.02  0.32  0.25  0.40   3.18e-03   3.08e-03   3.28e-03  0.77  0.74  0.80  1.060  1.027  1.094  0.1000  0.351      0   1.03    212
fake_set                    0000   1.50   0.18  3.00  0.00  0.00  4.03  3.87  4.20  0.35  0.27  0.44   3.02e-03   2.93e-03   3.12e-03  0.81  0.77  0.84  1.008  0.978  1.040  0.1000  0.340      0   1.10    211
fake_set                    0000   1.50    0.1  3.00  0.00  0.00  4.09  3.93  4.26  0.41  0.32  0.50   2.91e-03   2.82e-03   3.00e-03  0.82  0.79  0.85  0.970  0.940  1.000  0.1000  0.334      0   1.17    211
fake_set                    0000   1.50   0.22  3.00  0.00  0.00  3.49  3.36  3.63  0.39  0.32  0.48   2.95e-03   2.84e-03   3.04e-03  0.70  0.67  0.73  0.983  0.946  1.013  0.1000  0.327      0   1.14    199
fake_set                    0000   1.50   0.24  3.00  0.00  0.00  3.56  3.42  3.70  0.31  0.24  0.39   2.99e-03   2.89e-03   3.09e-03  0.71  0.68  0.74  0.996  0.964  1.029  0.1000  0.323      0   1.05    195
fake_set                    0000   1.50   0.26  3.00  0.00  0.00  3.51  3.38  3.64  0.40  0.31  0.48   2.90e-03   2.81e-03   3.01e-03  0.70  0.68  0.73  0.966  0.937  1.003  0.1000  0.324      0   1.07    198
fake_set                    0000   1.50   0.28  3.00  0.00  0.00  3.46  3.34  3.59  0.40  0.33  0.49   2.96e-03   2.86e-03   3.06e-03  0.69  0.67  0.72  0.987  0.954  1.021  0.1000  0.329      0   1.00    197
fake_set                    0000   1.50    0.2  3.00  0.00  0.00  3.73  3.59  3.89  0.33  0.25  0.40   2.94e-03   2.85e-03   3.04e-03  0.75  0.72  0.78  0.979  0.949  1.012  0.1000  0.322      0   0.91    197
fake_set                    0000   1.50   0.32  3.00  0.00  0.00  3.23  3.11  3.34  0.35  0.28  0.43   3.06e-03   2.96e-03   3.17e-03  0.65  0.62  0.67  1.019  0.986  1.055  0.1000  0.330      0   1.23    194
fake_set                    0000   1.50   0.34  3.00  0.00  0.00  3.19  3.08  3.31  0.35  0.28  0.42   3.04e-03   2.94e-03   3.15e-03  0.64  0.62  0.66  1.014  0.981  1.050  0.1000  0.326      0   1.09    191
fake_set                    0000   1.50   0.36  3.00  0.00  0.00  3.19  3.08  3.30  0.49  0.41  0.58   2.87e-03   2.77e-03   2.98e-03  0.64  0.62  0.66  0.958  0.923  0.993  0.1000  0.327      0   1.33    195
fake_set                    0000   1.50   0.38  3.00  0.00  0.00  3.06  2.95  3.17  0.45  0.37  0.53   2.93e-03   2.82e-03   3.04e-03  0.61  0.59  0.63  0.976  0.940  1.013  0.1000  0.325      0   1.21    189
fake_set                    0000   1.50    0.3  3.00  0.00  0.00  3.24  3.13  3.36  0.44  0.36  0.53   2.87e-03   2.76e-03   2.97e-03  0.65  0.63  0.67  0.955  0.921  0.990  0.1000  0.321      0   1.28    191
fake_set                    0000   1.50    0.4  3.00  0.00  0.00  2.99  2.89  3.10  0.48  0.40  0.56   2.95e-03   2.84e-03   3.06e-03  0.60  0.58  0.62  0.982  0.946  1.019  0.1000  0.330      0   1.25    191
fake_set                    0000   1.75   0.02  3.00  0.00  0.00  4.79  4.57  5.02  0.25  0.17  0.34   2.92e-03   2.84e-03   3.00e-03  0.96  0.91  1.00  0.973  0.946  1.001  0.1000  0.329      0   1.30    212
fake_set                    0000   1.75   0.04  3.00  0.00  0.00  4.58  4.38  4.79  0.34  0.25  0.42   2.93e-03   2.85e-03   3.01e-03  0.92  0.88  0.96  0.976  0.949  1.005  0.1000  0.334      0   1.07    215
fake_set                    0000   1.75   0.06  3.00  0.00  0.00  4.37  4.18  4.57  0.33  0.25  0.42   2.84e-03   2.76e-03   2.93e-03  0.87  0.84  0.91  0.946  0.919  0.975  0.1000  0.321      0   0.97    208
fake_set                    0000   1.75   0.08  3.00  0.00  0.00  4.49  4.29  4.71  0.28  0.20  0.36   2.96e-03   2.88e-03   3.04e-03  0.90  0.86  0.94  0.988  0.961  1.015  0.1000  0.331      0   0.93    208
fake_set                    0000   1.75   0.12  3.00  0.00  0.00  4.22  4.05  4.40  0.37  0.28  0.45   2.98e-03   2.89e-03   3.07e-03  0.84  0.81  0.88  0.992  0.962  1.022  0.1000  0.338      0   1.19    210
fake_set                    0000   1.75   0.14  3.00  0.00  0.00  4.27  4.09  4.45  0.37  0.28  0.45   3.02e-03   2.93e-03   3.11e-03  0.85  0.82  0.89  1.008  0.977  1.038  0.1000  0.344      0   1.04    215
fake_set                    0000   1.75   0.16  3.00  0.00  0.00  3.99  3.83  4.15  0.39  0.31  0.48   2.99e-03   2.90e-03   3.09e-03  0.80  0.77  0.83  0.998  0.967  1.029  0.1000  0.340      0   1.10    208
fake_set                    0000   1.75   0.18  3.00  0.00  0.00  4.04  3.88  4.22  0.32  0.24  0.39   3.07e-03   2.98e-03   3.16e-03  0.81  0.78  0.84  1.022  0.994  1.053  0.1000  0.341      0   1.05    210
fake_set                    0000   1.75    0.1  3.00  0.00  0.00  4.40  4.22  4.60  0.30  0.22  0.39   2.96e-03   2.87e-03   3.05e-03  0.88  0.84  0.92  0.986  0.958  1.016  0.1000  0.332      0   1.06    207
fake_set                    0000   1.75   0.22  3.00  0.00  0.00  3.89  3.73  4.05  0.29  0.22  0.37   3.02e-03   2.93e-03   3.11e-03  0.78  0.75  0.81  1.006  0.976  1.036  0.1000  0.329      0   0.97    203
fake_set                    0000   1.75   0.24  3.00  0.00  0.00  3.73  3.58  3.88  0.34  0.26  0.42   2.91e-03   2.82e-03   3.01e-03  0.75  0.72  0.78  0.970  0.939  1.002  0.1000  0.320      0   0.93    199
fake_set                    0000   1.75   0.26  3.00  0.00  0.00  3.61  3.48  3.76  0.37  0.30  0.46   2.97e-03   2.88e-03   3.07e-03  0.72  0.70  0.75  0.991  0.960  1.025  0.1000  0.331      0   1.22    202
fake_set                    0000   1.75   0.28  3.00  0.00  0.00  3.38  3.27  3.51  0.37  0.30  0.45   3.01e-03   2.91e-03   3.11e-03  0.68  0.65  0.70  1.002  0.970  1.038  0.1000  0.329      0   0.98    196
fake_set                    0000   1.75    0.2  3.00  0.00  0.00  4.06  3.90  4.23  0.40  0.31  0.49   2.98e-03   2.89e-03   3.07e-03  0.81  0.78  0.85  0.994  0.963  1.025  0.1000  0.340      0   0.97    212
fake_set                    0000   1.75   0.32  3.00  0.00  0.00  3.51  3.38  3.63  0.41  0.33  0.50   2.92e-03   2.82e-03   3.02e-03  0.70  0.68  0.73  0.973  0.940  1.007  0.1000  0.326      0   0.82    196
fake_set                    0000   1.75   0.34  3.00  0.00  0.00  3.33  3.21  3.45  0.42  0.35  0.51   2.90e-03   2.80e-03   3.00e-03  0.67  0.64  0.69  0.966  0.933  1.000  0.1000  0.323      0   1.16    195
fake_set                    0000   1.75   0.36  3.00  0.00  0.00  3.41  3.28  3.53  0.37  0.29  0.45   3.03e-03   2.93e-03   3.14e-03  0.68  0.66  0.71  1.011  0.978  1.047  0.1000  0.333      0   1.08    196
fake_set                    0000   1.75   0.38  3.00  0.00  0.00  3.29  3.17  3.41  0.41  0.33  0.49   2.88e-03   2.78e-03   2.98e-03  0.66  0.63  0.68  0.961  0.927  0.995  0.1000  0.319      0   1.22    190
